trans_id,account_id,type,amount,transaction_date,channel,city,state_name
473772,T00229310,A00000780,c,$872.85,14.07.17 19:19:24,c3,Columbus,Ohio
473773,T01006453,A00003436,d,$18.13,14.07.17 19:19:41,c5,Indianapolis,Indiana
473774,T00122297,A00000411,c,$798.52,14.07.17 19:20:18,c3,Los Angeles,California
473775,T00226709,A00000772,c,$1036.47,14.07.17 19:21:42,c2,Cheyenne,Wyoming
473776,T00328434,A00001120,d,$65.1,14.07.17 19:21:52,c2,New York City,New York
473777,T02023241,A00006856,d,$34.28,14.07.17 19:21:59,c4,Wilmington,Delaware
473778,T00945719,A00003224,d,$59.36,14.07.17 19:22:32,c4,Lowell,Massachusetts
473779,T00964000,A00003285,c,$136.03,14.07.17 19:23:02,c1,Wilmington,Delaware
473780,T00267020,A00000914,c,$148.85,14.07.17 19:23:15,c3,New Britain,Connecticut
473781,T01488288,A00005072,c,$1034.31,14.07.17 19:23:29,c3,Seattle,Washington
473782,T00852712,A00002906,d,$105.94,14.07.17 19:24:12,c2,Burlington,Vermont
473783,T01120231,A00003827,c,$393.24,14.07.17 19:25:06,c2,New York City,New York
473784,T00346065,A00001173,d,$41.01,14.07.17 19:25:37,c3,Nashville,Tennessee
473785,T00479397,A00001634,c,$641.12,14.07.17 19:25:42,c2,Syracuse,New York
473786,T03319355,A00011027,c,$519.12,14.07.17 19:25:49,c2,Birmingham,Alabama
473787,T01061735,A00003628,d,$57.98,14.07.17 19:27:07,c4,Los Angeles,California
473788,T00528598,A00001803,d,$35.79,14.07.17 19:27:10,c2,New Orleans,Louisiana
473789,T00605740,A00002062,c,$1860.41,14.07.17 19:27:18,c2,Los Angeles,California
473790,T01166804,A00003999,c,$528.62,14.07.17 19:27:46,c2,Sioux Falls,South Dakota
473791,T00768135,A00002623,c,$187.23,14.07.17 19:28:27,c3,Brockton,Massachusetts
473792,T00073190,A00000243,d,$132.4,14.07.17 19:28:30,c2,Lowell,Massachusetts
473793,T00348689,A00001183,d,$81.25,14.07.17 19:28:56,c2,Portland,Oregon
473794,T00663683,A00002266,d,$751.16,14.07.17 19:30:53,c4,Buffalo,New York
473795,T00666861,A00002276,d,$69.72,14.07.17 19:30:59,c2,Des Moines,Iowa
473796,T00392710,A00001335,d,$231.69,14.07.17 19:31:15,c4,Houston,Texas
473797,T01156447,A00003956,d,$38.51,14.07.17 19:31:44,c2,Seattle,Washington
473798,T00457086,A00001553,c,$60.44,14.07.17 19:31:45,c4,Quincy,Massachusetts
473799,T00283627,A00000974,c,$1068.8,14.07.17 19:31:57,c2,Newark,New Jersey
473800,T00157283,A00000526,c,$696.29,14.07.17 19:33:07,c2,Danbury,Connecticut
473801,T02279970,A00007523,d,$306.51,14.07.17 19:33:22,c3,Norwalk,Connecticut
473802,T00644290,A00002199,d,$198.58,14.07.17 19:33:24,c2,New York City,New York
473803,T01070950,A00003659,c,$498.22,14.07.17 19:35:30,c2,Houston,Texas
473804,T00761069,A00002597,d,$884.98,14.07.17 19:35:45,c2,Des Moines,Iowa
473805,T00609583,A00002075,d,$42.82,14.07.17 19:36:05,c3,Salt Lake City,Utah
473806,T01098226,A00003752,d,$138.92,14.07.17 19:39:03,c4,New York City,New York
473807,T00365137,A00001241,d,$95.02,14.07.17 19:39:29,c2,Hartford,Connecticut
473808,T00057824,A00000193,c,$460.45,14.07.17 19:39:48,c3,Lawrence,Massachusetts
473809,T00923883,A00003148,d,$106.98,14.07.17 19:41:07,c2,Salt Lake City,Utah
473810,T00976750,A00003328,c,$213.73,14.07.17 19:41:36,c4,New York City,New York
473811,T00412362,A00001403,c,$670.99,14.07.17 19:42:59,c4,Milwaukee,Wisconsin
473812,T00372972,A00001270,c,$538.07,14.07.17 19:43:25,c3,Lowell,Massachusetts
473813,T01038966,A00003553,d,$189.95,14.07.17 19:43:29,c4,Los Angeles,California
473814,T01069305,A00003653,d,$52.15,14.07.17 19:43:36,c2,Des Moines,Iowa
473815,T01030992,A00003522,c,$298.69,14.07.17 19:43:40,c4,Baltimore,Maryland
473816,T00533756,A00001817,d,$289.24,14.07.17 19:43:45,c5,Detroit,Michigan
473817,T00792593,A00002701,d,$21.11,14.07.17 19:44:05,c4,Somerville,Massachusetts
473818,T00352655,A00001198,c,$812.76,14.07.17 19:45:03,c2,Los Angeles,California
473819,T00993374,A00003389,d,$210.76,14.07.17 19:45:15,c2,Oklahoma City,Oklahoma
473820,T01070075,A00003655,d,$127.14,14.07.17 19:45:34,c4,New York City,New York
473821,T00950246,A00003239,d,$569.84,14.07.17 19:46:33,c2,Indianapolis,Indiana
473822,T00542977,A00001847,d,$78.35,14.07.17 19:48:52,c4,Charleston,West Virginia
473823,T00024140,A00000080,c,$145.83,14.07.17 19:49:12,c2,Wilmington,Delaware
473824,T00609807,A00002076,d,$16.49,14.07.17 19:49:53,c5,Albuquerque,New Mexico
473825,T00384394,A00001306,d,$216.84,14.07.17 19:50:13,c4,New York City,New York
473826,T00944839,A00003222,d,$29.1,14.07.17 19:51:00,c3,Charlotte,North Carolina
473827,T00413813,A00001406,d,$82.89,14.07.17 19:51:00,c3,Buffalo,New York
473828,T00532347,A00001813,d,$288.12,14.07.17 19:51:31,c2,Charleston,West Virginia
473829,T00411018,A00001399,d,$60.44,14.07.17 19:51:32,c1,Cheyenne,Wyoming
473830,T01086057,A00003710,d,$388.53,14.07.17 19:51:43,c3,New York City,New York
473831,T02472570,A00008158,d,$92.73,14.07.17 19:53:36,c4,Worcester,Massachusetts
473832,T00501581,A00001709,c,$780.04,14.07.17 19:54:23,c3,New Orleans,Louisiana
473833,T00430088,A00001461,c,$1820.52,14.07.17 19:54:39,c3,New Britain,Connecticut
473834,T02907744,A00009631,d,$120.88,14.07.17 19:54:41,c2,Nashville,Tennessee
473835,T01107852,A00003784,d,$145.05,14.07.17 19:55:34,c3,Wichita,Kansas
473836,T00345462,A00001169,d,$846.13,14.07.17 19:55:55,c1,Burlington,Vermont
473837,T00732690,A00002504,c,$1009.14,14.07.17 19:57:00,c2,Baltimore,Maryland
473838,T00439708,A00001495,d,$132.06,14.07.17 19:57:41,c2,Providence,Rhode Island
473839,T00449975,A00001530,d,$159.73,14.07.17 19:58:04,c3,Los Angeles,California
473840,T00053221,A00000176,d,$4.19,14.07.17 19:58:51,c5,Somerville,Massachusetts
473841,T01153860,A00003947,d,$26.72,14.07.17 19:59:46,c2,Yonkers,New York
473842,T00359949,A00001223,d,$60.35,14.07.17 20:00:22,c2,Los Angeles,California
473843,T00812023,A00002767,d,$57.55,14.07.17 20:00:37,c1,Houston,Texas
473844,T00475069,A00001619,c,$208.51,14.07.17 20:00:38,c3,Bridgeport,Connecticut
473845,T00998510,A00003409,d,$136.72,14.07.17 20:00:54,c2,Minneapolis,Minnesota
473846,T01151141,A00003937,c,$226.99,14.07.17 20:00:58,c2,Yonkers,New York
473847,T00512332,A00001754,d,$479.19,14.07.17 20:01:36,c2,New Haven,Connecticut
473848,T00302168,A00001029,d,$351.23,14.07.17 20:03:02,c4,Honolulu,Hawaii
473849,T00042949,A00000143,d,$98.08,14.07.17 20:04:04,c2,Omaha,Nebraska
473850,T00185114,A00000627,d,$807.28,14.07.17 20:04:14,c3,Norwalk,Connecticut
473851,T00778546,A00002654,c,$266.75,14.07.17 20:04:39,c4,Cambridge,Massachusetts
473852,T00819192,A00002789,d,$9.89,14.07.17 20:05:29,c5,Las Vegas,Nevada
473853,T00365991,A00001244,d,$2.33,14.07.17 20:05:41,c4,Cranston,Rhode Island
473854,T00261087,A00000894,c,$288.2,14.07.17 20:06:00,c4,San Diego,California
473855,T00967254,A00003296,c,$1989.62,14.07.17 20:06:51,c3,Danbury,Connecticut
473856,T00114003,A00000385,d,$93.25,14.07.17 20:07:00,c4,Indianapolis,Indiana
473857,T02489718,A00008212,d,$1795.87,14.07.17 20:07:43,c2,New Haven,Connecticut
473858,T00187685,A00000635,d,$116.86,14.07.17 20:07:46,c4,Omaha,Nebraska
473859,T01295339,A00004423,c,$77.71,14.07.17 20:08:01,c3,Charleston,South Carolina
473860,T00815495,A00002778,d,$8.29,14.07.17 20:08:52,c5,Bridgeport,Connecticut
473861,T00943242,A00003218,c,$137.06,14.07.17 20:08:55,c4,Manchester,New Hampshire
473862,T00110058,A00000372,c,$966.84,14.07.17 20:09:10,c4,Lowell,Massachusetts
473863,T00248543,A00000854,d,$122.73,14.07.17 20:09:48,c2,Nashua,New Hampshire
473864,T00179234,A00000607,c,$134.86,14.07.17 20:09:53,c4,Baltimore,Maryland
473865,T00219478,A00000746,d,$149.02,14.07.17 20:10:11,c1,Rochester,New York
473866,T03353011,A00011135,d,$250.39,14.07.17 20:11:00,c4,Rochester,New York
473867,T00279185,A00000956,c,$47.49,14.07.17 20:11:47,c2,Chicago,Illinois
473868,T01275108,A00004361,c,$1945.93,14.07.17 20:12:55,c3,Lawrence,Massachusetts
473869,T03315021,A00011013,d,$168.36,14.07.17 20:13:17,c2,New York City,New York
473870,T00788209,A00002687,c,$273.53,14.07.17 20:13:19,c2,Yonkers,New York
473871,T00285199,A00000979,d,$231.13,14.07.17 20:13:36,c4,Omaha,Nebraska
473872,T01004289,A00003427,c,$1021.96,14.07.17 20:14:24,c3,Providence,Rhode Island
473873,T00618930,A00002112,d,$206.7,14.07.17 20:14:43,c4,Portland,Maine
473874,T00916780,A00003125,d,$164.05,14.07.17 20:15:16,c3,Jackson,Mississippi
473875,T00753674,A00002571,d,$526.67,14.07.17 20:16:07,c4,Fall River,Massachusetts
473876,T00227303,A00000773,c,$556.63,14.07.17 20:16:40,c3,Louisville,Kentucky
473877,T00989267,A00003372,d,$424.71,14.07.17 20:18:18,c4,Minneapolis,Minnesota
473878,T00640314,A00002186,d,$98.56,14.07.17 20:20:02,c2,Norwalk,Connecticut
473879,T00493305,A00001682,d,$915.2,14.07.17 20:20:38,c3,Burlington,Vermont
473880,T00730943,A00002498,d,$182.31,14.07.17 20:22:31,c2,Fargo,North Dakota
473881,T00385606,A00001310,c,$289.97,14.07.17 20:23:01,c4,New York City,New York
473882,T01308005,A00004467,c,$620.22,14.07.17 20:23:38,c3,Milwaukee,Wisconsin
473883,T00242271,A00000829,d,$91.52,14.07.17 20:24:16,c3,Quincy,Massachusetts
473884,T00761822,A00002600,c,$536.91,14.07.17 20:24:20,c3,New York City,New York
473885,T00918673,A00003132,c,$284.19,14.07.17 20:25:12,c3,Cambridge,Massachusetts
473886,T02489384,A00008212,c,$1654.27,14.07.17 20:25:21,c1,New Haven,Connecticut
473887,T02874691,A00009513,d,$359.13,14.07.17 20:26:03,c4,Quincy,Massachusetts
473888,T00381407,A00001295,d,$120.88,14.07.17 20:26:59,c3,Louisville,Kentucky
473889,T00249687,A00000857,d,$130.33,14.07.17 20:29:01,c3,Syracuse,New York
473890,T00574020,A00001953,d,$116.56,14.07.17 20:29:18,c3,Boston,Massachusetts
473891,T00935125,A00003191,d,$60.44,14.07.17 20:29:19,c3,Philadelphia,Pennsylvania
473892,T00546443,A00001860,c,$140.52,14.07.17 20:30:16,c1,Los Angeles,California
473893,T02730129,A00009031,c,$306.51,14.07.17 20:30:39,c3,Charleston,West Virginia
473894,T01128061,A00003854,d,$55.69,14.07.17 20:31:22,c3,Washington,District of Columbia
473895,T01087310,A00003714,d,$18.39,14.07.17 20:31:31,c4,Jacksonville,Florida
473896,T02353941,A00007765,c,$473.4,14.07.17 20:32:00,c2,New Haven,Connecticut
473897,T00598643,A00002037,d,$375.58,14.07.17 20:32:09,c4,Kansas City,Missouri
473898,T00735178,A00002511,d,$267.65,14.07.17 20:32:10,c2,Fargo,North Dakota
473899,T00724200,A00002479,d,$130.46,14.07.17 20:32:15,c2,Albuquerque,New Mexico
473900,T02343658,A00007733,c,$1847.29,14.07.17 20:32:21,c2,Atlanta,Georgia
473901,T02736181,A00009052,d,$673.45,14.07.17 20:32:26,c3,Wilmington,Delaware
473902,T01578273,A00005366,c,$520.54,14.07.17 20:33:22,c4,Los Angeles,California
473903,T02796981,A00009263,c,$854.33,14.07.17 20:33:32,c4,Cranston,Rhode Island
473904,T00056879,A00000190,c,$757.89,14.07.17 20:34:06,c2,Chicago,Illinois
473905,T00423738,A00001440,c,$138.06,14.07.17 20:34:41,c2,Lowell,Massachusetts
473906,T01657428,A00005622,d,$24.74,14.07.17 20:35:49,c4,Los Angeles,California
473907,T00135577,A00000455,c,$540.01,14.07.17 20:36:52,c1,Houston,Texas
473908,T00409624,A00001395,c,$222.28,14.07.17 20:37:15,c4,New York City,New York
473909,T00173086,A00000580,d,$189.95,14.07.17 20:38:35,c4,Rochester,New York
473910,T00297545,A00001015,c,$509.41,14.07.17 20:39:48,c2,New York City,New York
473911,T00705651,A00002417,d,$79.56,14.07.17 20:40:09,c4,Portland,Maine
473912,T00437797,A00001487,c,$142.72,14.07.17 20:41:35,c4,Warwick,Rhode Island
473913,T01126151,A00003847,d,$237.44,14.07.17 20:41:41,c3,Salt Lake City,Utah
473914,T00644377,A00002200,c,$487.78,14.07.17 20:44:53,c3,New York City,New York
473915,T00057860,A00000193,d,$306.94,14.07.17 20:45:28,c3,Lawrence,Massachusetts
473916,T00653767,A00002236,c,$462.18,14.07.17 20:46:13,c2,New Britain,Connecticut
473917,T00693697,A00002372,c,$148.42,14.07.17 20:46:48,c2,New York City,New York
473918,T00968013,A00003298,c,$310.82,14.07.17 20:47:49,c4,Newark,New Jersey
473919,T00278325,A00000953,c,$126.49,14.07.17 20:50:56,c4,Las Vegas,Nevada
473920,T00578655,A00001970,c,$968.69,14.07.17 20:51:37,c3,Washington,District of Columbia
473921,T00946791,A00003227,d,$71.75,14.07.17 20:52:09,c5,New York City,New York
473922,T00863185,A00002938,d,$958.37,14.07.17 20:52:20,c1,New York City,New York
473923,T00233495,A00000794,c,$130.46,14.07.17 20:53:07,c2,Norwalk,Connecticut
473924,T00575785,A00001961,c,$248.83,14.07.17 20:53:34,c3,Oklahoma City,Oklahoma
473925,T00360980,A00001226,d,$165.17,14.07.17 20:54:19,c2,New York City,New York
473926,T01459844,A00004969,c,$1076.01,14.07.17 20:54:21,c4,Lynn,Massachusetts
473927,T00154184,A00000517,d,$399.54,14.07.17 20:54:23,c2,Yonkers,New York
473928,T00448480,A00001525,d,$70.15,14.07.17 20:54:42,c3,New Bedford,Massachusetts
473929,T00174260,A00000586,c,$51.8,14.07.17 20:56:20,c4,Houston,Texas
473930,T00523027,A00001785,c,$211.19,14.07.17 20:56:25,c5,New Haven,Connecticut
473931,T00903701,A00003079,d,$89.15,14.07.17 20:57:01,c2,Albuquerque,New Mexico
473932,T00816486,A00002780,d,$142.46,14.07.17 20:57:31,c4,Norwalk,Connecticut
473933,T00800129,A00002729,c,$565.53,14.07.17 20:57:45,c2,Fargo,North Dakota
473934,T02847070,A00009422,c,$1860.41,14.07.17 20:58:03,c2,Los Angeles,California
473935,T00062811,A00000208,d,$179.07,14.07.17 20:58:36,c4,Houston,Texas
473936,T00230066,A00000784,c,$995.67,14.07.17 20:58:37,c2,Quincy,Massachusetts
473937,T00918586,A00003131,d,$600.06,14.07.17 21:00:23,c3,Omaha,Nebraska
473938,T00717318,A00002457,d,$165.51,14.07.17 21:00:26,c3,Yonkers,New York
473939,T00317488,A00001083,d,$187.83,14.07.17 21:00:42,c3,Cheyenne,Wyoming
473940,T03354496,A00011141,d,$129.51,14.07.17 21:03:43,c2,New York City,New York
473941,T00167956,A00000562,c,$82.02,14.07.17 21:05:22,c2,Buffalo,New York
473942,T00231549,A00000788,c,$236.27,14.07.17 21:06:26,c2,Portland,Oregon
473943,T00703369,A00002410,d,$34.54,14.07.17 21:07:11,c2,Houston,Texas
473944,T00984623,A00003358,c,$141.55,14.07.17 21:08:33,c2,Portland,Maine
473945,T00989086,A00003371,d,$1485.05,14.07.17 21:08:56,c4,Cranston,Rhode Island
473946,T00383446,A00001302,d,$62.16,14.07.17 21:09:15,c3,Lowell,Massachusetts
473947,T00252087,A00000863,d,$103.61,14.07.17 21:09:25,c3,Somerville,Massachusetts
473948,T01028559,A00003513,c,$823.6,14.07.17 21:09:33,c3,Kansas City,Missouri
473949,T00556515,A00001894,c,$1032.02,14.07.17 21:09:54,c3,Seattle,Washington
473950,T01161745,A00003978,c,$959.15,14.07.17 21:10:15,c2,Quincy,Massachusetts
473951,T00389309,A00001323,d,$177.0,14.07.17 21:10:51,c5,Wilmington,Delaware
473952,T02448858,A00008073,d,$499.35,14.07.17 21:12:41,c2,New Orleans,Louisiana
473953,T00780423,A00002661,c,$365.87,14.07.17 21:12:46,c2,New York City,New York
473954,T01102364,A00003765,d,$26.64,14.07.17 21:13:02,c5,Birmingham,Alabama
473955,T00942713,A00003216,d,$117.08,14.07.17 21:17:05,c4,Columbus,Ohio
473956,T00323415,A00001105,d,$173.33,14.07.17 21:17:38,c4,Lowell,Massachusetts
473957,T00916873,A00003126,d,$172.33,14.07.17 21:26:23,c2,Milwaukee,Wisconsin
473958,T00918721,A00003132,d,$151.96,14.07.17 21:26:53,c2,Cambridge,Massachusetts
473959,T01008927,A00003446,d,$546.49,14.07.17 21:27:01,c2,Seattle,Washington
473960,T00592123,A00002015,d,$195.78,14.07.17 21:27:07,c2,Cranston,Rhode Island
473961,T00945908,A00003225,c,$874.54,14.07.17 21:27:55,c2,New York City,New York
473962,T00414981,A00001410,d,$164.74,14.07.17 21:27:57,c2,Chicago,Illinois
473963,T00011606,A00000039,d,$6.26,14.07.17 21:28:11,c5,Providence,Rhode Island
473964,T00853413,A00002908,d,$695.04,14.07.17 21:28:39,c2,Fall River,Massachusetts
473965,T00266733,A00000913,d,$91.87,14.07.17 21:28:52,c4,Quincy,Massachusetts
473966,T00841270,A00002863,c,$99.29,14.07.17 21:28:54,c3,Las Vegas,Nevada
473967,T02268730,A00007487,c,$826.49,14.07.17 21:31:56,c3,Charlotte,North Carolina
473968,T00842117,A00002866,d,$246.54,14.07.17 21:32:08,c3,Wilmington,Delaware
473969,T00751783,A00002565,c,$73.39,14.07.17 21:33:13,c4,Chicago,Illinois
473970,T00747560,A00002550,d,$17.4,14.07.17 21:35:34,c3,Danbury,Connecticut
473971,T00995912,A00003399,d,$11.27,14.07.17 21:35:43,c5,Norwalk,Connecticut
473972,T00193739,A00000656,d,$302.19,14.07.17 21:37:06,c4,Columbus,Ohio
473973,T01150781,A00003936,c,$156.62,14.07.17 21:37:40,c2,Charleston,South Carolina
473974,T00895296,A00003051,d,$177.17,14.07.17 21:38:00,c3,Boston,Massachusetts
473975,T03422896,A00011359,c,$1166.19,14.07.17 21:38:43,c2,Fall River,Massachusetts
473976,T00688204,A00002350,d,$227.2,14.07.17 21:39:58,c4,Albuquerque,New Mexico
473977,T00373333,A00001271,d,$62.16,14.07.17 21:40:23,c1,Milwaukee,Wisconsin
473978,T00488878,A00001667,d,$125.19,14.07.17 21:40:45,c4,Cambridge,Massachusetts
473979,T00794837,A00002707,d,$712.3,14.07.17 21:43:01,c4,Fall River,Massachusetts
473980,T01008348,A00003443,d,$118.93,14.07.17 21:43:55,c3,Cheyenne,Wyoming
473981,T00995092,A00003394,d,$73.3,14.07.17 21:45:52,c2,Minneapolis,Minnesota
473982,T01127063,A00003850,c,$872.47,14.07.17 21:48:28,c2,Washington,District of Columbia
473983,T00882241,A00003006,d,$27.63,14.07.17 21:49:18,c1,Phoenix,Arizona
473984,T00696284,A00002380,c,$320.54,14.07.17 21:52:48,c3,San Diego,California
473985,T00711975,A00002434,d,$126.36,14.07.17 21:54:32,c4,Milwaukee,Wisconsin
473986,T01237901,A00004237,c,$1244.25,14.07.17 21:55:19,c3,Albuquerque,New Mexico
473987,T00585080,A00001991,d,$14.72,14.07.17 21:56:51,c2,New York City,New York
473988,T00978550,A00003337,d,$427.38,14.07.17 21:58:51,c3,Brockton,Massachusetts
473989,T00778386,A00002653,d,$99.72,14.07.17 22:00:43,c4,Warwick,Rhode Island
473990,T00692659,A00002367,d,$158.78,14.07.17 22:01:32,c1,Anchorage,Alaska
473991,T00410874,A00001399,d,$1.25,14.07.17 22:07:25,c1,Cheyenne,Wyoming
473992,T00230813,A00000786,d,$213.82,14.07.17 22:09:28,c3,Hartford,Connecticut
473993,T01043414,A00003568,c,$226.34,14.07.17 22:13:47,c2,Fargo,North Dakota
473994,T00003180,A00000012,d,$47.49,14.07.17 22:16:44,c4,Omaha,Nebraska
473995,T01096838,A00003748,d,$13.3,14.07.17 22:16:58,c3,New York City,New York
473996,T00900295,A00003068,c,$267.35,14.07.17 22:20:27,c5,Quincy,Massachusetts
473997,T01107317,A00003782,c,$1231.29,14.07.17 22:20:32,c2,Boston,Massachusetts
473998,T00079922,A00000267,d,$12.95,14.07.17 22:23:27,c4,Bridgeport,Connecticut
473999,T02383109,A00007857,d,$38.85,14.07.17 22:31:29,c2,Rochester,New York
474000,T00137590,A00000461,d,$66.05,14.07.17 22:36:35,c1,Boise,Idaho
474001,T00602072,A00002050,d,$17.31,14.07.17 22:46:08,c3,New York City,New York
474002,T00953645,A00003252,c,$132.36,14.07.17 22:47:15,c3,Portland,Oregon
474003,T01031028,A00003522,d,$104.6,14.07.17 22:49:43,c2,Baltimore,Maryland
474004,T00585183,A00001991,d,$565.53,14.07.17 22:51:16,c3,New York City,New York
474005,T00059119,A00000197,d,$233.12,14.07.17 22:52:01,c3,New York City,New York
474006,T00627008,A00002141,c,$1030.73,14.07.17 22:57:18,c4,Omaha,Nebraska
474007,T00631617,A00002156,d,$428.29,14.07.17 22:58:41,c2,New York City,New York
474008,T00690667,A00002360,c,$870.91,14.07.17 22:58:42,c3,Honolulu,Hawaii
474009,T00608190,A00002070,c,$524.0,14.07.17 22:58:55,c3,Philadelphia,Pennsylvania
474010,T00339826,A00001153,c,$518.56,14.07.17 22:59:13,c2,Sioux Falls,South Dakota
474011,T00584106,A00001988,c,$172.98,14.07.17 22:59:14,c3,Philadelphia,Pennsylvania
474012,T00281168,A00000964,c,$21.58,14.07.17 23:03:39,c3,Honolulu,Hawaii
474013,T03242472,A00010762,d,$220.17,14.07.17 23:29:02,c2,New York City,New York
474014,T00947787,A00003230,d,$860.64,14.07.17 23:36:46,c2,New York City,New York
474015,T00437383,A00001485,d,$241.75,14.07.17 23:37:28,c4,Providence,Rhode Island
474016,T00362597,A00001233,d,$97.56,14.07.17 23:39:29,c2,Des Moines,Iowa
474017,T00423954,A00001440,d,$2.42,14.07.17 23:44:19,c5,Lowell,Massachusetts
474018,T00033952,A00000109,c,$56.12,15.07.17 00:44:05,c5,Hartford,Connecticut
474019,T00383738,A00001304,c,$682.43,15.07.17 03:53:16,c3,Fargo,North Dakota
474020,T01124025,A00003838,d,$220.17,15.07.17 06:00:33,c3,Columbus,Ohio
474021,T00670208,A00002287,d,$492.14,15.07.17 06:00:53,c3,New York City,New York
474022,T00313032,A00001068,d,$535.31,15.07.17 06:19:21,c3,New Haven,Connecticut
474023,T03353721,A00011138,c,$1101.01,15.07.17 07:00:43,c3,Los Angeles,California
474024,T03170403,A00010520,d,$51.8,15.07.17 07:18:27,c4,Lowell,Massachusetts
474025,T01169616,A00004010,d,$233.12,15.07.17 07:22:51,c2,Boise,Idaho
474026,T02810083,A00009307,d,$181.31,15.07.17 07:25:57,c3,Cranston,Rhode Island
474027,T00773850,A00002641,d,$146.78,15.07.17 07:27:37,c3,Denver,Colorado
474028,T00817278,A00002783,c,$246.07,15.07.17 07:32:13,c3,Wilmington,Delaware
474029,T00455223,A00001545,c,$25.9,15.07.17 07:37:17,c4,New York City,New York
474030,T00922371,A00003143,c,$207.22,15.07.17 07:44:16,c2,Bridgeport,Connecticut
474031,T00693861,A00002372,c,$431.7,15.07.17 07:48:53,c3,New York City,New York
474032,T00130550,A00000437,c,$4.32,15.07.17 07:51:55,c5,Wilmington,Delaware
474033,T00101966,A00000347,d,$302.19,15.07.17 08:02:08,c2,Newton,Massachusetts
474034,T01650208,A00005593,c,$907.69,15.07.17 08:06:32,c4,Louisville,Kentucky
474035,T00832511,A00002835,c,$12.95,15.07.17 08:06:35,c1,New Britain,Connecticut
474036,T00226603,A00000771,d,$820.23,15.07.17 08:08:54,c3,Virginia Beach,Virginia
474037,T00286508,A00000982,d,$98.43,15.07.17 08:10:35,c1,Houston,Texas
474038,T00086908,A00000290,d,$446.25,15.07.17 08:17:03,c2,Cambridge,Massachusetts
474039,T00556789,A00001895,d,$713.25,15.07.17 08:17:54,c4,Sioux Falls,South Dakota
474040,T00290128,A00000994,c,$21.58,15.07.17 08:18:01,c2,Philadelphia,Pennsylvania
474041,T00119226,A00000400,d,$142.46,15.07.17 08:21:10,c5,Anchorage,Alaska
474042,T00903195,A00003077,d,$418.75,15.07.17 08:22:41,c5,Phoenix,Arizona
474043,T00553046,A00001882,d,$82.02,15.07.17 08:27:08,c2,New York City,New York
474044,T01273329,A00004355,c,$60.44,15.07.17 08:32:36,c4,Des Moines,Iowa
474045,T01020593,A00003484,d,$884.98,15.07.17 08:35:45,c3,Virginia Beach,Virginia
474046,T00355525,A00001204,d,$379.9,15.07.17 08:36:24,c2,Newark,New Jersey
474047,T00369002,A00001254,c,$582.79,15.07.17 08:37:48,c3,Chicago,Illinois
474048,T00110486,A00000373,d,$51.8,15.07.17 08:40:43,c1,Danbury,Connecticut
474049,T00317524,A00001083,d,$56.12,15.07.17 08:40:50,c2,Cheyenne,Wyoming
474050,T00912727,A00003112,c,$1447.27,15.07.17 08:41:04,c4,Bridgeport,Connecticut
474051,T01092212,A00003734,d,$237.44,15.07.17 08:42:55,c2,Wilmington,Delaware
474052,T01463070,A00004981,d,$315.14,15.07.17 08:48:42,c1,Houston,Texas
474053,T00172375,A00000577,d,$31.08,15.07.17 08:58:44,c1,Newark,New Jersey
474054,T01310461,A00004475,d,$695.04,15.07.17 08:58:46,c2,Philadelphia,Pennsylvania
474055,T01063329,A00003632,c,$1343.23,15.07.17 09:09:50,c3,Cambridge,Massachusetts
474056,T00984551,A00003357,d,$138.14,15.07.17 09:09:59,c2,Houston,Texas
474057,T00588975,A00002004,d,$207.22,15.07.17 09:10:15,c3,Billings,Montana
474058,T01116932,A00003816,c,$181.31,15.07.17 09:13:40,c2,Wichita,Kansas
474059,T01109516,A00003788,c,$77.71,15.07.17 09:14:21,c4,Los Angeles,California
474060,T01150663,A00003935,d,$198.58,15.07.17 09:15:03,c4,Minneapolis,Minnesota
474061,T01156998,A00003959,d,$647.55,15.07.17 09:19:15,c2,New York City,New York
474062,T00155646,A00000521,c,$1974.64,15.07.17 09:22:21,c3,Boston,Massachusetts
474063,T01328605,A00004537,d,$167.02,15.07.17 09:28:42,c2,Hartford,Connecticut
474064,T00655119,A00002240,d,$870.83,15.07.17 09:29:48,c3,Providence,Rhode Island
474065,T00353431,A00001200,d,$794.33,15.07.17 09:31:55,c3,Salt Lake City,Utah
474066,T00697911,A00002386,d,$444.65,15.07.17 09:39:38,c4,Portland,Oregon
474067,T00068316,A00000227,d,$1787.24,15.07.17 09:42:26,c3,San Antonio,Texas
474068,T00574844,A00001957,c,$86.34,15.07.17 09:51:21,c3,Salt Lake City,Utah
474069,T01180456,A00004047,d,$195.78,15.07.17 09:55:19,c2,Cheyenne,Wyoming
474070,T00287541,A00000985,d,$51.8,15.07.17 09:59:04,c3,Birmingham,Alabama
474071,T00651127,A00002225,d,$113.97,15.07.17 10:00:45,c4,Louisville,Kentucky
474072,T00398894,A00001358,c,$185.63,15.07.17 10:03:42,c1,Charleston,South Carolina
474073,T00453699,A00001541,c,$21.58,15.07.17 10:06:15,c2,Lynn,Massachusetts
474074,T00351978,A00001196,c,$1214.24,15.07.17 10:07:49,c3,Newark,New Jersey
474075,T00661147,A00002256,d,$43.17,15.07.17 10:10:41,c4,Worcester,Massachusetts
474076,T00203816,A00000691,d,$73.39,15.07.17 10:20:12,c3,New Orleans,Louisiana
