trans_id,account_id,type,amount,transaction_date,channel,city,state_name
490609,T00580496,A00001975,d,$94.97,13.08.17 21:10:06,c2,Atlanta,Georgia
490610,T00985911,A00003363,c,$190.47,13.08.17 21:10:22,c4,Boise,Idaho
490611,T00299178,A00001019,d,$26.25,13.08.17 21:13:37,c3,New Haven,Connecticut
490612,T00601112,A00002046,d,$21.58,13.08.17 21:13:41,c4,Cranston,Rhode Island
490613,T00512181,A00001753,c,$427.38,13.08.17 21:16:00,c2,Somerville,Massachusetts
490614,T00670314,A00002288,d,$233.59,13.08.17 21:18:00,c4,Lawrence,Massachusetts
490615,T02922042,A00009677,d,$386.11,13.08.17 21:19:06,c2,Washington,District of Columbia
490616,T00000033,A00000001,c,$158.82,13.08.17 21:19:16,c2,Albuquerque,New Mexico
490617,T00513632,A00001757,d,$595.75,13.08.17 21:19:40,c3,Rochester,New York
490618,T00728394,A00002490,d,$28.02,13.08.17 21:21:24,c3,Virginia Beach,Virginia
490619,T01764155,A00005984,c,$678.59,13.08.17 21:21:31,c3,Nashville,Tennessee
490620,T01077807,A00003682,c,$178.81,13.08.17 21:25:48,c4,Los Angeles,California
490621,T00558503,A00001900,d,$307.11,13.08.17 21:31:15,c2,San Antonio,Texas
490622,T00646733,A00002210,c,$249.39,13.08.17 21:31:29,c2,Des Moines,Iowa
490623,T00352154,A00001196,d,$1951.28,13.08.17 21:31:41,c3,Newark,New Jersey
490624,T01476539,A00005033,d,$78.57,13.08.17 21:32:17,c4,Houston,Texas
490625,T00390124,A00001327,c,$60.44,13.08.17 21:32:31,c4,Newton,Massachusetts
490626,T01142616,A00003908,c,$207.65,13.08.17 21:32:48,c4,Oklahoma City,Oklahoma
490627,T02304771,A00007606,c,$1846.51,13.08.17 21:33:11,c3,Omaha,Nebraska
490628,T00339971,A00001153,d,$44.59,13.08.17 21:33:50,c5,Sioux Falls,South Dakota
490629,T00676364,A00002310,d,$227.03,13.08.17 21:34:11,c2,Louisville,Kentucky
490630,T00601857,A00002050,d,$153.86,13.08.17 21:34:24,c2,New York City,New York
490631,T01267907,A00004337,c,$1524.07,13.08.17 21:35:24,c2,Newark,New Jersey
490632,T00738339,A00002522,c,$34.54,13.08.17 21:35:25,c3,Providence,Rhode Island
490633,T00846689,A00002883,c,$226.08,13.08.17 21:36:32,c4,Syracuse,New York
490634,T00100750,A00000344,d,$82.02,13.08.17 21:39:13,c3,Houston,Texas
490635,T00001109,A00000004,d,$55.47,13.08.17 21:39:44,c3,Portland,Oregon
490636,T03202736,A00010630,c,$559.91,13.08.17 21:39:54,c4,Manchester,New Hampshire
490637,T00132429,A00000444,c,$289.41,13.08.17 21:39:54,c2,Honolulu,Hawaii
490638,T00640628,A00002187,c,$694.78,13.08.17 21:40:54,c3,Boston,Massachusetts
490639,T00599521,A00002040,c,$340.74,13.08.17 21:41:31,c2,Rochester,New York
490640,T00592513,A00002017,c,$172.98,13.08.17 21:43:25,c2,Houston,Texas
490641,T00569440,A00001938,d,$286.91,13.08.17 21:44:00,c3,New York City,New York
490642,T00974173,A00003319,d,$92.99,13.08.17 21:46:16,c4,Cambridge,Massachusetts
490643,T01141289,A00003902,d,$43.86,13.08.17 21:48:35,c3,New York City,New York
490644,T01329739,A00004543,c,$202.04,13.08.17 21:49:42,c4,Salt Lake City,Utah
490645,T00193740,A00000656,d,$194.26,13.08.17 21:50:12,c4,Columbus,Ohio
490646,T00259258,A00000887,d,$151.96,13.08.17 21:50:32,c3,New York City,New York
490647,T00627307,A00002143,c,$968.99,13.08.17 21:50:42,c3,New York City,New York
490648,T00194398,A00000658,d,$110.52,13.08.17 21:53:04,c3,Charlotte,North Carolina
490649,T00232782,A00000792,c,$17.27,13.08.17 21:53:52,c5,Columbus,Ohio
490650,T00636407,A00002173,c,$255.39,13.08.17 21:54:41,c4,Phoenix,Arizona
490651,T01011899,A00003458,d,$49.78,13.08.17 21:55:20,c4,Norwalk,Connecticut
490652,T00448307,A00001524,c,$182.26,13.08.17 21:56:28,c4,Seattle,Washington
490653,T00194496,A00000659,c,$125.67,13.08.17 21:57:09,c4,Norwalk,Connecticut
490654,T00742098,A00002534,c,$220.81,13.08.17 21:58:55,c5,Fall River,Massachusetts
490655,T01266251,A00004330,d,$178.72,13.08.17 21:59:10,c1,Charleston,West Virginia
490656,T00433927,A00001475,d,$616.21,13.08.17 21:59:34,c2,New York City,New York
490657,T01027505,A00003509,d,$130.68,13.08.17 22:01:00,c4,Jacksonville,Florida
490658,T00290447,A00000995,d,$92.95,13.08.17 22:04:33,c2,Phoenix,Arizona
490659,T00570454,A00001941,c,$713.13,13.08.17 22:13:33,c2,Lynn,Massachusetts
490660,T00025148,A00000083,d,$95.41,13.08.17 22:14:08,c4,Honolulu,Hawaii
490661,T01035646,A00003542,c,$146.82,13.08.17 22:17:37,c4,Burlington,Vermont
490662,T00713223,A00002437,c,$129.12,13.08.17 22:18:43,c2,New York City,New York
490663,T00808555,A00002755,d,$21.76,13.08.17 22:18:50,c4,Kansas City,Missouri
490664,T01097420,A00003750,d,$335.6,13.08.17 22:19:02,c3,Syracuse,New York
490665,T02383421,A00007859,c,$1556.75,13.08.17 22:20:48,c3,New Haven,Connecticut
490666,T00472247,A00001606,d,$94.97,13.08.17 22:23:28,c3,Minneapolis,Minnesota
490667,T00107127,A00000363,d,$936.79,13.08.17 22:26:02,c2,New York City,New York
490668,T03144494,A00010436,c,$12.95,13.08.17 22:26:58,c4,Lynn,Massachusetts
490669,T00370686,A00001261,d,$398.11,13.08.17 22:37:36,c3,New Haven,Connecticut
490670,T00950428,A00003240,d,$0.91,13.08.17 22:38:41,c4,Sioux Falls,South Dakota
490671,T00411019,A00001399,c,$142.46,13.08.17 22:39:01,c2,Cheyenne,Wyoming
490672,T00841271,A00002863,c,$146.78,13.08.17 22:39:58,c5,Las Vegas,Nevada
490673,T00453421,A00001540,d,$131.97,13.08.17 22:41:36,c3,New York City,New York
490674,T00737386,A00002519,d,$69.03,13.08.17 22:45:51,c4,Charlotte,North Carolina
490675,T00599981,A00002042,d,$43.52,13.08.17 22:47:46,c3,Des Moines,Iowa
490676,T00094700,A00000322,c,$718.61,13.08.17 22:50:07,c1,New York City,New York
490677,T00136712,A00000458,d,$413.83,13.08.17 22:56:40,c2,Denver,Colorado
490678,T01105528,A00003777,d,$43.47,13.08.17 23:01:15,c3,Los Angeles,California
490679,T00362779,A00001234,c,$275.86,13.08.17 23:12:11,c2,Seattle,Washington
490680,T00792065,A00002700,d,$48.48,13.08.17 23:12:35,c4,Chicago,Illinois
490681,T00310073,A00001056,d,$259.02,13.08.17 23:19:31,c4,New York City,New York
490682,T00853327,A00002908,c,$732.64,13.08.17 23:20:34,c3,Fall River,Massachusetts
490683,T00586527,A00001997,c,$300.68,13.08.17 23:34:55,c2,Chicago,Illinois
490684,T00936427,A00003196,d,$103.13,13.08.17 23:39:31,c4,New York City,New York
490685,T00593698,A00002022,c,$200.83,14.08.17 00:00:49,c5,Philadelphia,Pennsylvania
490686,T00668340,A00002282,c,$1990.18,14.08.17 00:23:49,c2,Newark,New Jersey
490687,T00348690,A00001183,d,$81.25,14.08.17 00:28:54,c2,Portland,Oregon
490688,T00897948,A00003060,c,$838.23,14.08.17 00:36:34,c3,New Britain,Connecticut
490689,T01003024,A00003424,c,$1334.51,14.08.17 02:00:44,c3,Chicago,Illinois
490690,T01088286,A00003718,d,$90.96,14.08.17 02:16:53,c2,Norwalk,Connecticut
490691,T00693862,A00002372,c,$297.87,14.08.17 02:19:26,c1,New York City,New York
490692,T00926122,A00003157,d,$29.96,14.08.17 02:26:15,c2,Syracuse,New York
490693,T01092775,A00003736,d,$151.1,14.08.17 03:24:49,c4,Houston,Texas
490694,T00004948,A00000020,d,$86.47,14.08.17 04:33:15,c2,Chicago,Illinois
490695,T02475864,A00008169,c,$475.39,14.08.17 04:37:32,c2,Newark,New Jersey
490696,T00594846,A00002025,c,$653.55,14.08.17 06:04:46,c2,Atlanta,Georgia
490697,T00644378,A00002200,c,$487.78,14.08.17 06:07:25,c1,New York City,New York
490698,T01203742,A00004119,c,$17.27,14.08.17 06:16:41,c2,Syracuse,New York
490699,T01139647,A00003895,d,$139.87,14.08.17 06:24:04,c2,San Antonio,Texas
490700,T02378647,A00007844,d,$125.19,14.08.17 06:26:12,c2,New York City,New York
490701,T00780998,A00002663,d,$131.24,14.08.17 06:43:06,c4,Phoenix,Arizona
490702,T00431152,A00001465,c,$137.41,14.08.17 06:58:54,c4,Boise,Idaho
490703,T00447303,A00001519,c,$901.82,14.08.17 07:00:24,c2,Boston,Massachusetts
490704,T00923884,A00003148,d,$106.98,14.08.17 07:03:23,c4,Salt Lake City,Utah
490705,T01063817,A00003634,d,$1523.9,14.08.17 07:04:31,c3,Omaha,Nebraska
490706,T01781554,A00006040,d,$216.5,14.08.17 07:04:52,c4,New York City,New York
490707,T00704848,A00002414,c,$127.31,14.08.17 07:06:13,c3,New York City,New York
490708,T00964001,A00003285,c,$136.03,14.08.17 07:11:38,c2,Wilmington,Delaware
490709,T00522667,A00001784,c,$288.63,14.08.17 07:16:12,c3,Quincy,Massachusetts
490710,T02616261,A00008645,c,$730.82,14.08.17 07:19:34,c3,Lynn,Massachusetts
490711,T00849776,A00002895,c,$783.36,14.08.17 07:20:36,c3,Atlanta,Georgia
490712,T01102365,A00003765,d,$26.64,14.08.17 07:21:00,c2,Birmingham,Alabama
490713,T00244567,A00000839,d,$151.1,14.08.17 07:21:16,c4,Baltimore,Maryland
490714,T00290129,A00000994,c,$21.58,14.08.17 07:21:35,c3,Philadelphia,Pennsylvania
490715,T00445351,A00001513,d,$29.74,14.08.17 07:26:03,c2,Boise,Idaho
490716,T00724201,A00002479,d,$130.46,14.08.17 07:26:15,c3,Albuquerque,New Mexico
490717,T00519241,A00001773,c,$186.32,14.08.17 07:26:45,c5,Salt Lake City,Utah
490718,T00639961,A00002185,c,$227.33,14.08.17 07:27:15,c2,Danbury,Connecticut
490719,T00854749,A00002913,c,$193.01,14.08.17 07:28:59,c5,Washington,District of Columbia
490720,T00417907,A00001417,d,$319.2,14.08.17 07:31:09,c5,Rochester,New York
490721,T00935973,A00003195,d,$54.09,14.08.17 07:32:04,c3,Fargo,North Dakota
490722,T00182220,A00000619,d,$74.64,14.08.17 07:35:05,c4,New York City,New York
490723,T00592697,A00002017,d,$146.78,14.08.17 07:36:05,c3,Houston,Texas
490724,T01979051,A00006706,d,$85.56,14.08.17 07:37:32,c2,Bridgeport,Connecticut
490725,T00268807,A00000921,d,$23.14,14.08.17 07:37:43,c3,Detroit,Michigan
490726,T00628637,A00002146,d,$103.61,14.08.17 07:38:58,c4,Des Moines,Iowa
490727,T00456984,A00001552,d,$1092.2,14.08.17 07:40:32,c3,Albuquerque,New Mexico
490728,T02796982,A00009263,c,$854.33,14.08.17 07:40:49,c3,Cranston,Rhode Island
490729,T01657429,A00005622,d,$24.74,14.08.17 07:42:39,c4,Los Angeles,California
490730,T00529282,A00001805,c,$774.73,14.08.17 07:49:28,c3,New York City,New York
490731,T00266734,A00000913,d,$91.87,14.08.17 07:52:09,c3,Quincy,Massachusetts
490732,T00056811,A00000189,d,$1061.98,14.08.17 07:53:36,c4,Yonkers,New York
490733,T00710971,A00002431,d,$10.19,14.08.17 07:56:25,c5,Chicago,Illinois
490734,T01555744,A00005290,d,$1437.56,14.08.17 07:57:00,c3,Little Rock,Arkansas
490735,T00305696,A00001042,c,$519.98,14.08.17 07:57:27,c2,Wilmington,Delaware
490736,T01754506,A00005952,d,$159.04,14.08.17 07:59:32,c5,Buffalo,New York
490737,T00374357,A00001274,c,$30.22,14.08.17 08:00:06,c4,Houston,Texas
490738,T00365138,A00001241,d,$95.02,14.08.17 08:00:08,c4,Hartford,Connecticut
490739,T00329948,A00001124,d,$1575.7,14.08.17 08:00:09,c3,Honolulu,Hawaii
490740,T01474185,A00005024,c,$375.49,14.08.17 08:00:21,c4,Los Angeles,California
490741,T00511810,A00001751,c,$69.07,14.08.17 08:01:00,c2,Hartford,Connecticut
490742,T00152129,A00000509,c,$21.58,14.08.17 08:01:48,c3,Providence,Rhode Island
490743,T00999247,A00003412,c,$246.2,14.08.17 08:02:49,c2,Des Moines,Iowa
490744,T00320092,A00001093,d,$595.75,14.08.17 08:03:49,c1,Houston,Texas
490745,T00891652,A00003039,d,$53.23,14.08.17 08:06:14,c2,New York City,New York
490746,T00692660,A00002367,d,$158.78,14.08.17 08:06:45,c2,Anchorage,Alaska
490747,T00142350,A00000477,d,$10.97,14.08.17 08:07:26,c5,New York City,New York
490748,T01116933,A00003816,d,$164.05,14.08.17 08:07:53,c2,Wichita,Kansas
490749,T00687176,A00002346,d,$14.42,14.08.17 08:13:55,c2,San Antonio,Texas
490750,T00004253,A00000018,d,$470.98,14.08.17 08:15:26,c4,Wilmington,Delaware
490751,T00466202,A00001587,c,$622.55,14.08.17 08:15:57,c2,New York City,New York
490752,T00443535,A00001508,d,$513.72,14.08.17 08:16:08,c4,Lawrence,Massachusetts
490753,T01069306,A00003653,d,$52.15,14.08.17 08:16:44,c4,Des Moines,Iowa
490754,T00785969,A00002677,d,$56.98,14.08.17 08:17:57,c1,Indianapolis,Indiana
490755,T00887608,A00003027,c,$193.36,14.08.17 08:18:15,c4,Nashua,New Hampshire
490756,T00230067,A00000784,c,$995.67,14.08.17 08:18:57,c3,Quincy,Massachusetts
490757,T00183133,A00000623,d,$18.09,14.08.17 08:21:27,c3,New York City,New York
490758,T00049709,A00000166,d,$131.41,14.08.17 08:22:52,c3,Milwaukee,Wisconsin
490759,T01152821,A00003942,d,$1705.22,14.08.17 08:22:59,c3,San Antonio,Texas
490760,T00178948,A00000605,d,$296.84,14.08.17 08:23:28,c4,Newton,Massachusetts
490761,T00087214,A00000291,c,$1924.56,14.08.17 08:25:38,c3,Denver,Colorado
490762,T00479714,A00001635,c,$780.0,14.08.17 08:25:41,c3,Atlanta,Georgia
490763,T00119635,A00000401,d,$76.37,14.08.17 08:26:20,c4,Birmingham,Alabama
490764,T00985959,A00003363,d,$106.33,14.08.17 08:29:59,c3,Boise,Idaho
490765,T00918722,A00003132,d,$151.96,14.08.17 08:30:43,c3,Cambridge,Massachusetts
490766,T00632251,A00002159,d,$328.14,14.08.17 08:31:08,c3,New York City,New York
490767,T00437600,A00001486,d,$96.48,14.08.17 08:32:00,c4,Norwalk,Connecticut
490768,T01897572,A00006425,d,$222.76,14.08.17 08:38:24,c5,Des Moines,Iowa
490769,T00047880,A00000160,c,$353.99,14.08.17 08:39:02,c4,Minneapolis,Minnesota
490770,T01241091,A00004245,d,$353.99,14.08.17 08:46:51,c5,New Haven,Connecticut
490771,T00430924,A00001464,c,$657.87,14.08.17 08:47:48,c2,New Britain,Connecticut
490772,T00320646,A00001096,c,$277.8,14.08.17 08:48:00,c2,Little Rock,Arkansas
490773,T01099069,A00003754,d,$246.07,14.08.17 08:48:21,c1,Jackson,Mississippi
490774,T00427763,A00001453,c,$1906.6,14.08.17 08:49:42,c2,Fall River,Massachusetts
490775,T00563066,A00001916,c,$276.46,14.08.17 08:50:20,c2,Philadelphia,Pennsylvania
490776,T02343659,A00007733,c,$1847.29,14.08.17 08:51:14,c4,Atlanta,Georgia
490777,T01166805,A00003999,c,$528.62,14.08.17 08:51:26,c2,Sioux Falls,South Dakota
490778,T00908196,A00003094,d,$0.73,14.08.17 08:54:20,c3,Cambridge,Massachusetts
490779,T01721804,A00005837,c,$1272.82,14.08.17 08:54:42,c1,Indianapolis,Indiana
490780,T00439709,A00001495,d,$132.06,14.08.17 08:55:09,c5,Providence,Rhode Island
490781,T01243840,A00004255,c,$1486.34,14.08.17 08:55:43,c2,Los Angeles,California
490782,T00311441,A00001062,d,$338.63,14.08.17 08:56:08,c4,Seattle,Washington
490783,T00288484,A00000989,d,$97.65,14.08.17 08:58:18,c3,Atlanta,Georgia
490784,T01486683,A00005066,d,$181.57,14.08.17 08:59:19,c4,Oklahoma City,Oklahoma
490785,T00108543,A00000368,c,$363.23,14.08.17 09:00:18,c2,Syracuse,New York
490786,T00697912,A00002386,d,$552.58,14.08.17 09:00:26,c3,Portland,Oregon
490787,T01150407,A00003935,d,$46.19,14.08.17 09:00:46,c2,Minneapolis,Minnesota
490788,T00019182,A00000065,d,$143.11,14.08.17 09:00:56,c2,Providence,Rhode Island
490789,T00504825,A00001724,c,$284.58,14.08.17 09:01:39,c3,Worcester,Massachusetts
490790,T00235752,A00000805,c,$614.91,14.08.17 09:02:55,c1,Detroit,Michigan
490791,T00107128,A00000363,d,$2395.94,14.08.17 09:03:48,c3,New York City,New York
490792,T00996688,A00003402,d,$157.83,14.08.17 09:05:52,c2,Yonkers,New York
490793,T00648190,A00002216,d,$223.79,14.08.17 09:06:14,c2,Chicago,Illinois
490794,T00681370,A00002326,d,$417.11,14.08.17 09:07:33,c2,Los Angeles,California
490795,T03213345,A00010663,d,$206.44,14.08.17 09:07:52,c2,Nashville,Tennessee
490796,T00962703,A00003280,d,$115.31,14.08.17 09:08:06,c2,New York City,New York
490797,T00979939,A00003343,c,$975.3,14.08.17 09:08:30,c3,New York City,New York
490798,T01467450,A00004999,d,$273.14,14.08.17 09:09:09,c2,New York City,New York
490799,T00973509,A00003317,c,$140.26,14.08.17 09:09:59,c2,Charlotte,North Carolina
490800,T00798750,A00002723,c,$359.13,14.08.17 09:10:00,c4,Rochester,New York
490801,T00584107,A00001988,c,$172.98,14.08.17 09:11:09,c3,Philadelphia,Pennsylvania
490802,T00940321,A00003210,c,$1055.03,14.08.17 09:11:24,c3,New York City,New York
490803,T00819193,A00002789,d,$9.89,14.08.17 09:12:35,c3,Las Vegas,Nevada
490804,T00090371,A00000305,d,$120.88,14.08.17 09:13:24,c3,Little Rock,Arkansas
490805,T00800130,A00002729,c,$565.53,14.08.17 09:14:38,c3,Fargo,North Dakota
490806,T00780424,A00002661,c,$365.87,14.08.17 09:14:43,c3,New York City,New York
490807,T00938894,A00003204,c,$528.1,14.08.17 09:16:26,c2,Fall River,Massachusetts
490808,T00953646,A00003252,c,$132.36,14.08.17 09:16:47,c2,Portland,Oregon
490809,T00502437,A00001713,c,$30.22,14.08.17 09:17:23,c2,Wilmington,Delaware
490810,T00083358,A00000279,d,$26.94,14.08.17 09:18:02,c1,Charleston,South Carolina
490811,T00311727,A00001063,c,$342.34,14.08.17 09:18:11,c3,Cranston,Rhode Island
490812,T00546444,A00001860,c,$140.52,14.08.17 09:18:33,c3,Los Angeles,California
490813,T00963240,A00003283,c,$797.22,14.08.17 09:19:11,c3,Cranston,Rhode Island
490814,T01126473,A00003848,c,$468.91,14.08.17 09:19:24,c4,Kansas City,Missouri
490815,T00716899,A00002456,c,$1084.6,14.08.17 09:21:00,c3,Newton,Massachusetts
490816,T00951575,A00003244,c,$134.52,14.08.17 09:23:22,c4,Cambridge,Massachusetts
490817,T00182807,A00000622,c,$1054.43,14.08.17 09:23:41,c1,New Orleans,Louisiana
490818,T00601273,A00002047,d,$148.5,14.08.17 09:23:49,c2,Kansas City,Missouri
490819,T00669837,A00002286,c,$444.0,14.08.17 09:24:35,c2,Los Angeles,California
490820,T00201977,A00000686,d,$124.11,14.08.17 09:27:13,c3,Manchester,New Hampshire
490821,T00029307,A00000096,d,$39.2,14.08.17 09:27:17,c4,Cranston,Rhode Island
490822,T02956388,A00009790,d,$42.87,14.08.17 09:27:20,c2,New Haven,Connecticut
490823,T00597441,A00002033,d,$243.48,14.08.17 09:32:24,c2,Somerville,Massachusetts
490824,T00993666,A00003390,d,$36.69,14.08.17 09:34:50,c3,Portland,Oregon
490825,T01095608,A00003745,d,$345.96,14.08.17 09:37:09,c3,Indianapolis,Indiana
490826,T00410767,A00001399,c,$376.53,14.08.17 09:37:17,c3,Cheyenne,Wyoming
490827,T00107591,A00000365,d,$76.93,14.08.17 09:37:20,c2,Chicago,Illinois
490828,T00250869,A00000861,d,$393.06,14.08.17 09:37:32,c3,Virginia Beach,Virginia
490829,T01091149,A00003730,c,$222.41,14.08.17 09:37:48,c3,Milwaukee,Wisconsin
490830,T00693698,A00002372,c,$148.42,14.08.17 09:38:26,c3,New York City,New York
490831,T00609117,A00002073,c,$25.9,14.08.17 09:38:37,c1,Quincy,Massachusetts
490832,T00872909,A00002973,c,$706.65,14.08.17 09:38:53,c2,Minneapolis,Minnesota
490833,T00573631,A00001952,c,$663.95,14.08.17 09:39:21,c3,Los Angeles,California
490834,T00598857,A00002038,d,$68.21,14.08.17 09:42:02,c2,Billings,Montana
490835,T00135578,A00000455,c,$540.01,14.08.17 09:42:45,c2,Houston,Texas
490836,T00578535,A00001969,d,$453.28,14.08.17 09:43:10,c3,Indianapolis,Indiana
490837,T00574845,A00001957,d,$56.12,14.08.17 09:43:24,c3,Salt Lake City,Utah
490838,T01070076,A00003655,d,$127.14,14.08.17 09:43:59,c2,New York City,New York
490839,T00980953,A00003347,d,$259.02,14.08.17 09:45:16,c3,Charlotte,North Carolina
490840,T02908744,A00009635,c,$192.97,14.08.17 09:46:25,c5,Los Angeles,California
490841,T03044191,A00010093,d,$837.5,14.08.17 09:46:38,c3,New York City,New York
490842,T00909317,A00003097,c,$38.85,14.08.17 09:48:22,c2,Warwick,Rhode Island
490843,T00086639,A00000290,c,$923.49,14.08.17 09:49:00,c2,Cambridge,Massachusetts
490844,T01045370,A00003575,d,$218.87,14.08.17 09:49:22,c2,Denver,Colorado
490845,T01157245,A00003960,d,$113.97,14.08.17 09:50:09,c2,Phoenix,Arizona
490846,T00360981,A00001226,d,$165.17,14.08.17 09:50:58,c4,New York City,New York
490847,T00027075,A00000090,c,$1049.29,14.08.17 09:51:11,c3,New York City,New York
490848,T02712441,A00008972,d,$509.41,14.08.17 09:51:14,c2,Los Angeles,California
490849,T00791022,A00002697,d,$135.64,14.08.17 09:53:21,c4,Washington,District of Columbia
490850,T00420455,A00001425,c,$302.19,14.08.17 09:54:43,c3,Yonkers,New York
490851,T00410875,A00001399,d,$1.25,14.08.17 09:56:53,c5,Cheyenne,Wyoming
490852,T01280296,A00004379,c,$245.16,14.08.17 09:57:38,c5,Portland,Maine
490853,T03319356,A00011027,c,$519.12,14.08.17 09:59:07,c2,Birmingham,Alabama
490854,T00642331,A00002192,d,$794.33,14.08.17 09:59:25,c3,Quincy,Massachusetts
490855,T00719614,A00002464,d,$411.67,14.08.17 09:59:34,c4,Salt Lake City,Utah
490856,T00607566,A00002068,d,$60.65,14.08.17 10:00:51,c2,Omaha,Nebraska
490857,T00302169,A00001029,d,$351.23,14.08.17 10:01:33,c4,Honolulu,Hawaii
490858,T01001946,A00003419,d,$276.29,14.08.17 10:01:33,c2,New York City,New York
490859,T00425185,A00001444,d,$87.38,14.08.17 10:02:20,c2,Los Angeles,California
490860,T00750897,A00002561,c,$888.31,14.08.17 10:04:59,c4,Quincy,Massachusetts
490861,T00032860,A00000106,d,$161.24,14.08.17 10:05:45,c4,Norwalk,Connecticut
490862,T01304861,A00004456,c,$1522.65,14.08.17 10:06:47,c2,Las Vegas,Nevada
490863,T00328435,A00001120,d,$65.1,14.08.17 10:06:49,c2,New York City,New York
490864,T00419753,A00001423,d,$103.35,14.08.17 10:09:06,c3,Yonkers,New York
490865,T01161746,A00003978,c,$959.15,14.08.17 10:10:34,c3,Quincy,Massachusetts
490866,T01004624,A00003429,c,$287.68,14.08.17 10:11:27,c3,New Britain,Connecticut
490867,T01086725,A00003713,d,$262.73,14.08.17 10:14:18,c3,Las Vegas,Nevada
490868,T00945909,A00003225,c,$874.54,14.08.17 10:14:31,c3,New York City,New York
490869,T03282022,A00010905,d,$126.88,14.08.17 10:15:11,c3,Birmingham,Alabama
490870,T00398895,A00001358,c,$220.17,14.08.17 10:17:27,c1,Charleston,South Carolina
490871,T00533659,A00001817,d,$394.19,14.08.17 10:17:29,c3,Detroit,Michigan
490872,T00024141,A00000080,c,$145.83,14.08.17 10:20:13,c2,Wilmington,Delaware
490873,T01022333,A00003489,d,$77.71,14.08.17 10:20:32,c4,Boston,Massachusetts
490874,T00894190,A00003049,c,$127.01,14.08.17 10:22:23,c2,Fall River,Massachusetts
490875,T01043415,A00003568,c,$226.34,14.08.17 10:23:05,c3,Fargo,North Dakota
490876,T00240656,A00000821,d,$28.1,14.08.17 10:26:16,c2,Lynn,Massachusetts
490877,T00259208,A00000887,d,$129.9,14.08.17 10:26:33,c2,New York City,New York
490878,T00556516,A00001894,c,$1032.02,14.08.17 10:29:03,c3,Seattle,Washington
490879,T00087402,A00000291,d,$1156.96,14.08.17 10:29:12,c3,Denver,Colorado
490880,T00098315,A00000336,d,$175.57,14.08.17 10:29:55,c4,Nashua,New Hampshire
490881,T00437492,A00001486,c,$1010.48,14.08.17 10:32:35,c2,Norwalk,Connecticut
490882,T00145611,A00000487,d,$461.23,14.08.17 10:33:39,c4,Fargo,North Dakota
490883,T03276154,A00010884,c,$816.95,14.08.17 10:34:41,c3,Newton,Massachusetts
490884,T00821699,A00002799,c,$2052.3,14.08.17 10:34:52,c4,Houston,Texas
490885,T02847071,A00009422,c,$1860.41,14.08.17 10:35:01,c2,Los Angeles,California
490886,T00169279,A00000567,c,$25.9,14.08.17 10:40:37,c3,Louisville,Kentucky
490887,T00188983,A00000640,d,$124.8,14.08.17 10:45:13,c4,Birmingham,Alabama
490888,T00961763,A00003277,c,$718.95,14.08.17 10:45:37,c3,Providence,Rhode Island
490889,T00286344,A00000982,d,$6.39,14.08.17 10:46:07,c5,Houston,Texas
490890,T00803005,A00002737,d,$192.37,14.08.17 10:46:35,c4,Lawrence,Massachusetts
490891,T00019726,A00000066,d,$1204.44,14.08.17 10:46:40,c4,Worcester,Massachusetts
490892,T01218466,A00004171,c,$950.86,14.08.17 10:46:41,c2,Anchorage,Alaska
490893,T00145873,A00000488,d,$116.56,14.08.17 10:47:49,c2,Wichita,Kansas
490894,T00738526,A00002523,d,$78.53,14.08.17 10:48:01,c4,Detroit,Michigan
490895,T00911563,A00003108,c,$132.23,14.08.17 10:48:45,c2,Hartford,Connecticut
490896,T00995913,A00003399,d,$11.27,14.08.17 10:51:15,c2,Norwalk,Connecticut
490897,T02438467,A00008039,d,$139.48,14.08.17 10:51:25,c2,Boston,Massachusetts
490898,T01305028,A00004456,d,$1567.07,14.08.17 10:51:27,c2,Las Vegas,Nevada
490899,T01108526,A00003786,c,$1756.67,14.08.17 10:51:39,c3,Omaha,Nebraska
490900,T00295378,A00001008,c,$254.79,14.08.17 10:52:09,c2,Oklahoma City,Oklahoma
490901,T00401795,A00001368,c,$1240.53,14.08.17 10:53:07,c2,Virginia Beach,Virginia
490902,T01878143,A00006358,c,$194.26,14.08.17 10:54:24,c2,Columbus,Ohio
490903,T00392206,A00001333,d,$12.95,14.08.17 10:54:29,c3,Omaha,Nebraska
490904,T00055183,A00000184,d,$755.48,14.08.17 10:56:29,c3,Syracuse,New York
490905,T00227304,A00000773,c,$556.63,14.08.17 10:56:30,c2,Louisville,Kentucky
490906,T00107519,A00000365,d,$497.66,14.08.17 10:56:34,c2,Chicago,Illinois
490907,T00346257,A00001174,c,$945.6,14.08.17 10:57:12,c2,Los Angeles,California
490908,T01111341,A00003795,d,$104.43,14.08.17 10:57:36,c2,Providence,Rhode Island
490909,T00632473,A00002160,d,$262.65,14.08.17 10:59:06,c3,Philadelphia,Pennsylvania
490910,T00671231,A00002292,d,$6.35,14.08.17 11:00:08,c1,Manchester,New Hampshire
490911,T00992062,A00003384,d,$126.7,14.08.17 11:00:09,c2,Las Vegas,Nevada
490912,T00608191,A00002070,c,$524.0,14.08.17 11:00:26,c4,Philadelphia,Pennsylvania
490913,T02729714,A00009030,d,$35.87,14.08.17 11:01:39,c1,Philadelphia,Pennsylvania
490914,T00132730,A00000445,d,$172.59,14.08.17 11:02:07,c4,Norwalk,Connecticut
