trans_id,account_id,type,amount,transaction_date,channel,city,state_name
701022,T00698537,A00002389,d,$168.88,12.06.18 14:06:07,c2,Fargo,North Dakota
701023,T00589141,A00002005,d,$6.09,12.06.18 14:06:21,c4,Baltimore,Maryland
701024,T01974118,A00006688,d,$75.68,12.06.18 14:06:41,c3,Baltimore,Maryland
701025,T03158236,A00010478,d,$240.69,12.06.18 14:09:33,c2,Los Angeles,California
701026,T01047719,A00003583,d,$133.14,12.06.18 14:09:51,c4,Fargo,North Dakota
701027,T00608022,A00002069,d,$91.0,12.06.18 14:10:02,c3,Philadelphia,Pennsylvania
701028,T00309462,A00001054,d,$204.45,12.06.18 14:10:05,c4,Detroit,Michigan
701029,T01125059,A00003842,d,$119.84,12.06.18 14:10:07,c4,New York City,New York
701030,T01736673,A00005891,c,$2110.62,12.06.18 14:13:34,c2,Houston,Texas
701031,T00711029,A00002431,d,$99.51,12.06.18 14:17:47,c4,Chicago,Illinois
701032,T00980153,A00003344,d,$368.54,12.06.18 14:18:25,c2,Los Angeles,California
701033,T03314762,A00011013,d,$197.68,12.06.18 14:18:56,c3,New York City,New York
701034,T01091900,A00003733,c,$103.61,12.06.18 14:20:19,c5,Salt Lake City,Utah
701035,T02242776,A00007401,c,$1310.38,12.06.18 14:20:52,c4,New York City,New York
701036,T00458162,A00001558,d,$49.56,12.06.18 14:22:23,c3,Birmingham,Alabama
701037,T00714432,A00002443,d,$303.66,12.06.18 14:22:37,c5,San Diego,California
701038,T01211107,A00004144,c,$1403.72,12.06.18 14:23:18,c1,New York City,New York
701039,T01152669,A00003942,d,$128.75,12.06.18 14:23:49,c4,San Antonio,Texas
701040,T00581160,A00001978,d,$198.58,12.06.18 14:24:00,c4,New Bedford,Massachusetts
701041,T03292969,A00010942,d,$226.3,12.06.18 14:24:01,c2,Portland,Maine
701042,T00910057,A00003100,c,$1311.16,12.06.18 14:26:30,c3,Newton,Massachusetts
701043,T00918780,A00003132,d,$36.91,12.06.18 14:26:36,c3,Cambridge,Massachusetts
701044,T03134965,A00010404,d,$139.78,12.06.18 14:28:47,c3,New York City,New York
701045,T00271541,A00000930,c,$908.81,12.06.18 14:28:56,c3,Manchester,New Hampshire
701046,T00851020,A00002899,d,$496.46,12.06.18 14:29:18,c3,Fargo,North Dakota
701047,T00443689,A00001509,d,$213.39,12.06.18 14:30:20,c3,Springfield,Massachusetts
701048,T00162419,A00000543,c,$154.68,12.06.18 14:30:37,c2,Phoenix,Arizona
701049,T00583834,A00001987,c,$1233.71,12.06.18 14:31:25,c3,Houston,Texas
701050,T03081034,A00010215,d,$79.69,12.06.18 14:32:46,c3,Bridgeport,Connecticut
701051,T03022560,A00010022,d,$196.11,12.06.18 14:34:40,c3,New York City,New York
701052,T00713882,A00002440,d,$28.54,12.06.18 14:35:52,c3,Atlanta,Georgia
701053,T00198941,A00000675,d,$73.56,12.06.18 14:36:09,c4,Brockton,Massachusetts
701054,T01155345,A00003953,d,$228.7,12.06.18 14:36:46,c3,New York City,New York
701055,T00505378,A00001726,d,$191.59,12.06.18 14:37:47,c3,Worcester,Massachusetts
701056,T00554653,A00001888,d,$206.35,12.06.18 14:38:03,c2,Seattle,Washington
701057,T00701311,A00002400,c,$187.83,12.06.18 14:39:37,c4,Fargo,North Dakota
701058,T00697038,A00002383,d,$1588.66,12.06.18 14:40:41,c3,Cranston,Rhode Island
701059,T00883480,A00003009,d,$118.24,12.06.18 14:40:41,c2,New York City,New York
701060,T01004475,A00003428,c,$728.36,12.06.18 14:42:19,c4,San Antonio,Texas
701061,T00773050,A00002639,c,$1571.34,12.06.18 14:42:27,c3,Milwaukee,Wisconsin
701062,T00053408,A00000177,c,$1259.48,12.06.18 14:43:30,c2,New York City,New York
701063,T00667584,A00002279,d,$283.04,12.06.18 14:43:59,c2,Jacksonville,Florida
701064,T00611264,A00002082,d,$76.93,12.06.18 14:44:05,c2,Providence,Rhode Island
701065,T00765299,A00002614,c,$139.4,12.06.18 14:44:10,c3,Portland,Maine
701066,T00657006,A00002245,d,$312.93,12.06.18 14:44:59,c3,Newark,New Jersey
701067,T00398301,A00001355,d,$910.89,12.06.18 14:45:22,c3,New York City,New York
701068,T01804095,A00006118,d,$310.82,12.06.18 14:45:28,c5,New York City,New York
701069,T00967551,A00003297,c,$1020.67,12.06.18 14:45:41,c4,Hartford,Connecticut
701070,T00548728,A00001869,d,$45.5,12.06.18 14:45:49,c4,New York City,New York
701071,T00469234,A00001598,d,$234.76,12.06.18 14:46:00,c2,Louisville,Kentucky
701072,T00773705,A00002641,c,$1387.83,12.06.18 14:46:32,c2,Denver,Colorado
701073,T01064245,A00003636,d,$204.8,12.06.18 14:46:55,c4,Omaha,Nebraska
701074,T00511402,A00001750,d,$173.89,12.06.18 14:47:43,c4,New York City,New York
701075,T00303667,A00001034,c,$409.86,12.06.18 14:47:58,c4,New Britain,Connecticut
701076,T02538275,A00008377,d,$300.07,12.06.18 14:48:14,c2,Newark,New Jersey
701077,T03245088,A00010774,d,$305.04,12.06.18 14:49:11,c2,San Diego,California
701078,T00273335,A00000936,d,$9.67,12.06.18 14:51:49,c5,Denver,Colorado
701079,T00645351,A00002203,d,$546.1,12.06.18 14:52:14,c1,Charleston,West Virginia
701080,T00879961,A00002997,c,$128.13,12.06.18 14:53:17,c4,Fargo,North Dakota
701081,T00744030,A00002541,c,$873.54,12.06.18 14:53:28,c4,New Bedford,Massachusetts
701082,T02786396,A00009225,d,$147.71,12.06.18 14:54:56,c2,Nashville,Tennessee
701083,T00974039,A00003319,c,$143.8,12.06.18 14:55:09,c3,Cambridge,Massachusetts
701084,T01530462,A00005213,d,$288.68,12.06.18 14:55:36,c4,New York City,New York
701085,T01197499,A00004099,d,$37.64,12.06.18 14:56:30,c1,Houston,Texas
701086,T02438106,A00008038,d,$64.5,12.06.18 14:57:17,c1,Charleston,West Virginia
701087,T00378789,A00001288,d,$127.27,12.06.18 14:57:25,c4,Nashville,Tennessee
701088,T00388579,A00001321,d,$115.83,12.06.18 14:58:05,c2,Lynn,Massachusetts
701089,T00920652,A00003136,d,$306.51,12.06.18 14:59:19,c3,Lawrence,Massachusetts
701090,T03423290,A00011359,d,$716.62,12.06.18 15:00:00,c3,Fall River,Massachusetts
701091,T01106979,A00003781,c,$1556.26,12.06.18 15:00:16,c2,Des Moines,Iowa
701092,T00871212,A00002968,c,$2301.91,12.06.18 15:00:50,c2,Louisville,Kentucky
701093,T01129398,A00003859,d,$1839.04,12.06.18 15:00:50,c3,Hartford,Connecticut
701094,T00023495,A00000077,d,$1001.54,12.06.18 15:00:56,c3,Norwalk,Connecticut
701095,T00654241,A00002237,d,$56.98,12.06.18 15:01:46,c3,Honolulu,Hawaii
701096,T00393797,A00001338,d,$6.78,12.06.18 15:03:08,c1,Chicago,Illinois
701097,T03123538,A00010365,d,$312.55,12.06.18 15:03:17,c4,Virginia Beach,Virginia
701098,T00532862,A00001815,d,$260.62,12.06.18 15:04:24,c2,Warwick,Rhode Island
701099,T02688652,A00008899,d,$160.29,12.06.18 15:06:53,c3,New York City,New York
701100,T00939086,A00003205,c,$188.48,12.06.18 15:08:17,c4,New York City,New York
701101,T01115047,A00003808,d,$205.79,12.06.18 15:08:27,c3,Bridgeport,Connecticut
701102,T00393229,A00001337,d,$846.13,12.06.18 15:08:32,c3,Minneapolis,Minnesota
701103,T00014969,A00000050,c,$1044.5,12.06.18 15:09:45,c2,New York City,New York
701104,T00994074,A00003391,d,$35.1,12.06.18 15:09:51,c4,Chicago,Illinois
701105,T02080150,A00007052,c,$99.29,12.06.18 15:13:33,c3,Lowell,Massachusetts
701106,T00614339,A00002094,d,$98.77,12.06.18 15:13:45,c3,New Britain,Connecticut
701107,T02459866,A00008114,d,$71.45,12.06.18 15:13:52,c3,Quincy,Massachusetts
701108,T00768871,A00002625,d,$214.9,12.06.18 15:14:39,c3,Worcester,Massachusetts
701109,T02996891,A00009928,d,$64.28,12.06.18 15:17:46,c3,Lynn,Massachusetts
701110,T01087789,A00003717,c,$1009.01,12.06.18 15:19:16,c2,Cambridge,Massachusetts
701111,T01328041,A00004534,d,$254.7,12.06.18 15:20:28,c3,Norwalk,Connecticut
701112,T00034214,A00000110,d,$194.96,12.06.18 15:21:12,c2,Providence,Rhode Island
701113,T01042258,A00003565,d,$17.7,12.06.18 15:22:02,c3,Boise,Idaho
701114,T00320907,A00001097,d,$24.91,12.06.18 15:22:21,c4,Danbury,Connecticut
701115,T01025497,A00003501,c,$1255.08,12.06.18 15:23:00,c4,Providence,Rhode Island
701116,T00750553,A00002559,d,$221.16,12.06.18 15:24:44,c4,Birmingham,Alabama
701117,T02798085,A00009265,d,$173.41,12.06.18 15:24:45,c2,New York City,New York
701118,T00094168,A00000320,d,$617.33,12.06.18 15:25:05,c1,Charleston,West Virginia
701119,T03119162,A00010351,d,$190.38,12.06.18 15:26:31,c4,Minneapolis,Minnesota
701120,T00228317,A00000775,d,$50.42,12.06.18 15:26:41,c5,New York City,New York
701121,T00586198,A00001995,d,$194.26,12.06.18 15:26:48,c4,Houston,Texas
701122,T00755925,A00002580,c,$747.4,12.06.18 15:29:36,c3,Lynn,Massachusetts
701123,T00521027,A00001779,d,$130.5,12.06.18 15:31:10,c2,Salt Lake City,Utah
701124,T01143541,A00003911,d,$60.87,12.06.18 15:33:34,c1,Birmingham,Alabama
701125,T00476623,A00001625,c,$789.62,12.06.18 15:33:38,c2,New York City,New York
701126,T00248626,A00000854,d,$78.44,12.06.18 15:36:35,c4,Nashua,New Hampshire
701127,T00088154,A00000296,d,$114.23,12.06.18 15:36:37,c5,Burlington,Vermont
701128,T00590125,A00002009,c,$1498.6,12.06.18 15:37:55,c3,Milwaukee,Wisconsin
701129,T00918072,A00003129,d,$25.9,12.06.18 15:38:08,c2,Indianapolis,Indiana
701130,T01003184,A00003424,d,$214.94,12.06.18 15:38:10,c4,Chicago,Illinois
701131,T01012341,A00003460,d,$126.53,12.06.18 15:38:14,c2,Baltimore,Maryland
701132,T01023816,A00003495,c,$1293.11,12.06.18 15:39:06,c4,Houston,Texas
701133,T01684028,A00005708,d,$565.53,12.06.18 15:40:21,c2,Phoenix,Arizona
701134,T00831558,A00002831,c,$1507.11,12.06.18 15:40:26,c3,New York City,New York
701135,T03249434,A00010789,d,$446.38,12.06.18 15:40:32,c4,Rochester,New York
701136,T00854425,A00002912,d,$273.53,12.06.18 15:41:15,c2,Chicago,Illinois
701137,T00632739,A00002161,d,$119.58,12.06.18 15:41:16,c2,Louisville,Kentucky
701138,T00153930,A00000516,d,$161.28,12.06.18 15:42:06,c2,Seattle,Washington
701139,T02036725,A00006902,d,$161.37,12.06.18 15:42:09,c3,Lynn,Massachusetts
701140,T02371668,A00007819,d,$18.74,12.06.18 15:42:38,c2,Bridgeport,Connecticut
701141,T00028907,A00000095,c,$1549.37,12.06.18 15:43:18,c3,New York City,New York
701142,T00696002,A00002379,d,$1.99,12.06.18 15:44:20,c5,Portland,Maine
701143,T01850425,A00006265,d,$157.12,12.06.18 15:48:01,c3,Indianapolis,Indiana
701144,T01133980,A00003875,d,$276.88,12.06.18 15:48:37,c5,Portland,Maine
701145,T02263027,A00007465,d,$587.11,12.06.18 15:48:46,c4,New York City,New York
701146,T00593087,A00002019,c,$136.12,12.06.18 15:48:56,c4,Phoenix,Arizona
701147,T00293783,A00001004,d,$226.08,12.06.18 15:51:22,c3,Los Angeles,California
701148,T01503485,A00005126,d,$18.3,12.06.18 15:56:22,c3,Brockton,Massachusetts
701149,T02887766,A00009560,d,$188.34,12.06.18 15:57:16,c2,New York City,New York
701150,T00970025,A00003306,d,$235.45,12.06.18 15:57:22,c5,Rochester,New York
701151,T00839350,A00002858,d,$33.93,12.06.18 15:57:55,c3,Cambridge,Massachusetts
701152,T00370035,A00001258,d,$32.77,12.06.18 15:58:57,c5,Columbus,Ohio
701153,T01977149,A00006699,d,$114.41,12.06.18 15:59:31,c2,Sioux Falls,South Dakota
701154,T00262437,A00000898,d,$124.42,12.06.18 15:59:33,c1,Somerville,Massachusetts
701155,T01754588,A00005952,d,$68.81,12.06.18 16:00:46,c4,Buffalo,New York
701156,T00374799,A00001276,d,$21.93,12.06.18 16:01:02,c4,Providence,Rhode Island
701157,T00741266,A00002530,d,$159.64,12.06.18 16:01:23,c4,Chicago,Illinois
701158,T01779168,A00006034,d,$334.21,12.06.18 16:02:00,c4,Seattle,Washington
701159,T00625195,A00002134,d,$27.5,12.06.18 16:03:40,c1,New Haven,Connecticut
701160,T00562581,A00001914,c,$323.97,12.06.18 16:04:36,c3,San Antonio,Texas
701161,T01095611,A00003745,d,$90.92,12.06.18 16:04:52,c4,Indianapolis,Indiana
701162,T00401571,A00001367,d,$8.33,12.06.18 16:05:08,c2,Chicago,Illinois
701163,T01033300,A00003533,d,$91.82,12.06.18 16:05:33,c4,Chicago,Illinois
701164,T01110615,A00003792,c,$227.81,12.06.18 16:06:07,c3,Detroit,Michigan
701165,T00952976,A00003249,d,$245.08,12.06.18 16:07:42,c3,Chicago,Illinois
701166,T00669919,A00002286,d,$91.05,12.06.18 16:08:39,c3,Los Angeles,California
701167,T00864441,A00002942,d,$105.81,12.06.18 16:08:54,c4,Portland,Maine
701168,T00602463,A00002051,d,$211.46,12.06.18 16:09:17,c3,Phoenix,Arizona
701169,T01905371,A00006453,d,$13.12,12.06.18 16:09:47,c4,Little Rock,Arkansas
701170,T00537599,A00001829,d,$159.04,12.06.18 16:09:48,c3,Wilmington,Delaware
701171,T02571654,A00008489,d,$318.16,12.06.18 16:09:59,c2,Atlanta,Georgia
701172,T00203917,A00000692,d,$188.48,12.06.18 16:10:21,c1,Lawrence,Massachusetts
701173,T00976964,A00003329,d,$69.24,12.06.18 16:10:37,c2,Columbus,Ohio
701174,T01077623,A00003681,c,$1273.99,12.06.18 16:11:43,c2,Los Angeles,California
701175,T00688634,A00002352,d,$1.47,12.06.18 16:12:22,c2,Los Angeles,California
701176,T00619283,A00002114,c,$675.52,12.06.18 16:12:37,c4,Boise,Idaho
701177,T00368392,A00001252,d,$177.63,12.06.18 16:15:40,c2,Oklahoma City,Oklahoma
701178,T00798590,A00002721,d,$664.82,12.06.18 16:15:57,c3,Chicago,Illinois
701179,T01971271,A00006678,d,$264.76,12.06.18 16:16:09,c2,Houston,Texas
701180,T03227805,A00010711,d,$17.4,12.06.18 16:17:36,c5,Providence,Rhode Island
701181,T00908823,A00003096,d,$278.27,12.06.18 16:17:57,c4,Cranston,Rhode Island
701182,T01142272,A00003906,d,$240.77,12.06.18 16:18:51,c4,New Haven,Connecticut
701183,T00881950,A00003005,d,$350.77,12.06.18 16:19:26,c2,Billings,Montana
701184,T00549515,A00001872,d,$254.1,12.06.18 16:19:35,c4,Fall River,Massachusetts
701185,T02833947,A00009377,d,$171.95,12.06.18 16:20:15,c2,New York City,New York
701186,T01459910,A00004969,d,$108.05,12.06.18 16:21:08,c3,Lynn,Massachusetts
701187,T00258794,A00000886,d,$390.0,12.06.18 16:22:00,c2,New York City,New York
701188,T02634820,A00008713,d,$436.02,12.06.18 16:23:06,c1,Hartford,Connecticut
701189,T00728356,A00002490,d,$152.22,12.06.18 16:23:59,c2,Virginia Beach,Virginia
701190,T00341887,A00001160,d,$962.09,12.06.18 16:24:14,c2,Charleston,South Carolina
701191,T01072317,A00003664,d,$244.26,12.06.18 16:24:39,c2,New York City,New York
701192,T00897015,A00003056,c,$187.88,12.06.18 16:24:58,c4,Lowell,Massachusetts
701193,T01202967,A00004116,d,$181.32,12.06.18 16:25:28,c1,Seattle,Washington
701194,T00093739,A00000319,d,$265.47,12.06.18 16:25:41,c4,Charleston,West Virginia
701195,T01067597,A00003648,d,$27.63,12.06.18 16:25:59,c2,Fall River,Massachusetts
701196,T00793217,A00002703,c,$134.86,12.06.18 16:26:31,c1,Fall River,Massachusetts
701197,T00114086,A00000385,d,$1.34,12.06.18 16:26:49,c5,Indianapolis,Indiana
701198,T00091851,A00000311,d,$145.7,12.06.18 16:29:11,c2,Buffalo,New York
701199,T02761844,A00009138,d,$195.88,12.06.18 16:29:34,c4,Honolulu,Hawaii
701200,T01406947,A00004794,d,$135.64,12.06.18 16:29:36,c2,Philadelphia,Pennsylvania
701201,T02652407,A00008772,d,$79.4,12.06.18 16:30:09,c3,New York City,New York
701202,T01383990,A00004715,d,$174.8,12.06.18 16:30:23,c2,Washington,District of Columbia
701203,T00993640,A00003390,d,$146.15,12.06.18 16:30:26,c2,Portland,Oregon
701204,T00273771,A00000938,d,$16.02,12.06.18 16:31:14,c4,Los Angeles,California
701205,T01081838,A00003694,d,$193.92,12.06.18 16:31:31,c4,Los Angeles,California
701206,T00027205,A00000090,d,$102.53,12.06.18 16:31:52,c3,New York City,New York
701207,T00441917,A00001502,d,$1489.36,12.06.18 16:32:53,c3,New York City,New York
701208,T03297047,A00010954,d,$262.47,12.06.18 16:33:01,c2,Wichita,Kansas
701209,T00249358,A00000856,d,$24.65,12.06.18 16:34:19,c2,Jacksonville,Florida
701210,T01206377,A00004127,d,$9.54,12.06.18 16:35:13,c2,Buffalo,New York
701211,T00686774,A00002345,d,$143.68,12.06.18 16:35:42,c4,Indianapolis,Indiana
701212,T00347277,A00001177,d,$23.35,12.06.18 16:36:35,c3,San Antonio,Texas
701213,T00755973,A00002580,d,$216.54,12.06.18 16:37:01,c4,Lynn,Massachusetts
701214,T00782064,A00002666,c,$125.24,12.06.18 16:37:04,c3,Burlington,Vermont
701215,T00331843,A00001130,d,$96.74,12.06.18 16:37:34,c4,New York City,New York
701216,T01139399,A00003894,d,$26.81,12.06.18 16:38:57,c4,New Haven,Connecticut
701217,T00465665,A00001584,d,$225.35,12.06.18 16:39:35,c3,Boise,Idaho
701218,T00287726,A00000986,d,$92.64,12.06.18 16:40:04,c4,Chicago,Illinois
701219,T00485967,A00001656,c,$1536.38,12.06.18 16:41:12,c3,Charleston,West Virginia
701220,T00321050,A00001097,c,$764.11,12.06.18 16:41:35,c2,Danbury,Connecticut
701221,T01441125,A00004907,d,$88.89,12.06.18 16:41:51,c4,Billings,Montana
701222,T00110117,A00000372,d,$336.08,12.06.18 16:43:31,c2,Lowell,Massachusetts
701223,T00011303,A00000038,d,$99.58,12.06.18 16:44:26,c2,Atlanta,Georgia
701224,T00242621,A00000830,d,$17.27,12.06.18 16:44:32,c4,Chicago,Illinois
701225,T03183779,A00010562,d,$215.85,12.06.18 16:44:38,c2,Springfield,Massachusetts
701226,T00070117,A00000234,d,$121.26,12.06.18 16:44:56,c2,New Britain,Connecticut
701227,T02567282,A00008475,d,$21.37,12.06.18 16:46:37,c2,Charlotte,North Carolina
701228,T00928953,A00003166,d,$159.85,12.06.18 16:47:07,c2,Somerville,Massachusetts
701229,T01059643,A00003622,d,$98.69,12.06.18 16:47:14,c3,Hartford,Connecticut
701230,T00940182,A00003209,d,$244.3,12.06.18 16:50:33,c3,Cheyenne,Wyoming
701231,T00190672,A00000648,d,$133.83,12.06.18 16:51:13,c3,Oklahoma City,Oklahoma
701232,T00627210,A00002142,d,$83.92,12.06.18 16:51:33,c4,Billings,Montana
701233,T02721866,A00009006,d,$167.63,12.06.18 16:51:46,c2,Fargo,North Dakota
701234,T00968129,A00003299,d,$224.48,12.06.18 16:52:00,c2,Nashville,Tennessee
701235,T02293200,A00007565,c,$1242.43,12.06.18 16:52:16,c3,Quincy,Massachusetts
701236,T00492958,A00001681,c,$1464.76,12.06.18 16:52:22,c3,Cranston,Rhode Island
701237,T00954594,A00003254,d,$103.61,12.06.18 16:53:37,c4,Providence,Rhode Island
701238,T00518914,A00001772,d,$243.18,12.06.18 16:55:00,c2,Des Moines,Iowa
701239,T00712350,A00002435,c,$1894.04,12.06.18 16:55:46,c4,Bridgeport,Connecticut
701240,T02726049,A00009017,d,$90.14,12.06.18 16:55:59,c5,Los Angeles,California
701241,T00645691,A00002205,c,$244.6,12.06.18 16:56:07,c3,Springfield,Massachusetts
701242,T02944318,A00009750,d,$136.45,12.06.18 16:56:12,c2,Chicago,Illinois
701243,T00633334,A00002163,c,$1226.98,12.06.18 16:58:24,c1,Milwaukee,Wisconsin
701244,T00758348,A00002586,d,$827.87,12.06.18 16:59:47,c2,New Bedford,Massachusetts
701245,T00023591,A00000078,c,$1131.79,12.06.18 17:00:20,c2,Chicago,Illinois
701246,T00809610,A00002759,d,$547.91,12.06.18 17:00:20,c3,San Diego,California
701247,T01905335,A00006453,d,$23.35,12.06.18 17:00:35,c4,Little Rock,Arkansas
701248,T02036797,A00006902,d,$59.14,12.06.18 17:01:12,c4,Lynn,Massachusetts
701249,T00873792,A00002976,c,$1072.34,12.06.18 17:01:43,c3,Oklahoma City,Oklahoma
701250,T00231636,A00000788,d,$48.35,12.06.18 17:02:37,c2,Portland,Oregon
701251,T02697814,A00008926,d,$407.7,12.06.18 17:02:46,c4,New York City,New York
701252,T00845705,A00002880,d,$323.82,12.06.18 17:03:10,c5,Somerville,Massachusetts
701253,T01453542,A00004948,d,$258.86,12.06.18 17:03:52,c5,Wilmington,Delaware
701254,T03213283,A00010663,d,$311.83,12.06.18 17:04:19,c3,Nashville,Tennessee
701255,T01564115,A00005317,d,$643.23,12.06.18 17:04:39,c3,Anchorage,Alaska
701256,T00367163,A00001248,d,$137.11,12.06.18 17:04:41,c3,Virginia Beach,Virginia
701257,T00727230,A00002487,d,$9.84,12.06.18 17:05:37,c4,Billings,Montana
701258,T01643690,A00005572,d,$101.36,12.06.18 17:07:00,c2,Louisville,Kentucky
701259,T02423612,A00007990,d,$130.37,12.06.18 17:07:20,c4,Boston,Massachusetts
701260,T01709460,A00005794,d,$88.93,12.06.18 17:07:23,c2,Los Angeles,California
701261,T01191265,A00004079,d,$142.98,12.06.18 17:09:27,c4,New Haven,Connecticut
701262,T02698905,A00008931,d,$134.03,12.06.18 17:10:32,c5,Norwalk,Connecticut
701263,T00997307,A00003405,c,$1326.31,12.06.18 17:11:55,c3,Providence,Rhode Island
701264,T00228743,A00000776,d,$7.34,12.06.18 17:13:27,c3,Warwick,Rhode Island
701265,T00566286,A00001927,d,$51.8,12.06.18 17:13:51,c1,Billings,Montana
701266,T00577824,A00001967,d,$224.22,12.06.18 17:14:05,c4,Honolulu,Hawaii
701267,T01082196,A00003696,d,$154.59,12.06.18 17:14:48,c3,New York City,New York
701268,T00670591,A00002289,d,$170.95,12.06.18 17:15:01,c3,New York City,New York
701269,T00831654,A00002831,d,$17.87,12.06.18 17:15:07,c4,New York City,New York
701270,T00936803,A00003197,d,$86.69,12.06.18 17:15:07,c2,New York City,New York
701271,T01356754,A00004631,d,$1113.79,12.06.18 17:15:43,c2,Syracuse,New York
701272,T00195427,A00000662,d,$635.46,12.06.18 17:16:07,c2,Omaha,Nebraska
701273,T02736144,A00009052,d,$129.48,12.06.18 17:16:51,c4,Wilmington,Delaware
701274,T00653823,A00002236,d,$167.23,12.06.18 17:17:44,c2,New Britain,Connecticut
701275,T00353151,A00001200,d,$22.66,12.06.18 17:17:48,c2,Salt Lake City,Utah
701276,T00364955,A00001240,d,$187.92,12.06.18 17:18:24,c4,New York City,New York
701277,T00397287,A00001352,d,$128.47,12.06.18 17:18:32,c2,New York City,New York
701278,T00995521,A00003397,d,$405.8,12.06.18 17:18:45,c5,Burlington,Vermont
701279,T01681637,A00005700,c,$622.62,12.06.18 17:19:57,c4,Billings,Montana
701280,T00571771,A00001945,d,$217.58,12.06.18 17:20:12,c4,Cambridge,Massachusetts
701281,T01319026,A00004503,d,$121.73,12.06.18 17:20:19,c2,Buffalo,New York
701282,T02655715,A00008784,d,$133.74,12.06.18 17:21:20,c3,New York City,New York
701283,T00516680,A00001766,d,$21.63,12.06.18 17:21:23,c2,Anchorage,Alaska
701284,T00947098,A00003228,d,$166.07,12.06.18 17:21:35,c2,Newark,New Jersey
701285,T01486990,A00005066,d,$215.85,12.06.18 17:21:52,c3,Oklahoma City,Oklahoma
701286,T01857822,A00006289,d,$77.04,12.06.18 17:21:55,c2,Phoenix,Arizona
701287,T00363176,A00001235,c,$187.31,12.06.18 17:22:06,c2,Yonkers,New York
701288,T02315079,A00007637,d,$350.84,12.06.18 17:22:19,c2,San Diego,California
701289,T00921901,A00003142,d,$85.22,12.06.18 17:22:54,c4,Jacksonville,Florida
701290,T02634736,A00008713,d,$107.92,12.06.18 17:23:29,c2,Hartford,Connecticut
701291,T01352384,A00004616,d,$119.96,12.06.18 17:24:08,c3,New York City,New York
701292,T01659176,A00005628,d,$162.19,12.06.18 17:24:29,c2,Fall River,Massachusetts
701293,T00411818,A00001402,d,$89.49,12.06.18 17:25:28,c2,Chicago,Illinois
701294,T00183935,A00000625,c,$2148.87,12.06.18 17:26:00,c3,Los Angeles,California
701295,T00414196,A00001408,c,$2388.16,12.06.18 17:26:09,c3,Detroit,Michigan
701296,T00390685,A00001329,d,$84.62,12.06.18 17:26:45,c3,Hartford,Connecticut
701297,T01003785,A00003425,d,$304.35,12.06.18 17:28:14,c3,Los Angeles,California
701298,T00795152,A00002709,d,$85.0,12.06.18 17:29:31,c3,Jacksonville,Florida
701299,T01899785,A00006434,d,$198.12,12.06.18 17:29:32,c2,New York City,New York
701300,T01891031,A00006400,d,$6.17,12.06.18 17:29:41,c4,Des Moines,Iowa
701301,T01044809,A00003572,d,$127.96,12.06.18 17:32:05,c4,Newton,Massachusetts
701302,T00730057,A00002496,c,$483.94,12.06.18 17:32:26,c1,Springfield,Massachusetts
701303,T01034493,A00003537,d,$27.89,12.06.18 17:33:03,c4,Cheyenne,Wyoming
701304,T01051679,A00003596,d,$928.16,12.06.18 17:33:04,c3,Quincy,Massachusetts
701305,T01111002,A00003793,d,$246.33,12.06.18 17:34:02,c4,Indianapolis,Indiana
701306,T01310793,A00004476,d,$27.33,12.06.18 17:34:10,c3,New Orleans,Louisiana
701307,T03104211,A00010297,d,$378.64,12.06.18 17:34:14,c3,Las Vegas,Nevada
701308,T00533978,A00001819,d,$172.28,12.06.18 17:34:24,c4,Lowell,Massachusetts
701309,T00798453,A00002721,d,$66.65,12.06.18 17:34:29,c3,Chicago,Illinois
701310,T00855178,A00002914,c,$504.05,12.06.18 17:34:35,c2,Charlotte,North Carolina
701311,T00159581,A00000535,d,$303.1,12.06.18 17:35:06,c4,Sioux Falls,South Dakota
701312,T00638216,A00002178,d,$343.59,12.06.18 17:35:09,c3,Phoenix,Arizona
701313,T01603560,A00005445,d,$94.37,12.06.18 17:35:23,c1,Philadelphia,Pennsylvania
701314,T00012540,A00000042,c,$589.66,12.06.18 17:35:41,c3,Charleston,South Carolina
701315,T00612458,A00002087,c,$872.98,12.06.18 17:36:21,c2,Denver,Colorado
701316,T00220836,A00000750,d,$285.57,12.06.18 17:36:26,c3,New Britain,Connecticut
701317,T00124404,A00000418,d,$336.73,12.06.18 17:36:45,c1,Providence,Rhode Island
701318,T00123467,A00000415,d,$377.31,12.06.18 17:36:55,c2,Wichita,Kansas
701319,T00136674,A00000458,c,$1091.25,12.06.18 17:37:09,c4,Denver,Colorado
701320,T00263974,A00000902,d,$80.68,12.06.18 17:37:09,c3,Chicago,Illinois
701321,T00962895,A00003281,d,$155.15,12.06.18 17:37:42,c4,New York City,New York
701322,T01082343,A00003696,d,$492.14,12.06.18 17:38:13,c2,New York City,New York
701323,T03218305,A00010679,d,$287.94,12.06.18 17:39:20,c4,New York City,New York
701324,T00500473,A00001705,d,$237.52,12.06.18 17:39:35,c4,Los Angeles,California
701325,T00253552,A00000868,d,$139.83,12.06.18 17:39:48,c3,New York City,New York
701326,T00035431,A00000113,d,$263.34,12.06.18 17:41:10,c5,Lowell,Massachusetts
701327,T00003096,A00000012,d,$12.82,12.06.18 17:42:26,c2,Omaha,Nebraska
701328,T00650925,A00002224,d,$1087.88,12.06.18 17:42:53,c2,San Diego,California
