trans_id,account_id,type,amount,transaction_date,channel,city,state_name
401312,T00049296,A00000165,c,$296.32,11.03.17 15:20:35,c3,Wichita,Kansas
401313,T00025650,A00000084,d,$537.55,11.03.17 15:21:52,c5,Portland,Maine
401314,T00580359,A00001975,d,$73.86,11.03.17 15:22:13,c2,Atlanta,Georgia
401315,T01005273,A00003431,d,$373.38,11.03.17 15:22:30,c1,Phoenix,Arizona
401316,T01037904,A00003550,d,$217.58,11.03.17 15:23:15,c3,Cranston,Rhode Island
401317,T00602486,A00002051,d,$361.07,11.03.17 15:23:36,c1,Phoenix,Arizona
401318,T00629210,A00002148,c,$153.51,11.03.17 15:24:48,c3,New York City,New York
401319,T02371365,A00007819,d,$84.31,11.03.17 15:25:29,c3,Bridgeport,Connecticut
401320,T00932056,A00003179,c,$640.9,11.03.17 15:27:29,c3,Somerville,Massachusetts
401321,T01649513,A00005591,d,$0.09,11.03.17 15:28:08,c1,Boston,Massachusetts
401322,T01583652,A00005385,c,$644.79,11.03.17 15:32:14,c2,Portland,Maine
401323,T00832087,A00002834,c,$825.37,11.03.17 15:32:27,c3,Los Angeles,California
401324,T01106349,A00003779,d,$36.82,11.03.17 15:32:49,c3,Chicago,Illinois
401325,T00670107,A00002287,d,$270.89,11.03.17 15:37:01,c2,New York City,New York
401326,T00469455,A00001599,d,$57.72,11.03.17 15:40:00,c2,New Bedford,Massachusetts
401327,T00840770,A00002862,d,$247.28,11.03.17 15:40:08,c2,Salt Lake City,Utah
401328,T01022268,A00003489,d,$145.61,11.03.17 15:41:16,c2,Boston,Massachusetts
401329,T00722522,A00002473,d,$75.98,11.03.17 15:41:22,c4,Las Vegas,Nevada
401330,T00317376,A00001083,c,$500.43,11.03.17 15:43:32,c1,Cheyenne,Wyoming
401331,T00673643,A00002302,c,$541.22,11.03.17 15:45:10,c3,New Orleans,Louisiana
401332,T00116345,A00000392,d,$271.97,11.03.17 15:45:36,c2,New York City,New York
401333,T00541002,A00001838,c,$513.72,11.03.17 15:45:44,c4,Cranston,Rhode Island
401334,T00583007,A00001984,c,$564.06,11.03.17 15:46:22,c5,New Britain,Connecticut
401335,T00755408,A00002577,d,$144.49,11.03.17 15:54:27,c4,Denver,Colorado
401336,T01041026,A00003559,c,$605.93,11.03.17 16:00:19,c4,Albuquerque,New Mexico
401337,T01649623,A00005591,d,$608.7,11.03.17 16:00:35,c4,Boston,Massachusetts
401338,T00984471,A00003357,d,$155.41,11.03.17 16:00:39,c2,Houston,Texas
401339,T01079610,A00003687,c,$515.62,11.03.17 16:02:00,c4,Somerville,Massachusetts
401340,T00759718,A00002592,c,$507.64,11.03.17 16:02:28,c2,Lawrence,Massachusetts
401341,T00754355,A00002574,d,$412.1,11.03.17 16:03:15,c1,Cranston,Rhode Island
401342,T00493481,A00001683,d,$14.89,11.03.17 16:03:20,c2,Syracuse,New York
401343,T01188857,A00004071,c,$857.87,11.03.17 16:04:08,c3,Phoenix,Arizona
401344,T00254032,A00000871,c,$1078.26,11.03.17 16:04:09,c2,New York City,New York
401345,T00841557,A00002864,d,$125.19,11.03.17 16:04:20,c3,Houston,Texas
401346,T00378982,A00001288,d,$362.63,11.03.17 16:04:42,c2,Nashville,Tennessee
401347,T00732758,A00002504,d,$238.0,11.03.17 16:04:55,c4,Baltimore,Maryland
401348,T03084951,A00010233,c,$1032.37,11.03.17 16:05:21,c3,San Antonio,Texas
401349,T00561717,A00001911,c,$702.98,11.03.17 16:10:10,c4,Cranston,Rhode Island
401350,T01024171,A00003497,c,$840.43,11.03.17 16:12:43,c2,Yonkers,New York
401351,T01110282,A00003791,d,$158.95,11.03.17 16:12:54,c2,New York City,New York
401352,T00711690,A00002433,d,$103.61,11.03.17 16:14:47,c5,Somerville,Massachusetts
401353,T00857499,A00002923,d,$120.27,11.03.17 16:17:09,c3,Wilmington,Delaware
401354,T00595423,A00002027,c,$225.09,11.03.17 16:18:33,c4,Atlanta,Georgia
401355,T00045824,A00000153,d,$196.16,11.03.17 16:18:47,c2,Syracuse,New York
401356,T00493409,A00001683,d,$57.93,11.03.17 16:19:58,c2,Syracuse,New York
401357,T01008154,A00003442,d,$96.27,11.03.17 16:20:01,c2,Charlotte,North Carolina
401358,T00423507,A00001439,c,$137.41,11.03.17 16:20:47,c3,Nashville,Tennessee
401359,T03414768,A00011333,d,$492.14,11.03.17 16:21:02,c4,Washington,District of Columbia
401360,T00017571,A00000059,d,$159.73,11.03.17 16:22:00,c4,Wilmington,Delaware
401361,T00441150,A00001499,d,$158.26,11.03.17 16:23:01,c2,Charleston,West Virginia
401362,T00036051,A00000116,d,$238.69,11.03.17 16:24:55,c2,Washington,District of Columbia
401363,T00903284,A00003078,c,$144.53,11.03.17 16:25:35,c2,New York City,New York
401364,T00619969,A00002117,c,$504.18,11.03.17 16:26:13,c4,Worcester,Massachusetts
401365,T00439230,A00001493,d,$2.2,11.03.17 16:27:11,c5,Manchester,New Hampshire
401366,T00477055,A00001626,c,$853.73,11.03.17 16:27:14,c3,Columbus,Ohio
401367,T00539721,A00001835,d,$256.34,11.03.17 16:28:48,c2,Chicago,Illinois
401368,T00552776,A00001882,c,$252.76,11.03.17 16:29:26,c4,New York City,New York
401369,T00701893,A00002403,c,$196.29,11.03.17 16:29:35,c3,Wichita,Kansas
401370,T00866217,A00002949,d,$54.74,11.03.17 16:30:08,c3,New York City,New York
401371,T00637961,A00002177,d,$37.99,11.03.17 16:30:20,c2,Nashua,New Hampshire
401372,T00660369,A00002254,d,$383.31,11.03.17 16:30:41,c3,New York City,New York
401373,T00795101,A00002709,c,$131.11,11.03.17 16:31:38,c4,Jacksonville,Florida
401374,T00325247,A00001111,c,$893.62,11.03.17 16:31:54,c2,Indianapolis,Indiana
401375,T00846844,A00002884,c,$250.82,11.03.17 16:34:26,c3,New York City,New York
401376,T03369268,A00011186,d,$423.5,11.03.17 16:34:37,c2,Portland,Oregon
401377,T00925203,A00003153,c,$1461.61,11.03.17 16:34:41,c2,Jacksonville,Florida
401378,T00984437,A00003357,d,$79.48,11.03.17 16:35:23,c4,Houston,Texas
401379,T01038930,A00003553,c,$663.05,11.03.17 16:35:50,c4,Los Angeles,California
401380,T01128021,A00003854,c,$143.76,11.03.17 16:36:06,c2,Washington,District of Columbia
401381,T00802677,A00002736,d,$198.75,11.03.17 16:36:40,c3,Philadelphia,Pennsylvania
401382,T00081444,A00000273,d,$79.26,11.03.17 16:38:06,c3,New Orleans,Louisiana
401383,T00499700,A00001702,c,$351.14,11.03.17 16:38:21,c4,Cambridge,Massachusetts
401384,T00920148,A00003135,d,$461.92,11.03.17 16:41:30,c4,Philadelphia,Pennsylvania
401385,T00370901,A00001262,c,$291.27,11.03.17 16:41:51,c2,Newark,New Jersey
401386,T00329766,A00001124,d,$44.47,11.03.17 16:42:42,c2,Honolulu,Hawaii
401387,T01028699,A00003513,d,$94.33,11.03.17 16:43:10,c2,Kansas City,Missouri
401388,T03035558,A00010063,d,$328.14,11.03.17 16:44:16,c4,Charlotte,North Carolina
401389,T00263385,A00000900,d,$215.85,11.03.17 16:46:43,c3,Worcester,Massachusetts
401390,T01135804,A00003882,c,$140.13,11.03.17 16:47:14,c2,Detroit,Michigan
401391,T02969008,A00009833,d,$281.94,11.03.17 16:48:45,c4,Kansas City,Missouri
401392,T00568198,A00001934,d,$31.08,11.03.17 16:49:37,c3,San Diego,California
401393,T01781333,A00006040,c,$952.55,11.03.17 16:50:19,c3,New York City,New York
401394,T00877768,A00002990,c,$176.52,11.03.17 16:50:49,c4,Boise,Idaho
401395,T00833989,A00002839,d,$210.89,11.03.17 16:51:07,c4,Los Angeles,California
401396,T00549054,A00001870,d,$1044.71,11.03.17 16:52:36,c3,Detroit,Michigan
401397,T03235621,A00010738,d,$1066.99,11.03.17 16:52:53,c3,Cheyenne,Wyoming
401398,T00470695,A00001603,c,$328.57,11.03.17 16:53:15,c4,New York City,New York
401399,T00554230,A00001887,c,$363.15,11.03.17 16:55:18,c4,Cranston,Rhode Island
401400,T00824248,A00002809,d,$76.15,11.03.17 16:55:34,c5,New Britain,Connecticut
401401,T00559435,A00001903,d,$36.26,11.03.17 16:55:55,c4,Nashville,Tennessee
401402,T00240766,A00000821,d,$112.24,11.03.17 16:55:58,c3,Lynn,Massachusetts
401403,T00214659,A00000729,c,$132.96,11.03.17 16:57:17,c2,Las Vegas,Nevada
401404,T00960604,A00003272,d,$14.76,11.03.17 16:57:48,c2,Hartford,Connecticut
401405,T01088812,A00003720,d,$127.65,11.03.17 17:00:05,c5,Providence,Rhode Island
401406,T01074843,A00003673,d,$46.62,11.03.17 17:00:11,c4,Boise,Idaho
401407,T00891124,A00003037,c,$17.27,11.03.17 17:00:29,c3,Portland,Maine
401408,T00518432,A00001771,c,$197.68,11.03.17 17:00:44,c2,Lawrence,Massachusetts
401409,T02438607,A00008039,d,$595.75,11.03.17 17:00:46,c3,Boston,Massachusetts
401410,T00582239,A00001980,d,$34.54,11.03.17 17:01:02,c5,Burlington,Vermont
401411,T00959372,A00003268,d,$27.37,11.03.17 17:01:33,c4,Omaha,Nebraska
401412,T00768778,A00002625,c,$1558.35,11.03.17 17:02:08,c2,Worcester,Massachusetts
401413,T02454621,A00008094,c,$1986.17,11.03.17 17:02:23,c4,Danbury,Connecticut
401414,T00782193,A00002666,d,$55.56,11.03.17 17:02:30,c4,Burlington,Vermont
401415,T00704939,A00002414,d,$64.8,11.03.17 17:02:35,c1,New York City,New York
401416,T00906163,A00003088,d,$253.24,11.03.17 17:03:08,c3,Albuquerque,New Mexico
401417,T01102787,A00003767,c,$499.43,11.03.17 17:04:04,c5,New York City,New York
401418,T00842443,A00002867,d,$324.77,11.03.17 17:04:47,c4,Boise,Idaho
401419,T00558183,A00001898,d,$513.72,11.03.17 17:05:57,c3,Los Angeles,California
401420,T01130927,A00003864,d,$61.26,11.03.17 17:06:13,c2,Salt Lake City,Utah
401421,T01124448,A00003840,c,$257.72,11.03.17 17:06:52,c4,Yonkers,New York
401422,T01066263,A00003643,c,$56.12,11.03.17 17:09:25,c4,New York City,New York
401423,T00041357,A00000136,c,$275.34,11.03.17 17:10:01,c5,Chicago,Illinois
401424,T00923544,A00003147,d,$1.42,11.03.17 17:10:58,c5,Houston,Texas
401425,T01039718,A00003555,d,$542.99,11.03.17 17:11:09,c4,Birmingham,Alabama
401426,T00099187,A00000339,d,$657.65,11.03.17 17:12:42,c3,San Diego,California
401427,T00733131,A00002505,d,$78.79,11.03.17 17:13:26,c1,Lynn,Massachusetts
401428,T01090218,A00003726,c,$237.44,11.03.17 17:14:49,c3,Houston,Texas
401429,T00193836,A00000657,c,$189.65,11.03.17 17:15:13,c4,Charleston,West Virginia
401430,T01070023,A00003655,c,$665.34,11.03.17 17:15:24,c3,New York City,New York
401431,T00476400,A00001624,d,$43.9,11.03.17 17:15:42,c3,Hartford,Connecticut
401432,T00361209,A00001227,d,$4.36,11.03.17 17:15:45,c5,Lawrence,Massachusetts
401433,T00004199,A00000018,c,$516.79,11.03.17 17:15:49,c3,Wilmington,Delaware
401434,T00723566,A00002477,c,$200.52,11.03.17 17:15:52,c3,Nashville,Tennessee
401435,T00821577,A00002798,c,$250.39,11.03.17 17:16:48,c3,Los Angeles,California
401436,T00692185,A00002365,d,$132.14,11.03.17 17:17:02,c2,Billings,Montana
401437,T01117988,A00003819,d,$401.48,11.03.17 17:18:00,c2,Lawrence,Massachusetts
401438,T00966122,A00003292,d,$136.85,11.03.17 17:18:44,c4,New York City,New York
401439,T00956252,A00003259,d,$39.37,11.03.17 17:19:27,c4,New York City,New York
401440,T00933114,A00003183,c,$296.88,11.03.17 17:20:16,c2,Cheyenne,Wyoming
401441,T00064721,A00000216,c,$278.88,11.03.17 17:22:00,c2,Bridgeport,Connecticut
401442,T00790945,A00002697,d,$16.32,11.03.17 17:22:34,c4,Washington,District of Columbia
401443,T00995800,A00003399,c,$729.14,11.03.17 17:22:41,c3,Norwalk,Connecticut
401444,T02546546,A00008405,d,$176.78,11.03.17 17:22:44,c2,Kansas City,Missouri
401445,T00841831,A00002865,d,$0.04,11.03.17 17:23:19,c5,New York City,New York
401446,T00383350,A00001302,d,$169.4,11.03.17 17:23:46,c4,Lowell,Massachusetts
401447,T00592544,A00002017,d,$80.08,11.03.17 17:25:50,c2,Houston,Texas
401448,T00212527,A00000721,d,$94.71,11.03.17 17:26:00,c3,Yonkers,New York
401449,T01026440,A00003505,d,$165.04,11.03.17 17:26:21,c2,San Diego,California
401450,T01003699,A00003425,c,$171.38,11.03.17 17:26:31,c3,Los Angeles,California
401451,T00237700,A00000813,c,$524.69,11.03.17 17:26:54,c2,Baltimore,Maryland
401452,T00706851,A00002421,c,$149.37,11.03.17 17:27:41,c4,Albuquerque,New Mexico
401453,T00174124,A00000584,d,$12.95,11.03.17 17:28:03,c3,Des Moines,Iowa
401454,T03123047,A00010364,d,$270.33,11.03.17 17:28:07,c3,Lowell,Massachusetts
401455,T00514618,A00001761,d,$131.58,11.03.17 17:29:08,c4,New Orleans,Louisiana
401456,T00231784,A00000789,d,$92.95,11.03.17 17:29:20,c4,Charleston,South Carolina
401457,T00646844,A00002210,d,$73.39,11.03.17 17:29:37,c4,Des Moines,Iowa
401458,T00170758,A00000572,d,$651.87,11.03.17 17:30:59,c3,Birmingham,Alabama
401459,T03382302,A00011231,c,$1927.24,11.03.17 17:32:33,c4,New York City,New York
401460,T00759004,A00002589,c,$239.2,11.03.17 17:33:23,c2,Detroit,Michigan
401461,T00449470,A00001528,d,$142.46,11.03.17 17:33:58,c4,Buffalo,New York
401462,T00355242,A00001204,d,$92.99,11.03.17 17:34:38,c2,Newark,New Jersey
401463,T00212343,A00000720,d,$73.39,11.03.17 17:35:58,c5,Houston,Texas
401464,T01046930,A00003580,d,$14.46,11.03.17 17:36:11,c2,Wilmington,Delaware
401465,T01222602,A00004186,d,$303.4,11.03.17 17:38:00,c3,New York City,New York
401466,T00177844,A00000601,d,$96.27,11.03.17 17:38:30,c3,Newark,New Jersey
401467,T00874319,A00002978,d,$138.66,11.03.17 17:38:31,c4,Chicago,Illinois
401468,T00886421,A00003021,d,$313.37,11.03.17 17:39:26,c2,Detroit,Michigan
401469,T00793015,A00002702,d,$152.69,11.03.17 17:40:15,c3,Chicago,Illinois
401470,T00247812,A00000851,d,$1269.2,11.03.17 17:40:26,c2,Louisville,Kentucky
401471,T02036746,A00006902,d,$35.7,11.03.17 17:42:06,c4,Lynn,Massachusetts
401472,T00519107,A00001772,d,$1100.84,11.03.17 17:42:21,c1,Des Moines,Iowa
401473,T00020382,A00000068,d,$73.6,11.03.17 17:43:32,c3,Jackson,Mississippi
401474,T00619789,A00002116,d,$147.08,11.03.17 17:43:39,c2,Los Angeles,California
401475,T02393122,A00007894,d,$206.35,11.03.17 17:44:16,c3,San Antonio,Texas
401476,T00838833,A00002856,d,$284.88,11.03.17 17:45:17,c4,Wichita,Kansas
401477,T00059067,A00000197,d,$408.13,11.03.17 17:46:25,c2,New York City,New York
401478,T00869038,A00002959,d,$1990.14,11.03.17 17:46:57,c3,Washington,District of Columbia
401479,T00572993,A00001949,d,$21.02,11.03.17 17:48:43,c2,Manchester,New Hampshire
401480,T01122158,A00003834,d,$16.19,11.03.17 17:48:48,c4,Houston,Texas
401481,T00932092,A00003179,d,$110.34,11.03.17 17:48:56,c2,Somerville,Massachusetts
401482,T01017868,A00003478,c,$317.73,11.03.17 17:50:16,c2,Boise,Idaho
401483,T00433392,A00001472,c,$125.19,11.03.17 17:50:28,c2,Jacksonville,Florida
401484,T00289538,A00000992,d,$139.48,11.03.17 17:52:10,c3,Virginia Beach,Virginia
401485,T00640238,A00002186,c,$237.09,11.03.17 17:52:19,c2,Norwalk,Connecticut
401486,T00409351,A00001394,d,$62.77,11.03.17 17:54:02,c3,Birmingham,Alabama
401487,T00212174,A00000720,c,$253.62,11.03.17 17:54:37,c3,Houston,Texas
401488,T01098916,A00003754,d,$51.11,11.03.17 17:55:06,c4,Jackson,Mississippi
401489,T00458964,A00001561,c,$229.97,11.03.17 17:55:10,c3,Warwick,Rhode Island
401490,T00231581,A00000788,d,$133.65,11.03.17 17:55:15,c2,Portland,Oregon
401491,T00923592,A00003147,d,$1.6,11.03.17 17:55:43,c5,Houston,Texas
401492,T00739332,A00002525,c,$345.62,11.03.17 17:56:32,c3,Cheyenne,Wyoming
401493,T00841410,A00002864,d,$17.83,11.03.17 17:57:47,c3,Houston,Texas
401494,T00418248,A00001418,c,$315.14,11.03.17 17:58:12,c2,Sioux Falls,South Dakota
401495,T00926045,A00003157,c,$270.81,11.03.17 17:58:47,c3,Syracuse,New York
401496,T00491864,A00001678,c,$997.92,11.03.17 17:59:01,c3,New York City,New York
401497,T03080911,A00010215,c,$617.81,11.03.17 18:00:32,c2,Bridgeport,Connecticut
401498,T00772610,A00002638,d,$43.95,11.03.17 18:00:45,c3,Indianapolis,Indiana
401499,T00837295,A00002849,c,$288.25,11.03.17 18:00:51,c5,New York City,New York
401500,T00353710,A00001201,d,$79.26,11.03.17 18:01:09,c2,Fall River,Massachusetts
401501,T00562094,A00001912,d,$139.53,11.03.17 18:01:21,c3,Phoenix,Arizona
401502,T02393158,A00007894,d,$116.77,11.03.17 18:01:52,c4,San Antonio,Texas
401503,T00672068,A00002295,c,$1535.13,11.03.17 18:02:50,c4,New Bedford,Massachusetts
401504,T00324181,A00001107,c,$275.86,11.03.17 18:03:11,c2,Billings,Montana
401505,T00442094,A00001503,d,$136.89,11.03.17 18:03:40,c3,Somerville,Massachusetts
401506,T00029518,A00000096,d,$27.8,11.03.17 18:04:31,c2,Cranston,Rhode Island
401507,T00948281,A00003232,d,$104.17,11.03.17 18:05:24,c2,Jackson,Mississippi
401508,T00859899,A00002930,d,$519.42,11.03.17 18:05:34,c2,New York City,New York
401509,T01103243,A00003769,d,$88.5,11.03.17 18:07:00,c2,Columbus,Ohio
401510,T01004024,A00003426,c,$1099.32,11.03.17 18:07:23,c4,Boston,Massachusetts
401511,T00483408,A00001645,c,$587.85,11.03.17 18:08:00,c3,Buffalo,New York
401512,T00881716,A00003004,c,$200.35,11.03.17 18:09:28,c4,Nashville,Tennessee
401513,T00850217,A00002896,c,$139.05,11.03.17 18:09:36,c4,Newark,New Jersey
401514,T01018341,A00003479,d,$65.01,11.03.17 18:10:20,c4,Virginia Beach,Virginia
401515,T00506573,A00001730,d,$85.39,11.03.17 18:10:37,c4,New York City,New York
401516,T01066653,A00003645,c,$680.4,11.03.17 18:11:09,c3,Providence,Rhode Island
401517,T00233227,A00000793,d,$36.74,11.03.17 18:11:41,c2,Charleston,West Virginia
401518,T01067974,A00003649,d,$0.17,11.03.17 18:11:49,c1,Houston,Texas
401519,T00631195,A00002155,c,$146.95,11.03.17 18:12:03,c2,Brockton,Massachusetts
401520,T01019696,A00003482,c,$201.78,11.03.17 18:12:06,c1,Los Angeles,California
401521,T00452013,A00001536,d,$570.02,11.03.17 18:12:38,c3,Manchester,New Hampshire
401522,T00678847,A00002319,d,$410.55,11.03.17 18:14:53,c3,Brockton,Massachusetts
401523,T00811803,A00002766,c,$226.51,11.03.17 18:15:11,c1,Des Moines,Iowa
401524,T02326277,A00007674,d,$318.72,11.03.17 18:16:00,c3,New York City,New York
401525,T00644066,A00002199,d,$79.0,11.03.17 18:16:14,c4,New York City,New York
401526,T00472979,A00001610,d,$270.16,11.03.17 18:16:50,c2,New Haven,Connecticut
401527,T00079529,A00000266,d,$349.68,11.03.17 18:18:00,c2,Charleston,West Virginia
401528,T01005054,A00003430,c,$165.95,11.03.17 18:18:21,c3,Boston,Massachusetts
401529,T00428348,A00001455,c,$272.79,11.03.17 18:18:34,c4,Warwick,Rhode Island
401530,T01765902,A00005991,c,$701.43,11.03.17 18:19:09,c3,New York City,New York
401531,T03276473,A00010884,d,$168.36,11.03.17 18:20:36,c4,Newton,Massachusetts
401532,T00703235,A00002410,c,$263.55,11.03.17 18:21:36,c3,Houston,Texas
401533,T00397097,A00001351,d,$46.62,11.03.17 18:22:54,c2,Fargo,North Dakota
401534,T00123125,A00000414,c,$780.0,11.03.17 18:23:03,c3,New York City,New York
401535,T00607633,A00002068,d,$45.2,11.03.17 18:25:07,c2,Omaha,Nebraska
401536,T00900640,A00003069,c,$999.64,11.03.17 18:25:34,c2,Warwick,Rhode Island
401537,T00085991,A00000288,d,$8.94,11.03.17 18:26:16,c5,Wichita,Kansas
401538,T00807870,A00002752,d,$1359.86,11.03.17 18:26:18,c3,Chicago,Illinois
401539,T00553875,A00001885,d,$138.14,11.03.17 18:26:57,c3,Charleston,West Virginia
401540,T03104160,A00010297,d,$427.47,11.03.17 18:27:12,c2,Las Vegas,Nevada
401541,T00887824,A00003028,c,$181.92,11.03.17 18:28:15,c2,San Antonio,Texas
401542,T00304457,A00001038,d,$86.6,11.03.17 18:29:33,c2,Phoenix,Arizona
401543,T02144222,A00007262,c,$738.34,11.03.17 18:29:49,c2,Los Angeles,California
401544,T00602729,A00002052,c,$426.74,11.03.17 18:32:12,c4,Fall River,Massachusetts
401545,T00655167,A00002240,d,$582.79,11.03.17 18:32:57,c4,Providence,Rhode Island
401546,T00228362,A00000775,d,$105.29,11.03.17 18:33:38,c2,New York City,New York
401547,T00354720,A00001203,c,$890.29,11.03.17 18:33:41,c3,Philadelphia,Pennsylvania
401548,T00928072,A00003164,c,$265.67,11.03.17 18:35:47,c4,Salt Lake City,Utah
401549,T01059568,A00003622,d,$418.66,11.03.17 18:36:26,c2,Hartford,Connecticut
401550,T00203938,A00000692,d,$5.91,11.03.17 18:37:26,c5,Lawrence,Massachusetts
401551,T00185857,A00000629,d,$51.8,11.03.17 18:37:39,c5,Des Moines,Iowa
401552,T00513748,A00001758,d,$405.11,11.03.17 18:39:10,c3,Omaha,Nebraska
401553,T00908880,A00003096,d,$2.81,11.03.17 18:39:11,c2,Cranston,Rhode Island
401554,T02779773,A00009199,d,$410.12,11.03.17 18:40:20,c1,Philadelphia,Pennsylvania
401555,T02408083,A00007944,d,$815.91,11.03.17 18:42:39,c1,Quincy,Massachusetts
401556,T00688523,A00002352,c,$874.28,11.03.17 18:44:23,c2,Los Angeles,California
401557,T00713314,A00002437,d,$57.76,11.03.17 18:44:51,c4,New York City,New York
401558,T00919989,A00003135,d,$294.16,11.03.17 18:44:54,c3,Philadelphia,Pennsylvania
401559,T00815863,A00002779,c,$747.19,11.03.17 18:45:41,c3,New Britain,Connecticut
401560,T00278634,A00000954,c,$229.75,11.03.17 18:47:00,c4,Chicago,Illinois
401561,T00269658,A00000924,d,$82.2,11.03.17 18:49:54,c4,Nashville,Tennessee
401562,T01116977,A00003817,c,$422.81,11.03.17 18:50:43,c1,Los Angeles,California
401563,T00538332,A00001831,c,$279.74,11.03.17 18:51:43,c4,New York City,New York
401564,T00390028,A00001326,d,$241.75,11.03.17 18:53:21,c1,New Haven,Connecticut
401565,T00159506,A00000535,c,$892.45,11.03.17 18:53:26,c2,Sioux Falls,South Dakota
401566,T00025215,A00000083,d,$170.09,11.03.17 18:53:54,c3,Honolulu,Hawaii
401567,T01139577,A00003895,d,$190.55,11.03.17 18:54:38,c2,San Antonio,Texas
401568,T00412944,A00001404,d,$2.29,11.03.17 18:55:07,c2,Denver,Colorado
401569,T01131802,A00003868,d,$140.69,11.03.17 18:55:48,c2,Wilmington,Delaware
401570,T00720906,A00002469,d,$95.84,11.03.17 18:56:23,c3,Nashville,Tennessee
401571,T03031539,A00010049,d,$55.3,11.03.17 18:58:10,c2,Milwaukee,Wisconsin
401572,T01523941,A00005194,d,$259.02,11.03.17 18:58:29,c2,New York City,New York
401573,T00841167,A00002863,d,$225.48,11.03.17 18:58:41,c3,Las Vegas,Nevada
401574,T00738665,A00002523,d,$1.77,11.03.17 18:59:39,c1,Detroit,Michigan
401575,T03284243,A00010911,d,$315.66,11.03.17 18:59:41,c4,New York City,New York
401576,T00713774,A00002439,d,$202.9,11.03.17 19:00:01,c3,Chicago,Illinois
401577,T00287465,A00000985,d,$96.14,11.03.17 19:00:12,c4,Birmingham,Alabama
401578,T02810011,A00009307,c,$395.18,11.03.17 19:00:21,c2,Cranston,Rhode Island
401579,T00897679,A00003058,d,$695.04,11.03.17 19:03:07,c3,Portland,Maine
401580,T00922522,A00003144,d,$75.98,11.03.17 19:03:15,c3,Danbury,Connecticut
401581,T00506887,A00001731,c,$205.4,11.03.17 19:03:19,c2,Salt Lake City,Utah
401582,T00916434,A00003124,d,$37.82,11.03.17 19:04:25,c3,Seattle,Washington
401583,T00184732,A00000627,c,$964.81,11.03.17 19:04:26,c2,Norwalk,Connecticut
401584,T00296831,A00001012,d,$295.46,11.03.17 19:04:28,c5,Newton,Massachusetts
401585,T00995836,A00003399,d,$204.97,11.03.17 19:04:51,c1,Norwalk,Connecticut
401586,T00701203,A00002399,d,$271.97,11.03.17 19:06:26,c2,New York City,New York
401587,T00532180,A00001813,c,$290.49,11.03.17 19:06:35,c2,Charleston,West Virginia
401588,T00082216,A00000275,c,$146.35,11.03.17 19:06:36,c4,Newark,New Jersey
401589,T00304505,A00001038,d,$6.09,11.03.17 19:08:46,c5,Phoenix,Arizona
401590,T01040623,A00003558,d,$139.48,11.03.17 19:10:25,c3,Charlotte,North Carolina
401591,T00190645,A00000648,d,$398.89,11.03.17 19:12:41,c3,Oklahoma City,Oklahoma
401592,T00078039,A00000259,d,$12.95,11.03.17 19:12:46,c3,Jacksonville,Florida
401593,T00188414,A00000638,c,$747.45,11.03.17 19:12:53,c3,Newton,Massachusetts
401594,T00203866,A00000692,c,$767.17,11.03.17 19:13:09,c3,Lawrence,Massachusetts
401595,T01255426,A00004293,c,$608.44,11.03.17 19:13:28,c2,Phoenix,Arizona
401596,T02731846,A00009037,c,$562.16,11.03.17 19:14:00,c2,New York City,New York
401597,T00736048,A00002514,c,$708.64,11.03.17 19:14:33,c3,Baltimore,Maryland
401598,T02539565,A00008381,d,$31.95,11.03.17 19:14:42,c2,Las Vegas,Nevada
401599,T00650580,A00002222,d,$51.8,11.03.17 19:14:49,c5,Charleston,West Virginia
401600,T00948767,A00003234,c,$172.21,11.03.17 19:15:19,c5,New York City,New York
401601,T00700256,A00002396,d,$110.0,11.03.17 19:15:26,c3,Jacksonville,Florida
401602,T00815563,A00002778,d,$251.29,11.03.17 19:15:38,c4,Bridgeport,Connecticut
401603,T02009085,A00006806,d,$595.75,11.03.17 19:16:18,c4,New York City,New York
401604,T00494456,A00001686,d,$66.14,11.03.17 19:16:37,c3,Nashville,Tennessee
401605,T00872472,A00002972,c,$462.35,11.03.17 19:16:51,c2,Portland,Oregon
401606,T00175558,A00000592,c,$248.36,11.03.17 19:17:40,c1,Minneapolis,Minnesota
401607,T01613049,A00005477,d,$854.77,11.03.17 19:17:58,c3,New Bedford,Massachusetts
401608,T01156884,A00003959,c,$725.52,11.03.17 19:18:57,c1,New York City,New York
401609,T00496007,A00001691,c,$125.24,11.03.17 19:18:58,c5,Worcester,Massachusetts
401610,T00548677,A00001869,c,$1064.74,11.03.17 19:19:27,c3,New York City,New York
401611,T01817807,A00006157,d,$411.11,11.03.17 19:19:34,c3,Little Rock,Arkansas
401612,T00887225,A00003026,c,$895.35,11.03.17 19:20:23,c2,New Orleans,Louisiana
401613,T01064912,A00003638,d,$622.38,11.03.17 19:21:22,c3,New Haven,Connecticut
401614,T01272453,A00004352,c,$1047.69,11.03.17 19:21:35,c3,Jacksonville,Florida
401615,T00385250,A00001309,c,$1706.55,11.03.17 19:21:43,c2,New York City,New York
401616,T00910224,A00003101,c,$125.5,11.03.17 19:22:35,c4,New York City,New York
401617,T00368329,A00001252,c,$1065.78,11.03.17 19:23:51,c4,Oklahoma City,Oklahoma
401618,T00952665,A00003248,c,$214.34,11.03.17 19:23:56,c2,Syracuse,New York
