trans_id,account_id,type,amount,transaction_date,channel,city,state_name
802781,T01042239,A00003565,d,$64.5,12.11.18 16:45:38,c2,Boise,Idaho
802782,T00201129,A00000683,d,$370.31,12.11.18 16:45:43,c2,Chicago,Illinois
802783,T00262442,A00000898,d,$124.42,12.11.18 16:45:55,c3,Somerville,Massachusetts
802784,T00505933,A00001727,d,$77.45,12.11.18 16:46:58,c4,Boston,Massachusetts
802785,T01245421,A00004260,d,$175.94,12.11.18 16:48:31,c3,Cambridge,Massachusetts
802786,T01107381,A00003782,d,$120.44,12.11.18 16:49:36,c1,Boston,Massachusetts
802787,T00909792,A00003099,d,$138.36,12.11.18 16:49:40,c3,Los Angeles,California
802788,T00860023,A00002930,c,$177.0,12.11.18 16:50:19,c4,New York City,New York
802789,T00401576,A00001367,d,$8.33,12.11.18 16:52:58,c4,Chicago,Illinois
802790,T00151499,A00000506,d,$129.98,12.11.18 16:53:06,c4,Danbury,Connecticut
802791,T00069093,A00000230,d,$65.92,12.11.18 16:54:01,c5,New York City,New York
802792,T00507699,A00001734,c,$1023.78,12.11.18 16:54:32,c3,Jackson,Mississippi
802793,T00728313,A00002490,c,$620.74,12.11.18 16:56:12,c5,Virginia Beach,Virginia
802794,T01183247,A00004055,c,$875.53,12.11.18 16:57:47,c3,Minneapolis,Minnesota
802795,T00549520,A00001872,d,$254.1,12.11.18 17:01:39,c2,Fall River,Massachusetts
802796,T00811908,A00002766,d,$60.44,12.11.18 17:02:05,c2,Des Moines,Iowa
802797,T03215919,A00010670,d,$453.28,12.11.18 17:02:49,c3,Lynn,Massachusetts
802798,T00556775,A00001895,d,$250.82,12.11.18 17:03:53,c4,Sioux Falls,South Dakota
802799,T01219355,A00004173,d,$112.24,12.11.18 17:03:57,c2,New York City,New York
802800,T01652498,A00005602,d,$159.63,12.11.18 17:04:00,c3,Atlanta,Georgia
802801,T00878622,A00002992,d,$232.95,12.11.18 17:04:03,c3,Wilmington,Delaware
802802,T00050016,A00000167,d,$1329.64,12.11.18 17:05:18,c3,Newark,New Jersey
802803,T00533302,A00001816,c,$182.87,12.11.18 17:05:49,c2,Portland,Maine
802804,T02698910,A00008931,d,$134.03,12.11.18 17:05:58,c4,Norwalk,Connecticut
802805,T00711919,A00002434,c,$189.56,12.11.18 17:06:07,c2,Milwaukee,Wisconsin
802806,T00397292,A00001352,d,$128.47,12.11.18 17:06:30,c2,New York City,New York
802807,T01905376,A00006453,d,$13.12,12.11.18 17:06:43,c2,Little Rock,Arkansas
802808,T00913338,A00003113,d,$345.4,12.11.18 17:07:16,c2,Danbury,Connecticut
802809,T01145468,A00003918,c,$400.7,12.11.18 17:07:18,c5,Hartford,Connecticut
802810,T00928958,A00003166,d,$159.85,12.11.18 17:07:42,c2,Somerville,Massachusetts
802811,T00605792,A00002062,d,$276.29,12.11.18 17:07:49,c4,Los Angeles,California
802812,T00831888,A00002833,c,$192.32,12.11.18 17:07:56,c2,Phoenix,Arizona
802813,T02292585,A00007562,d,$278.46,12.11.18 17:08:07,c2,Philadelphia,Pennsylvania
802814,T00012163,A00000040,d,$185.67,12.11.18 17:08:48,c3,Phoenix,Arizona
802815,T00015901,A00000053,d,$100.15,12.11.18 17:09:07,c2,Syracuse,New York
802816,T01752754,A00005944,d,$70.8,12.11.18 17:09:32,c3,San Antonio,Texas
802817,T00005098,A00000021,d,$270.93,12.11.18 17:10:54,c1,Houston,Texas
802818,T00853991,A00002911,d,$189.47,12.11.18 17:11:08,c3,Salt Lake City,Utah
802819,T00791562,A00002699,d,$207.91,12.11.18 17:11:48,c4,New Britain,Connecticut
802820,T01610945,A00005472,c,$187.57,12.11.18 17:12:06,c2,New York City,New York
802821,T02051993,A00006950,d,$427.81,12.11.18 17:12:21,c3,Providence,Rhode Island
802822,T02979303,A00009869,d,$238.56,12.11.18 17:12:25,c4,Portland,Oregon
802823,T00093744,A00000319,d,$265.47,12.11.18 17:13:15,c2,Charleston,West Virginia
802824,T00753386,A00002570,c,$132.83,12.11.18 17:14:36,c3,New York City,New York
802825,T01081843,A00003694,d,$193.92,12.11.18 17:15:02,c5,Los Angeles,California
802826,T00075095,A00000248,d,$772.74,12.11.18 17:15:05,c3,New York City,New York
802827,T00645696,A00002205,c,$244.6,12.11.18 17:15:28,c4,Springfield,Massachusetts
802828,T01248035,A00004268,d,$151.05,12.11.18 17:15:57,c3,Syracuse,New York
802829,T00331753,A00001129,d,$716.62,12.11.18 17:16:01,c4,Sioux Falls,South Dakota
802830,T00876606,A00002986,d,$44.59,12.11.18 17:16:12,c1,Norwalk,Connecticut
802831,T00664245,A00002268,d,$24.22,12.11.18 17:18:24,c2,New York City,New York
802832,T00018854,A00000063,d,$96.57,12.11.18 17:18:50,c1,Virginia Beach,Virginia
802833,T02910926,A00009640,c,$513.72,12.11.18 17:20:12,c3,New York City,New York
802834,T00554322,A00001887,d,$242.1,12.11.18 17:21:06,c2,Cranston,Rhode Island
802835,T01206382,A00004127,d,$9.54,12.11.18 17:21:11,c5,Buffalo,New York
802836,T00313800,A00001071,d,$182.16,12.11.18 17:21:38,c2,Cranston,Rhode Island
802837,T00293266,A00001002,c,$184.9,12.11.18 17:22:07,c4,Buffalo,New York
802838,T00548733,A00001869,d,$45.5,12.11.18 17:23:56,c2,New York City,New York
802839,T01576159,A00005358,d,$49.17,12.11.18 17:24:00,c2,Charlotte,North Carolina
802840,T00116298,A00000392,d,$25.9,12.11.18 17:24:18,c2,New York City,New York
802841,T00034219,A00000110,d,$194.96,12.11.18 17:24:19,c2,Providence,Rhode Island
802842,T00654814,A00002239,d,$17.48,12.11.18 17:25:38,c2,Wichita,Kansas
802843,T01919739,A00006505,d,$138.48,12.11.18 17:25:39,c2,Denver,Colorado
802844,T01308045,A00004467,d,$103.37,12.11.18 17:26:33,c2,Milwaukee,Wisconsin
802845,T00131775,A00000442,d,$321.83,12.11.18 17:27:25,c5,Houston,Texas
802846,T01160427,A00003973,c,$449.49,12.11.18 17:27:37,c2,Kansas City,Missouri
802847,T00614344,A00002094,d,$98.77,12.11.18 17:27:43,c2,New Britain,Connecticut
802848,T00234236,A00000798,c,$141.3,12.11.18 17:29:38,c4,New York City,New York
802849,T00000347,A00000002,c,$873.59,12.11.18 17:29:48,c2,New York City,New York
802850,T00814645,A00002773,d,$1.55,12.11.18 17:29:48,c4,Bridgeport,Connecticut
802851,T00053165,A00000176,d,$197.03,12.11.18 17:30:25,c2,Somerville,Massachusetts
802852,T00087326,A00000291,d,$557.97,12.11.18 17:31:16,c2,Denver,Colorado
802853,T00531462,A00001811,d,$172.28,12.11.18 17:31:16,c4,Fargo,North Dakota
802854,T00672224,A00002295,d,$384.21,12.11.18 17:31:48,c2,New Bedford,Massachusetts
802855,T00722963,A00002475,c,$536.04,12.11.18 17:32:26,c2,Milwaukee,Wisconsin
802856,T00854430,A00002912,d,$273.53,12.11.18 17:32:26,c5,Chicago,Illinois
802857,T00737751,A00002520,d,$101.67,12.11.18 17:32:32,c3,Albuquerque,New Mexico
802858,T00258799,A00000886,d,$390.0,12.11.18 17:32:34,c2,New York City,New York
802859,T00768443,A00002623,c,$151.1,12.11.18 17:32:44,c2,Brockton,Massachusetts
802860,T00974044,A00003319,c,$143.8,12.11.18 17:33:00,c3,Cambridge,Massachusetts
802861,T01121183,A00003830,c,$617.89,12.11.18 17:33:09,c2,Cambridge,Massachusetts
802862,T00253581,A00000868,d,$134.65,12.11.18 17:33:25,c1,New York City,New York
802863,T00189960,A00000644,d,$44.29,12.11.18 17:33:40,c2,Charlotte,North Carolina
802864,T00228748,A00000776,d,$7.34,12.11.18 17:33:41,c5,Warwick,Rhode Island
802865,T00096898,A00000331,d,$152.3,12.11.18 17:33:45,c3,Newton,Massachusetts
802866,T01462975,A00004981,d,$161.28,12.11.18 17:34:30,c3,Houston,Texas
802867,T00267420,A00000915,d,$278.4,12.11.18 17:35:07,c2,Philadelphia,Pennsylvania
802868,T00365386,A00001242,d,$231.21,12.11.18 17:35:28,c2,Chicago,Illinois
802869,T00426002,A00001447,d,$90.0,12.11.18 17:35:28,c2,Newton,Massachusetts
802870,T00092817,A00000316,d,$45.33,12.11.18 17:35:41,c2,Nashua,New Hampshire
802871,T01290994,A00004413,d,$199.01,12.11.18 17:36:05,c2,Chicago,Illinois
802872,T03198681,A00010613,d,$224.67,12.11.18 17:37:28,c4,Lowell,Massachusetts
802873,T00005239,A00000022,c,$728.41,12.11.18 17:38:54,c3,New York City,New York
802874,T00560181,A00001906,d,$80.85,12.11.18 17:38:54,c4,New York City,New York
802875,T00701794,A00002402,c,$299.73,12.11.18 17:39:26,c2,Albuquerque,New Mexico
802876,T01152674,A00003942,d,$128.75,12.11.18 17:40:25,c3,San Antonio,Texas
802877,T00914402,A00003116,d,$390.13,12.11.18 17:40:35,c5,Houston,Texas
802878,T00477709,A00001628,c,$184.59,12.11.18 17:40:52,c2,Lynn,Massachusetts
802879,T00799311,A00002725,d,$83.49,12.11.18 17:40:57,c2,New Haven,Connecticut
802880,T02873752,A00009510,d,$273.74,12.11.18 17:41:04,c3,New York City,New York
802881,T00580109,A00001974,c,$155.41,12.11.18 17:41:24,c4,Billings,Montana
802882,T00585249,A00001992,c,$268.09,12.11.18 17:41:34,c4,Worcester,Massachusetts
802883,T01787078,A00006061,d,$18.52,12.11.18 17:43:02,c4,New York City,New York
802884,T03182498,A00010558,d,$409.77,12.11.18 17:43:36,c3,Fargo,North Dakota
802885,T02908216,A00009633,d,$106.92,12.11.18 17:43:37,c2,Los Angeles,California
802886,T01603637,A00005445,d,$26.94,12.11.18 17:44:00,c2,Philadelphia,Pennsylvania
802887,T02907882,A00009631,d,$431.7,12.11.18 17:44:25,c2,Nashville,Tennessee
802888,T01062069,A00003629,d,$114.21,12.11.18 17:44:29,c1,Worcester,Massachusetts
802889,T00780206,A00002660,d,$518.04,12.11.18 17:45:09,c3,New York City,New York
802890,T03062491,A00010152,d,$168.36,12.11.18 17:45:28,c2,Little Rock,Arkansas
802891,T01115052,A00003808,d,$205.79,12.11.18 17:45:36,c3,Bridgeport,Connecticut
802892,T00399979,A00001363,d,$3.54,12.11.18 17:45:57,c5,Nashville,Tennessee
802893,T02695640,A00008919,d,$136.89,12.11.18 17:45:57,c3,Nashua,New Hampshire
802894,T02472514,A00008158,d,$286.25,12.11.18 17:45:57,c3,Worcester,Massachusetts
802895,T00243947,A00000837,d,$399.32,12.11.18 17:47:07,c4,San Diego,California
802896,T00908828,A00003096,d,$278.27,12.11.18 17:48:09,c3,Cranston,Rhode Island
802897,T01158607,A00003967,d,$101.43,12.11.18 17:48:58,c4,Houston,Texas
802898,T01202972,A00004116,d,$181.32,12.11.18 17:49:18,c4,Seattle,Washington
802899,T00864446,A00002942,d,$105.81,12.11.18 17:49:32,c5,Portland,Maine
802900,T00262591,A00000898,d,$720.94,12.11.18 17:49:53,c1,Somerville,Massachusetts
802901,T00353156,A00001200,d,$22.66,12.11.18 17:50:18,c5,Salt Lake City,Utah
802902,T01117462,A00003818,d,$63.63,12.11.18 17:50:21,c3,Chicago,Illinois
802903,T01248113,A00004268,c,$120.88,12.11.18 17:50:53,c4,Syracuse,New York
802904,T01176242,A00004033,d,$121.22,12.11.18 17:50:57,c2,New Bedford,Massachusetts
802905,T02539621,A00008381,d,$347.04,12.11.18 17:51:02,c3,Las Vegas,Nevada
802906,T00388584,A00001321,d,$115.83,12.11.18 17:51:03,c3,Lynn,Massachusetts
802907,T01142277,A00003906,d,$240.77,12.11.18 17:53:11,c2,New Haven,Connecticut
802908,T01067338,A00003647,c,$378.34,12.11.18 17:53:37,c4,Syracuse,New York
802909,T00138546,A00000463,d,$2085.11,12.11.18 17:53:49,c3,Springfield,Massachusetts
802910,T00273776,A00000938,d,$16.02,12.11.18 17:54:23,c2,Los Angeles,California
802911,T00301795,A00001026,d,$112.24,12.11.18 17:55:00,c2,Kansas City,Missouri
802912,T00992302,A00003385,d,$56.12,12.11.18 17:55:02,c4,New York City,New York
802913,T00250373,A00000860,c,$569.2,12.11.18 17:55:21,c4,New York City,New York
802914,T03149443,A00010451,d,$347.48,12.11.18 17:56:26,c2,New York City,New York
802915,T01191486,A00004079,d,$13.86,12.11.18 17:57:09,c2,New Haven,Connecticut
802916,T00825074,A00002811,d,$629.59,12.11.18 17:58:18,c3,Charlotte,North Carolina
802917,T01072005,A00003663,d,$339.4,12.11.18 17:58:19,c4,Danbury,Connecticut
802918,T01052740,A00003600,d,$181.31,12.11.18 17:59:12,c3,San Antonio,Texas
802919,T00614770,A00002096,d,$161.07,12.11.18 18:00:00,c3,Birmingham,Alabama
802920,T00467086,A00001590,d,$252.41,12.11.18 18:00:06,c2,Syracuse,New York
802921,T00974833,A00003321,d,$49.65,12.11.18 18:00:13,c3,Milwaukee,Wisconsin
802922,T00445440,A00001513,d,$30.22,12.11.18 18:00:34,c2,Boise,Idaho
802923,T03119215,A00010351,d,$79.78,12.11.18 18:00:36,c2,Minneapolis,Minnesota
802924,T01086163,A00003711,d,$331.68,12.11.18 18:00:59,c2,Columbus,Ohio
802925,T00175180,A00000589,d,$248.05,12.11.18 18:01:05,c4,New York City,New York
802926,T00699030,A00002391,c,$350.5,12.11.18 18:01:40,c3,Jacksonville,Florida
802927,T01503490,A00005126,d,$18.3,12.11.18 18:01:53,c5,Brockton,Massachusetts
802928,T01011962,A00003458,d,$65.83,12.11.18 18:02:00,c4,Norwalk,Connecticut
802929,T01152766,A00003942,d,$77.71,12.11.18 18:02:03,c4,San Antonio,Texas
802930,T01576995,A00005362,d,$182.45,12.11.18 18:02:09,c2,Yonkers,New York
802931,T00474895,A00001618,c,$153.43,12.11.18 18:02:41,c4,Seattle,Washington
802932,T03276217,A00010884,d,$136.16,12.11.18 18:02:59,c2,Newton,Massachusetts
802933,T01009936,A00003450,c,$1636.1,12.11.18 18:03:27,c3,New York City,New York
802934,T01225419,A00004195,d,$621.65,12.11.18 18:04:05,c5,Danbury,Connecticut
802935,T01046044,A00003577,c,$515.71,12.11.18 18:04:12,c3,Chicago,Illinois
802936,T00685142,A00002339,d,$168.06,12.11.18 18:04:28,c2,Norwalk,Connecticut
802937,T00394313,A00001340,d,$35.31,12.11.18 18:04:40,c3,New Haven,Connecticut
802938,T00241960,A00000827,d,$97.56,12.11.18 18:05:02,c3,Providence,Rhode Island
802939,T00962900,A00003281,d,$155.15,12.11.18 18:05:10,c4,New York City,New York
802940,T00714753,A00002445,d,$210.93,12.11.18 18:05:11,c4,New Haven,Connecticut
802941,T02415332,A00007965,c,$280.6,12.11.18 18:06:17,c2,Lowell,Massachusetts
802942,T02736149,A00009052,d,$129.48,12.11.18 18:06:47,c1,Wilmington,Delaware
802943,T00503899,A00001719,d,$119.49,12.11.18 18:07:00,c2,New York City,New York
802944,T00397352,A00001352,d,$148.72,12.11.18 18:07:24,c2,New York City,New York
802945,T00934524,A00003189,d,$159.85,12.11.18 18:07:34,c2,Newark,New Jersey
802946,T01012346,A00003460,d,$126.53,12.11.18 18:09:06,c3,Baltimore,Maryland
802947,T00348753,A00001183,d,$45.16,12.11.18 18:09:12,c3,Portland,Oregon
802948,T01133329,A00003872,c,$185.63,12.11.18 18:09:27,c4,Wichita,Kansas
802949,T00397819,A00001353,d,$28.1,12.11.18 18:09:50,c4,Springfield,Massachusetts
802950,T00085374,A00000286,d,$405.8,12.11.18 18:09:55,c3,Somerville,Massachusetts
802951,T01063642,A00003633,d,$146.78,12.11.18 18:09:57,c2,Albuquerque,New Mexico
802952,T00642623,A00002194,d,$405.19,12.11.18 18:10:26,c3,Houston,Texas
802953,T00814326,A00002772,c,$491.79,12.11.18 18:10:29,c4,Nashville,Tennessee
802954,T00921906,A00003142,d,$85.22,12.11.18 18:10:46,c4,Jacksonville,Florida
802955,T00194321,A00000658,c,$200.96,12.11.18 18:11:00,c4,Charlotte,North Carolina
802956,T03061520,A00010148,d,$79.52,12.11.18 18:11:35,c2,Little Rock,Arkansas
802957,T00682689,A00002330,d,$71.75,12.11.18 18:12:11,c3,Houston,Texas
802958,T03285407,A00010915,c,$658.13,12.11.18 18:12:25,c1,Wichita,Kansas
802959,T01563956,A00005317,d,$108.13,12.11.18 18:12:30,c4,Anchorage,Alaska
802960,T00423563,A00001439,d,$91.61,12.11.18 18:12:36,c3,Nashville,Tennessee
802961,T01694748,A00005742,d,$209.16,12.11.18 18:12:38,c2,Chicago,Illinois
802962,T01159613,A00003970,d,$556.89,12.11.18 18:12:50,c1,New Orleans,Louisiana
802963,T00108332,A00000366,d,$682.09,12.11.18 18:13:09,c3,New York City,New York
802964,T00168496,A00000563,d,$269.6,12.11.18 18:15:09,c4,Hartford,Connecticut
802965,T00638221,A00002178,d,$343.59,12.11.18 18:16:00,c4,Phoenix,Arizona
802966,T02502980,A00008261,d,$720.94,12.11.18 18:16:08,c1,Oklahoma City,Oklahoma
802967,T00767907,A00002622,d,$305.08,12.11.18 18:16:12,c4,New York City,New York
802968,T00865159,A00002945,d,$80.04,12.11.18 18:16:36,c2,Seattle,Washington
802969,T02922093,A00009677,d,$22.75,12.11.18 18:16:43,c4,Washington,District of Columbia
802970,T00678298,A00002318,d,$133.01,12.11.18 18:17:32,c2,New Britain,Connecticut
802971,T01424369,A00004852,d,$255.78,12.11.18 18:18:16,c1,Charleston,West Virginia
802972,T01404443,A00004784,d,$197.37,12.11.18 18:19:27,c2,San Diego,California
802973,T01973535,A00006686,d,$209.54,12.11.18 18:19:38,c4,Fall River,Massachusetts
802974,T00228322,A00000775,d,$50.42,12.11.18 18:19:58,c2,New York City,New York
802975,T00932148,A00003179,d,$43.82,12.11.18 18:20:57,c4,Somerville,Massachusetts
802976,T00532867,A00001815,d,$260.62,12.11.18 18:21:22,c3,Warwick,Rhode Island
802977,T02521958,A00008321,d,$64.06,12.11.18 18:22:12,c5,Syracuse,New York
802978,T00674097,A00002303,c,$855.15,12.11.18 18:22:16,c2,Manchester,New Hampshire
802979,T01596586,A00005423,d,$19.25,12.11.18 18:23:30,c1,Louisville,Kentucky
802980,T00661656,A00002258,d,$95.06,12.11.18 18:24:12,c2,Columbus,Ohio
802981,T00465224,A00001583,d,$349.43,12.11.18 18:24:58,c4,Lawrence,Massachusetts
802982,T02340316,A00007721,d,$163.54,12.11.18 18:25:26,c4,Oklahoma City,Oklahoma
802983,T00080250,A00000269,c,$138.96,12.11.18 18:25:39,c3,Columbus,Ohio
802984,T00619567,A00002115,d,$83.75,12.11.18 18:25:57,c3,Washington,District of Columbia
802985,T01033305,A00003533,d,$91.82,12.11.18 18:26:39,c3,Chicago,Illinois
802986,T01577031,A00005362,d,$276.85,12.11.18 18:27:15,c2,Yonkers,New York
802987,T02726054,A00009017,d,$90.14,12.11.18 18:27:17,c3,Los Angeles,California
802988,T01099979,A00003757,d,$34.67,12.11.18 18:28:46,c4,Phoenix,Arizona
802989,T01916709,A00006495,d,$377.61,12.11.18 18:29:10,c5,Seattle,Washington
802990,T00009950,A00000034,d,$155.41,12.11.18 18:29:14,c4,Danbury,Connecticut
802991,T00886405,A00003021,d,$139.95,12.11.18 18:29:33,c4,Detroit,Michigan
802992,T00921246,A00003139,d,$669.14,12.11.18 18:29:53,c2,Portland,Oregon
802993,T02567287,A00008475,d,$21.37,12.11.18 18:29:57,c2,Charlotte,North Carolina
802994,T01612862,A00005477,d,$314.25,12.11.18 18:30:44,c3,New Bedford,Massachusetts
802995,T01467393,A00004999,d,$198.09,12.11.18 18:30:53,c4,New York City,New York
802996,T00511407,A00001750,d,$173.89,12.11.18 18:32:36,c2,New York City,New York
802997,T00352286,A00001197,c,$167.2,12.11.18 18:33:31,c2,Cranston,Rhode Island
802998,T00741235,A00002530,d,$189.04,12.11.18 18:33:36,c2,Chicago,Illinois
802999,T00516685,A00001766,d,$21.63,12.11.18 18:33:45,c4,Anchorage,Alaska
803000,T00121964,A00000409,d,$25.9,12.11.18 18:34:00,c3,New York City,New York
803001,T00305980,A00001043,c,$1043.94,12.11.18 18:34:18,c3,New York City,New York
803002,T00112372,A00000379,d,$7.64,12.11.18 18:34:54,c5,Birmingham,Alabama
803003,T00645642,A00002204,c,$21.58,12.11.18 18:36:25,c3,Boston,Massachusetts
803004,T00883948,A00003011,d,$5.96,12.11.18 18:36:45,c5,Phoenix,Arizona
803005,T01050469,A00003593,d,$42.57,12.11.18 18:37:02,c4,New York City,New York
803006,T03227467,A00010710,d,$466.24,12.11.18 18:37:19,c1,Atlanta,Georgia
803007,T03098490,A00010280,d,$250.49,12.11.18 18:37:39,c3,Lawrence,Massachusetts
803008,T00335597,A00001141,d,$39.16,12.11.18 18:38:10,c4,Anchorage,Alaska
803009,T00062266,A00000207,c,$221.68,12.11.18 18:38:17,c3,Jacksonville,Florida
803010,T00325979,A00001114,c,$261.65,12.11.18 18:38:22,c3,Seattle,Washington
803011,T00334117,A00001136,c,$1330.41,12.11.18 18:38:53,c2,Portland,Oregon
803012,T00613543,A00002090,d,$152.48,12.11.18 18:38:53,c2,Fargo,North Dakota
803013,T00193133,A00000655,d,$87.89,12.11.18 18:40:38,c4,Hartford,Connecticut
803014,T01659181,A00005628,d,$162.19,12.11.18 18:41:06,c4,Fall River,Massachusetts
803015,T00370040,A00001258,d,$32.77,12.11.18 18:41:38,c4,Columbus,Ohio
803016,T00139875,A00000468,c,$979.1,12.11.18 18:42:30,c4,Burlington,Vermont
803017,T00608027,A00002069,d,$91.0,12.11.18 18:42:31,c4,Philadelphia,Pennsylvania
803018,T01042263,A00003565,d,$17.7,12.11.18 18:42:37,c4,Boise,Idaho
803019,T01065298,A00003640,c,$278.62,12.11.18 18:43:15,c3,Detroit,Michigan
803020,T00999979,A00003413,d,$1787.24,12.11.18 18:44:02,c3,Los Angeles,California
803021,T00782069,A00002666,c,$125.24,12.11.18 18:44:39,c4,Burlington,Vermont
803022,T01047989,A00003584,d,$521.41,12.11.18 18:46:00,c2,Lowell,Massachusetts
803023,T00345007,A00001168,d,$142.46,12.11.18 18:46:04,c4,Newark,New Jersey
803024,T01063590,A00003633,d,$303.79,12.11.18 18:46:12,c3,Albuquerque,New Mexico
803025,T00694410,A00002375,d,$12.04,12.11.18 18:46:45,c5,Newark,New Jersey
803026,T00242952,A00000832,d,$92.17,12.11.18 18:46:47,c2,Billings,Montana
803027,T00745800,A00002545,d,$113.84,12.11.18 18:46:47,c3,New York City,New York
803028,T02786873,A00009227,d,$137.84,12.11.18 18:47:09,c2,Springfield,Massachusetts
803029,T03021593,A00010019,d,$233.77,12.11.18 18:47:15,c2,Washington,District of Columbia
803030,T00124852,A00000420,c,$499.78,12.11.18 18:47:27,c3,Rochester,New York
803031,T03249403,A00010789,d,$164.64,12.11.18 18:47:28,c2,Rochester,New York
803032,T02655720,A00008784,d,$133.74,12.11.18 18:47:50,c3,New York City,New York
803033,T01130911,A00003864,d,$22.06,12.11.18 18:48:14,c4,Salt Lake City,Utah
803034,T01165077,A00003991,d,$134.69,12.11.18 18:49:26,c3,New York City,New York
803035,T00250216,A00000859,d,$41.23,12.11.18 18:49:32,c5,Oklahoma City,Oklahoma
803036,T00560429,A00001907,c,$788.5,12.11.18 18:49:38,c3,New York City,New York
803037,T01562818,A00005313,d,$216.33,12.11.18 18:50:16,c5,Fargo,North Dakota
803038,T03232284,A00010728,d,$139.07,12.11.18 18:50:56,c2,Somerville,Massachusetts
803039,T02465787,A00008132,c,$1085.38,12.11.18 18:52:22,c3,Indianapolis,Indiana
803040,T00016093,A00000054,d,$98.43,12.11.18 18:52:58,c4,Charlotte,North Carolina
803041,T01039063,A00003553,d,$673.45,12.11.18 18:53:31,c3,Los Angeles,California
803042,T00015406,A00000051,d,$89.53,12.11.18 18:54:14,c2,Danbury,Connecticut
803043,T01974087,A00006688,c,$352.05,12.11.18 18:54:18,c2,Baltimore,Maryland
803044,T00715581,A00002450,c,$1068.72,12.11.18 18:55:10,c2,Worcester,Massachusetts
803045,T00248631,A00000854,d,$78.44,12.11.18 18:55:16,c4,Nashua,New Hampshire
803046,T01971276,A00006678,d,$264.76,12.11.18 18:55:46,c2,Houston,Texas
803047,T00268987,A00000922,c,$181.66,12.11.18 18:56:25,c2,Fall River,Massachusetts
803048,T00411823,A00001402,d,$89.49,12.11.18 18:56:26,c5,Chicago,Illinois
803049,T00304293,A00001037,d,$2.68,12.11.18 18:56:36,c5,New York City,New York
803050,T00042148,A00000140,d,$1053.35,12.11.18 18:56:59,c1,New Orleans,Louisiana
803051,T00112028,A00000378,d,$0.09,12.11.18 18:58:00,c4,Cranston,Rhode Island
803052,T00994079,A00003391,d,$35.1,12.11.18 18:58:23,c5,Chicago,Illinois
803053,T02119346,A00007176,d,$146.73,12.11.18 18:58:32,c3,New York City,New York
803054,T00368397,A00001252,d,$177.63,12.11.18 18:58:51,c3,Oklahoma City,Oklahoma
803055,T00843859,A00002872,d,$193.06,12.11.18 18:59:10,c2,New York City,New York
803056,T02114421,A00007156,d,$89.02,12.11.18 18:59:58,c2,Somerville,Massachusetts
803057,T00632816,A00002161,d,$46.11,12.11.18 19:00:11,c4,Louisville,Kentucky
803058,T00131101,A00000440,d,$12.95,12.11.18 19:00:21,c4,Newark,New Jersey
803059,T01401512,A00004774,d,$418.27,12.11.18 19:00:26,c4,Warwick,Rhode Island
803060,T01164692,A00003989,d,$90.53,12.11.18 19:00:31,c3,Atlanta,Georgia
803061,T01310058,A00004473,d,$67.6,12.11.18 19:01:03,c3,Cheyenne,Wyoming
803062,T00083729,A00000280,c,$519.9,12.11.18 19:02:40,c2,Wichita,Kansas
803063,T00773782,A00002641,d,$221.29,12.11.18 19:02:40,c4,Denver,Colorado
803064,T00220841,A00000750,d,$285.57,12.11.18 19:03:17,c4,New Britain,Connecticut
803065,T01552837,A00005283,d,$872.03,12.11.18 19:03:22,c2,Louisville,Kentucky
803066,T01044814,A00003572,d,$127.96,12.11.18 19:03:22,c3,Newton,Massachusetts
803067,T01327844,A00004533,d,$97.28,12.11.18 19:03:25,c4,Cranston,Rhode Island
803068,T01101846,A00003763,d,$156.4,12.11.18 19:03:30,c3,Lowell,Massachusetts
803069,T00676602,A00002311,d,$293.47,12.11.18 19:03:36,c3,Anchorage,Alaska
803070,T00274632,A00000941,d,$167.11,12.11.18 19:05:45,c4,Washington,District of Columbia
803071,T00763567,A00002607,d,$388.53,12.11.18 19:06:31,c4,New York City,New York
803072,T00770384,A00002628,c,$159.73,12.11.18 19:07:30,c4,Phoenix,Arizona
803073,T00374804,A00001276,d,$21.93,12.11.18 19:08:03,c4,Providence,Rhode Island
803074,T00380913,A00001294,d,$93.98,12.11.18 19:08:28,c2,Somerville,Massachusetts
803075,T00678732,A00002318,d,$1217.39,12.11.18 19:08:32,c3,New Britain,Connecticut
803076,T00689736,A00002356,d,$440.33,12.11.18 19:09:17,c2,Little Rock,Arkansas
803077,T00273340,A00000936,d,$9.67,12.11.18 19:10:00,c4,Denver,Colorado
803078,T01703218,A00005774,d,$308.36,12.11.18 19:10:19,c3,New York City,New York
803079,T00143421,A00000480,d,$833.18,12.11.18 19:10:21,c2,Minneapolis,Minnesota
803080,T01030278,A00003520,c,$719.95,12.11.18 19:10:26,c3,Philadelphia,Pennsylvania
803081,T02293277,A00007565,d,$287.04,12.11.18 19:11:48,c3,Quincy,Massachusetts
803082,T00377159,A00001284,d,$198.58,12.11.18 19:12:57,c3,Lowell,Massachusetts
803083,T02643951,A00008742,c,$676.21,12.11.18 19:12:58,c3,Los Angeles,California
803084,T00306516,A00001045,d,$62.16,12.11.18 19:13:47,c2,Columbus,Ohio
803085,T02762528,A00009140,d,$14.42,12.11.18 19:13:54,c2,Birmingham,Alabama
803086,T00660425,A00002254,d,$64.24,12.11.18 19:14:22,c4,New York City,New York
803087,T01552734,A00005283,d,$153.64,12.11.18 19:14:23,c4,Louisville,Kentucky
