trans_id,account_id,type,amount,transaction_date,channel,city,state_name
368460,T03242466,A00010762,d,$73.39,15.01.17 19:12:49,c4,New York City,New York
368461,T00068640,A00000228,d,$77.71,15.01.17 19:14:21,c2,Indianapolis,Indiana
368462,T00210745,A00000716,d,$36.26,15.01.17 19:14:40,c2,Charleston,West Virginia
368463,T00604871,A00002059,d,$51.8,15.01.17 19:15:01,c2,Jackson,Mississippi
368464,T00943440,A00003218,d,$14.25,15.01.17 19:15:24,c2,Manchester,New Hampshire
368465,T00417488,A00001416,d,$806.59,15.01.17 19:16:35,c2,Warwick,Rhode Island
368466,T00169401,A00000567,c,$90.66,15.01.17 19:16:41,c3,Louisville,Kentucky
368467,T00887965,A00003028,d,$79.43,15.01.17 19:17:27,c3,San Antonio,Texas
368468,T01252342,A00004283,d,$138.14,15.01.17 19:18:07,c4,Charleston,South Carolina
368469,T00989317,A00003372,d,$248.66,15.01.17 19:18:29,c4,Minneapolis,Minnesota
368470,T01204515,A00004121,d,$34.54,15.01.17 19:18:50,c2,Houston,Texas
368471,T00074269,A00000245,d,$284.92,15.01.17 19:19:38,c4,Newton,Massachusetts
368472,T00409543,A00001394,d,$207.22,15.01.17 19:19:58,c3,Birmingham,Alabama
368473,T00543011,A00001847,d,$69.07,15.01.17 19:21:33,c2,Charleston,West Virginia
368474,T00820559,A00002794,d,$103.61,15.01.17 19:23:17,c5,Chicago,Illinois
368475,T02305430,A00007607,d,$41.44,15.01.17 19:23:42,c4,New York City,New York
368476,T01154393,A00003948,d,$290.1,15.01.17 19:24:01,c4,New York City,New York
368477,T00424018,A00001440,d,$25.9,15.01.17 19:24:55,c3,Lowell,Massachusetts
368478,T01170368,A00004013,d,$90.66,15.01.17 19:25:46,c4,New Britain,Connecticut
368479,T03249543,A00010789,d,$142.46,15.01.17 19:26:28,c4,Rochester,New York
368480,T01002424,A00003421,d,$241.75,15.01.17 19:26:31,c4,Des Moines,Iowa
368481,T00619138,A00002113,d,$98.43,15.01.17 19:26:46,c2,Denver,Colorado
368482,T00887678,A00003027,d,$62.16,15.01.17 19:27:09,c3,Nashua,New Hampshire
368483,T00140959,A00000471,d,$67.35,15.01.17 19:29:08,c3,Charleston,West Virginia
368484,T00739732,A00002526,d,$51.8,15.01.17 19:30:41,c3,Baltimore,Maryland
368485,T00161765,A00000541,d,$146.78,15.01.17 19:32:36,c4,Fall River,Massachusetts
368486,T00752851,A00002568,d,$388.53,15.01.17 19:34:21,c2,Milwaukee,Wisconsin
368487,T01245063,A00004259,d,$181.31,15.01.17 19:35:15,c4,Warwick,Rhode Island
368488,T00148572,A00000496,d,$165.77,15.01.17 19:36:12,c4,Lawrence,Massachusetts
368489,T00297324,A00001014,d,$30.22,15.01.17 19:36:42,c4,Chicago,Illinois
368490,T00668508,A00002282,d,$259.02,15.01.17 19:38:13,c3,Newark,New Jersey
368491,T00690737,A00002360,d,$41.44,15.01.17 19:39:28,c3,Honolulu,Hawaii
368492,T00770939,A00002631,d,$7.77,15.01.17 19:40:28,c5,New York City,New York
368493,T00379144,A00001289,d,$139.87,15.01.17 19:41:52,c4,Philadelphia,Pennsylvania
368494,T00032910,A00000106,d,$112.24,15.01.17 19:42:41,c2,Norwalk,Connecticut
368495,T01077507,A00003680,d,$31.08,15.01.17 19:43:48,c2,San Antonio,Texas
368496,T00204716,A00000695,d,$34.54,15.01.17 19:46:09,c3,Indianapolis,Indiana
368497,T00854608,A00002912,d,$1178.54,15.01.17 19:47:38,c3,Chicago,Illinois
368498,T00482311,A00001642,d,$27.63,15.01.17 19:48:47,c3,Phoenix,Arizona
368499,T00011737,A00000039,d,$72.53,15.01.17 19:49:39,c3,Providence,Rhode Island
368500,T03213510,A00010663,d,$297.87,15.01.17 19:50:02,c3,Nashville,Tennessee
368501,T00327215,A00001117,d,$131.67,15.01.17 19:51:20,c1,Cranston,Rhode Island
368502,T00918580,A00003131,d,$69.07,15.01.17 19:52:10,c5,Omaha,Nebraska
368503,T00673441,A00002301,d,$103.61,15.01.17 19:52:30,c2,Virginia Beach,Virginia
368504,T00075976,A00000253,d,$124.33,15.01.17 19:52:58,c2,San Diego,California
368505,T00306251,A00001044,d,$120.88,15.01.17 19:53:29,c4,Las Vegas,Nevada
368506,T01167349,A00004000,c,$30.22,15.01.17 19:53:52,c3,Denver,Colorado
368507,T00614844,A00002096,d,$25.9,15.01.17 19:54:02,c2,Birmingham,Alabama
368508,T00215034,A00000730,d,$259.02,15.01.17 19:54:23,c2,Charlotte,North Carolina
368509,T00306250,A00001044,d,$43.17,15.01.17 19:55:48,c4,Las Vegas,Nevada
368510,T01023136,A00003492,d,$98.43,15.01.17 19:56:52,c2,Salt Lake City,Utah
368511,T00453032,A00001539,d,$116.56,15.01.17 19:57:20,c4,New York City,New York
368512,T00690531,A00002359,d,$56.12,15.01.17 19:57:21,c2,Houston,Texas
368513,T00111240,A00000376,d,$139.87,15.01.17 19:59:01,c2,Wichita,Kansas
368514,T00538469,A00001831,d,$48.35,15.01.17 19:59:25,c2,New York City,New York
368515,T00228417,A00000775,d,$60.44,15.01.17 20:01:08,c2,New York City,New York
368516,T01814786,A00006148,d,$25.9,15.01.17 20:01:23,c3,Chicago,Illinois
368517,T00954489,A00003254,d,$51.8,15.01.17 20:01:29,c2,Providence,Rhode Island
368518,T00546084,A00001858,d,$55.26,15.01.17 20:02:46,c4,Philadelphia,Pennsylvania
368519,T03317876,A00011021,d,$284.92,15.01.17 20:03:49,c3,New York City,New York
368520,T01011673,A00003457,d,$41.44,15.01.17 20:04:00,c2,Houston,Texas
368521,T00247064,A00000849,d,$414.43,15.01.17 20:05:30,c3,New York City,New York
368522,T02383103,A00007857,d,$345.36,15.01.17 20:06:44,c4,Rochester,New York
368523,T00279707,A00000957,c,$142.46,15.01.17 20:07:23,c4,Los Angeles,California
368524,T01911036,A00006473,d,$271.97,15.01.17 20:08:15,c3,Portland,Oregon
368525,T00949200,A00003235,d,$444.65,15.01.17 20:10:28,c4,Washington,District of Columbia
368526,T00912970,A00003112,d,$194.26,15.01.17 20:10:37,c2,Bridgeport,Connecticut
368527,T00837793,A00002851,c,$64.76,15.01.17 20:11:36,c5,Milwaukee,Wisconsin
368528,T00141834,A00000474,d,$25.9,15.01.17 20:11:40,c5,Fall River,Massachusetts
368529,T00122853,A00000412,d,$487.82,15.01.17 20:14:10,c4,Chicago,Illinois
368530,T00907512,A00003092,d,$41.44,15.01.17 20:15:30,c4,San Diego,California
368531,T00766747,A00002618,d,$51.8,15.01.17 20:17:34,c2,Lynn,Massachusetts
368532,T01124898,A00003841,d,$86.34,15.01.17 20:17:57,c3,Washington,District of Columbia
368533,T00964307,A00003286,d,$103.61,15.01.17 20:19:00,c2,Washington,District of Columbia
368534,T03021274,A00010018,d,$73.39,15.01.17 20:20:00,c3,Washington,District of Columbia
368535,T00435952,A00001481,d,$9.07,15.01.17 20:20:22,c3,Louisville,Kentucky
368536,T03282308,A00010906,c,$910.58,15.01.17 20:21:25,c1,Yonkers,New York
368537,T00843589,A00002871,d,$51.8,15.01.17 20:25:24,c4,New Haven,Connecticut
368538,T00601105,A00002046,d,$47.49,15.01.17 20:29:35,c4,Cranston,Rhode Island
368539,T00399130,A00001359,c,$112.24,15.01.17 20:30:30,c2,Washington,District of Columbia
368540,T02442551,A00008051,d,$854.77,15.01.17 20:32:10,c3,New York City,New York
368541,T01905395,A00006453,d,$36.26,15.01.17 20:32:20,c4,Little Rock,Arkansas
368542,T00285904,A00000981,d,$38.85,15.01.17 20:32:40,c2,Warwick,Rhode Island
368543,T00956926,A00003260,d,$90.66,15.01.17 20:33:18,c4,Cranston,Rhode Island
368544,T00956057,A00003258,c,$280.6,15.01.17 20:33:43,c2,Hartford,Connecticut
368545,T00449504,A00001528,d,$82.89,15.01.17 20:34:08,c2,Buffalo,New York
368546,T01118551,A00003821,d,$12.95,15.01.17 20:34:27,c4,Albuquerque,New Mexico
368547,T00533750,A00001817,c,$12.95,15.01.17 20:34:29,c4,Detroit,Michigan
368548,T02776039,A00009188,d,$155.41,15.01.17 20:36:28,c2,Cheyenne,Wyoming
368549,T00016332,A00000055,d,$17.27,15.01.17 20:37:27,c5,Kansas City,Missouri
368550,T00279213,A00000956,d,$405.8,15.01.17 20:37:56,c2,Chicago,Illinois
368551,T00680752,A00002323,d,$103.61,15.01.17 20:41:57,c1,Philadelphia,Pennsylvania
368552,T00834929,A00002841,d,$72.53,15.01.17 20:42:06,c3,Somerville,Massachusetts
368553,T00130046,A00000436,d,$129.51,15.01.17 20:43:38,c2,Boise,Idaho
368554,T00742269,A00002534,d,$138.14,15.01.17 20:47:21,c2,Fall River,Massachusetts
368555,T01020086,A00003483,d,$46.62,15.01.17 20:52:20,c4,Fargo,North Dakota
368556,T00389303,A00001323,d,$271.97,15.01.17 20:53:41,c3,Wilmington,Delaware
368557,T00217164,A00000738,d,$99.29,15.01.17 20:55:41,c4,Little Rock,Arkansas
368558,T00651110,A00002225,d,$86.34,15.01.17 20:57:00,c2,Louisville,Kentucky
368559,T00486537,A00001658,d,$41.44,15.01.17 20:57:00,c3,New Britain,Connecticut
368560,T00297806,A00001016,d,$103.61,15.01.17 20:57:51,c2,Fargo,North Dakota
368561,T00875608,A00002983,d,$25.9,15.01.17 20:58:22,c4,Billings,Montana
368562,T00561767,A00001911,d,$119.15,15.01.17 20:58:44,c3,Cranston,Rhode Island
368563,T00919665,A00003134,d,$82.89,15.01.17 20:58:56,c3,Worcester,Massachusetts
368564,T00763260,A00002606,d,$151.96,15.01.17 21:02:04,c2,New York City,New York
368565,T00228414,A00000775,d,$103.61,15.01.17 21:02:22,c3,New York City,New York
368566,T02522002,A00008321,d,$93.25,15.01.17 21:02:40,c3,Syracuse,New York
368567,T00433050,A00001471,d,$120.88,15.01.17 21:05:13,c5,New York City,New York
368568,T00279617,A00000957,d,$7.77,15.01.17 21:06:58,c1,Los Angeles,California
368569,T00659397,A00002250,d,$664.82,15.01.17 21:08:04,c3,Sioux Falls,South Dakota
368570,T01399767,A00004768,d,$375.58,15.01.17 21:11:37,c4,Charleston,South Carolina
368571,T00518166,A00001770,d,$34.54,15.01.17 21:12:11,c4,Newton,Massachusetts
368572,T00553825,A00001885,d,$25.9,15.01.17 21:12:37,c2,Charleston,West Virginia
368573,T00798078,A00002719,d,$34.54,15.01.17 21:13:10,c3,Detroit,Michigan
368574,T01256621,A00004296,d,$62.16,15.01.17 21:15:04,c4,Norwalk,Connecticut
368575,T00503112,A00001715,d,$284.92,15.01.17 21:16:27,c2,Lynn,Massachusetts
368576,T00822689,A00002802,d,$6.48,15.01.17 21:30:28,c4,New York City,New York
368577,T00426929,A00001450,d,$65.62,15.01.17 21:30:30,c2,Norwalk,Connecticut
368578,T00546311,A00001859,d,$69.07,15.01.17 21:34:22,c2,Buffalo,New York
368579,T00683889,A00002334,d,$310.82,15.01.17 21:34:32,c2,Buffalo,New York
368580,T00711111,A00002431,d,$51.8,15.01.17 21:36:55,c2,Chicago,Illinois
368581,T00728434,A00002490,d,$56.12,15.01.17 21:39:53,c1,Virginia Beach,Virginia
368582,T00891306,A00003038,d,$349.68,15.01.17 21:40:20,c4,Detroit,Michigan
368583,T01023793,A00003495,c,$645.05,15.01.17 21:40:32,c4,Houston,Texas
368584,T00921615,A00003141,d,$129.51,15.01.17 21:41:06,c3,New York City,New York
368585,T00387603,A00001317,d,$86.34,15.01.17 21:45:00,c4,Cambridge,Massachusetts
368586,T00392079,A00001333,d,$73.39,15.01.17 21:45:27,c4,Omaha,Nebraska
368587,T01118555,A00003821,d,$53.96,15.01.17 21:46:27,c4,Albuquerque,New Mexico
368588,T00847879,A00002887,d,$73.39,15.01.17 21:46:32,c3,Yonkers,New York
368589,T00916774,A00003125,c,$366.94,15.01.17 21:49:44,c3,Jackson,Mississippi
368590,T02586492,A00008547,d,$142.46,15.01.17 21:51:47,c2,Las Vegas,Nevada
368591,T00249978,A00000858,d,$98.43,15.01.17 21:54:28,c3,New Haven,Connecticut
368592,T00784798,A00002674,d,$30.22,15.01.17 21:56:50,c1,Buffalo,New York
368593,T00169601,A00000568,d,$177.0,15.01.17 21:56:51,c2,Albuquerque,New Mexico
368594,T00965425,A00003289,d,$41.44,15.01.17 21:59:17,c4,New York City,New York
368595,T00211583,A00000718,d,$168.36,15.01.17 22:14:12,c1,New York City,New York
368596,T00302988,A00001031,d,$207.22,15.01.17 22:15:32,c3,Chicago,Illinois
368597,T00895997,A00003053,d,$107.92,15.01.17 22:20:45,c4,Nashville,Tennessee
368598,T00253953,A00000870,c,$125.19,15.01.17 22:21:37,c1,Los Angeles,California
368599,T00043297,A00000145,d,$155.41,15.01.17 22:21:50,c2,Des Moines,Iowa
368600,T00178457,A00000603,d,$72.53,15.01.17 22:22:36,c5,Nashua,New Hampshire
368601,T00111853,A00000378,c,$1364.47,15.01.17 22:23:40,c3,Cranston,Rhode Island
368602,T00082888,A00000277,c,$246.07,15.01.17 22:28:11,c1,Birmingham,Alabama
368603,T00609641,A00002075,d,$71.23,15.01.17 22:29:44,c4,Salt Lake City,Utah
368604,T00743714,A00002540,c,$43.17,15.01.17 22:39:25,c3,Houston,Texas
368605,T00368880,A00001254,d,$349.68,15.01.17 22:42:36,c2,Chicago,Illinois
368606,T01281843,A00004385,c,$82.02,15.01.17 22:42:39,c4,Minneapolis,Minnesota
368607,T00406635,A00001384,d,$100.2,15.01.17 22:51:31,c2,Chicago,Illinois
368608,T00738332,A00002522,d,$556.89,15.01.17 22:57:55,c3,Providence,Rhode Island
368609,T00532977,A00001815,d,$82.02,15.01.17 22:58:31,c4,Warwick,Rhode Island
368610,T00272808,A00000933,d,$75.98,15.01.17 22:59:34,c3,Omaha,Nebraska
368611,T00676135,A00002309,d,$108.79,15.01.17 23:23:43,c4,Albuquerque,New Mexico
368612,T00004282,A00000018,d,$401.48,15.01.17 23:25:57,c3,Wilmington,Delaware
368613,T01033432,A00003533,d,$185.63,15.01.17 23:38:57,c3,Chicago,Illinois
368614,T01095815,A00003745,d,$82.02,15.01.17 23:42:00,c4,Indianapolis,Indiana
368615,T01107958,A00003784,c,$202.9,16.01.17 00:57:01,c2,Wichita,Kansas
368616,T00734625,A00002510,d,$43.17,16.01.17 02:12:41,c2,Fall River,Massachusetts
368617,T02520514,A00008316,d,$168.36,16.01.17 02:20:11,c3,Los Angeles,California
368618,T00049816,A00000167,c,$2061.41,16.01.17 04:06:16,c1,Newark,New Jersey
368619,T00736467,A00002515,c,$133.83,16.01.17 04:49:02,c3,Phoenix,Arizona
368620,T01085010,A00003706,d,$139.87,16.01.17 05:10:34,c2,Washington,District of Columbia
368621,T00180799,A00000613,d,$246.07,16.01.17 05:40:19,c2,Chicago,Illinois
368622,T00287752,A00000986,d,$20.72,16.01.17 06:10:03,c2,Chicago,Illinois
368623,T00026306,A00000086,d,$20.72,16.01.17 06:16:47,c2,Houston,Texas
368624,T01001356,A00003418,d,$159.73,16.01.17 06:40:33,c2,Billings,Montana
368625,T00691937,A00002364,d,$44.9,16.01.17 06:41:37,c2,Salt Lake City,Utah
368626,T00961827,A00003277,d,$119.15,16.01.17 07:00:22,c3,Providence,Rhode Island
368627,T00454080,A00001543,c,$77.71,16.01.17 07:04:07,c2,New York City,New York
368628,T00211580,A00000718,d,$207.22,16.01.17 07:04:50,c2,New York City,New York
368629,T01042119,A00003564,d,$112.24,16.01.17 07:05:31,c4,Las Vegas,Nevada
368630,T00522290,A00001782,d,$17.27,16.01.17 07:07:53,c3,Washington,District of Columbia
368631,T00873921,A00002976,d,$664.82,16.01.17 07:12:37,c2,Oklahoma City,Oklahoma
368632,T01878136,A00006358,d,$164.05,16.01.17 07:13:23,c3,Columbus,Ohio
368633,T00522792,A00001784,d,$75.98,16.01.17 07:14:59,c4,Quincy,Massachusetts
368634,T00155793,A00000521,d,$142.46,16.01.17 07:21:46,c3,Boston,Massachusetts
368635,T01575826,A00005357,d,$72.53,16.01.17 07:22:01,c3,Los Angeles,California
368636,T00594413,A00002023,d,$46.62,16.01.17 07:22:36,c3,Cranston,Rhode Island
368637,T00698700,A00002390,c,$875.96,16.01.17 07:23:33,c2,New York City,New York
368638,T00998865,A00003410,d,$77.71,16.01.17 07:24:07,c3,Charleston,South Carolina
368639,T01144620,A00003915,d,$25.9,16.01.17 07:24:15,c1,Newton,Massachusetts
368640,T01146384,A00003921,d,$530.99,16.01.17 07:26:07,c4,Albuquerque,New Mexico
368641,T00030959,A00000100,d,$31.08,16.01.17 07:28:44,c3,Manchester,New Hampshire
368642,T00552364,A00001880,d,$23.74,16.01.17 07:29:22,c1,Yonkers,New York
368643,T01009685,A00003449,c,$25.9,16.01.17 07:32:40,c4,New York City,New York
368644,T01108661,A00003786,d,$194.26,16.01.17 07:33:04,c2,Omaha,Nebraska
368645,T00637524,A00002176,d,$323.77,16.01.17 07:33:16,c3,Danbury,Connecticut
368646,T00569898,A00001939,d,$181.31,16.01.17 07:39:45,c2,Seattle,Washington
368647,T00366442,A00001246,d,$58.71,16.01.17 07:39:52,c5,Brockton,Massachusetts
368648,T00375080,A00001276,c,$47.49,16.01.17 07:46:56,c2,Providence,Rhode Island
368649,T03044184,A00010093,d,$539.62,16.01.17 07:47:25,c2,New York City,New York
368650,T00398888,A00001358,c,$159.73,16.01.17 07:47:46,c2,Charleston,South Carolina
368651,T00670345,A00002288,d,$56.12,16.01.17 07:47:46,c2,Lawrence,Massachusetts
368652,T00115180,A00000389,d,$134.69,16.01.17 07:52:47,c2,Boise,Idaho
368653,T00255355,A00000877,d,$248.66,16.01.17 07:53:07,c3,New York City,New York
368654,T00614366,A00002094,d,$37.56,16.01.17 07:56:19,c2,New Britain,Connecticut
368655,T00897210,A00003056,d,$48.35,16.01.17 08:00:32,c2,Lowell,Massachusetts
368656,T00770941,A00002631,d,$25.9,16.01.17 08:08:58,c4,New York City,New York
368657,T00610446,A00002078,d,$41.44,16.01.17 08:11:06,c1,Nashua,New Hampshire
368658,T01365559,A00004659,d,$155.41,16.01.17 08:11:20,c2,Cambridge,Massachusetts
368659,T01754666,A00005952,d,$284.92,16.01.17 08:13:08,c3,Buffalo,New York
368660,T00220236,A00000748,d,$93.25,16.01.17 08:14:05,c3,Detroit,Michigan
368661,T01365523,A00004659,d,$712.3,16.01.17 08:14:10,c3,Cambridge,Massachusetts
368662,T00626758,A00002140,d,$16.84,16.01.17 08:15:51,c3,Rochester,New York
368663,T00099736,A00000340,d,$73.39,16.01.17 08:17:15,c1,New York City,New York
368664,T00194375,A00000658,d,$34.54,16.01.17 08:17:29,c2,Charlotte,North Carolina
368665,T00233835,A00000795,c,$38.85,16.01.17 08:18:57,c2,Wichita,Kansas
368666,T00335006,A00001139,c,$964.03,16.01.17 08:20:32,c3,Little Rock,Arkansas
368667,T00990494,A00003376,d,$492.14,16.01.17 08:25:01,c3,Brockton,Massachusetts
368668,T00298297,A00001017,d,$21.58,16.01.17 08:25:15,c2,Las Vegas,Nevada
368669,T00041096,A00000135,d,$69.07,16.01.17 08:25:32,c3,Rochester,New York
368670,T02434818,A00008027,d,$246.07,16.01.17 08:26:37,c2,Portland,Maine
368671,T00912090,A00003109,d,$349.68,16.01.17 08:28:29,c4,Albuquerque,New Mexico
368672,T00942834,A00003216,d,$116.56,16.01.17 08:30:24,c2,Columbus,Ohio
368673,T01599413,A00005429,d,$134.69,16.01.17 08:32:21,c2,Somerville,Massachusetts
368674,T00574838,A00001957,d,$51.8,16.01.17 08:37:28,c4,Salt Lake City,Utah
368675,T00580889,A00001977,d,$64.76,16.01.17 08:39:54,c3,Manchester,New Hampshire
368676,T00959510,A00003268,d,$20.72,16.01.17 08:40:20,c2,Omaha,Nebraska
368677,T02969191,A00009833,d,$349.68,16.01.17 08:47:44,c2,Kansas City,Missouri
368678,T01085311,A00003708,c,$12.95,16.01.17 08:48:54,c3,Phoenix,Arizona
368679,T00984731,A00003358,d,$27.2,16.01.17 08:49:10,c3,Portland,Maine
368680,T00484988,A00001652,d,$51.8,16.01.17 08:50:29,c2,Chicago,Illinois
368681,T00719332,A00002464,c,$1897.11,16.01.17 08:56:21,c4,Salt Lake City,Utah
368682,T00252056,A00000863,d,$336.73,16.01.17 08:58:40,c2,Somerville,Massachusetts
368683,T03423148,A00011359,d,$116.56,16.01.17 09:00:59,c2,Fall River,Massachusetts
368684,T02862603,A00009472,d,$181.31,16.01.17 09:02:22,c2,New York City,New York
368685,T00179326,A00000607,d,$14.25,16.01.17 09:03:12,c2,Baltimore,Maryland
368686,T00186096,A00000630,d,$37.56,16.01.17 09:03:25,c2,Somerville,Massachusetts
368687,T00202793,A00000688,d,$37.56,16.01.17 09:04:46,c2,Chicago,Illinois
368688,T00652660,A00002230,d,$20.72,16.01.17 09:07:31,c4,Denver,Colorado
368689,T01266330,A00004330,d,$592.29,16.01.17 09:07:37,c4,Charleston,West Virginia
368690,T01463064,A00004981,d,$604.38,16.01.17 09:07:41,c5,Houston,Texas
368691,T00685542,A00002341,d,$36.26,16.01.17 09:09:00,c4,Salt Lake City,Utah
368692,T00083104,A00000278,d,$73.39,16.01.17 09:10:00,c2,New Britain,Connecticut
368693,T00886060,A00003019,d,$733.89,16.01.17 09:12:17,c3,Salt Lake City,Utah
368694,T00262865,A00000899,d,$246.07,16.01.17 09:12:46,c2,Philadelphia,Pennsylvania
368695,T00296761,A00001012,d,$164.05,16.01.17 09:13:26,c3,Newton,Massachusetts
368696,T00649847,A00002220,d,$20.72,16.01.17 09:14:57,c2,Baltimore,Maryland
368697,T00144596,A00000485,c,$251.98,16.01.17 09:15:13,c5,Seattle,Washington
368698,T00644857,A00002201,d,$44.03,16.01.17 09:16:20,c3,Washington,District of Columbia
368699,T01068006,A00003649,d,$559.48,16.01.17 09:18:29,c1,Houston,Texas
368700,T00501639,A00001709,d,$594.02,16.01.17 09:19:11,c4,New Orleans,Louisiana
368701,T00916481,A00003124,d,$107.92,16.01.17 09:21:16,c2,Seattle,Washington
368702,T00145866,A00000488,c,$228.8,16.01.17 09:22:13,c4,Wichita,Kansas
368703,T00778660,A00002654,d,$65.62,16.01.17 09:22:36,c2,Cambridge,Massachusetts
368704,T00962993,A00003282,c,$30.22,16.01.17 09:24:00,c1,New York City,New York
368705,T00306731,A00001046,d,$139.87,16.01.17 09:28:22,c4,New York City,New York
368706,T01145586,A00003918,d,$82.89,16.01.17 09:30:26,c1,Hartford,Connecticut
368707,T01204459,A00004121,c,$82.02,16.01.17 09:32:46,c3,Houston,Texas
368708,T00938729,A00003203,d,$91.95,16.01.17 09:34:07,c2,Minneapolis,Minnesota
368709,T01017609,A00003477,d,$51.8,16.01.17 09:39:00,c2,Somerville,Massachusetts
368710,T00568591,A00001935,d,$77.71,16.01.17 09:39:19,c3,Bridgeport,Connecticut
368711,T00841487,A00002864,d,$119.15,16.01.17 09:45:49,c4,Houston,Texas
368712,T01195339,A00004093,c,$30.22,16.01.17 09:46:14,c2,New York City,New York
368713,T02700050,A00008934,c,$483.5,16.01.17 09:46:36,c2,Springfield,Massachusetts
368714,T00138426,A00000463,d,$145.05,16.01.17 09:48:13,c3,Springfield,Massachusetts
368715,T01161262,A00003976,d,$48.35,16.01.17 09:48:28,c3,Chicago,Illinois
368716,T00747703,A00002550,d,$46.62,16.01.17 09:50:54,c3,Danbury,Connecticut
368717,T00016331,A00000055,d,$17.27,16.01.17 09:51:14,c3,Kansas City,Missouri
368718,T00480509,A00001637,d,$158.87,16.01.17 09:52:28,c2,New York City,New York
368719,T00309120,A00001053,d,$139.87,16.01.17 09:53:45,c5,New Bedford,Massachusetts
368720,T00609370,A00002074,d,$129.51,16.01.17 10:00:30,c3,Portland,Oregon
368721,T00559993,A00001905,d,$145.05,16.01.17 10:03:04,c3,Little Rock,Arkansas
368722,T01116188,A00003812,d,$27.63,16.01.17 10:03:20,c3,Philadelphia,Pennsylvania
368723,T00605916,A00002062,d,$336.73,16.01.17 10:04:25,c5,Los Angeles,California
368724,T00201482,A00000685,c,$587.59,16.01.17 10:06:01,c5,Jackson,Mississippi
368725,T00029615,A00000096,d,$259.02,16.01.17 10:06:08,c4,Cranston,Rhode Island
368726,T00736626,A00002516,d,$448.97,16.01.17 10:06:16,c5,Seattle,Washington
368727,T00353425,A00001200,d,$807.28,16.01.17 10:06:50,c3,Salt Lake City,Utah
368728,T01148549,A00003928,c,$51.8,16.01.17 10:11:20,c3,New Orleans,Louisiana
368729,T00612606,A00002087,d,$220.17,16.01.17 10:16:13,c2,Denver,Colorado
368730,T01102710,A00003766,c,$181.31,16.01.17 10:20:11,c4,Newark,New Jersey
368731,T01092052,A00003734,d,$60.44,16.01.17 10:23:45,c2,Wilmington,Delaware
368732,T00716547,A00002454,d,$49.65,16.01.17 10:26:55,c2,Washington,District of Columbia
368733,T00204779,A00000695,d,$548.26,16.01.17 10:27:39,c3,Indianapolis,Indiana
368734,T00051283,A00000172,d,$108.79,16.01.17 10:28:38,c5,Oklahoma City,Oklahoma
368735,T00088375,A00000297,d,$47.49,16.01.17 10:30:37,c2,Chicago,Illinois
368736,T00660063,A00002253,d,$82.89,16.01.17 10:31:44,c2,Chicago,Illinois
368737,T00248667,A00000854,d,$90.66,16.01.17 10:34:51,c3,Nashua,New Hampshire
368738,T00954486,A00003254,d,$31.08,16.01.17 10:36:15,c2,Providence,Rhode Island
368739,T00456977,A00001552,d,$535.31,16.01.17 10:38:23,c5,Albuquerque,New Mexico
368740,T00451211,A00001534,d,$25.9,16.01.17 10:38:29,c4,New York City,New York
368741,T00599762,A00002041,d,$46.62,16.01.17 10:41:35,c5,Worcester,Massachusetts
368742,T00710356,A00002429,d,$25.9,16.01.17 10:45:45,c2,Fall River,Massachusetts
368743,T00113110,A00000381,d,$25.9,16.01.17 10:47:31,c2,Cranston,Rhode Island
368744,T01112986,A00003801,d,$777.06,16.01.17 10:48:02,c4,New York City,New York
368745,T00119686,A00000401,d,$108.79,16.01.17 10:49:13,c3,Birmingham,Alabama
368746,T00646148,A00002207,d,$25.9,16.01.17 10:50:16,c2,Sioux Falls,South Dakota
368747,T00453822,A00001541,c,$8.63,16.01.17 10:55:42,c2,Lynn,Massachusetts
368748,T00592690,A00002017,c,$25.9,16.01.17 10:57:04,c1,Houston,Texas
368749,T01958857,A00006636,c,$429.33,16.01.17 10:57:14,c1,Philadelphia,Pennsylvania
368750,T02268131,A00007485,d,$310.82,16.01.17 10:58:57,c2,Charleston,South Carolina
368751,T00416023,A00001412,d,$559.48,16.01.17 10:59:06,c2,Phoenix,Arizona
368752,T00887674,A00003027,d,$24.18,16.01.17 11:00:03,c5,Nashua,New Hampshire
368753,T00357018,A00001210,d,$807.28,16.01.17 11:04:56,c3,Anchorage,Alaska
368754,T01143795,A00003912,d,$20.72,16.01.17 11:06:31,c4,Jacksonville,Florida
368755,T00553719,A00001885,c,$379.72,16.01.17 11:07:13,c1,Charleston,West Virginia
368756,T00169672,A00000568,d,$8.63,16.01.17 11:12:59,c4,Albuquerque,New Mexico
368757,T00123201,A00000414,d,$124.33,16.01.17 11:17:00,c5,New York City,New York
368758,T02592402,A00008564,d,$362.63,16.01.17 11:17:58,c5,Cranston,Rhode Island
368759,T00899957,A00003066,d,$56.98,16.01.17 11:21:36,c2,Chicago,Illinois
368760,T00036400,A00000117,d,$142.46,16.01.17 11:21:44,c3,Des Moines,Iowa
368761,T01033635,A00003534,d,$108.79,16.01.17 11:22:20,c2,Quincy,Massachusetts
368762,T00420448,A00001425,c,$25.9,16.01.17 11:24:36,c3,Yonkers,New York
368763,T00136798,A00000458,d,$43.17,16.01.17 11:25:08,c3,Denver,Colorado
368764,T00025724,A00000084,d,$168.36,16.01.17 11:25:21,c2,Portland,Maine
368765,T00162977,A00000544,d,$453.28,16.01.17 11:27:10,c4,Birmingham,Alabama
