trans_id,account_id,type,amount,transaction_date,channel,city,state_name
507212,T00044200,A00000148,d,$21.02,12.09.17 19:17:13,c2,Washington,District of Columbia
507213,T01176264,A00004033,d,$75.81,12.09.17 19:17:36,c5,New Bedford,Massachusetts
507214,T01050455,A00003593,d,$42.57,12.09.17 19:17:58,c4,New York City,New York
507215,T01044428,A00003571,d,$9.58,12.09.17 19:19:35,c5,Charleston,South Carolina
507216,T02579207,A00008519,c,$1612.23,12.09.17 19:19:36,c3,Minneapolis,Minnesota
507217,T00742243,A00002534,d,$52.67,12.09.17 19:20:00,c2,Fall River,Massachusetts
507218,T02449120,A00008073,d,$1359.86,12.09.17 19:21:59,c3,New Orleans,Louisiana
507219,T00861191,A00002933,c,$692.75,12.09.17 19:23:00,c2,Detroit,Michigan
507220,T00913468,A00003113,d,$15.84,12.09.17 19:24:30,c2,Danbury,Connecticut
507221,T02044669,A00006930,c,$1044.41,12.09.17 19:24:46,c4,Manchester,New Hampshire
507222,T03249328,A00010789,c,$1404.71,12.09.17 19:24:52,c3,Rochester,New York
507223,T00220827,A00000750,d,$285.57,12.09.17 19:25:14,c3,New Britain,Connecticut
507224,T00968015,A00003298,d,$155.41,12.09.17 19:26:07,c5,Newark,New Jersey
507225,T01147207,A00003924,d,$133.52,12.09.17 19:26:19,c4,Los Angeles,California
507226,T01272780,A00004352,d,$884.98,12.09.17 19:26:52,c3,Jacksonville,Florida
507227,T00077323,A00000257,d,$611.55,12.09.17 19:27:20,c2,Nashville,Tennessee
507228,T00188564,A00000638,d,$37.69,12.09.17 19:27:46,c3,Newton,Massachusetts
507229,T00001461,A00000006,d,$170.69,12.09.17 19:28:15,c4,Springfield,Massachusetts
507230,T00331219,A00001128,d,$89.36,12.09.17 19:28:23,c2,Chicago,Illinois
507231,T01576981,A00005362,d,$182.45,12.09.17 19:29:04,c4,Yonkers,New York
507232,T01158593,A00003967,d,$101.43,12.09.17 19:29:15,c2,Houston,Texas
507233,T02438324,A00008039,d,$168.38,12.09.17 19:30:21,c4,Boston,Massachusetts
507234,T02944309,A00009750,d,$136.45,12.09.17 19:30:30,c3,Chicago,Illinois
507235,T00759269,A00002590,d,$56.12,12.09.17 19:30:40,c4,Charleston,West Virginia
507236,T00984661,A00003358,d,$75.12,12.09.17 19:32:04,c3,Portland,Maine
507237,T01306728,A00004462,d,$119.59,12.09.17 19:32:35,c3,New Britain,Connecticut
507238,T00688721,A00002352,d,$35.57,12.09.17 19:33:01,c2,Los Angeles,California
507239,T00802030,A00002734,d,$155.41,12.09.17 19:33:05,c4,Hartford,Connecticut
507240,T00915477,A00003121,c,$187.92,12.09.17 19:33:35,c4,San Diego,California
507241,T02715736,A00008982,d,$273.27,12.09.17 19:34:12,c1,Phoenix,Arizona
507242,T00581151,A00001978,d,$246.08,12.09.17 19:34:16,c5,New Bedford,Massachusetts
507243,T03314753,A00011013,d,$197.68,12.09.17 19:35:41,c4,New York City,New York
507244,T00652053,A00002228,d,$167.23,12.09.17 19:36:08,c2,Little Rock,Arkansas
507245,T00852786,A00002906,d,$14.72,12.09.17 19:36:19,c2,Burlington,Vermont
507246,T01649375,A00005591,d,$159.63,12.09.17 19:36:38,c1,Boston,Massachusetts
507247,T01021321,A00003487,d,$343.24,12.09.17 19:37:28,c2,Manchester,New Hampshire
507248,T01703252,A00005774,d,$56.08,12.09.17 19:37:31,c4,New York City,New York
507249,T02539484,A00008381,c,$426.61,12.09.17 19:37:37,c4,Las Vegas,Nevada
507250,T02523573,A00008327,d,$222.81,12.09.17 19:37:42,c3,New York City,New York
507251,T00190423,A00000647,d,$279.09,12.09.17 19:38:00,c4,New York City,New York
507252,T00632730,A00002161,d,$119.58,12.09.17 19:38:09,c4,Louisville,Kentucky
507253,T00943680,A00003219,d,$380.37,12.09.17 19:38:24,c2,New York City,New York
507254,T02293191,A00007565,c,$828.3,12.09.17 19:38:52,c3,Quincy,Massachusetts
507255,T00458153,A00001558,d,$49.56,12.09.17 19:39:02,c4,Birmingham,Alabama
507256,T00848055,A00002888,d,$13.17,12.09.17 19:39:30,c2,Atlanta,Georgia
507257,T00519314,A00001773,d,$124.2,12.09.17 19:39:38,c2,Salt Lake City,Utah
507258,T02788926,A00009235,d,$74.9,12.09.17 19:39:57,c4,Jackson,Mississippi
507259,T00246382,A00000846,d,$336.53,12.09.17 19:40:02,c3,Philadelphia,Pennsylvania
507260,T02307939,A00007614,d,$288.32,12.09.17 19:40:11,c2,Nashua,New Hampshire
507261,T02293358,A00007565,d,$336.73,12.09.17 19:41:14,c2,Quincy,Massachusetts
507262,T02733025,A00009041,c,$2096.16,12.09.17 19:41:41,c1,New York City,New York
507263,T00630575,A00002153,d,$221.44,12.09.17 19:41:54,c2,Des Moines,Iowa
507264,T03235410,A00010738,d,$139.07,12.09.17 19:42:11,c4,Cheyenne,Wyoming
507265,T00513633,A00001757,d,$1433.24,12.09.17 19:42:19,c3,Rochester,New York
507266,T00634313,A00002167,d,$255.65,12.09.17 19:42:34,c2,Baltimore,Maryland
507267,T01962903,A00006649,d,$72.14,12.09.17 19:43:00,c3,New York City,New York
507268,T01020838,A00003485,d,$353.99,12.09.17 19:43:23,c3,Hartford,Connecticut
507269,T00273326,A00000936,d,$9.67,12.09.17 19:43:48,c5,Denver,Colorado
507270,T01082187,A00003696,d,$154.59,12.09.17 19:44:23,c4,New York City,New York
507271,T00533288,A00001816,c,$182.87,12.09.17 19:45:49,c3,Portland,Maine
507272,T02106638,A00007133,d,$115.83,12.09.17 19:46:34,c2,New York City,New York
507273,T00869523,A00002961,d,$26.16,12.09.17 19:46:39,c3,Boston,Massachusetts
507274,T03335964,A00011079,d,$353.63,12.09.17 19:46:42,c4,Baltimore,Maryland
507275,T00653396,A00002234,d,$2.55,12.09.17 19:47:10,c5,Columbus,Ohio
507276,T00839293,A00002858,d,$230.23,12.09.17 19:47:21,c4,Cambridge,Massachusetts
507277,T00108176,A00000366,d,$36.09,12.09.17 19:47:24,c2,New York City,New York
507278,T01501093,A00005118,d,$47.88,12.09.17 19:47:30,c4,Philadelphia,Pennsylvania
507279,T00980224,A00003344,d,$664.82,12.09.17 19:47:41,c4,Los Angeles,California
507280,T00865145,A00002945,d,$80.04,12.09.17 19:48:00,c2,Seattle,Washington
507281,T02729968,A00009031,d,$90.14,12.09.17 19:48:01,c2,Charleston,West Virginia
507282,T00057908,A00000193,d,$227.94,12.09.17 19:48:33,c4,Lawrence,Massachusetts
507283,T00411809,A00001402,d,$89.49,12.09.17 19:49:04,c2,Chicago,Illinois
507284,T00727221,A00002487,d,$9.84,12.09.17 19:49:09,c5,Billings,Montana
507285,T00928997,A00003166,d,$721.8,12.09.17 19:49:11,c3,Somerville,Massachusetts
507286,T00809140,A00002758,c,$303.87,12.09.17 19:49:11,c1,Los Angeles,California
507287,T00457800,A00001556,d,$79.3,12.09.17 19:49:13,c4,Houston,Texas
507288,T01042249,A00003565,d,$17.7,12.09.17 19:49:44,c2,Boise,Idaho
507289,T00110430,A00000373,d,$56.98,12.09.17 19:50:11,c2,Danbury,Connecticut
507290,T00997298,A00003405,c,$884.21,12.09.17 19:51:16,c2,Providence,Rhode Island
507291,T00162410,A00000543,c,$154.68,12.09.17 19:51:30,c4,Phoenix,Arizona
507292,T00504436,A00001722,c,$908.81,12.09.17 19:51:55,c3,Birmingham,Alabama
507293,T00443680,A00001509,d,$213.39,12.09.17 19:52:03,c4,Springfield,Massachusetts
507294,T00232187,A00000790,d,$187.18,12.09.17 19:52:13,c3,Houston,Texas
507295,T01094299,A00003741,d,$47.49,12.09.17 19:52:20,c4,Newton,Massachusetts
507296,T01090293,A00003727,c,$548.09,12.09.17 19:53:10,c4,Warwick,Rhode Island
507297,T00657425,A00002246,d,$286.86,12.09.17 19:55:34,c4,New York City,New York
507298,T00234773,A00000801,c,$261.78,12.09.17 19:55:37,c3,Baltimore,Maryland
507299,T03424221,A00011362,d,$232.77,12.09.17 19:55:49,c3,Danbury,Connecticut
507300,T01166701,A00003998,d,$375.58,12.09.17 19:56:13,c4,Jacksonville,Florida
507301,T01804026,A00006118,d,$324.55,12.09.17 19:58:10,c3,New York City,New York
507302,T00929737,A00003168,d,$142.12,12.09.17 19:58:14,c2,Charleston,South Carolina
507303,T01342056,A00004585,d,$58.15,12.09.17 19:58:42,c2,San Antonio,Texas
507304,T02315070,A00007637,d,$350.84,12.09.17 19:59:38,c3,San Diego,California
507305,T00287180,A00000984,c,$480.4,12.09.17 20:00:13,c3,Jacksonville,Florida
507306,T00674083,A00002303,c,$855.15,12.09.17 20:00:58,c1,Manchester,New Hampshire
507307,T00125242,A00000422,c,$1088.19,12.09.17 20:01:56,c3,Hartford,Connecticut
507308,T00113376,A00000382,c,$147.43,12.09.17 20:02:01,c4,Las Vegas,Nevada
507309,T00457981,A00001557,d,$97.26,12.09.17 20:02:03,c3,Warwick,Rhode Island
507310,T02866367,A00009484,c,$361.76,12.09.17 20:02:47,c2,Indianapolis,Indiana
507311,T00162921,A00000544,d,$163.97,12.09.17 20:03:42,c3,Birmingham,Alabama
507312,T00538777,A00001832,d,$141.38,12.09.17 20:04:00,c2,Los Angeles,California
507313,T00672420,A00002297,c,$191.72,12.09.17 20:04:45,c4,San Diego,California
507314,T00475516,A00001621,c,$686.32,12.09.17 20:04:56,c3,Rochester,New York
507315,T00819419,A00002789,d,$224.48,12.09.17 20:05:14,c3,Las Vegas,Nevada
507316,T01103070,A00003768,c,$1214.07,12.09.17 20:07:57,c3,New Haven,Connecticut
507317,T00843845,A00002872,d,$193.06,12.09.17 20:08:08,c2,New York City,New York
507318,T02371659,A00007819,d,$18.74,12.09.17 20:08:15,c3,Bridgeport,Connecticut
507319,T01752692,A00005944,c,$924.31,12.09.17 20:08:30,c2,San Antonio,Texas
507320,T02442472,A00008051,d,$187.36,12.09.17 20:08:38,c3,New York City,New York
507321,T00954894,A00003256,c,$435.33,12.09.17 20:08:47,c1,Fargo,North Dakota
507322,T00230574,A00000785,c,$1123.07,12.09.17 20:09:00,c2,Omaha,Nebraska
507323,T01130897,A00003864,d,$22.06,12.09.17 20:09:35,c2,Salt Lake City,Utah
507324,T00613529,A00002090,d,$152.48,12.09.17 20:10:11,c1,Fargo,North Dakota
507325,T00540318,A00001837,c,$968.56,12.09.17 20:10:41,c2,Minneapolis,Minnesota
507326,T00280051,A00000959,d,$94.11,12.09.17 20:11:13,c2,New York City,New York
507327,T00697735,A00002386,c,$768.17,12.09.17 20:11:59,c3,Portland,Oregon
507328,T00473798,A00001613,d,$156.62,12.09.17 20:12:05,c3,New York City,New York
507329,T00095478,A00000325,d,$118.33,12.09.17 20:12:18,c3,Rochester,New York
507330,T02912608,A00009645,d,$211.23,12.09.17 20:13:01,c1,Bridgeport,Connecticut
507331,T01033291,A00003533,d,$91.82,12.09.17 20:13:36,c2,Chicago,Illinois
507332,T00079348,A00000266,c,$2147.79,12.09.17 20:14:00,c3,Charleston,West Virginia
507333,T00454467,A00001544,d,$8.16,12.09.17 20:14:03,c4,Lawrence,Massachusetts
507334,T00449476,A00001528,d,$171.86,12.09.17 20:14:47,c2,Buffalo,New York
507335,T00345464,A00001169,d,$94.97,12.09.17 20:14:57,c4,Burlington,Vermont
507336,T00467072,A00001590,d,$252.41,12.09.17 20:16:10,c2,Syracuse,New York
507337,T02773073,A00009179,c,$928.24,12.09.17 20:16:36,c3,Anchorage,Alaska
507338,T00694396,A00002375,d,$12.04,12.09.17 20:16:36,c2,Newark,New Jersey
507339,T00730048,A00002496,c,$322.61,12.09.17 20:18:06,c3,Springfield,Massachusetts
507340,T01064236,A00003636,d,$204.8,12.09.17 20:18:20,c5,Omaha,Nebraska
507341,T01747301,A00005927,d,$78.45,12.09.17 20:18:39,c3,Louisville,Kentucky
507342,T00973393,A00003316,d,$323.77,12.09.17 20:18:45,c4,Anchorage,Alaska
507343,T00682675,A00002330,d,$71.75,12.09.17 20:19:37,c2,Houston,Texas
507344,T00855169,A00002914,c,$336.04,12.09.17 20:20:41,c3,Charlotte,North Carolina
507345,T00886524,A00003021,d,$716.62,12.09.17 20:20:48,c3,Detroit,Michigan
507346,T00702844,A00002408,d,$2.29,12.09.17 20:21:24,c2,Honolulu,Hawaii
507347,T01011948,A00003458,d,$65.83,12.09.17 20:21:40,c2,Norwalk,Connecticut
507348,T00654752,A00002239,d,$317.52,12.09.17 20:21:50,c3,Wichita,Kansas
507349,T00847810,A00002887,c,$952.5,12.09.17 20:22:17,c3,Yonkers,New York
507350,T02384211,A00007861,d,$26.2,12.09.17 20:22:45,c3,Little Rock,Arkansas
507351,T00932279,A00003180,c,$721.54,12.09.17 20:23:14,c2,New York City,New York
507352,T00114077,A00000385,d,$1.34,12.09.17 20:24:14,c5,Indianapolis,Indiana
507353,T00002625,A00000010,d,$303.61,12.09.17 20:24:44,c5,Houston,Texas
507354,T01304564,A00004454,d,$202.04,12.09.17 20:25:30,c4,Norwalk,Connecticut
507355,T01067588,A00003648,d,$27.63,12.09.17 20:25:36,c2,Fall River,Massachusetts
507356,T01876379,A00006353,d,$57.5,12.09.17 20:26:44,c2,Honolulu,Hawaii
507357,T02579279,A00008519,d,$237.44,12.09.17 20:27:00,c4,Minneapolis,Minnesota
507358,T00829421,A00002824,d,$36.31,12.09.17 20:27:14,c4,Nashville,Tennessee
507359,T00951624,A00003244,d,$80.21,12.09.17 20:27:51,c5,Cambridge,Massachusetts
507360,T02304817,A00007606,d,$138.05,12.09.17 20:28:12,c2,Omaha,Nebraska
507361,T00809954,A00002761,c,$781.42,12.09.17 20:28:32,c1,New York City,New York
507362,T02908202,A00009633,d,$106.92,12.09.17 20:28:53,c2,Los Angeles,California
507363,T01002402,A00003421,d,$372.99,12.09.17 20:29:29,c4,Des Moines,Iowa
507364,T00604488,A00002058,c,$174.97,12.09.17 20:29:59,c3,Little Rock,Arkansas
507365,T00968814,A00003302,d,$24.69,12.09.17 20:30:15,c3,Omaha,Nebraska
507366,T03047573,A00010105,c,$445.51,12.09.17 20:30:19,c3,Lowell,Massachusetts
507367,T00632802,A00002161,d,$46.11,12.09.17 20:31:28,c4,Louisville,Kentucky
507368,T00187627,A00000635,d,$72.66,12.09.17 20:33:05,c4,Omaha,Nebraska
507369,T00822557,A00002802,c,$156.23,12.09.17 20:33:13,c2,New York City,New York
507370,T00627380,A00002143,d,$85.69,12.09.17 20:33:18,c4,New York City,New York
507371,T00745786,A00002545,d,$113.84,12.09.17 20:33:20,c5,New York City,New York
507372,T02775708,A00009188,d,$91.45,12.09.17 20:33:22,c2,Cheyenne,Wyoming
507373,T01110062,A00003789,d,$518.04,12.09.17 20:34:05,c4,Seattle,Washington
507374,T00030087,A00000097,d,$370.1,12.09.17 20:34:32,c3,Chicago,Illinois
507375,T01223558,A00004190,c,$476.51,12.09.17 20:35:05,c4,Nashua,New Hampshire
507376,T01838411,A00006226,d,$286.81,12.09.17 20:35:26,c2,Chicago,Illinois
507377,T01577017,A00005362,d,$276.85,12.09.17 20:35:26,c2,Yonkers,New York
507378,T02293263,A00007565,d,$287.04,12.09.17 20:37:40,c4,Quincy,Massachusetts
507379,T00476614,A00001625,c,$526.41,12.09.17 20:37:42,c2,New York City,New York
507380,T00181769,A00000617,d,$618.02,12.09.17 20:38:14,c3,Chicago,Illinois
507381,T00790709,A00002696,c,$201.73,12.09.17 20:38:43,c2,New York City,New York
507382,T00653814,A00002236,d,$167.23,12.09.17 20:39:49,c3,New Britain,Connecticut
507383,T00680161,A00002322,c,$841.3,12.09.17 20:40:56,c4,Salt Lake City,Utah
507384,T00840704,A00002862,d,$59.19,12.09.17 20:41:33,c2,Salt Lake City,Utah
507385,T00525146,A00001792,c,$265.54,12.09.17 20:42:04,c2,Denver,Colorado
507386,T00083431,A00000279,d,$59.57,12.09.17 20:42:12,c2,Charleston,South Carolina
507387,T00805163,A00002743,c,$874.88,12.09.17 20:42:21,c3,Springfield,Massachusetts
507388,T00012149,A00000040,d,$185.67,12.09.17 20:42:37,c3,Phoenix,Arizona
507389,T00278006,A00000951,c,$193.36,12.09.17 20:43:12,c2,Columbus,Ohio
507390,T00313549,A00001070,d,$77.71,12.09.17 20:43:29,c4,Nashua,New Hampshire
507391,T00686765,A00002345,d,$143.68,12.09.17 20:44:19,c2,Indianapolis,Indiana
507392,T00153921,A00000516,d,$161.28,12.09.17 20:44:45,c4,Seattle,Washington
507393,T01548601,A00005269,d,$84.48,12.09.17 20:45:21,c2,Burlington,Vermont
507394,T00750544,A00002559,d,$221.16,12.09.17 20:45:37,c2,Birmingham,Alabama
507395,T03324392,A00011042,d,$260.39,12.09.17 20:45:38,c3,Philadelphia,Pennsylvania
507396,T00715287,A00002447,d,$189.95,12.09.17 20:46:39,c2,Bridgeport,Connecticut
507397,T00518905,A00001772,d,$243.18,12.09.17 20:46:56,c3,Des Moines,Iowa
507398,T00683807,A00002334,d,$86.9,12.09.17 20:47:01,c2,Buffalo,New York
507399,T00207881,A00000705,c,$51.8,12.09.17 20:47:15,c4,Sioux Falls,South Dakota
507400,T02454663,A00008094,d,$264.33,12.09.17 20:47:22,c4,Danbury,Connecticut
507401,T01701363,A00005767,d,$202.9,12.09.17 20:48:25,c5,Philadelphia,Pennsylvania
507402,T00722949,A00002475,c,$536.04,12.09.17 20:48:36,c2,Milwaukee,Wisconsin
507403,T00663685,A00002266,d,$543.94,12.09.17 20:48:54,c4,Buffalo,New York
507404,T00459842,A00001565,c,$200.01,12.09.17 20:50:13,c4,Providence,Rhode Island
507405,T01372369,A00004681,d,$146.26,12.09.17 20:50:55,c1,Los Angeles,California
507406,T02293227,A00007565,d,$138.05,12.09.17 20:51:15,c4,Quincy,Massachusetts
507407,T01610931,A00005472,c,$187.57,12.09.17 20:54:02,c3,New York City,New York
507408,T00871203,A00002968,c,$1534.61,12.09.17 20:54:03,c3,Louisville,Kentucky
507409,T00916782,A00003125,c,$189.95,12.09.17 20:54:24,c2,Jackson,Mississippi
507410,T01459901,A00004969,d,$108.05,12.09.17 20:55:50,c3,Lynn,Massachusetts
507411,T00691022,A00002361,d,$187.88,12.09.17 20:55:51,c2,Anchorage,Alaska
507412,T02750980,A00009104,d,$154.77,12.09.17 20:56:28,c2,Detroit,Michigan
507413,T02539607,A00008381,d,$347.04,12.09.17 20:57:12,c2,Las Vegas,Nevada
507414,T00399138,A00001359,d,$43.17,12.09.17 20:57:28,c3,Washington,District of Columbia
507415,T00305966,A00001043,c,$1043.94,12.09.17 20:58:39,c3,New York City,New York
507416,T00483620,A00001646,c,$1413.82,12.09.17 20:59:07,c3,New York City,New York
507417,T03297029,A00010954,d,$13.47,12.09.17 20:59:10,c4,Wichita,Kansas
507418,T00414187,A00001408,c,$1592.11,12.09.17 20:59:12,c2,Detroit,Michigan
507419,T00352272,A00001197,c,$167.2,12.09.17 20:59:33,c2,Cranston,Rhode Island
507420,T00363311,A00001235,d,$45.29,12.09.17 20:59:49,c4,Yonkers,New York
507421,T00500733,A00001706,c,$133.27,12.09.17 21:00:57,c2,New York City,New York
507422,T00952493,A00003247,d,$130.89,12.09.17 21:01:05,c3,Fall River,Massachusetts
507423,T00337067,A00001145,c,$126.1,12.09.17 21:04:12,c4,Des Moines,Iowa
507424,T00519584,A00001774,c,$140.52,12.09.17 21:06:53,c2,Fall River,Massachusetts
507425,T01191256,A00004079,d,$142.98,12.09.17 21:07:52,c2,New Haven,Connecticut
507426,T00373046,A00001270,d,$179.67,12.09.17 21:08:43,c3,Lowell,Massachusetts
507427,T03395235,A00011271,d,$80.74,12.09.17 21:08:44,c2,Indianapolis,Indiana
507428,T00925211,A00003153,c,$453.16,12.09.17 21:08:44,c2,Jacksonville,Florida
507429,T01122020,A00003834,c,$598.98,12.09.17 21:09:28,c1,Houston,Texas
507430,T02768027,A00009159,d,$13.64,12.09.17 21:09:43,c4,Phoenix,Arizona
507431,T00016031,A00000054,c,$147.68,12.09.17 21:10:58,c5,Charlotte,North Carolina
507432,T00950698,A00003241,c,$271.19,12.09.17 21:11:07,c3,Portland,Maine
507433,T01392998,A00004746,d,$147.34,12.09.17 21:11:31,c3,Houston,Texas
507434,T02643937,A00008742,c,$676.21,12.09.17 21:12:20,c4,Los Angeles,California
507435,T00773768,A00002641,d,$221.29,12.09.17 21:13:05,c3,Denver,Colorado
507436,T00551131,A00001877,d,$51.72,12.09.17 21:13:46,c3,Yonkers,New York
507437,T00969657,A00003305,d,$0.95,12.09.17 21:14:03,c2,Oklahoma City,Oklahoma
507438,T02454066,A00008092,d,$268.34,12.09.17 21:15:34,c2,Houston,Texas
507439,T01194454,A00004088,d,$14.55,12.09.17 21:16:24,c4,Cheyenne,Wyoming
507440,T00722882,A00002474,d,$103.61,12.09.17 21:16:46,c4,Salt Lake City,Utah
507441,T02791629,A00009242,d,$83.4,12.09.17 21:18:23,c2,New Bedford,Massachusetts
507442,T01048198,A00003585,c,$269.47,12.09.17 21:19:59,c2,New York City,New York
507443,T00180427,A00000611,c,$147.94,12.09.17 21:20:19,c3,San Diego,California
507444,T00343567,A00001165,d,$357.02,12.09.17 21:20:32,c3,Portland,Maine
507445,T00380899,A00001294,d,$93.98,12.09.17 21:21:40,c3,Somerville,Massachusetts
507446,T01140114,A00003897,c,$943.44,12.09.17 21:22:01,c3,Oklahoma City,Oklahoma
507447,T00302875,A00001031,d,$2.2,12.09.17 21:23:11,c2,Chicago,Illinois
507448,T03302763,A00010973,d,$138.86,12.09.17 21:24:08,c3,Albuquerque,New Mexico
507449,T00397338,A00001352,d,$148.72,12.09.17 21:24:13,c4,New York City,New York
507450,T00320898,A00001097,d,$24.91,12.09.17 21:25:28,c4,Danbury,Connecticut
507451,T03021663,A00010019,d,$64.76,12.09.17 21:26:01,c2,Washington,District of Columbia
507452,T02726040,A00009017,d,$90.14,12.09.17 21:26:23,c3,Los Angeles,California
507453,T01139390,A00003894,d,$26.81,12.09.17 21:26:31,c2,New Haven,Connecticut
507454,T02524885,A00008330,d,$160.07,12.09.17 21:26:37,c4,Worcester,Massachusetts
507455,T00264455,A00000903,d,$111.38,12.09.17 21:26:57,c4,Charleston,West Virginia
507456,T01121631,A00003832,d,$6.91,12.09.17 21:28:33,c4,Cheyenne,Wyoming
507457,T01959237,A00006636,d,$621.65,12.09.17 21:28:44,c4,Philadelphia,Pennsylvania
507458,T00914388,A00003116,d,$390.13,12.09.17 21:30:05,c2,Houston,Texas
507459,T00712977,A00002436,d,$217.58,12.09.17 21:30:23,c3,Danbury,Connecticut
507460,T02592078,A00008564,c,$1656.39,12.09.17 21:32:17,c2,Cranston,Rhode Island
507461,T02120249,A00007181,d,$207.22,12.09.17 21:33:06,c3,Syracuse,New York
507462,T00000333,A00000002,c,$873.59,12.09.17 21:33:47,c3,New York City,New York
507463,T00307818,A00001050,c,$1092.93,12.09.17 21:34:31,c2,New Bedford,Massachusetts
507464,T00861999,A00002935,d,$90.66,12.09.17 21:34:45,c4,Cranston,Rhode Island
507465,T01046030,A00003577,c,$515.71,12.09.17 21:35:01,c3,Chicago,Illinois
507466,T01365838,A00004660,d,$192.37,12.09.17 21:36:33,c3,Norwalk,Connecticut
507467,T00125438,A00000422,d,$1100.84,12.09.17 21:36:40,c2,Hartford,Connecticut
507468,T00490834,A00001675,c,$186.8,12.09.17 21:37:29,c2,Providence,Rhode Island
507469,T00984395,A00003357,c,$291.01,12.09.17 21:39:04,c3,Houston,Texas
507470,T02371299,A00007819,c,$381.36,12.09.17 21:39:53,c1,Bridgeport,Connecticut
507471,T00122595,A00000411,d,$34.54,12.09.17 21:41:55,c4,Los Angeles,California
507472,T00792138,A00002700,d,$100.28,12.09.17 21:43:31,c2,Chicago,Illinois
507473,T00643928,A00002199,c,$161.76,12.09.17 21:43:36,c3,New York City,New York
507474,T00741221,A00002530,d,$189.04,12.09.17 21:44:25,c3,Chicago,Illinois
507475,T00931403,A00003175,c,$212.4,12.09.17 21:44:37,c5,Buffalo,New York
507476,T00583825,A00001987,c,$822.47,12.09.17 21:44:52,c3,Houston,Texas
507477,T00521018,A00001779,d,$130.5,12.09.17 21:49:13,c3,Salt Lake City,Utah
507478,T01139089,A00003893,c,$196.55,12.09.17 21:50:21,c5,Billings,Montana
507479,T00606681,A00002065,c,$805.03,12.09.17 21:51:29,c2,Fall River,Massachusetts
507480,T01010178,A00003451,d,$306.38,12.09.17 21:51:36,c2,New Haven,Connecticut
507481,T01021249,A00003487,d,$13.99,12.09.17 21:55:55,c3,Manchester,New Hampshire
507482,T00697020,A00002383,d,$6.0,12.09.17 21:56:33,c4,Cranston,Rhode Island
507483,T01110606,A00003792,c,$227.81,12.09.17 21:56:45,c3,Detroit,Michigan
507484,T00241946,A00000827,d,$97.56,12.09.17 21:56:59,c2,Providence,Rhode Island
507485,T00245402,A00000842,d,$141.51,12.09.17 21:58:11,c2,Nashua,New Hampshire
507486,T03119153,A00010351,d,$190.38,12.09.17 21:58:16,c3,Minneapolis,Minnesota
507487,T00659803,A00002252,d,$40.15,12.09.17 21:59:03,c3,New York City,New York
507488,T00811068,A00002763,d,$409.25,12.09.17 22:01:00,c2,Phoenix,Arizona
507489,T01876163,A00006353,c,$1054.34,12.09.17 22:01:09,c3,Honolulu,Hawaii
507490,T00320303,A00001094,d,$32.25,12.09.17 22:12:58,c4,Sioux Falls,South Dakota
507491,T00533758,A00001817,d,$21.58,12.09.17 22:13:38,c3,Detroit,Michigan
507492,T00140189,A00000469,d,$12.95,12.09.17 22:16:16,c2,Philadelphia,Pennsylvania
507493,T01304909,A00004456,d,$263.34,12.09.17 22:22:07,c3,Las Vegas,Nevada
507494,T00856524,A00002919,c,$602.78,12.09.17 22:23:34,c4,Syracuse,New York
507495,T00151403,A00000505,d,$99.29,12.09.17 22:26:32,c2,Phoenix,Arizona
507496,T00598382,A00002037,d,$32.9,12.09.17 22:41:38,c3,Kansas City,Missouri
507497,T00439164,A00001493,d,$97.74,12.09.17 22:52:38,c3,Manchester,New Hampshire
507498,T00554308,A00001887,d,$242.1,12.09.17 22:53:22,c4,Cranston,Rhode Island
507499,T02938352,A00009731,d,$136.45,12.09.17 22:53:24,c2,Houston,Texas
507500,T00993993,A00003391,c,$733.03,12.09.17 22:54:35,c3,Chicago,Illinois
507501,T00262428,A00000898,d,$124.42,12.09.17 22:56:49,c4,Somerville,Massachusetts
507502,T01409042,A00004803,d,$53.19,12.09.17 23:05:23,c3,Honolulu,Hawaii
507503,T00157055,A00000525,d,$189.2,12.09.17 23:09:30,c2,Los Angeles,California
507504,T00123458,A00000415,d,$377.31,12.09.17 23:21:21,c2,Wichita,Kansas
507505,T03081025,A00010215,d,$79.69,12.09.17 23:32:21,c2,Bridgeport,Connecticut
507506,T02538266,A00008377,d,$300.07,12.09.17 23:36:13,c4,Newark,New Jersey
507507,T00110108,A00000372,d,$336.08,12.09.17 23:40:32,c1,Lowell,Massachusetts
507508,T01006102,A00003435,d,$133.4,12.09.17 23:50:18,c4,Quincy,Massachusetts
507509,T02546672,A00008405,d,$191.55,12.09.17 23:51:34,c4,Kansas City,Missouri
507510,T00678284,A00002318,d,$133.01,12.09.17 23:52:34,c4,New Britain,Connecticut
507511,T00574706,A00001957,d,$68.86,12.09.17 23:54:35,c2,Salt Lake City,Utah
507512,T00755592,A00002578,c,$184.29,12.09.17 23:59:22,c4,Houston,Texas
507513,T00056812,A00000189,d,$785.69,13.09.17 00:25:00,c2,Yonkers,New York
507514,T02123459,A00007190,d,$232.86,13.09.17 00:51:40,c3,Burlington,Vermont
507515,T00283121,A00000972,c,$132.01,13.09.17 00:53:32,c2,San Diego,California
507516,T01157000,A00003959,d,$785.69,13.09.17 00:58:04,c2,New York City,New York
507517,T00268736,A00000921,c,$285.87,13.09.17 02:35:28,c3,Detroit,Michigan
507518,T00322577,A00001102,c,$310.31,13.09.17 02:46:46,c5,Los Angeles,California
