trans_id,account_id,type,amount,transaction_date,channel,city,state_name
387968,T00146838,A00000492,c,$239.72,12.02.17 21:48:47,c2,Indianapolis,Indiana
387969,T02996827,A00009928,d,$216.54,12.02.17 21:48:49,c4,Lynn,Massachusetts
387970,T00597303,A00002032,d,$392.85,12.02.17 21:49:05,c3,Providence,Rhode Island
387971,T02895582,A00009591,d,$188.34,12.02.17 21:49:21,c1,Chicago,Illinois
387972,T02438317,A00008039,d,$168.38,12.02.17 21:54:00,c3,Boston,Massachusetts
387973,T00657670,A00002247,d,$25.56,12.02.17 21:54:08,c5,New Orleans,Louisiana
387974,T00967535,A00003297,c,$680.45,12.02.17 21:57:05,c3,Hartford,Connecticut
387975,T02502528,A00008261,d,$82.67,12.02.17 21:57:06,c4,Oklahoma City,Oklahoma
387976,T01142560,A00003907,d,$73.39,12.02.17 21:58:21,c3,Jackson,Mississippi
387977,T00578794,A00001970,d,$82.71,12.02.17 21:58:22,c3,Washington,District of Columbia
387978,T00126057,A00000425,c,$254.4,12.02.17 21:58:26,c4,Boston,Massachusetts
387979,T00245395,A00000842,d,$141.51,12.02.17 22:01:02,c2,Nashua,New Hampshire
387980,T00695036,A00002377,d,$71.32,12.02.17 22:01:03,c3,Syracuse,New York
387981,T01905283,A00006453,d,$30.0,12.02.17 22:09:27,c2,Little Rock,Arkansas
387982,T00697728,A00002386,c,$768.17,12.02.17 22:12:39,c3,Portland,Oregon
387983,T01134495,A00003877,c,$918.66,12.02.17 22:13:30,c3,Quincy,Massachusetts
387984,T03292364,A00010940,d,$237.13,12.02.17 22:14:35,c4,Buffalo,New York
387985,T00139854,A00000468,c,$979.1,12.02.17 22:16:19,c2,Burlington,Vermont
387986,T00950691,A00003241,c,$271.19,12.02.17 22:16:49,c2,Portland,Maine
387987,T00672413,A00002297,c,$191.72,12.02.17 22:17:35,c2,San Diego,California
387988,T00106500,A00000362,d,$2.94,12.02.17 22:23:10,c2,Louisville,Kentucky
387989,T00932127,A00003179,d,$43.82,12.02.17 22:24:12,c4,Somerville,Massachusetts
387990,T00302055,A00001028,d,$73.39,12.02.17 22:24:17,c3,Minneapolis,Minnesota
387991,T01060022,A00003623,d,$4.53,12.02.17 22:24:58,c5,Quincy,Massachusetts
387992,T00617467,A00002106,d,$365.22,12.02.17 22:26:23,c2,New York City,New York
387993,T03021418,A00010018,d,$60.44,12.02.17 22:28:04,c1,Washington,District of Columbia
387994,T00627373,A00002143,d,$85.69,12.02.17 22:28:05,c3,New York City,New York
387995,T00729565,A00002494,d,$181.57,12.02.17 22:35:40,c4,Chicago,Illinois
387996,T00581216,A00001978,d,$302.23,12.02.17 22:38:35,c2,New Bedford,Massachusetts
387997,T00005218,A00000022,c,$728.41,12.02.17 22:42:40,c4,New York City,New York
387998,T00795693,A00002711,d,$315.14,12.02.17 22:46:25,c4,Brockton,Massachusetts
387999,T00034297,A00000110,d,$43.17,12.02.17 22:48:59,c1,Providence,Rhode Island
388000,T00002839,A00000011,c,$150.84,12.02.17 22:51:45,c2,Yonkers,New York
388001,T01050304,A00003593,c,$681.52,12.02.17 22:51:50,c1,New York City,New York
388002,T00711212,A00002431,c,$328.09,12.02.17 22:54:50,c3,Chicago,Illinois
388003,T00763659,A00002608,d,$206.7,12.02.17 22:56:08,c3,Atlanta,Georgia
388004,T01274497,A00004358,c,$12.95,12.02.17 22:57:43,c2,Indianapolis,Indiana
388005,T00872939,A00002973,d,$188.78,12.02.17 22:58:39,c3,Minneapolis,Minnesota
388006,T00054679,A00000183,d,$224.57,12.02.17 23:00:25,c2,Wilmington,Delaware
388007,T00439157,A00001493,d,$97.74,12.02.17 23:06:50,c1,Manchester,New Hampshire
388008,T02304810,A00007606,d,$138.05,12.02.17 23:15:08,c5,Omaha,Nebraska
388009,T00019967,A00000067,d,$275.99,12.02.17 23:22:31,c1,Baltimore,Maryland
388010,T00822550,A00002802,c,$156.23,12.02.17 23:23:51,c3,New York City,New York
388011,T02643930,A00008742,c,$676.21,12.02.17 23:26:07,c3,Los Angeles,California
388012,T01104805,A00003775,c,$264.89,12.02.17 23:30:54,c4,Atlanta,Georgia
388013,T01688726,A00005724,d,$209.16,12.02.17 23:48:31,c2,Las Vegas,Nevada
388014,T00948111,A00003231,d,$141.6,12.02.17 23:52:33,c2,New Britain,Connecticut
388015,T00619267,A00002114,c,$450.35,12.02.17 23:58:13,c2,Boise,Idaho
388016,T00226258,A00000770,c,$405.41,13.02.17 00:29:11,c4,Denver,Colorado
388017,T00260186,A00000891,c,$258.89,13.02.17 00:50:16,c2,Little Rock,Arkansas
388018,T01115358,A00003809,c,$448.1,13.02.17 00:51:25,c2,New York City,New York
388019,T03227717,A00010711,d,$3.67,13.02.17 02:00:30,c3,Providence,Rhode Island
388020,T02789066,A00009235,d,$202.9,13.02.17 04:39:49,c5,Jackson,Mississippi
388021,T00411946,A00001402,d,$20.33,13.02.17 05:34:42,c4,Chicago,Illinois
388022,T01106133,A00003778,d,$263.34,13.02.17 06:04:19,c2,New Haven,Connecticut
388023,T01137567,A00003887,d,$86.9,13.02.17 06:05:31,c2,Nashua,New Hampshire
388024,T00936212,A00003195,c,$56.12,13.02.17 06:55:32,c3,Fargo,North Dakota
388025,T00776816,A00002649,d,$250.34,13.02.17 06:59:27,c1,Jacksonville,Florida
388026,T01005839,A00003434,d,$42.65,13.02.17 07:08:01,c4,Birmingham,Alabama
388027,T00310271,A00001057,d,$133.4,13.02.17 07:09:20,c3,Oklahoma City,Oklahoma
388028,T00692558,A00002367,c,$855.46,13.02.17 07:13:55,c3,Anchorage,Alaska
388029,T01905355,A00006453,d,$4.32,13.02.17 07:16:35,c4,Little Rock,Arkansas
388030,T00971102,A00003309,d,$129.12,13.02.17 07:18:11,c3,Warwick,Rhode Island
388031,T01273324,A00004355,c,$60.44,13.02.17 07:18:38,c4,Des Moines,Iowa
388032,T02712274,A00008972,d,$203.72,13.02.17 07:21:49,c2,Los Angeles,California
388033,T01223599,A00004190,d,$125.24,13.02.17 07:22:25,c2,Nashua,New Hampshire
388034,T00468989,A00001597,d,$102.57,13.02.17 07:23:19,c4,Cranston,Rhode Island
388035,T01077801,A00003682,c,$178.81,13.02.17 07:33:35,c4,Los Angeles,California
388036,T00261365,A00000895,d,$22.58,13.02.17 07:33:53,c5,New Orleans,Louisiana
388037,T00240928,A00000822,d,$141.6,13.02.17 07:33:58,c3,Fargo,North Dakota
388038,T01392106,A00004743,c,$772.74,13.02.17 07:38:07,c2,Phoenix,Arizona
388039,T01090045,A00003726,d,$292.91,13.02.17 07:40:57,c3,Houston,Texas
388040,T00103066,A00000352,c,$187.83,13.02.17 07:43:24,c2,Charleston,South Carolina
388041,T00797363,A00002716,d,$42.7,13.02.17 07:44:23,c2,Warwick,Rhode Island
388042,T00024396,A00000081,d,$76.2,13.02.17 07:51:33,c3,Chicago,Illinois
388043,T00024578,A00000081,d,$21.58,13.02.17 07:51:37,c2,Chicago,Illinois
388044,T03039557,A00010079,c,$1501.63,13.02.17 07:51:58,c2,Nashua,New Hampshire
388045,T01910853,A00006473,c,$2090.85,13.02.17 07:53:19,c2,Portland,Oregon
388046,T00127309,A00000427,d,$352.53,13.02.17 07:54:17,c4,Washington,District of Columbia
388047,T01048004,A00003584,d,$4.23,13.02.17 07:57:38,c5,Lowell,Massachusetts
388048,T02762007,A00009138,c,$431.7,13.02.17 07:58:57,c3,Honolulu,Hawaii
388049,T00562734,A00001914,d,$51.8,13.02.17 08:03:26,c4,San Antonio,Texas
388050,T00664176,A00002268,d,$247.88,13.02.17 08:04:05,c3,New York City,New York
388051,T00458471,A00001559,d,$345.53,13.02.17 08:04:50,c5,Las Vegas,Nevada
388052,T00140438,A00000470,d,$46.54,13.02.17 08:08:18,c4,Phoenix,Arizona
388053,T00216070,A00000734,c,$147.21,13.02.17 08:13:27,c2,Indianapolis,Indiana
388054,T01007526,A00003440,d,$250.39,13.02.17 08:16:08,c5,Virginia Beach,Virginia
388055,T02797012,A00009263,d,$146.78,13.02.17 08:16:26,c4,Cranston,Rhode Island
388056,T00114709,A00000388,d,$281.64,13.02.17 08:16:28,c4,Quincy,Massachusetts
388057,T00023194,A00000076,d,$142.46,13.02.17 08:17:07,c2,New Haven,Connecticut
388058,T00960813,A00003273,d,$410.12,13.02.17 08:19:26,c3,Chicago,Illinois
388059,T00346395,A00001174,d,$137.37,13.02.17 08:20:34,c2,Los Angeles,California
388060,T00778909,A00002655,d,$125.19,13.02.17 08:21:28,c3,New York City,New York
388061,T00527037,A00001799,c,$220.21,13.02.17 08:24:48,c3,Boston,Massachusetts
388062,T01012576,A00003462,d,$64.37,13.02.17 08:25:12,c4,Springfield,Massachusetts
388063,T00204466,A00000694,c,$272.75,13.02.17 08:26:04,c3,Danbury,Connecticut
388064,T00282093,A00000967,d,$302.19,13.02.17 08:26:35,c5,Louisville,Kentucky
388065,T00673145,A00002299,c,$347.78,13.02.17 08:27:54,c5,New York City,New York
388066,T00592774,A00002018,c,$201.73,13.02.17 08:31:10,c2,Billings,Montana
388067,T00078992,A00000264,d,$253.84,13.02.17 08:32:01,c2,Louisville,Kentucky
388068,T00485221,A00001653,c,$1046.01,13.02.17 08:32:43,c3,New York City,New York
388069,T00384437,A00001306,d,$40.67,13.02.17 08:35:41,c4,New York City,New York
388070,T01052532,A00003600,d,$66.35,13.02.17 08:36:18,c4,San Antonio,Texas
388071,T02989249,A00009897,d,$300.16,13.02.17 08:37:01,c2,New York City,New York
388072,T00484849,A00001652,c,$268.78,13.02.17 08:37:41,c3,Chicago,Illinois
388073,T00713217,A00002437,c,$129.12,13.02.17 08:39:52,c2,New York City,New York
388074,T00348776,A00001183,d,$67.35,13.02.17 08:40:50,c5,Portland,Oregon
388075,T01027499,A00003509,d,$130.68,13.02.17 08:41:07,c1,Jacksonville,Florida
388076,T00063363,A00000210,c,$722.36,13.02.17 08:44:28,c2,Worcester,Massachusetts
388077,T00313122,A00001069,c,$199.49,13.02.17 08:47:52,c3,Los Angeles,California
388078,T00023191,A00000076,d,$77.71,13.02.17 08:48:00,c1,New Haven,Connecticut
388079,T00335331,A00001139,d,$695.04,13.02.17 08:49:00,c3,Little Rock,Arkansas
388080,T01450234,A00004937,d,$116.0,13.02.17 08:50:47,c2,Portland,Oregon
388081,T00674407,A00002304,d,$785.69,13.02.17 08:51:31,c4,Burlington,Vermont
388082,T00010276,A00000035,d,$44.12,13.02.17 08:52:55,c3,Rochester,New York
388083,T00172961,A00000580,d,$154.16,13.02.17 08:53:31,c2,Rochester,New York
388084,T00451003,A00001534,c,$645.09,13.02.17 08:57:12,c4,New York City,New York
388085,T00187800,A00000635,d,$66.78,13.02.17 08:58:12,c2,Omaha,Nebraska
388086,T01649404,A00005591,d,$13.94,13.02.17 08:59:16,c3,Boston,Massachusetts
388087,T00454081,A00001543,c,$77.71,13.02.17 09:00:11,c4,New York City,New York
388088,T01078676,A00003684,d,$145.27,13.02.17 09:00:14,c2,Minneapolis,Minnesota
388089,T00833940,A00002839,d,$136.29,13.02.17 09:00:57,c3,Los Angeles,California
388090,T00329561,A00001123,d,$289.24,13.02.17 09:01:01,c2,Oklahoma City,Oklahoma
388091,T01271830,A00004349,d,$1346.9,13.02.17 09:03:55,c2,Chicago,Illinois
388092,T01546805,A00005263,c,$255.78,13.02.17 09:04:11,c3,Phoenix,Arizona
388093,T00012824,A00000043,c,$1032.11,13.02.17 09:04:43,c1,Providence,Rhode Island
388094,T02502672,A00008261,d,$27.89,13.02.17 09:04:48,c2,Oklahoma City,Oklahoma
388095,T00191761,A00000651,d,$114.49,13.02.17 09:06:55,c3,Philadelphia,Pennsylvania
388096,T00117830,A00000396,d,$2.94,13.02.17 09:06:56,c5,Omaha,Nebraska
388097,T02268733,A00007487,c,$391.08,13.02.17 09:07:22,c3,Charlotte,North Carolina
388098,T00816435,A00002780,c,$604.6,13.02.17 09:08:06,c2,Norwalk,Connecticut
388099,T02727881,A00009024,d,$176.13,13.02.17 09:09:14,c2,New York City,New York
388100,T00905680,A00003087,c,$125.19,13.02.17 09:09:20,c2,Louisville,Kentucky
388101,T02520352,A00008316,c,$1156.52,13.02.17 09:10:15,c3,Los Angeles,California
388102,T00734340,A00002510,c,$865.6,13.02.17 09:11:10,c2,Fall River,Massachusetts
388103,T01055294,A00003609,d,$91.87,13.02.17 09:11:30,c5,Anchorage,Alaska
388104,T00873987,A00002977,c,$1653.32,13.02.17 09:12:59,c4,Anchorage,Alaska
388105,T00354767,A00001203,d,$20.07,13.02.17 09:13:48,c3,Philadelphia,Pennsylvania
388106,T01024290,A00003497,d,$243.91,13.02.17 09:14:56,c2,Yonkers,New York
388107,T01066334,A00003644,c,$149.2,13.02.17 09:17:06,c4,Bridgeport,Connecticut
388108,T00194916,A00000660,d,$94.97,13.02.17 09:18:29,c2,Cranston,Rhode Island
388109,T01066834,A00003645,c,$21.58,13.02.17 09:18:38,c2,Providence,Rhode Island
388110,T00810378,A00002762,d,$297.53,13.02.17 09:19:17,c5,Atlanta,Georgia
388111,T00324252,A00001107,d,$75.37,13.02.17 09:21:18,c2,Billings,Montana
388112,T00100873,A00000344,d,$315.14,13.02.17 09:22:28,c3,Houston,Texas
388113,T00153641,A00000515,c,$178.12,13.02.17 09:23:03,c2,New Bedford,Massachusetts
388114,T00475794,A00001621,d,$21.58,13.02.17 09:26:21,c2,Rochester,New York
388115,T00314899,A00001075,d,$166.98,13.02.17 09:27:36,c3,Sioux Falls,South Dakota
388116,T00558972,A00001902,c,$485.1,13.02.17 09:28:06,c4,Buffalo,New York
388117,T00585785,A00001994,d,$171.04,13.02.17 09:28:14,c3,Billings,Montana
388118,T00276618,A00000947,d,$66.74,13.02.17 09:28:20,c3,Quincy,Massachusetts
388119,T00267924,A00000917,c,$306.2,13.02.17 09:29:35,c4,Cambridge,Massachusetts
388120,T02423669,A00007990,d,$341.52,13.02.17 09:29:37,c2,Boston,Massachusetts
388121,T00603445,A00002054,c,$859.17,13.02.17 09:31:21,c3,New York City,New York
388122,T00857716,A00002924,c,$454.97,13.02.17 09:32:45,c4,Cambridge,Massachusetts
388123,T01222565,A00004186,c,$894.87,13.02.17 09:32:52,c2,New York City,New York
388124,T00489572,A00001671,d,$108.23,13.02.17 09:34:53,c3,Seattle,Washington
388125,T00618798,A00002111,d,$565.53,13.02.17 09:37:25,c2,Billings,Montana
388126,T00429418,A00001458,c,$716.28,13.02.17 09:39:25,c3,Newark,New Jersey
388127,T00045164,A00000151,d,$115.18,13.02.17 09:39:50,c2,Yonkers,New York
388128,T00199346,A00000676,c,$241.75,13.02.17 09:40:30,c2,Charleston,South Carolina
388129,T00545638,A00001856,d,$62.55,13.02.17 09:40:36,c4,Honolulu,Hawaii
388130,T00622677,A00002124,c,$925.18,13.02.17 09:41:28,c2,Lawrence,Massachusetts
388131,T00743254,A00002538,c,$275.38,13.02.17 09:43:53,c4,Billings,Montana
388132,T00467771,A00001592,c,$198.75,13.02.17 09:44:18,c3,Bridgeport,Connecticut
388133,T00789963,A00002694,d,$250.39,13.02.17 09:44:49,c4,Denver,Colorado
388134,T00583514,A00001986,c,$532.55,13.02.17 09:47:35,c4,San Diego,California
388135,T02288024,A00007546,d,$2.12,13.02.17 09:47:54,c2,Wilmington,Delaware
388136,T01134770,A00003878,d,$9.32,13.02.17 09:50:31,c5,Minneapolis,Minnesota
388137,T00272105,A00000931,d,$49.69,13.02.17 09:52:59,c4,Quincy,Massachusetts
388138,T00505290,A00001726,c,$602.96,13.02.17 09:53:36,c4,Worcester,Massachusetts
388139,T01787255,A00006062,d,$457.95,13.02.17 09:54:07,c2,New Orleans,Louisiana
388140,T00971592,A00003310,d,$141.47,13.02.17 09:55:54,c4,Wichita,Kansas
388141,T01139420,A00003894,d,$158.87,13.02.17 09:56:53,c4,New Haven,Connecticut
388142,T00221992,A00000754,d,$70.32,13.02.17 09:57:40,c2,New York City,New York
388143,T03402786,A00011295,d,$328.09,13.02.17 09:57:54,c1,Chicago,Illinois
388144,T02976404,A00009859,d,$177.0,13.02.17 09:58:24,c2,San Antonio,Texas
388145,T00405598,A00001380,d,$353.99,13.02.17 09:59:12,c2,Hartford,Connecticut
388146,T00730902,A00002498,c,$415.47,13.02.17 10:00:18,c2,Fargo,North Dakota
388147,T01060546,A00003625,c,$301.07,13.02.17 10:00:39,c3,Columbus,Ohio
388148,T01244919,A00004259,d,$410.81,13.02.17 10:00:54,c4,Warwick,Rhode Island
388149,T01016476,A00003474,d,$10.36,13.02.17 10:04:25,c5,Minneapolis,Minnesota
388150,T01278829,A00004375,d,$2011.72,13.02.17 10:06:10,c3,Charleston,South Carolina
388151,T00944906,A00003222,d,$37.08,13.02.17 10:06:14,c2,Charlotte,North Carolina
388152,T00946625,A00003226,c,$30.22,13.02.17 10:06:20,c2,Newton,Massachusetts
388153,T00864847,A00002944,c,$248.05,13.02.17 10:06:57,c2,Virginia Beach,Virginia
388154,T00950422,A00003240,d,$0.91,13.02.17 10:07:26,c5,Sioux Falls,South Dakota
388155,T00678349,A00002318,d,$224.1,13.02.17 10:07:29,c4,New Britain,Connecticut
388156,T00702423,A00002406,d,$137.54,13.02.17 10:08:08,c3,Indianapolis,Indiana
388157,T01155160,A00003952,d,$49.13,13.02.17 10:08:30,c4,Honolulu,Hawaii
388158,T00483546,A00001645,d,$548.26,13.02.17 10:08:43,c2,Buffalo,New York
388159,T01079997,A00003688,c,$658.69,13.02.17 10:09:28,c2,Los Angeles,California
388160,T00449922,A00001530,c,$239.59,13.02.17 10:10:20,c2,Los Angeles,California
388161,T00700979,A00002399,c,$38.85,13.02.17 10:11:06,c4,New York City,New York
388162,T00822345,A00002801,c,$257.38,13.02.17 10:11:12,c2,Nashville,Tennessee
388163,T00538403,A00001831,d,$88.37,13.02.17 10:11:45,c3,New York City,New York
388164,T00392657,A00001335,c,$642.15,13.02.17 10:13:21,c3,Houston,Texas
388165,T00432651,A00001470,d,$175.27,13.02.17 10:13:50,c3,Atlanta,Georgia
388166,T02028169,A00006872,d,$842.46,13.02.17 10:15:08,c4,Louisville,Kentucky
388167,T00897502,A00003058,c,$842.38,13.02.17 10:15:27,c3,Portland,Maine
388168,T01036957,A00003547,d,$115.87,13.02.17 10:16:27,c4,Houston,Texas
388169,T00445900,A00001515,d,$66.4,13.02.17 10:17:51,c2,Nashville,Tennessee
388170,T00452570,A00001538,d,$444.13,13.02.17 10:18:43,c4,Virginia Beach,Virginia
388171,T00012560,A00000042,d,$183.0,13.02.17 10:18:48,c4,Charleston,South Carolina
388172,T00069352,A00000231,d,$89.49,13.02.17 10:20:09,c3,Virginia Beach,Virginia
388173,T01523839,A00005194,c,$1646.85,13.02.17 10:20:53,c3,New York City,New York
388174,T00600937,A00002046,c,$134.26,13.02.17 10:22:31,c2,Cranston,Rhode Island
388175,T00807469,A00002751,d,$35.66,13.02.17 10:23:27,c3,Des Moines,Iowa
388176,T00827377,A00002818,d,$386.24,13.02.17 10:26:32,c4,Fargo,North Dakota
388177,T00199633,A00000678,d,$51.46,13.02.17 10:28:18,c2,Milwaukee,Wisconsin
388178,T00130254,A00000437,d,$97.05,13.02.17 10:29:21,c2,Wilmington,Delaware
388179,T00719491,A00002464,d,$239.81,13.02.17 10:31:44,c2,Salt Lake City,Utah
388180,T00907415,A00003092,c,$243.87,13.02.17 10:33:57,c4,San Diego,California
388181,T00259355,A00000887,d,$181.31,13.02.17 10:36:22,c4,New York City,New York
388182,T00538698,A00001832,c,$894.53,13.02.17 10:37:35,c3,Los Angeles,California
388183,T00398775,A00001358,d,$128.65,13.02.17 10:42:27,c2,Charleston,South Carolina
388184,T00369983,A00001258,c,$125.19,13.02.17 10:44:40,c2,Columbus,Ohio
388185,T00881751,A00003004,d,$65.7,13.02.17 10:46:28,c2,Nashville,Tennessee
388186,T00206015,A00000700,c,$178.9,13.02.17 10:46:50,c2,Kansas City,Missouri
388187,T00166572,A00000557,d,$88.5,13.02.17 10:46:55,c1,New York City,New York
388188,T00238138,A00000814,d,$68.99,13.02.17 10:47:09,c5,Yonkers,New York
388189,T01007267,A00003440,d,$329.08,13.02.17 10:48:17,c5,Virginia Beach,Virginia
388190,T00114246,A00000385,d,$16.84,13.02.17 10:49:19,c2,Indianapolis,Indiana
388191,T00531585,A00001811,d,$291.18,13.02.17 10:49:53,c3,Fargo,North Dakota
388192,T02123452,A00007190,d,$232.86,13.02.17 10:50:03,c2,Burlington,Vermont
388193,T01103466,A00003770,d,$391.12,13.02.17 10:50:11,c2,Minneapolis,Minnesota
388194,T00103843,A00000354,d,$138.14,13.02.17 10:51:32,c3,Quincy,Massachusetts
388195,T00038477,A00000125,c,$1385.8,13.02.17 10:55:21,c3,Jacksonville,Florida
388196,T00882128,A00003006,c,$276.98,13.02.17 10:58:20,c3,Phoenix,Arizona
388197,T00460403,A00001566,c,$633.74,13.02.17 10:59:54,c2,New Britain,Connecticut
388198,T00025142,A00000083,d,$95.41,13.02.17 11:00:20,c3,Honolulu,Hawaii
388199,T00652958,A00002232,d,$212.22,13.02.17 11:03:54,c3,New York City,New York
388200,T00492576,A00001680,c,$838.32,13.02.17 11:03:56,c2,Quincy,Massachusetts
388201,T01038603,A00003552,d,$288.98,13.02.17 11:04:00,c3,Nashua,New Hampshire
388202,T00998469,A00003409,c,$211.36,13.02.17 11:05:25,c2,Minneapolis,Minnesota
388203,T00232623,A00000791,d,$131.84,13.02.17 11:07:26,c3,Burlington,Vermont
388204,T03202730,A00010630,c,$559.91,13.02.17 11:07:30,c3,Manchester,New Hampshire
388205,T00007888,A00000029,d,$35.79,13.02.17 11:07:55,c2,Denver,Colorado
388206,T00111141,A00000376,c,$1058.4,13.02.17 11:10:49,c3,Wichita,Kansas
388207,T00193590,A00000656,c,$577.79,13.02.17 11:14:03,c2,Columbus,Ohio
388208,T00725090,A00002482,d,$5.48,13.02.17 11:15:51,c2,New York City,New York
388209,T00540383,A00001837,d,$275.73,13.02.17 11:16:02,c4,Minneapolis,Minnesota
388210,T00508058,A00001737,c,$528.92,13.02.17 11:17:15,c4,Syracuse,New York
388211,T00666693,A00002275,d,$366.94,13.02.17 11:18:31,c3,New York City,New York
388212,T00500278,A00001704,d,$94.97,13.02.17 11:18:34,c2,Los Angeles,California
388213,T00046554,A00000155,c,$193.53,13.02.17 11:18:57,c4,Brockton,Massachusetts
388214,T00059390,A00000198,c,$185.59,13.02.17 11:18:58,c4,Los Angeles,California
388215,T01155986,A00003955,d,$178.25,13.02.17 11:19:00,c2,Phoenix,Arizona
388216,T01278709,A00004375,c,$2067.11,13.02.17 11:22:08,c2,Charleston,South Carolina
388217,T01596060,A00005422,d,$61.95,13.02.17 11:23:24,c4,Warwick,Rhode Island
388218,T00781607,A00002665,c,$69.07,13.02.17 11:26:34,c3,Fall River,Massachusetts
388219,T00662114,A00002260,c,$368.59,13.02.17 11:29:56,c4,New York City,New York
388220,T00497755,A00001696,c,$139.83,13.02.17 11:30:03,c4,Wilmington,Delaware
388221,T00733058,A00002505,c,$191.29,13.02.17 11:33:18,c3,Lynn,Massachusetts
388222,T00629438,A00002148,d,$38.85,13.02.17 11:35:10,c3,New York City,New York
388223,T00367835,A00001250,d,$434.68,13.02.17 11:37:28,c4,Nashua,New Hampshire
388224,T02798303,A00009265,d,$315.14,13.02.17 11:38:19,c3,New York City,New York
388225,T00410160,A00001397,c,$745.89,13.02.17 11:38:34,c3,Milwaukee,Wisconsin
388226,T00579856,A00001973,d,$49.65,13.02.17 11:38:59,c5,Somerville,Massachusetts
388227,T00970397,A00003307,c,$64.76,13.02.17 11:39:54,c2,Boise,Idaho
388228,T00650729,A00002223,d,$126.49,13.02.17 11:40:42,c3,Portland,Maine
388229,T02979066,A00009869,c,$957.68,13.02.17 11:41:14,c3,Portland,Oregon
388230,T00800602,A00002731,c,$986.52,13.02.17 11:41:35,c3,New York City,New York
388231,T01602853,A00005442,d,$43.9,13.02.17 11:42:48,c3,Little Rock,Arkansas
388232,T00480264,A00001637,c,$246.85,13.02.17 11:46:03,c2,New York City,New York
388233,T00171934,A00000576,d,$158.09,13.02.17 11:46:12,c3,Lowell,Massachusetts
388234,T00603589,A00002054,d,$120.96,13.02.17 11:48:02,c2,New York City,New York
388235,T00701928,A00002403,d,$130.85,13.02.17 11:49:53,c4,Wichita,Kansas
388236,T02434779,A00008027,d,$372.34,13.02.17 11:50:20,c3,Portland,Maine
388237,T02383415,A00007859,c,$1556.75,13.02.17 11:51:05,c2,New Haven,Connecticut
388238,T00002582,A00000010,c,$763.5,13.02.17 11:52:37,c4,Houston,Texas
388239,T00931432,A00003175,d,$141.6,13.02.17 11:57:12,c4,Buffalo,New York
388240,T01126242,A00003847,d,$38.12,13.02.17 11:57:31,c2,Salt Lake City,Utah
388241,T00551904,A00001879,d,$39.16,13.02.17 11:57:46,c4,Detroit,Michigan
388242,T00975151,A00003322,d,$975.64,13.02.17 11:57:51,c3,Newton,Massachusetts
388243,T00530555,A00001809,d,$270.63,13.02.17 12:00:23,c4,New York City,New York
388244,T01244799,A00004259,c,$1904.23,13.02.17 12:04:15,c1,Warwick,Rhode Island
388245,T00884878,A00003015,d,$91.95,13.02.17 12:05:56,c4,Atlanta,Georgia
388246,T00517942,A00001769,d,$289.24,13.02.17 12:06:29,c4,Charleston,South Carolina
388247,T02438178,A00008038,d,$414.43,13.02.17 12:11:50,c3,Charleston,West Virginia
388248,T00898794,A00003064,c,$399.5,13.02.17 12:11:55,c2,Fargo,North Dakota
388249,T01328698,A00004537,d,$310.82,13.02.17 12:12:00,c4,Hartford,Connecticut
388250,T00387015,A00001315,d,$136.42,13.02.17 12:12:47,c4,Oklahoma City,Oklahoma
388251,T00223091,A00000759,d,$84.27,13.02.17 12:13:32,c2,Minneapolis,Minnesota
388252,T01014835,A00003469,c,$251.34,13.02.17 12:14:18,c2,Yonkers,New York
388253,T00686686,A00002345,c,$862.06,13.02.17 12:16:31,c2,Indianapolis,Indiana
388254,T01027855,A00003510,d,$370.61,13.02.17 12:16:40,c2,Manchester,New Hampshire
388255,T00126201,A00000425,d,$34.8,13.02.17 12:16:48,c2,Boston,Massachusetts
388256,T00603493,A00002054,d,$64.24,13.02.17 12:16:55,c4,New York City,New York
388257,T00852309,A00002904,c,$729.57,13.02.17 12:19:35,c3,Oklahoma City,Oklahoma
388258,T00920900,A00003137,d,$543.94,13.02.17 12:20:25,c3,Charleston,South Carolina
388259,T00908118,A00003094,d,$0.91,13.02.17 12:22:15,c5,Cambridge,Massachusetts
388260,T00445273,A00001513,d,$56.81,13.02.17 12:23:16,c3,Boise,Idaho
388261,T00611992,A00002085,c,$25.9,13.02.17 12:24:25,c4,Wichita,Kansas
388262,T00139149,A00000465,d,$177.0,13.02.17 12:28:33,c2,Birmingham,Alabama
388263,T00576030,A00001962,c,$2006.24,13.02.17 12:29:26,c3,Syracuse,New York
388264,T00629535,A00002149,d,$109.48,13.02.17 12:32:01,c2,Denver,Colorado
388265,T00416373,A00001413,d,$87.03,13.02.17 12:32:59,c2,Newton,Massachusetts
388266,T00479172,A00001633,d,$92.6,13.02.17 12:43:39,c4,Springfield,Massachusetts
388267,T00928215,A00003164,d,$18.69,13.02.17 12:44:38,c4,Salt Lake City,Utah
388268,T01692164,A00005735,c,$315.14,13.02.17 12:49:47,c3,New Haven,Connecticut
388269,T00563132,A00001916,d,$164.05,13.02.17 12:50:46,c2,Philadelphia,Pennsylvania
388270,T00283048,A00000971,c,$366.94,13.02.17 12:50:57,c3,Portland,Oregon
388271,T00313840,A00001071,d,$413.91,13.02.17 12:51:48,c4,Cranston,Rhode Island
388272,T00145319,A00000486,c,$82.02,13.02.17 12:52:09,c3,Salt Lake City,Utah
388273,T00323752,A00001106,d,$461.92,13.02.17 12:56:15,c3,Kansas City,Missouri
