trans_id,account_id,type,amount,transaction_date,channel,city,state_name
437223,T00128438,A00000431,c,$787.29,14.05.17 12:17:20,c3,Albuquerque,New Mexico
437224,T00069039,A00000230,d,$242.4,14.05.17 12:21:00,c3,New York City,New York
437225,T00378324,A00001287,d,$113.23,14.05.17 12:23:27,c3,Sioux Falls,South Dakota
437226,T00724198,A00002479,d,$130.46,14.05.17 12:23:42,c2,Albuquerque,New Mexico
437227,T00689059,A00002353,d,$84.96,14.05.17 12:23:52,c3,Springfield,Massachusetts
437228,T00989549,A00003373,d,$249.35,14.05.17 12:24:35,c4,San Antonio,Texas
437229,T01091146,A00003730,c,$222.41,14.05.17 12:28:20,c2,Milwaukee,Wisconsin
437230,T00179232,A00000607,c,$134.86,14.05.17 12:28:52,c2,Baltimore,Maryland
437231,T01138106,A00003890,d,$236.01,14.05.17 12:30:15,c4,Buffalo,New York
437232,T00967790,A00003298,c,$311.95,14.05.17 12:30:30,c3,Newark,New Jersey
437233,T00099386,A00000340,c,$249.26,14.05.17 12:30:59,c2,New York City,New York
437234,T00048123,A00000161,d,$38.51,14.05.17 12:32:00,c4,Anchorage,Alaska
437235,T00740564,A00002528,d,$121.91,14.05.17 12:32:34,c4,Newton,Massachusetts
437236,T00206888,A00000702,d,$121.44,14.05.17 12:32:54,c4,Portland,Oregon
437237,T00617434,A00002106,d,$149.71,14.05.17 12:34:26,c3,New York City,New York
437238,T01018656,A00003480,c,$588.06,14.05.17 12:34:38,c2,Brockton,Massachusetts
437239,T02611054,A00008625,d,$746.84,14.05.17 12:35:00,c4,Phoenix,Arizona
437240,T00479127,A00001633,c,$222.46,14.05.17 12:38:13,c2,Springfield,Massachusetts
437241,T00362595,A00001233,d,$97.56,14.05.17 12:41:43,c2,Des Moines,Iowa
437242,T01055225,A00003609,c,$906.01,14.05.17 12:42:50,c2,Anchorage,Alaska
437243,T00719891,A00002465,c,$259.15,14.05.17 12:43:09,c5,New Bedford,Massachusetts
437244,T00210687,A00000716,c,$848.38,14.05.17 12:44:31,c3,Charleston,West Virginia
437245,T00876588,A00002986,d,$30.22,14.05.17 12:45:41,c3,Norwalk,Connecticut
437246,T00756773,A00002582,d,$59.62,14.05.17 12:48:57,c2,Anchorage,Alaska
437247,T01119353,A00003824,c,$401.39,14.05.17 12:49:25,c2,Manchester,New Hampshire
437248,T00998508,A00003409,d,$136.72,14.05.17 12:49:38,c3,Minneapolis,Minnesota
437249,T00389657,A00001325,d,$76.24,14.05.17 12:51:18,c4,Honolulu,Hawaii
437250,T00449400,A00001528,c,$780.25,14.05.17 12:52:18,c3,Buffalo,New York
437251,T02438021,A00008038,c,$950.43,14.05.17 12:52:25,c1,Charleston,West Virginia
437252,T00876130,A00002985,c,$195.09,14.05.17 12:53:13,c4,Somerville,Massachusetts
437253,T00483497,A00001645,d,$212.4,14.05.17 12:53:31,c3,Buffalo,New York
437254,T00376204,A00001281,c,$310.82,14.05.17 12:53:38,c3,Washington,District of Columbia
437255,T00240653,A00000821,d,$28.1,14.05.17 12:59:07,c2,Lynn,Massachusetts
437256,T01781551,A00006040,d,$216.5,14.05.17 12:59:27,c1,New York City,New York
437257,T00605738,A00002062,c,$1860.41,14.05.17 12:59:38,c3,Los Angeles,California
437258,T00696519,A00002381,d,$543.94,14.05.17 13:00:47,c4,New York City,New York
437259,T00995090,A00003394,d,$73.3,14.05.17 13:01:02,c4,Minneapolis,Minnesota
437260,T00722146,A00002472,d,$177.39,14.05.17 13:01:57,c3,Lynn,Massachusetts
437261,T01206328,A00004127,d,$479.4,14.05.17 13:02:59,c2,Buffalo,New York
437262,T00493159,A00001682,c,$73.39,14.05.17 13:03:34,c4,Burlington,Vermont
437263,T00145608,A00000487,d,$461.23,14.05.17 13:03:48,c4,Fargo,North Dakota
437264,T02868291,A00009491,d,$96.92,14.05.17 13:04:25,c3,Denver,Colorado
437265,T01023348,A00003493,c,$147.47,14.05.17 13:04:43,c3,Norwalk,Connecticut
437266,T00798005,A00002719,c,$257.08,14.05.17 13:05:00,c3,Detroit,Michigan
437267,T02967396,A00009828,d,$220.17,14.05.17 13:05:12,c2,Nashville,Tennessee
437268,T00372970,A00001270,c,$538.07,14.05.17 13:07:11,c3,Lowell,Massachusetts
437269,T00306941,A00001047,c,$280.99,14.05.17 13:07:16,c2,San Diego,California
437270,T00668085,A00002281,d,$246.93,14.05.17 13:08:36,c1,New York City,New York
437271,T00176039,A00000594,d,$88.67,14.05.17 13:09:42,c3,Houston,Texas
437272,T00297398,A00001014,c,$64.76,14.05.17 13:10:39,c3,Chicago,Illinois
437273,T00946789,A00003227,d,$71.75,14.05.17 13:11:14,c4,New York City,New York
437274,T00671228,A00002292,d,$6.35,14.05.17 13:11:54,c5,Manchester,New Hampshire
437275,T00531372,A00001811,c,$1033.71,14.05.17 13:12:34,c4,Fargo,North Dakota
437276,T00501579,A00001709,c,$780.04,14.05.17 13:13:37,c2,New Orleans,Louisiana
437277,T00489953,A00001672,d,$168.28,14.05.17 13:16:45,c4,Indianapolis,Indiana
437278,T00887605,A00003027,c,$193.36,14.05.17 13:17:02,c2,Nashua,New Hampshire
437279,T00778604,A00002654,d,$166.68,14.05.17 13:17:53,c3,Cambridge,Massachusetts
437280,T00946628,A00003226,c,$86.34,14.05.17 13:17:58,c3,Newton,Massachusetts
437281,T01071227,A00003660,c,$8.63,14.05.17 13:19:37,c2,Chicago,Illinois
437282,T00732366,A00002503,d,$271.06,14.05.17 13:19:50,c4,New York City,New York
437283,T01128645,A00003856,c,$213.17,14.05.17 13:23:48,c3,Cheyenne,Wyoming
437284,T00110152,A00000372,d,$92.73,14.05.17 13:24:00,c3,Lowell,Massachusetts
437285,T02776077,A00009188,d,$194.26,14.05.17 13:25:37,c3,Cheyenne,Wyoming
437286,T00644761,A00002201,d,$15.02,14.05.17 13:26:07,c2,Washington,District of Columbia
437287,T00851109,A00002900,c,$21.58,14.05.17 13:27:11,c3,Kansas City,Missouri
437288,T01092772,A00003736,d,$151.1,14.05.17 13:31:58,c1,Houston,Texas
437289,T00343875,A00001166,d,$189.82,14.05.17 13:35:44,c4,Nashville,Tennessee
437290,T00663084,A00002264,c,$205.79,14.05.17 13:36:18,c2,Manchester,New Hampshire
437291,T00053219,A00000176,d,$4.19,14.05.17 13:38:30,c5,Somerville,Massachusetts
437292,T00917787,A00003129,c,$290.4,14.05.17 13:39:33,c4,Indianapolis,Indiana
437293,T00778384,A00002653,d,$99.72,14.05.17 13:39:37,c4,Warwick,Rhode Island
437294,T00757543,A00002584,c,$180.8,14.05.17 13:41:22,c2,Buffalo,New York
437295,T03314893,A00011013,d,$410.07,14.05.17 13:42:10,c4,New York City,New York
437296,T02572620,A00008492,d,$77.71,14.05.17 13:44:18,c3,Jacksonville,Florida
437297,T00410003,A00001396,d,$453.28,14.05.17 13:45:25,c4,San Diego,California
437298,T00088889,A00000299,d,$729.57,14.05.17 13:45:59,c3,Syracuse,New York
437299,T00225480,A00000767,d,$423.07,14.05.17 13:48:42,c2,Wichita,Kansas
437300,T01020961,A00003486,d,$89.97,14.05.17 13:48:48,c3,Phoenix,Arizona
437301,T01165875,A00003995,d,$42.44,14.05.17 13:49:51,c4,Portland,Oregon
437302,T02847068,A00009422,c,$1860.41,14.05.17 13:52:11,c2,Los Angeles,California
437303,T00926119,A00003157,d,$29.96,14.05.17 13:53:14,c2,Syracuse,New York
437304,T00874062,A00002977,d,$131.88,14.05.17 13:53:38,c4,Anchorage,Alaska
437305,T00690665,A00002360,c,$870.91,14.05.17 13:55:44,c4,Honolulu,Hawaii
437306,T00335335,A00001139,d,$781.38,14.05.17 13:57:57,c2,Little Rock,Arkansas
437307,T02286675,A00007542,c,$457.99,14.05.17 13:59:58,c2,Houston,Texas
437308,T02287907,A00007546,d,$166.68,14.05.17 14:00:16,c3,Wilmington,Delaware
437309,T00026797,A00000088,d,$97.91,14.05.17 14:00:18,c2,Des Moines,Iowa
437310,T00346063,A00001173,d,$41.01,14.05.17 14:01:23,c2,Nashville,Tennessee
437311,T00973554,A00003317,d,$93.51,14.05.17 14:01:58,c3,Charlotte,North Carolina
437312,T00962700,A00003280,d,$115.31,14.05.17 14:02:33,c3,New York City,New York
437313,T01046478,A00003579,d,$149.37,14.05.17 14:03:41,c5,Hartford,Connecticut
437314,T00250866,A00000861,d,$393.06,14.05.17 14:06:44,c3,Virginia Beach,Virginia
437315,T01070073,A00003655,d,$127.14,14.05.17 14:07:01,c1,New York City,New York
437316,T00106863,A00000363,c,$294.07,14.05.17 14:08:07,c5,New York City,New York
437317,T00791019,A00002697,d,$135.64,14.05.17 14:09:08,c2,Washington,District of Columbia
437318,T00029975,A00000097,d,$104.08,14.05.17 14:09:51,c3,Chicago,Illinois
437319,T00157281,A00000526,c,$696.29,14.05.17 14:11:55,c3,Danbury,Connecticut
437320,T00088299,A00000297,c,$47.49,14.05.17 14:13:26,c2,Chicago,Illinois
437321,T01243837,A00004255,c,$1486.34,14.05.17 14:14:04,c3,Los Angeles,California
437322,T00042947,A00000143,d,$98.08,14.05.17 14:16:37,c2,Omaha,Nebraska
437323,T01974141,A00006688,d,$55.34,14.05.17 14:17:28,c4,Baltimore,Maryland
437324,T00629439,A00002148,d,$112.24,14.05.17 14:20:56,c3,New York City,New York
437325,T00683291,A00002332,d,$169.18,14.05.17 14:21:28,c2,Syracuse,New York
437326,T01441052,A00004907,d,$14.03,14.05.17 14:22:27,c2,Billings,Montana
437327,T00489917,A00001672,c,$815.31,14.05.17 14:25:01,c2,Indianapolis,Indiana
437328,T01007529,A00003440,d,$349.68,14.05.17 14:25:49,c2,Virginia Beach,Virginia
437329,T00437597,A00001486,d,$96.48,14.05.17 14:25:57,c4,Norwalk,Connecticut
437330,T03386939,A00011244,d,$524.69,14.05.17 14:26:02,c1,Salt Lake City,Utah
437331,T01120229,A00003827,c,$393.24,14.05.17 14:27:17,c3,New York City,New York
437332,T00458897,A00001560,c,$392.85,14.05.17 14:28:54,c4,Nashua,New Hampshire
437333,T01008925,A00003446,d,$546.49,14.05.17 14:29:00,c4,Seattle,Washington
437334,T00819190,A00002789,d,$9.89,14.05.17 14:32:44,c5,Las Vegas,Nevada
437335,T00565171,A00001924,c,$227.33,14.05.17 14:32:55,c3,Warwick,Rhode Island
437336,T00426630,A00001449,d,$43.17,14.05.17 14:33:33,c2,Sioux Falls,South Dakota
437337,T01121663,A00003832,d,$180.28,14.05.17 14:33:36,c3,Cheyenne,Wyoming
437338,T00188980,A00000640,d,$124.8,14.05.17 14:36:30,c3,Birmingham,Alabama
437339,T01977982,A00006701,d,$2382.98,14.05.17 14:37:20,c3,Burlington,Vermont
437340,T00192418,A00000652,d,$207.22,14.05.17 14:39:18,c5,Omaha,Nebraska
437341,T00283625,A00000974,c,$1068.8,14.05.17 14:40:12,c3,Newark,New Jersey
437342,T01010327,A00003452,c,$202.64,14.05.17 14:45:54,c3,Norwalk,Connecticut
437343,T00792591,A00002701,d,$21.11,14.05.17 14:46:07,c2,Somerville,Massachusetts
437344,T00285864,A00000981,d,$119.54,14.05.17 14:49:46,c2,Warwick,Rhode Island
437345,T00531120,A00001810,d,$255.78,14.05.17 14:51:20,c2,Buffalo,New York
437346,T01136460,A00003883,c,$21.58,14.05.17 14:52:03,c5,Philadelphia,Pennsylvania
437347,T00310853,A00001059,d,$10.02,14.05.17 14:52:04,c3,Washington,District of Columbia
437348,T00778544,A00002654,c,$266.75,14.05.17 14:55:58,c5,Cambridge,Massachusetts
437349,T02383967,A00007861,c,$798.26,14.05.17 14:57:19,c3,Little Rock,Arkansas
437350,T00417904,A00001417,d,$319.2,14.05.17 15:06:21,c4,Rochester,New York
437351,T00674410,A00002304,d,$246.07,14.05.17 15:07:36,c4,Burlington,Vermont
437352,T00286341,A00000982,d,$6.39,14.05.17 15:08:23,c5,Houston,Texas
437353,T00423952,A00001440,d,$2.42,14.05.17 15:09:41,c5,Lowell,Massachusetts
437354,T00602070,A00002050,d,$17.31,14.05.17 15:13:31,c3,New York City,New York
437355,T01099125,A00003754,d,$638.92,14.05.17 15:13:49,c4,Jackson,Mississippi
437356,T00649175,A00002219,c,$1953.57,14.05.17 15:14:10,c3,Lynn,Massachusetts
437357,T01275106,A00004361,c,$1945.93,14.05.17 15:16:49,c4,Lawrence,Massachusetts
437358,T01890970,A00006400,d,$316.0,14.05.17 15:17:08,c3,Des Moines,Iowa
437359,T00848598,A00002890,d,$129.16,14.05.17 15:17:24,c2,Lawrence,Massachusetts
437360,T00295375,A00001008,c,$254.79,14.05.17 15:19:31,c4,Oklahoma City,Oklahoma
437361,T00254580,A00000874,c,$708.98,14.05.17 15:20:18,c3,Cambridge,Massachusetts
437362,T03211584,A00010656,d,$755.48,14.05.17 15:20:33,c2,Washington,District of Columbia
437363,T00575783,A00001961,c,$248.83,14.05.17 15:21:30,c2,Oklahoma City,Oklahoma
437364,T00632248,A00002159,d,$328.14,14.05.17 15:23:34,c4,New York City,New York
437365,T00377606,A00001285,d,$302.19,14.05.17 15:27:48,c3,Newton,Massachusetts
437366,T00975154,A00003322,c,$366.94,14.05.17 15:29:01,c2,Newton,Massachusetts
437367,T00803002,A00002737,d,$192.37,14.05.17 15:29:32,c3,Lawrence,Massachusetts
437368,T00406615,A00001384,c,$1354.07,14.05.17 15:31:25,c3,Chicago,Illinois
437369,T00963237,A00003283,c,$797.22,14.05.17 15:32:38,c3,Cranston,Rhode Island
437370,T00057858,A00000193,d,$306.94,14.05.17 15:34:24,c2,Lawrence,Massachusetts
437371,T00181123,A00000615,d,$77.14,14.05.17 15:35:08,c2,Philadelphia,Pennsylvania
437372,T00384744,A00001307,c,$213.52,14.05.17 15:35:53,c3,Cambridge,Massachusetts
437373,T00953739,A00003252,d,$20.85,14.05.17 15:36:50,c2,Portland,Oregon
437374,T01281358,A00004383,c,$358.79,14.05.17 15:37:14,c1,New Britain,Connecticut
437375,T00439987,A00001495,d,$682.09,14.05.17 15:39:11,c4,Providence,Rhode Island
437376,T01053131,A00003602,d,$641.03,14.05.17 15:39:23,c4,Albuquerque,New Mexico
437377,T00348687,A00001183,d,$81.25,14.05.17 15:40:41,c4,Portland,Oregon
437378,T00618802,A00002111,d,$371.26,14.05.17 15:40:45,c1,Billings,Montana
437379,T00472411,A00001607,d,$429.89,14.05.17 15:41:00,c3,Somerville,Massachusetts
437380,T00963998,A00003285,c,$136.03,14.05.17 15:41:56,c3,Wilmington,Delaware
437381,T00593695,A00002022,c,$200.83,14.05.17 15:42:30,c3,Philadelphia,Pennsylvania
437382,T00918294,A00003130,d,$125.19,14.05.17 15:46:47,c5,Oklahoma City,Oklahoma
437383,T00405956,A00001381,d,$112.24,14.05.17 15:47:37,c3,New Bedford,Massachusetts
437384,T00730941,A00002498,d,$182.31,14.05.17 15:47:45,c4,Fargo,North Dakota
437385,T00961467,A00003275,d,$211.53,14.05.17 15:48:36,c4,Chicago,Illinois
437386,T00891649,A00003039,d,$53.23,14.05.17 15:51:11,c2,New York City,New York
437387,T00409622,A00001395,c,$222.28,14.05.17 15:54:16,c2,New York City,New York
437388,T02798307,A00009265,c,$21.58,14.05.17 16:00:08,c4,New York City,New York
437389,T00847842,A00002887,d,$243.69,14.05.17 16:02:21,c2,Yonkers,New York
437390,T01008346,A00003443,d,$118.93,14.05.17 16:03:35,c2,Cheyenne,Wyoming
437391,T00730104,A00002496,d,$215.07,14.05.17 16:04:26,c1,Springfield,Massachusetts
437392,T00443999,A00001510,c,$893.83,14.05.17 16:04:59,c3,Salt Lake City,Utah
437393,T00924149,A00003149,d,$103.61,14.05.17 16:05:27,c2,New Bedford,Massachusetts
437394,T00938891,A00003204,c,$528.1,14.05.17 16:06:29,c2,Fall River,Massachusetts
437395,T00618928,A00002112,d,$206.7,14.05.17 16:08:10,c3,Portland,Maine
437396,T00788811,A00002689,d,$117.72,14.05.17 16:09:51,c3,Los Angeles,California
437397,T00958877,A00003267,d,$276.42,14.05.17 16:11:07,c4,Phoenix,Arizona
437398,T02472460,A00008158,c,$1717.48,14.05.17 16:12:26,c3,Worcester,Massachusetts
437399,T00776192,A00002647,d,$38.85,14.05.17 16:15:04,c5,New Britain,Connecticut
437400,T00137327,A00000460,d,$65.62,14.05.17 16:15:27,c5,New York City,New York
437401,T00445132,A00001513,d,$70.45,14.05.17 16:16:37,c2,Boise,Idaho
437402,T00135575,A00000455,c,$540.01,14.05.17 16:16:48,c2,Houston,Texas
437403,T02472568,A00008158,d,$92.73,14.05.17 16:17:24,c5,Worcester,Massachusetts
437404,T01061733,A00003628,d,$57.98,14.05.17 16:17:28,c4,Los Angeles,California
437405,T00147727,A00000494,d,$8.94,14.05.17 16:17:39,c1,Lynn,Massachusetts
437406,T00808600,A00002755,d,$140.86,14.05.17 16:18:37,c3,Kansas City,Missouri
437407,T00558378,A00001899,d,$127.78,14.05.17 16:18:38,c2,Honolulu,Hawaii
437408,T00600147,A00002043,d,$188.48,14.05.17 16:19:30,c2,San Diego,California
437409,T02313281,A00007632,c,$956.22,14.05.17 16:20:55,c4,Cranston,Rhode Island
437410,T01014251,A00003467,d,$26.68,14.05.17 16:21:39,c4,Milwaukee,Wisconsin
437411,T00642394,A00002193,c,$246.98,14.05.17 16:22:14,c4,Portland,Maine
437412,T00466483,A00001588,d,$105.46,14.05.17 16:24:33,c2,Danbury,Connecticut
437413,T00049982,A00000167,d,$1346.9,14.05.17 16:24:43,c3,Newark,New Jersey
437414,T00134315,A00000450,d,$103.78,14.05.17 16:24:45,c3,Quincy,Massachusetts
437415,T00201974,A00000686,d,$124.11,14.05.17 16:24:54,c3,Manchester,New Hampshire
437416,T00283051,A00000971,d,$125.19,14.05.17 16:25:44,c3,Portland,Oregon
437417,T00140871,A00000471,d,$10.92,14.05.17 16:27:00,c3,Charleston,West Virginia
437418,T00924561,A00003151,c,$502.71,14.05.17 16:27:02,c3,Seattle,Washington
437419,T01165323,A00003993,d,$328.78,14.05.17 16:27:34,c2,Houston,Texas
437420,T00788207,A00002687,c,$273.53,14.05.17 16:28:21,c3,Yonkers,New York
437421,T00552242,A00001880,c,$30.22,14.05.17 16:29:39,c2,Yonkers,New York
437422,T01076380,A00003677,d,$36.26,14.05.17 16:30:00,c2,New York City,New York
437423,T01158344,A00003966,c,$187.1,14.05.17 16:30:24,c2,Billings,Montana
437424,T00145461,A00000486,d,$932.47,14.05.17 16:31:17,c3,Salt Lake City,Utah
437425,T01271833,A00004349,d,$1329.64,14.05.17 16:31:22,c2,Chicago,Illinois
437426,T00108540,A00000368,c,$363.23,14.05.17 16:33:14,c2,Syracuse,New York
437427,T00556277,A00001893,c,$1577.99,14.05.17 16:36:00,c3,Worcester,Massachusetts
437428,T00757066,A00002582,d,$587.11,14.05.17 16:36:00,c3,Anchorage,Alaska
437429,T00142347,A00000477,d,$10.97,14.05.17 16:37:41,c1,New York City,New York
437430,T00528548,A00001803,d,$63.63,14.05.17 16:37:46,c2,New Orleans,Louisiana
437431,T00267018,A00000914,c,$148.85,14.05.17 16:38:48,c2,New Britain,Connecticut
437432,T00062845,A00000208,d,$76.28,14.05.17 16:39:04,c4,Houston,Texas
437433,T00449973,A00001530,d,$159.73,14.05.17 16:39:18,c2,Los Angeles,California
437434,T01022734,A00003491,d,$66.57,14.05.17 16:39:26,c4,Springfield,Massachusetts
437435,T00020444,A00000068,d,$51.2,14.05.17 16:40:20,c4,Jackson,Mississippi
437436,T00992059,A00003384,d,$126.7,14.05.17 16:41:50,c2,Las Vegas,Nevada
437437,T01064112,A00003636,d,$1.73,14.05.17 16:45:55,c5,Omaha,Nebraska
437438,T00571043,A00001943,d,$60.96,14.05.17 16:46:06,c4,Boston,Massachusetts
437439,T00237183,A00000810,d,$37.99,14.05.17 16:46:52,c2,San Diego,California
437440,T02730846,A00009034,d,$393.49,14.05.17 16:48:21,c5,New York City,New York
437441,T00911560,A00003108,c,$132.23,14.05.17 16:49:28,c3,Hartford,Connecticut
437442,T00056877,A00000190,c,$757.89,14.05.17 16:49:57,c1,Chicago,Illinois
437443,T00575285,A00001959,d,$128.43,14.05.17 16:50:46,c4,Nashua,New Hampshire
437444,T00563527,A00001918,c,$274.0,14.05.17 16:52:14,c4,New Orleans,Louisiana
437445,T01008610,A00003445,c,$472.84,14.05.17 16:54:35,c2,New York City,New York
437446,T01977648,A00006701,c,$2090.98,14.05.17 16:56:00,c3,Burlington,Vermont
437447,T00812251,A00002768,c,$166.16,14.05.17 16:56:19,c4,New Britain,Connecticut
437448,T01139531,A00003895,c,$449.7,14.05.17 16:57:28,c4,San Antonio,Texas
437449,T00767489,A00002620,d,$43.17,14.05.17 16:57:32,c2,Virginia Beach,Virginia
437450,T00299661,A00001020,d,$4.53,14.05.17 16:58:07,c5,Cambridge,Massachusetts
437451,T00392708,A00001335,d,$231.69,14.05.17 16:58:08,c2,Houston,Texas
437452,T00426944,A00001450,d,$134.69,14.05.17 16:59:35,c2,Norwalk,Connecticut
437453,T01088283,A00003718,d,$90.96,14.05.17 16:59:41,c4,Norwalk,Connecticut
437454,T00990560,A00003377,c,$913.82,14.05.17 17:01:24,c2,Chicago,Illinois
437455,T02791589,A00009242,c,$338.11,14.05.17 17:01:28,c3,New Bedford,Massachusetts
437456,T00409806,A00001395,c,$94.97,14.05.17 17:01:54,c4,New York City,New York
437457,T02819077,A00009333,c,$491.1,14.05.17 17:02:07,c2,Providence,Rhode Island
437458,T00528596,A00001803,d,$35.79,14.05.17 17:02:37,c2,New Orleans,Louisiana
437459,T00985956,A00003363,d,$106.33,14.05.17 17:04:39,c1,Boise,Idaho
437460,T00239372,A00000817,d,$198.8,14.05.17 17:05:01,c5,Indianapolis,Indiana
437461,T00687173,A00002346,d,$14.42,14.05.17 17:08:08,c2,San Antonio,Texas
437462,T02730558,A00009034,c,$941.28,14.05.17 17:08:25,c3,New York City,New York
437463,T00595916,A00002028,d,$25.9,14.05.17 17:08:29,c4,Denver,Colorado
437464,T00324618,A00001108,d,$1.34,14.05.17 17:08:38,c5,Honolulu,Hawaii
437465,T01098732,A00003753,d,$99.29,14.05.17 17:08:42,c4,Anchorage,Alaska
437466,T00666696,A00002275,d,$371.26,14.05.17 17:08:43,c2,New York City,New York
437467,T00294156,A00001005,d,$340.87,14.05.17 17:09:03,c3,Houston,Texas
437468,T00554994,A00001889,d,$142.37,14.05.17 17:09:50,c5,Quincy,Massachusetts
437469,T00105137,A00000358,d,$25.9,14.05.17 17:11:10,c4,Portland,Oregon
437470,T01164460,A00003988,c,$8.63,14.05.17 17:11:45,c2,Minneapolis,Minnesota
437471,T00249685,A00000857,d,$130.33,14.05.17 17:11:51,c4,Syracuse,New York
437472,T01163755,A00003983,d,$431.7,14.05.17 17:12:48,c2,Danbury,Connecticut
437473,T01488358,A00005072,d,$253.36,14.05.17 17:12:57,c2,Seattle,Washington
437474,T00581363,A00001978,d,$15.37,14.05.17 17:13:26,c5,New Bedford,Massachusetts
437475,T00227819,A00000774,c,$51.8,14.05.17 17:13:54,c2,New York City,New York
437476,T00274554,A00000941,c,$250.69,14.05.17 17:14:13,c4,Washington,District of Columbia
437477,T00978257,A00003336,d,$128.39,14.05.17 17:15:15,c4,Springfield,Massachusetts
437478,T01436913,A00004894,d,$358.96,14.05.17 17:16:18,c3,Las Vegas,Nevada
437479,T00311724,A00001063,c,$342.34,14.05.17 17:16:59,c2,Cranston,Rhode Island
437480,T02326165,A00007674,c,$1249.6,14.05.17 17:18:04,c2,New York City,New York
437481,T01197378,A00004099,d,$83.15,14.05.17 17:18:20,c2,Houston,Texas
437482,T00247204,A00000850,c,$1244.94,14.05.17 17:18:29,c1,Wichita,Kansas
437483,T00214900,A00000730,c,$1696.71,14.05.17 17:18:33,c3,Charlotte,North Carolina
437484,T01281847,A00004385,c,$82.02,14.05.17 17:20:39,c2,Minneapolis,Minnesota
437485,T00414979,A00001410,d,$164.74,14.05.17 17:20:51,c3,Chicago,Illinois
437486,T00770469,A00002629,c,$786.17,14.05.17 17:21:01,c3,Warwick,Rhode Island
437487,T00349968,A00001189,c,$148.2,14.05.17 17:21:21,c2,Quincy,Massachusetts
437488,T00973506,A00003317,c,$140.26,14.05.17 17:21:44,c2,Charlotte,North Carolina
437489,T00870564,A00002965,d,$114.31,14.05.17 17:21:54,c2,Seattle,Washington
437490,T00935068,A00003191,d,$30.22,14.05.17 17:23:09,c2,Philadelphia,Pennsylvania
437491,T02789069,A00009235,d,$574.16,14.05.17 17:23:14,c1,Jackson,Mississippi
437492,T00594139,A00002023,d,$72.83,14.05.17 17:23:23,c4,Cranston,Rhode Island
437493,T01308003,A00004467,c,$620.22,14.05.17 17:24:13,c3,Milwaukee,Wisconsin
437494,T00717316,A00002457,d,$165.51,14.05.17 17:24:58,c4,Yonkers,New York
437495,T00578653,A00001970,c,$968.69,14.05.17 17:25:18,c2,Washington,District of Columbia
437496,T00083355,A00000279,d,$26.94,14.05.17 17:26:34,c2,Charleston,South Carolina
437497,T00248696,A00000854,d,$207.22,14.05.17 17:27:10,c3,Nashua,New Hampshire
437498,T00522664,A00001784,c,$288.63,14.05.17 17:29:48,c2,Quincy,Massachusetts
437499,T00993401,A00003389,d,$423.15,14.05.17 17:30:26,c3,Oklahoma City,Oklahoma
437500,T00463652,A00001577,c,$21.58,14.05.17 17:30:46,c2,Danbury,Connecticut
437501,T00780883,A00002663,c,$274.65,14.05.17 17:30:47,c2,Phoenix,Arizona
437502,T00110056,A00000372,c,$966.84,14.05.17 17:32:40,c3,Lowell,Massachusetts
437503,T01010363,A00003452,d,$135.08,14.05.17 17:33:20,c3,Norwalk,Connecticut
437504,T00154182,A00000517,d,$399.54,14.05.17 17:34:31,c4,Yonkers,New York
437505,T00399263,A00001360,c,$51.8,14.05.17 17:34:40,c3,Somerville,Massachusetts
437506,T00692657,A00002367,d,$158.78,14.05.17 17:37:09,c4,Anchorage,Alaska
437507,T01102362,A00003765,d,$26.64,14.05.17 17:37:31,c3,Birmingham,Alabama
437508,T00524922,A00001791,d,$300.29,14.05.17 17:38:22,c1,New York City,New York
437509,T01152894,A00003943,c,$125.75,14.05.17 17:39:20,c1,Somerville,Massachusetts
437510,T00174687,A00000588,d,$135.6,14.05.17 17:40:18,c2,Warwick,Rhode Island
437511,T01560461,A00005305,d,$1118.1,14.05.17 17:40:51,c4,Charleston,West Virginia
437512,T00405601,A00001380,d,$436.02,14.05.17 17:40:56,c4,Hartford,Connecticut
437513,T00849482,A00002894,d,$440.33,14.05.17 17:41:18,c3,Milwaukee,Wisconsin
437514,T00783487,A00002670,d,$205.23,14.05.17 17:41:35,c2,Oklahoma City,Oklahoma
437515,T00534645,A00001821,d,$405.15,14.05.17 17:42:33,c5,Los Angeles,California
437516,T00843304,A00002870,d,$252.59,14.05.17 17:42:43,c4,New York City,New York
437517,T01721828,A00005837,d,$241.75,14.05.17 17:42:47,c2,Indianapolis,Indiana
437518,T00689011,A00002353,d,$333.79,14.05.17 17:43:12,c2,Springfield,Massachusetts
437519,T00531938,A00001812,d,$50.47,14.05.17 17:43:14,c4,Des Moines,Iowa
437520,T01044748,A00003572,c,$268.22,14.05.17 17:43:16,c2,Newton,Massachusetts
437521,T01692167,A00005735,d,$138.14,14.05.17 17:43:17,c2,New Haven,Connecticut
437522,T01362972,A00004650,d,$122.08,14.05.17 17:43:26,c5,Charlotte,North Carolina
437523,T00999244,A00003412,c,$246.2,14.05.17 17:43:29,c1,Des Moines,Iowa
437524,T00049706,A00000166,d,$131.41,14.05.17 17:43:57,c2,Milwaukee,Wisconsin
437525,T01047422,A00003582,c,$127.01,14.05.17 17:44:25,c4,Atlanta,Georgia
437526,T01139350,A00003894,d,$118.5,14.05.17 17:44:44,c2,New Haven,Connecticut
437527,T00343539,A00001165,c,$579.56,14.05.17 17:45:11,c3,Portland,Maine
