trans_id,account_id,type,amount,transaction_date,channel,city,state_name
595832,T00929764,A00003168,d,$101.45,14.01.18 10:49:41,c4,Charleston,South Carolina
595833,T00501281,A00001708,d,$195.09,14.01.18 10:49:54,c2,Virginia Beach,Virginia
595834,T00915226,A00003119,d,$34.97,14.01.18 10:50:27,c3,Salt Lake City,Utah
595835,T01002692,A00003422,d,$552.58,14.01.18 10:50:48,c3,Omaha,Nebraska
595836,T01049333,A00003589,d,$194.26,14.01.18 10:52:26,c2,Indianapolis,Indiana
595837,T00720164,A00002466,d,$161.15,14.01.18 10:52:27,c2,Charleston,South Carolina
595838,T00064255,A00000213,d,$242.83,14.01.18 10:52:47,c3,New Britain,Connecticut
595839,T00302174,A00001029,d,$351.23,14.01.18 10:52:50,c4,Honolulu,Hawaii
595840,T01169443,A00004010,c,$611.63,14.01.18 10:52:58,c2,Boise,Idaho
595841,T01152902,A00003943,c,$125.75,14.01.18 10:53:08,c2,Somerville,Massachusetts
595842,T01322252,A00004514,c,$2123.96,14.01.18 10:53:41,c3,Lawrence,Massachusetts
595843,T00789536,A00002692,d,$96.7,14.01.18 10:55:11,c4,Anchorage,Alaska
595844,T00993671,A00003390,d,$36.69,14.01.18 10:55:28,c4,Portland,Oregon
595845,T00825846,A00002813,d,$145.05,14.01.18 10:56:02,c3,New Orleans,Louisiana
595846,T01300221,A00004439,d,$124.33,14.01.18 10:56:21,c2,Boise,Idaho
595847,T01165295,A00003993,c,$864.05,14.01.18 10:56:28,c2,Houston,Texas
595848,T00794933,A00002708,c,$922.63,14.01.18 10:56:29,c3,New York City,New York
595849,T00012426,A00000041,c,$746.5,14.01.18 10:56:41,c4,Philadelphia,Pennsylvania
595850,T00175826,A00000593,d,$21.58,14.01.18 10:57:00,c3,Worcester,Massachusetts
595851,T00879013,A00002994,d,$138.88,14.01.18 10:57:31,c4,Syracuse,New York
595852,T00149351,A00000498,c,$902.34,14.01.18 10:57:31,c4,New York City,New York
595853,T00964042,A00003285,d,$90.66,14.01.18 10:59:19,c2,Wilmington,Delaware
595854,T00886448,A00003021,d,$284.92,14.01.18 11:00:40,c2,Detroit,Michigan
595855,T00686841,A00002345,d,$155.93,14.01.18 11:01:34,c2,Indianapolis,Indiana
595856,T00819198,A00002789,d,$9.89,14.01.18 11:01:43,c2,Las Vegas,Nevada
595857,T00536655,A00001827,d,$48.35,14.01.18 11:01:52,c2,Detroit,Michigan
595858,T00198266,A00000671,c,$64.76,14.01.18 11:02:54,c4,Lynn,Massachusetts
595859,T00714694,A00002445,c,$219.78,14.01.18 11:03:29,c4,New Haven,Connecticut
595860,T00320866,A00001097,d,$37.56,14.01.18 11:05:44,c4,Danbury,Connecticut
595861,T01793983,A00006083,d,$194.26,14.01.18 11:06:11,c3,Seattle,Washington
595862,T00288851,A00000990,d,$325.42,14.01.18 11:07:12,c2,Milwaukee,Wisconsin
595863,T00029911,A00000097,c,$773.95,14.01.18 11:08:00,c3,Chicago,Illinois
595864,T00730949,A00002498,d,$182.31,14.01.18 11:09:00,c4,Fargo,North Dakota
595865,T00002699,A00000010,d,$119.15,14.01.18 11:09:02,c1,Houston,Texas
595866,T01008618,A00003445,c,$472.84,14.01.18 11:09:17,c2,New York City,New York
595867,T00603393,A00002053,d,$47.49,14.01.18 11:09:52,c2,Indianapolis,Indiana
595868,T01065740,A00003641,d,$18.13,14.01.18 11:10:34,c2,Denver,Colorado
595869,T01164468,A00003988,c,$8.63,14.01.18 11:11:00,c5,Minneapolis,Minnesota
595870,T00869178,A00002960,c,$575.28,14.01.18 11:12:34,c4,Atlanta,Georgia
595871,T00745610,A00002544,d,$566.39,14.01.18 11:13:38,c3,Bridgeport,Connecticut
595872,T00078801,A00000263,d,$194.26,14.01.18 11:13:51,c4,Phoenix,Arizona
595873,T00618300,A00002110,d,$88.5,14.01.18 11:14:17,c2,Phoenix,Arizona
595874,T00320083,A00001093,d,$323.77,14.01.18 11:14:21,c3,Houston,Texas
595875,T00636344,A00002172,d,$55.26,14.01.18 11:14:41,c2,New York City,New York
595876,T00914651,A00003117,d,$154.12,14.01.18 11:14:56,c3,Salt Lake City,Utah
595877,T00062817,A00000208,d,$179.07,14.01.18 11:16:00,c4,Houston,Texas
595878,T00680348,A00002322,d,$43.99,14.01.18 11:17:33,c2,Salt Lake City,Utah
595879,T00175386,A00000590,d,$768.43,14.01.18 11:17:39,c3,Buffalo,New York
595880,T01229498,A00004208,c,$51.8,14.01.18 11:18:18,c3,New York City,New York
595881,T00257548,A00000883,d,$19.64,14.01.18 11:18:58,c1,New York City,New York
595882,T02438029,A00008038,c,$950.43,14.01.18 11:19:44,c2,Charleston,West Virginia
595883,T03210010,A00010652,d,$323.77,14.01.18 11:20:30,c4,New York City,New York
595884,T00390129,A00001327,c,$60.44,14.01.18 11:21:02,c2,Newton,Massachusetts
595885,T02869025,A00009494,d,$204.88,14.01.18 11:21:08,c3,Omaha,Nebraska
595886,T00458857,A00001560,d,$56.12,14.01.18 11:23:21,c2,Nashua,New Hampshire
595887,T02287915,A00007546,d,$166.68,14.01.18 11:24:09,c3,Wilmington,Delaware
595888,T00775464,A00002645,d,$43.17,14.01.18 11:24:16,c2,Houston,Texas
595889,T00073842,A00000244,d,$15.54,14.01.18 11:25:32,c4,New Orleans,Louisiana
595890,T00017138,A00000058,d,$75.98,14.01.18 11:25:55,c2,Newark,New Jersey
595891,T01146640,A00003922,c,$244.9,14.01.18 11:26:07,c2,Cranston,Rhode Island
595892,T00825271,A00002812,c,$1058.1,14.01.18 11:26:39,c3,Albuquerque,New Mexico
595893,T00234296,A00000798,d,$34.97,14.01.18 11:26:59,c4,New York City,New York
595894,T00739036,A00002524,c,$270.37,14.01.18 11:27:18,c3,New York City,New York
595895,T00750902,A00002561,c,$888.31,14.01.18 11:27:59,c3,Quincy,Massachusetts
595896,T00934365,A00003188,d,$31.08,14.01.18 11:28:13,c4,New Orleans,Louisiana
595897,T00474357,A00001616,d,$114.06,14.01.18 11:28:50,c2,Virginia Beach,Virginia
595898,T01252375,A00004283,d,$138.14,14.01.18 11:31:03,c2,Charleston,South Carolina
595899,T00555801,A00001891,d,$77.71,14.01.18 11:32:14,c2,Birmingham,Alabama
595900,T00750741,A00002560,c,$362.07,14.01.18 11:32:42,c2,Louisville,Kentucky
595901,T00683299,A00002332,d,$169.18,14.01.18 11:33:35,c5,Syracuse,New York
595902,T00700020,A00002395,d,$98.43,14.01.18 11:33:52,c4,Columbus,Ohio
595903,T01150787,A00003936,c,$156.62,14.01.18 11:34:27,c3,Charleston,South Carolina
595904,T01135538,A00003881,c,$291.87,14.01.18 11:34:31,c3,Omaha,Nebraska
595905,T01081388,A00003693,c,$666.85,14.01.18 11:34:39,c3,Fall River,Massachusetts
595906,T00763712,A00002608,d,$124.33,14.01.18 11:36:38,c2,Atlanta,Georgia
595907,T00439485,A00001494,c,$1021.83,14.01.18 11:36:54,c3,New York City,New York
595908,T01125079,A00003842,d,$24.18,14.01.18 11:37:50,c3,New York City,New York
595909,T00077544,A00000258,c,$266.66,14.01.18 11:38:18,c4,Phoenix,Arizona
595910,T01733202,A00005878,d,$31.08,14.01.18 11:40:11,c2,Yonkers,New York
595911,T00976756,A00003328,c,$213.73,14.01.18 11:41:03,c2,New York City,New York
595912,T00671282,A00002292,d,$24.61,14.01.18 11:41:44,c2,Manchester,New Hampshire
595913,T00881886,A00003004,d,$116.56,14.01.18 11:42:49,c2,Nashville,Tennessee
595914,T00988493,A00003370,d,$375.58,14.01.18 11:42:55,c3,Burlington,Vermont
595915,T00528556,A00001803,d,$63.63,14.01.18 11:43:07,c3,New Orleans,Louisiana
595916,T00126972,A00000426,d,$181.31,14.01.18 11:43:38,c4,New York City,New York
595917,T00798755,A00002723,c,$359.13,14.01.18 11:43:57,c2,Rochester,New York
595918,T00670577,A00002289,d,$25.9,14.01.18 11:44:47,c4,New York City,New York
595919,T00903937,A00003080,d,$86.34,14.01.18 11:44:56,c3,New Bedford,Massachusetts
595920,T00720140,A00002466,d,$1.6,14.01.18 11:45:47,c5,Charleston,South Carolina
595921,T00297640,A00001016,c,$916.54,14.01.18 11:46:29,c2,Fargo,North Dakota
595922,T02874661,A00009513,c,$877.47,14.01.18 11:46:39,c2,Quincy,Massachusetts
595923,T02522013,A00008321,d,$98.43,14.01.18 11:46:43,c5,Syracuse,New York
595924,T00323421,A00001105,d,$173.33,14.01.18 11:47:35,c3,Lowell,Massachusetts
595925,T00406831,A00001385,d,$424.53,14.01.18 11:47:57,c2,Hartford,Connecticut
595926,T00769790,A00002627,d,$24.22,14.01.18 11:48:58,c4,Yonkers,New York
595927,T00524930,A00001791,d,$300.29,14.01.18 11:49:25,c4,New York City,New York
595928,T01165360,A00003993,d,$98.43,14.01.18 11:50:20,c5,Houston,Texas
595929,T01352441,A00004616,d,$64.76,14.01.18 11:51:01,c3,New York City,New York
595930,T02521804,A00008321,c,$455.96,14.01.18 11:51:17,c3,Syracuse,New York
595931,T00625332,A00002135,c,$443.01,14.01.18 11:51:19,c3,Springfield,Massachusetts
595932,T00564083,A00001919,d,$125.19,14.01.18 11:51:24,c4,Albuquerque,New Mexico
595933,T00417912,A00001417,d,$319.2,14.01.18 11:54:19,c2,Rochester,New York
595934,T00342160,A00001161,d,$170.39,14.01.18 11:55:40,c3,Warwick,Rhode Island
595935,T00358702,A00001218,c,$1387.22,14.01.18 11:55:43,c3,New York City,New York
595936,T00693727,A00002372,d,$4.66,14.01.18 11:55:46,c5,New York City,New York
595937,T00639966,A00002185,c,$227.33,14.01.18 11:57:01,c4,Danbury,Connecticut
595938,T00558776,A00001901,d,$25.9,14.01.18 11:57:31,c3,Louisville,Kentucky
595939,T00925519,A00003154,c,$968.13,14.01.18 11:57:31,c2,New York City,New York
595940,T00887362,A00003026,d,$31.08,14.01.18 11:58:02,c4,New Orleans,Louisiana
595941,T01116152,A00003812,d,$91.74,14.01.18 11:58:50,c4,Philadelphia,Pennsylvania
595942,T00309128,A00001053,d,$98.43,14.01.18 11:59:00,c1,New Bedford,Massachusetts
595943,T00565911,A00001926,d,$124.33,14.01.18 11:59:13,c3,Jackson,Mississippi
595944,T00092052,A00000312,d,$337.33,14.01.18 12:00:34,c3,Manchester,New Hampshire
595945,T02472624,A00008158,d,$375.58,14.01.18 12:01:19,c2,Worcester,Massachusetts
595946,T00946533,A00003226,d,$120.88,14.01.18 12:01:46,c4,Newton,Massachusetts
595947,T03327345,A00011053,d,$142.46,14.01.18 12:03:04,c2,San Diego,California
595948,T00903671,A00003079,d,$10.1,14.01.18 12:04:23,c5,Albuquerque,New Mexico
595949,T00359955,A00001223,d,$60.35,14.01.18 12:04:29,c4,Los Angeles,California
595950,T02762518,A00009140,d,$12.95,14.01.18 12:04:31,c3,Birmingham,Alabama
595951,T01043420,A00003568,c,$226.34,14.01.18 12:05:00,c4,Fargo,North Dakota
595952,T00773140,A00002639,d,$353.99,14.01.18 12:05:22,c4,Milwaukee,Wisconsin
595953,T01309266,A00004470,d,$168.36,14.01.18 12:05:34,c2,Baltimore,Maryland
595954,T01135416,A00003880,d,$31.08,14.01.18 12:05:37,c4,Columbus,Ohio
595955,T00953747,A00003252,d,$20.85,14.01.18 12:06:16,c3,Portland,Oregon
595956,T00528747,A00001803,d,$30.22,14.01.18 12:06:39,c4,New Orleans,Louisiana
595957,T00580758,A00001976,d,$116.56,14.01.18 12:06:46,c4,Honolulu,Hawaii
595958,T00945725,A00003224,d,$59.36,14.01.18 12:07:08,c4,Lowell,Massachusetts
595959,T00974520,A00003320,d,$89.58,14.01.18 12:10:27,c2,New York City,New York
595960,T01033638,A00003534,d,$51.8,14.01.18 12:10:54,c3,Quincy,Massachusetts
595961,T01165331,A00003993,d,$328.78,14.01.18 12:11:34,c3,Houston,Texas
595962,T00927127,A00003160,d,$361.07,14.01.18 12:12:27,c3,Virginia Beach,Virginia
595963,T01635591,A00005546,d,$103.61,14.01.18 12:15:36,c1,Wilmington,Delaware
595964,T00380102,A00001292,c,$513.12,14.01.18 12:15:49,c1,Columbus,Ohio
595965,T00306427,A00001045,c,$273.4,14.01.18 12:15:51,c2,Columbus,Ohio
595966,T03314901,A00011013,d,$410.07,14.01.18 12:16:29,c2,New York City,New York
595967,T00240419,A00000820,d,$108.79,14.01.18 12:16:33,c2,Chicago,Illinois
595968,T01165883,A00003995,d,$42.44,14.01.18 12:16:45,c1,Portland,Oregon
595969,T02347094,A00007745,c,$802.83,14.01.18 12:17:02,c2,Jacksonville,Florida
595970,T00375373,A00001277,d,$96.7,14.01.18 12:19:18,c2,Des Moines,Iowa
595971,T00080751,A00000271,c,$298.13,14.01.18 12:20:11,c4,New York City,New York
595972,T00110160,A00000372,d,$92.73,14.01.18 12:20:13,c2,Lowell,Massachusetts
595973,T00924569,A00003151,c,$502.71,14.01.18 12:21:53,c4,Seattle,Washington
595974,T00566597,A00001929,d,$36.26,14.01.18 12:22:08,c2,New York City,New York
595975,T03035688,A00010063,d,$168.36,14.01.18 12:22:09,c3,Charlotte,North Carolina
595976,T00715019,A00002446,d,$77.71,14.01.18 12:24:00,c4,Columbus,Ohio
595977,T00528604,A00001803,d,$35.79,14.01.18 12:25:01,c2,New Orleans,Louisiana
595978,T00700021,A00002395,d,$36.26,14.01.18 12:25:06,c2,Columbus,Ohio
595979,T00660698,A00002255,d,$123.03,14.01.18 12:25:51,c4,New Haven,Connecticut
595980,T00623359,A00002126,d,$246.07,14.01.18 12:26:25,c1,New York City,New York
595981,T00826682,A00002816,d,$169.79,14.01.18 12:26:33,c2,Chicago,Illinois
595982,T03123629,A00010365,d,$276.07,14.01.18 12:26:33,c3,Virginia Beach,Virginia
595983,T01505907,A00005133,d,$168.92,14.01.18 12:27:13,c2,Cranston,Rhode Island
595984,T00425190,A00001444,d,$87.38,14.01.18 12:27:40,c3,Los Angeles,California
595985,T00073196,A00000243,d,$132.4,14.01.18 12:27:57,c4,Lowell,Massachusetts
595986,T00135147,A00000453,d,$302.71,14.01.18 12:29:03,c2,Rochester,New York
595987,T00622760,A00002124,d,$224.79,14.01.18 12:29:09,c2,Lawrence,Massachusetts
595988,T01089830,A00003725,d,$41.44,14.01.18 12:29:55,c4,Salt Lake City,Utah
595989,T00389665,A00001325,d,$76.24,14.01.18 12:30:39,c2,Honolulu,Hawaii
595990,T00148550,A00000496,d,$155.5,14.01.18 12:30:54,c2,Lawrence,Massachusetts
595991,T00744145,A00002541,d,$96.61,14.01.18 12:31:01,c4,New Bedford,Massachusetts
595992,T01076170,A00003676,d,$65.62,14.01.18 12:31:11,c3,Brockton,Massachusetts
595993,T00163741,A00000547,d,$12.95,14.01.18 12:32:28,c2,New Orleans,Louisiana
595994,T00238219,A00000814,d,$51.8,14.01.18 12:32:58,c2,Yonkers,New York
595995,T00472419,A00001607,d,$429.89,14.01.18 12:33:06,c3,Somerville,Massachusetts
595996,T01119361,A00003824,c,$401.39,14.01.18 12:33:26,c4,Manchester,New Hampshire
595997,T00758764,A00002588,d,$51.8,14.01.18 12:33:38,c2,Indianapolis,Indiana
595998,T00921956,A00003142,d,$54.14,14.01.18 12:34:15,c4,Jacksonville,Florida
595999,T00803418,A00002738,d,$112.24,14.01.18 12:36:13,c3,Manchester,New Hampshire
596000,T01053177,A00003602,d,$142.46,14.01.18 12:36:30,c4,Albuquerque,New Mexico
596001,T00511492,A00001750,d,$120.88,14.01.18 12:36:46,c4,New York City,New York
596002,T00850697,A00002897,d,$673.45,14.01.18 12:37:05,c4,Springfield,Massachusetts
596003,T00902619,A00003075,c,$218.18,14.01.18 12:37:16,c1,Somerville,Massachusetts
596004,T00135387,A00000454,d,$88.07,14.01.18 12:38:33,c4,Denver,Colorado
596005,T01441176,A00004907,d,$46.62,14.01.18 12:38:49,c4,Billings,Montana
596006,T00815501,A00002778,d,$8.29,14.01.18 12:39:22,c5,Bridgeport,Connecticut
596007,T00848819,A00002891,d,$212.74,14.01.18 12:40:34,c4,Billings,Montana
596008,T03123489,A00010365,c,$819.24,14.01.18 12:42:28,c4,Virginia Beach,Virginia
596009,T01436885,A00004894,d,$151.1,14.01.18 12:42:34,c2,Las Vegas,Nevada
596010,T00427903,A00001453,d,$294.42,14.01.18 12:44:03,c2,Fall River,Massachusetts
596011,T00069047,A00000230,d,$242.4,14.01.18 12:44:41,c2,New York City,New York
596012,T01657434,A00005622,d,$24.74,14.01.18 12:44:50,c2,Los Angeles,California
596013,T00636457,A00002173,d,$41.44,14.01.18 12:46:00,c1,Phoenix,Arizona
596014,T00002249,A00000009,c,$34.54,14.01.18 12:46:06,c3,Los Angeles,California
596015,T00800135,A00002729,c,$565.53,14.01.18 12:46:27,c2,Fargo,North Dakota
596016,T00231555,A00000788,c,$236.27,14.01.18 12:47:28,c4,Portland,Oregon
596017,T00997859,A00003407,d,$362.63,14.01.18 12:47:28,c2,Anchorage,Alaska
596018,T01793923,A00006083,d,$332.41,14.01.18 12:47:38,c2,Seattle,Washington
596019,T00779720,A00002659,d,$103.61,14.01.18 12:48:26,c3,Las Vegas,Nevada
596020,T00579566,A00001972,d,$96.7,14.01.18 12:49:45,c3,Syracuse,New York
596021,T00824339,A00002809,d,$51.8,14.01.18 12:49:48,c3,New Britain,Connecticut
596022,T00945760,A00003224,d,$75.98,14.01.18 12:51:56,c4,Lowell,Massachusetts
596023,T01100437,A00003759,c,$212.83,14.01.18 12:52:13,c2,New York City,New York
596024,T00803010,A00002737,d,$192.37,14.01.18 12:52:56,c4,Lawrence,Massachusetts
596025,T01005387,A00003431,d,$259.02,14.01.18 12:53:25,c5,Phoenix,Arizona
596026,T01032847,A00003531,d,$100.15,14.01.18 12:53:39,c3,Quincy,Massachusetts
596027,T01916788,A00006495,d,$60.44,14.01.18 12:54:07,c2,Seattle,Washington
596028,T00340815,A00001157,d,$34.54,14.01.18 12:55:11,c3,Denver,Colorado
596029,T00463240,A00001576,c,$651.09,14.01.18 12:56:46,c3,Sioux Falls,South Dakota
596030,T00157289,A00000526,c,$696.29,14.01.18 12:57:07,c4,Danbury,Connecticut
596031,T00183138,A00000623,d,$18.09,14.01.18 12:57:16,c2,New York City,New York
596032,T01197422,A00004099,d,$17.4,14.01.18 12:57:49,c3,Houston,Texas
596033,T00578661,A00001970,c,$968.69,14.01.18 12:58:43,c3,Washington,District of Columbia
596034,T02695606,A00008919,d,$115.26,14.01.18 12:59:52,c2,Nashua,New Hampshire
596035,T00290915,A00000997,d,$37.56,14.01.18 13:00:21,c3,Houston,Texas
596036,T01089474,A00003723,d,$53.96,14.01.18 13:00:47,c3,Jacksonville,Florida
596037,T01138114,A00003890,d,$236.01,14.01.18 13:00:48,c3,Buffalo,New York
596038,T01127277,A00003850,d,$93.25,14.01.18 13:01:23,c3,Washington,District of Columbia
596039,T00429990,A00001460,d,$72.53,14.01.18 13:01:49,c2,Houston,Texas
596040,T00633377,A00002163,d,$103.74,14.01.18 13:02:30,c2,Milwaukee,Wisconsin
596041,T00311446,A00001062,d,$338.63,14.01.18 13:03:00,c3,Seattle,Washington
596042,T00351557,A00001194,d,$46.62,14.01.18 13:03:10,c3,New York City,New York
596043,T00697541,A00002385,c,$809.35,14.01.18 13:03:17,c4,Lynn,Massachusetts
596044,T00461265,A00001568,d,$189.9,14.01.18 13:04:34,c2,Minneapolis,Minnesota
596045,T02035049,A00006897,d,$362.63,14.01.18 13:04:41,c2,Worcester,Massachusetts
596046,T00854962,A00002913,d,$55.26,14.01.18 13:05:02,c2,Washington,District of Columbia
596047,T00272959,A00000934,c,$260.1,14.01.18 13:05:05,c4,Boston,Massachusetts
596048,T00362856,A00001234,d,$96.53,14.01.18 13:05:12,c2,Seattle,Washington
596049,T00556305,A00001893,c,$980.43,14.01.18 13:05:33,c2,Worcester,Massachusetts
596050,T00859696,A00002929,d,$479.19,14.01.18 13:06:30,c2,Springfield,Massachusetts
596051,T00395733,A00001345,d,$82.02,14.01.18 13:07:57,c2,Anchorage,Alaska
596052,T00539383,A00001834,d,$25.9,14.01.18 13:08:19,c2,Nashua,New Hampshire
596053,T00636845,A00002175,d,$194.26,14.01.18 13:09:16,c3,New York City,New York
596054,T01056841,A00003613,d,$30.22,14.01.18 13:10:10,c3,Wilmington,Delaware
596055,T00871303,A00002968,d,$98.6,14.01.18 13:11:58,c2,Louisville,Kentucky
596056,T00594851,A00002025,c,$653.55,14.01.18 13:12:42,c3,Atlanta,Georgia
596057,T00525921,A00001794,d,$2.03,14.01.18 13:12:45,c5,Chicago,Illinois
596058,T00182622,A00000621,d,$15.8,14.01.18 13:12:55,c4,New Haven,Connecticut
596059,T00393302,A00001337,d,$202.9,14.01.18 13:13:43,c2,Minneapolis,Minnesota
596060,T01298787,A00004434,d,$194.05,14.01.18 13:14:14,c2,Manchester,New Hampshire
596061,T00809566,A00002759,c,$624.76,14.01.18 13:14:24,c2,San Diego,California
596062,T00624950,A00002133,c,$185.5,14.01.18 13:15:16,c5,Nashville,Tennessee
596063,T01134573,A00003877,d,$56.98,14.01.18 13:16:32,c4,Quincy,Massachusetts
596064,T00028206,A00000093,c,$310.31,14.01.18 13:17:30,c5,Jacksonville,Florida
596065,T00629847,A00002150,d,$32.38,14.01.18 13:18:25,c2,Jackson,Mississippi
596066,T00852718,A00002906,d,$105.94,14.01.18 13:18:35,c2,Burlington,Vermont
596067,T00699281,A00002393,c,$463.52,14.01.18 13:18:38,c3,Detroit,Michigan
596068,T01070956,A00003659,c,$498.22,14.01.18 13:18:53,c2,Houston,Texas
596069,T00226715,A00000772,c,$1036.47,14.01.18 13:19:08,c3,Cheyenne,Wyoming
596070,T00027080,A00000090,c,$1049.29,14.01.18 13:19:41,c3,New York City,New York
596071,T01688689,A00005724,c,$1254.95,14.01.18 13:19:57,c3,Las Vegas,Nevada
596072,T00907161,A00003091,d,$86.34,14.01.18 13:20:32,c3,Columbus,Ohio
596073,T00245064,A00000841,d,$91.05,14.01.18 13:20:38,c5,New York City,New York
596074,T00531128,A00001810,d,$255.78,14.01.18 13:21:10,c4,Buffalo,New York
596075,T00262502,A00000898,d,$124.33,14.01.18 13:21:46,c4,Somerville,Massachusetts
596076,T00897812,A00003059,d,$75.89,14.01.18 13:22:17,c4,New York City,New York
596077,T00833584,A00002838,d,$323.77,14.01.18 13:22:29,c2,Columbus,Ohio
596078,T00902351,A00003074,d,$572.13,14.01.18 13:22:32,c5,Chicago,Illinois
596079,T00820582,A00002794,d,$93.25,14.01.18 13:22:49,c4,Chicago,Illinois
596080,T00411885,A00001402,d,$95.88,14.01.18 13:24:05,c2,Chicago,Illinois
596081,T00654140,A00002237,d,$210.5,14.01.18 13:24:15,c2,Honolulu,Hawaii
596082,T01314628,A00004488,d,$151.1,14.01.18 13:25:17,c4,Salt Lake City,Utah
596083,T00068648,A00000228,d,$51.8,14.01.18 13:25:46,c2,Indianapolis,Indiana
596084,T00304766,A00001039,c,$374.63,14.01.18 13:26:47,c2,Los Angeles,California
596085,T00675152,A00002306,d,$73.39,14.01.18 13:26:55,c4,Bridgeport,Connecticut
596086,T00644140,A00002199,d,$28.49,14.01.18 13:27:10,c2,New York City,New York
596087,T00422390,A00001434,d,$34.54,14.01.18 13:27:33,c5,Los Angeles,California
596088,T00319038,A00001089,d,$103.61,14.01.18 13:27:35,c4,Chicago,Illinois
596089,T01577109,A00005362,d,$259.02,14.01.18 13:28:09,c3,Yonkers,New York
596090,T00783495,A00002670,d,$205.23,14.01.18 13:29:02,c5,Oklahoma City,Oklahoma
596091,T00299948,A00001021,d,$34.97,14.01.18 13:29:31,c2,Billings,Montana
596092,T02789264,A00009236,d,$96.66,14.01.18 13:29:49,c1,Nashville,Tennessee
596093,T00881021,A00003001,d,$25.9,14.01.18 13:31:02,c3,New York City,New York
596094,T00142485,A00000477,d,$103.61,14.01.18 13:32:06,c1,New York City,New York
596095,T00999417,A00003412,d,$103.61,14.01.18 13:32:50,c2,Des Moines,Iowa
596096,T00996693,A00003402,d,$157.83,14.01.18 13:33:17,c2,Yonkers,New York
596097,T00241727,A00000826,d,$37.39,14.01.18 13:34:55,c4,Portland,Maine
596098,T00288489,A00000989,d,$97.65,14.01.18 13:35:52,c4,Atlanta,Georgia
596099,T02528638,A00008341,d,$233.12,14.01.18 13:37:12,c4,Phoenix,Arizona
596100,T00322823,A00001103,d,$302.19,14.01.18 13:37:17,c2,Warwick,Rhode Island
596101,T02472576,A00008158,d,$92.73,14.01.18 13:37:33,c4,Worcester,Massachusetts
596102,T00194209,A00000657,d,$21.58,14.01.18 13:37:57,c2,Charleston,West Virginia
596103,T00571152,A00001943,d,$47.49,14.01.18 13:41:06,c2,Boston,Massachusetts
596104,T00351893,A00001195,d,$86.34,14.01.18 13:41:39,c5,Billings,Montana
596105,T01155389,A00003953,d,$168.36,14.01.18 13:43:01,c4,New York City,New York
596106,T00519246,A00001773,c,$186.32,14.01.18 13:43:12,c2,Salt Lake City,Utah
596107,T00530160,A00001807,c,$874.19,14.01.18 13:43:59,c3,Omaha,Nebraska
596108,T02472468,A00008158,c,$1717.48,14.01.18 13:45:03,c2,Worcester,Massachusetts
596109,T00361561,A00001228,d,$58.71,14.01.18 13:45:09,c3,Nashua,New Hampshire
596110,T00391028,A00001330,d,$220.17,14.01.18 13:45:27,c2,Cranston,Rhode Island
596111,T00006052,A00000024,d,$56.98,14.01.18 13:46:47,c4,Chicago,Illinois
596112,T00357625,A00001213,c,$211.92,14.01.18 13:46:49,c3,Providence,Rhode Island
596113,T00693703,A00002372,c,$148.42,14.01.18 13:47:53,c3,New York City,New York
596114,T00009168,A00000032,d,$695.04,14.01.18 13:49:46,c4,Indianapolis,Indiana
596115,T00634573,A00002167,d,$345.36,14.01.18 13:50:27,c4,Baltimore,Maryland
596116,T00056695,A00000189,d,$183.21,14.01.18 13:50:28,c3,Yonkers,New York
596117,T00732696,A00002504,c,$1009.14,14.01.18 13:50:45,c3,Baltimore,Maryland
596118,T00877850,A00002990,d,$116.73,14.01.18 13:51:00,c2,Boise,Idaho
596119,T00216400,A00000736,c,$174.02,14.01.18 13:51:40,c2,Rochester,New York
596120,T00801510,A00002733,d,$33.67,14.01.18 13:51:53,c3,Yonkers,New York
596121,T00847285,A00002885,d,$341.26,14.01.18 13:53:04,c5,New York City,New York
596122,T00935742,A00003194,d,$530.99,14.01.18 13:53:26,c2,Nashville,Tennessee
596123,T00684535,A00002336,d,$64.76,14.01.18 13:53:49,c2,Charleston,South Carolina
596124,T01974254,A00006688,d,$73.39,14.01.18 13:54:18,c2,Baltimore,Maryland
596125,T00125914,A00000424,d,$469.69,14.01.18 13:54:20,c2,Portland,Oregon
596126,T00918727,A00003132,d,$151.96,14.01.18 13:55:36,c3,Cambridge,Massachusetts
596127,T00242080,A00000828,c,$573.21,14.01.18 13:55:48,c4,New York City,New York
596128,T00442318,A00001504,d,$210.97,14.01.18 13:56:55,c2,New York City,New York
596129,T00682803,A00002330,d,$9.07,14.01.18 13:57:18,c5,Houston,Texas
596130,T00750992,A00002561,d,$82.89,14.01.18 13:57:28,c4,Quincy,Massachusetts
596131,T00220893,A00000750,d,$99.29,14.01.18 13:57:41,c2,New Britain,Connecticut
596132,T00962708,A00003280,d,$115.31,14.01.18 13:58:14,c3,New York City,New York
596133,T00873860,A00002976,d,$67.35,14.01.18 14:01:19,c5,Oklahoma City,Oklahoma
596134,T01271213,A00004347,c,$38.85,14.01.18 14:01:52,c4,New York City,New York
596135,T00740572,A00002528,d,$121.91,14.01.18 14:01:57,c4,Newton,Massachusetts
596136,T00723132,A00002475,d,$207.22,14.01.18 14:03:04,c3,Milwaukee,Wisconsin
596137,T01071235,A00003660,c,$8.63,14.01.18 14:04:22,c2,Chicago,Illinois
596138,T00265697,A00000907,d,$86.34,14.01.18 14:04:52,c4,Manchester,New Hampshire
