trans_id,account_id,type,amount,transaction_date,channel,city,state_name
781745,T01070042,A00003655,c,$665.34,11.10.18 20:24:53,c4,New York City,New York
781746,T01188876,A00004071,c,$857.87,11.10.18 20:25:38,c2,Phoenix,Arizona
781747,T00696925,A00002383,c,$478.8,11.10.18 20:26:08,c4,Cranston,Rhode Island
781748,T00458983,A00001561,c,$229.97,11.10.18 20:27:46,c2,Warwick,Rhode Island
781749,T02611760,A00008628,d,$375.58,11.10.18 20:28:50,c2,Jacksonville,Florida
781750,T00837386,A00002849,d,$116.73,11.10.18 20:28:57,c3,New York City,New York
781751,T00009055,A00000032,c,$714.38,11.10.18 20:29:35,c3,Indianapolis,Indiana
781752,T01022287,A00003489,d,$145.61,11.10.18 20:30:00,c4,Boston,Massachusetts
781753,T00324200,A00001107,c,$275.86,11.10.18 20:30:03,c2,Billings,Montana
781754,T00964993,A00003288,d,$106.67,11.10.18 20:30:04,c3,Houston,Texas
781755,T00270344,A00000926,d,$75.46,11.10.18 20:31:16,c4,Providence,Rhode Island
781756,T00423526,A00001439,c,$137.41,11.10.18 20:31:46,c4,Nashville,Tennessee
781757,T00804142,A00002740,c,$955.18,11.10.18 20:32:03,c2,Las Vegas,Nevada
781758,T00933986,A00003186,d,$321.88,11.10.18 20:33:01,c3,Detroit,Michigan
781759,T00683114,A00002331,d,$60.78,11.10.18 20:33:18,c4,Washington,District of Columbia
781760,T00371609,A00001266,c,$892.37,11.10.18 20:33:49,c1,New Bedford,Massachusetts
781761,T00242250,A00000829,c,$137.32,11.10.18 20:34:52,c2,Quincy,Massachusetts
781762,T01139596,A00003895,d,$190.55,11.10.18 20:36:27,c2,San Antonio,Texas
781763,T00571024,A00001943,d,$132.1,11.10.18 20:37:47,c1,Boston,Massachusetts
781764,T01283236,A00004389,c,$618.58,11.10.18 20:38:08,c4,Syracuse,New York
781765,T00455904,A00001548,c,$136.37,11.10.18 20:38:30,c2,Charleston,West Virginia
781766,T00059086,A00000197,d,$408.13,11.10.18 20:39:00,c4,New York City,New York
781767,T00991122,A00003379,c,$616.25,11.10.18 20:39:43,c1,Norwalk,Connecticut
781768,T00713333,A00002437,d,$57.76,11.10.18 20:41:12,c4,New York City,New York
781769,T00112086,A00000378,d,$892.19,11.10.18 20:41:58,c4,Cranston,Rhode Island
781770,T00108153,A00000366,d,$82.63,11.10.18 20:44:29,c3,New York City,New York
781771,T00740509,A00002528,c,$182.87,11.10.18 20:44:34,c1,Newton,Massachusetts
781772,T00145561,A00000487,c,$859.47,11.10.18 20:45:11,c3,Fargo,North Dakota
781773,T00834056,A00002839,d,$15.93,11.10.18 20:45:22,c3,Los Angeles,California
781774,T02425329,A00007997,d,$168.41,11.10.18 20:45:28,c3,Detroit,Michigan
781775,T01453764,A00004948,d,$595.75,11.10.18 20:45:30,c2,Wilmington,Delaware
781776,T01029422,A00003515,d,$110.64,11.10.18 20:46:34,c4,Cranston,Rhode Island
781777,T00298631,A00001018,d,$69.68,11.10.18 20:47:04,c3,Denver,Colorado
781778,T00315188,A00001076,c,$517.05,11.10.18 20:47:33,c2,New York City,New York
781779,T00875590,A00002983,c,$246.46,11.10.18 20:48:51,c3,Billings,Montana
781780,T01159674,A00003971,c,$1678.19,11.10.18 20:49:30,c1,Rochester,New York
781781,T00084834,A00000284,d,$243.0,11.10.18 20:49:48,c4,Houston,Texas
781782,T00678866,A00002319,d,$410.55,11.10.18 20:49:56,c2,Brockton,Massachusetts
781783,T00981982,A00003352,c,$190.29,11.10.18 20:50:28,c4,Billings,Montana
781784,T00834008,A00002839,d,$210.89,11.10.18 20:50:43,c2,Los Angeles,California
781785,T00496667,A00001693,d,$486.78,11.10.18 20:51:17,c3,New York City,New York
781786,T00160342,A00000538,c,$174.36,11.10.18 20:51:43,c2,Los Angeles,California
781787,T00841186,A00002863,d,$225.48,11.10.18 20:52:35,c2,Las Vegas,Nevada
781788,T01425826,A00004858,c,$1808.82,11.10.18 20:52:39,c2,Danbury,Connecticut
781789,T02442531,A00008051,d,$710.15,11.10.18 20:53:16,c2,New York City,New York
781790,T00733150,A00002505,d,$78.79,11.10.18 20:54:44,c2,Lynn,Massachusetts
781791,T01090101,A00003726,d,$111.72,11.10.18 20:54:51,c2,Houston,Texas
781792,T00304524,A00001038,d,$6.09,11.10.18 20:55:06,c5,Phoenix,Arizona
781793,T00826204,A00002814,d,$113.41,11.10.18 20:55:32,c2,Philadelphia,Pennsylvania
781794,T00693513,A00002371,d,$540.06,11.10.18 20:56:01,c3,Louisville,Kentucky
781795,T00493500,A00001683,d,$14.89,11.10.18 20:56:01,c2,Syracuse,New York
781796,T02036765,A00006902,d,$35.7,11.10.18 20:59:25,c3,Lynn,Massachusetts
781797,T01765921,A00005991,c,$701.43,11.10.18 20:59:29,c3,New York City,New York
781798,T00505908,A00001727,c,$1069.93,11.10.18 20:59:54,c2,Boston,Massachusetts
781799,T01148111,A00003927,c,$215.38,11.10.18 21:00:00,c2,Cambridge,Massachusetts
781800,T00824267,A00002809,d,$76.15,11.10.18 21:00:04,c2,New Britain,Connecticut
781801,T00234173,A00000797,d,$1238.98,11.10.18 21:00:18,c3,New Bedford,Massachusetts
781802,T00154127,A00000517,c,$1025.5,11.10.18 21:01:39,c3,Yonkers,New York
781803,T02378661,A00007844,d,$155.41,11.10.18 21:01:53,c2,New York City,New York
781804,T00476419,A00001624,d,$43.9,11.10.18 21:01:58,c4,Hartford,Connecticut
781805,T00807822,A00002752,d,$105.77,11.10.18 21:05:21,c3,Chicago,Illinois
781806,T00263515,A00000901,c,$199.36,11.10.18 21:06:11,c2,Lynn,Massachusetts
781807,T00951059,A00003242,d,$252.03,11.10.18 21:07:13,c5,Anchorage,Alaska
781808,T00689299,A00002354,d,$391.6,11.10.18 21:07:43,c4,Denver,Colorado
781809,T00961255,A00003275,d,$5.18,11.10.18 21:07:49,c5,Chicago,Illinois
781810,T00790964,A00002697,d,$16.32,11.10.18 21:07:55,c4,Washington,District of Columbia
781811,T01038292,A00003551,d,$12.52,11.10.18 21:09:22,c4,Seattle,Washington
781812,T00202063,A00000686,d,$42.44,11.10.18 21:10:01,c2,Manchester,New Hampshire
781813,T00550155,A00001874,c,$136.03,11.10.18 21:11:44,c3,Boston,Massachusetts
781814,T01067993,A00003649,d,$0.17,11.10.18 21:12:21,c1,Houston,Texas
781815,T01093621,A00003739,c,$802.1,11.10.18 21:13:27,c4,New York City,New York
781816,T00992028,A00003384,c,$268.13,11.10.18 21:13:39,c4,Las Vegas,Nevada
781817,T00295596,A00001009,c,$1911.96,11.10.18 21:16:05,c3,New York City,New York
781818,T00683272,A00002332,c,$358.22,11.10.18 21:17:17,c3,Syracuse,New York
781819,T00022248,A00000073,c,$825.02,11.10.18 21:17:56,c2,Philadelphia,Pennsylvania
781820,T00479486,A00001634,d,$21.58,11.10.18 21:19:37,c4,Syracuse,New York
781821,T00910536,A00003102,d,$290.19,11.10.18 21:19:41,c2,Salt Lake City,Utah
781822,T01054093,A00003606,c,$292.87,11.10.18 21:20:09,c2,New York City,New York
781823,T00793922,A00002705,d,$107.92,11.10.18 21:21:33,c4,Norwalk,Connecticut
781824,T01121865,A00003833,d,$291.83,11.10.18 21:24:29,c3,Syracuse,New York
781825,T01046679,A00003579,d,$729.57,11.10.18 21:26:01,c3,Hartford,Connecticut
781826,T00242915,A00000832,c,$138.27,11.10.18 21:28:38,c2,Billings,Montana
781827,T03284262,A00010911,d,$315.66,11.10.18 21:30:28,c3,New York City,New York
781828,T00325266,A00001111,c,$893.62,11.10.18 21:31:31,c2,Indianapolis,Indiana
781829,T00001051,A00000004,c,$239.72,11.10.18 21:32:55,c2,Portland,Oregon
781830,T01206417,A00004127,d,$2.98,11.10.18 21:32:58,c1,Buffalo,New York
781831,T00469262,A00001598,d,$318.77,11.10.18 21:33:44,c4,Louisville,Kentucky
781832,T00764383,A00002610,c,$296.06,11.10.18 21:37:57,c4,Houston,Texas
781833,T00636541,A00002174,c,$1688.34,11.10.18 21:39:35,c1,Albuquerque,New Mexico
781834,T00051663,A00000173,d,$270.07,11.10.18 21:40:38,c2,Warwick,Rhode Island
781835,T01013867,A00003466,d,$4.53,11.10.18 21:41:32,c5,Phoenix,Arizona
781836,T00461046,A00001567,d,$20.72,11.10.18 21:41:32,c3,Detroit,Michigan
781837,T00041376,A00000136,c,$275.34,11.10.18 21:42:19,c2,Chicago,Illinois
781838,T00514001,A00001759,c,$431.18,11.10.18 21:44:18,c3,Charleston,South Carolina
781839,T00926064,A00003157,c,$270.81,11.10.18 21:48:01,c2,Syracuse,New York
781840,T00838670,A00002855,d,$44.9,11.10.18 21:49:56,c2,San Antonio,Texas
781841,T00444052,A00001510,d,$431.05,11.10.18 21:50:08,c3,Salt Lake City,Utah
781842,T01106368,A00003779,d,$36.82,11.10.18 21:55:00,c3,Chicago,Illinois
781843,T00325790,A00001113,d,$78.09,11.10.18 21:56:22,c2,Washington,District of Columbia
781844,T00811822,A00002766,c,$226.51,11.10.18 21:57:15,c2,Des Moines,Iowa
781845,T01109802,A00003788,c,$51.8,11.10.18 21:57:17,c3,Los Angeles,California
781846,T01025685,A00003502,c,$971.84,11.10.18 21:58:27,c2,Chicago,Illinois
781847,T01102806,A00003767,c,$499.43,11.10.18 21:59:20,c5,New York City,New York
781848,T00514637,A00001761,d,$131.58,11.10.18 21:59:49,c2,New Orleans,Louisiana
781849,T00663137,A00002264,d,$78.14,11.10.18 22:05:27,c3,Manchester,New Hampshire
781850,T00887100,A00003025,d,$144.79,11.10.18 22:06:00,c3,Wichita,Kansas
781851,T02326296,A00007674,d,$318.72,11.10.18 22:06:41,c2,New York City,New York
781852,T00511334,A00001750,c,$1073.34,11.10.18 22:10:40,c2,New York City,New York
781853,T00619530,A00002115,c,$125.62,11.10.18 22:15:36,c3,Washington,District of Columbia
781854,T00722719,A00002474,c,$153.64,11.10.18 22:15:36,c4,Salt Lake City,Utah
781855,T00014503,A00000047,d,$1485.05,11.10.18 22:16:24,c2,Cheyenne,Wyoming
781856,T00127996,A00000429,c,$794.2,11.10.18 22:16:33,c3,Norwalk,Connecticut
781857,T00704958,A00002414,d,$64.8,11.10.18 22:17:57,c3,New York City,New York
781858,T00652778,A00002231,c,$233.9,11.10.18 22:18:17,c2,Jacksonville,Florida
781859,T03335929,A00011079,c,$2121.76,11.10.18 22:23:27,c3,Baltimore,Maryland
781860,T00462499,A00001572,d,$327.92,11.10.18 22:23:30,c4,Philadelphia,Pennsylvania
781861,T00112449,A00000379,d,$10.36,11.10.18 22:24:04,c5,Birmingham,Alabama
781862,T00814781,A00002773,d,$604.38,11.10.18 22:24:24,c2,Bridgeport,Connecticut
781863,T01295120,A00004423,d,$55.13,11.10.18 22:24:58,c2,Charleston,South Carolina
781864,T00946459,A00003226,d,$101.36,11.10.18 22:27:29,c3,Newton,Massachusetts
781865,T00241772,A00000826,d,$7.3,11.10.18 22:30:05,c5,Portland,Maine
781866,T00569785,A00001939,c,$2144.94,11.10.18 22:33:35,c3,Seattle,Washington
781867,T00335572,A00001141,d,$44.38,11.10.18 22:34:07,c2,Anchorage,Alaska
781868,T00940082,A00003208,d,$569.84,11.10.18 22:46:38,c3,Newark,New Jersey
781869,T00032503,A00000104,d,$28.49,11.10.18 22:47:06,c2,Jackson,Mississippi
781870,T01012632,A00003462,d,$204.76,11.10.18 22:54:14,c2,Springfield,Massachusetts
781871,T00154919,A00000519,c,$301.63,11.10.18 23:02:40,c2,New Orleans,Louisiana
781872,T00959463,A00003268,d,$10.84,11.10.18 23:07:19,c5,Omaha,Nebraska
781873,T00755427,A00002577,d,$144.49,11.10.18 23:35:25,c3,Denver,Colorado
781874,T00098830,A00000338,c,$145.83,11.10.18 23:46:39,c3,Burlington,Vermont
781875,T00075586,A00000251,d,$132.06,11.10.18 23:59:45,c2,Chicago,Illinois
781876,T00852799,A00002906,d,$14.72,12.10.18 00:01:00,c2,Burlington,Vermont
781877,T00883484,A00003009,d,$118.24,12.10.18 00:03:32,c2,New York City,New York
781878,T00657690,A00002247,d,$25.56,12.10.18 00:03:49,c2,New Orleans,Louisiana
781879,T01644263,A00005574,d,$512.77,12.10.18 00:16:25,c1,Oklahoma City,Oklahoma
781880,T00088513,A00000298,c,$506.43,12.10.18 00:31:44,c2,Sioux Falls,South Dakota
781881,T00408044,A00001389,d,$225.68,12.10.18 00:47:58,c2,Little Rock,Arkansas
781882,T00352285,A00001197,c,$167.2,12.10.18 00:51:04,c4,Cranston,Rhode Island
781883,T00962899,A00003281,d,$155.15,12.10.18 00:51:09,c2,New York City,New York
781884,T00016092,A00000054,d,$98.43,12.10.18 00:52:26,c2,Charlotte,North Carolina
781885,T00347257,A00001177,c,$887.66,12.10.18 00:55:38,c2,San Antonio,Texas
781886,T02996799,A00009928,c,$498.27,12.10.18 00:56:00,c2,Lynn,Massachusetts
781887,T00430696,A00001463,c,$144.02,12.10.18 01:02:25,c2,Birmingham,Alabama
781888,T00642622,A00002194,d,$405.19,12.10.18 01:24:18,c2,Houston,Texas
781889,T00685232,A00002339,d,$30.22,12.10.18 01:54:23,c2,Norwalk,Connecticut
781890,T00525159,A00001792,c,$265.54,12.10.18 01:59:51,c2,Denver,Colorado
781891,T02340315,A00007721,d,$163.54,12.10.18 03:05:44,c4,Oklahoma City,Oklahoma
781892,T00476627,A00001625,c,$526.41,12.10.18 03:23:59,c2,New York City,New York
781893,T00963326,A00003283,d,$376.44,12.10.18 03:40:20,c2,Cranston,Rhode Island
781894,T00951637,A00003244,d,$80.21,12.10.18 04:05:52,c3,Cambridge,Massachusetts
781895,T00280898,A00000962,d,$177.0,12.10.18 04:38:20,c2,Phoenix,Arizona
781896,T00111955,A00000378,d,$368.54,12.10.18 05:58:57,c2,Cranston,Rhode Island
781897,T00632815,A00002161,d,$46.11,12.10.18 06:05:42,c2,Louisville,Kentucky
781898,T00728360,A00002490,d,$152.22,12.10.18 06:10:35,c2,Virginia Beach,Virginia
781899,T00934523,A00003189,d,$159.85,12.10.18 06:18:44,c2,Newark,New Jersey
781900,T00835839,A00002844,c,$912.66,12.10.18 06:22:56,c3,Wilmington,Delaware
781901,T00435099,A00001478,d,$515.06,12.10.18 06:24:30,c2,Indianapolis,Indiana
781902,T00500746,A00001706,c,$133.27,12.10.18 06:32:03,c2,New York City,New York
781903,T00486172,A00001657,d,$93.07,12.10.18 06:32:14,c2,Portland,Oregon
781904,T00527669,A00001801,d,$179.89,12.10.18 06:40:57,c4,San Diego,California
781905,T03282211,A00010905,c,$69.07,12.10.18 06:45:29,c2,Birmingham,Alabama
781906,T02727840,A00009024,d,$63.55,12.10.18 06:47:43,c3,New York City,New York
781907,T02313370,A00007632,d,$153.3,12.10.18 06:51:32,c2,Cranston,Rhode Island
781908,T00917876,A00003129,d,$116.86,12.10.18 07:00:09,c2,Indianapolis,Indiana
781909,T00457200,A00001553,d,$401.48,12.10.18 07:00:25,c2,Quincy,Massachusetts
781910,T01951216,A00006609,d,$167.54,12.10.18 07:00:53,c4,Baltimore,Maryland
781911,T00101027,A00000345,c,$709.33,12.10.18 07:01:00,c3,Indianapolis,Indiana
781912,T00735679,A00002513,c,$171.95,12.10.18 07:01:31,c4,Los Angeles,California
781913,T00396856,A00001350,d,$150.79,12.10.18 07:03:03,c4,Omaha,Nebraska
781914,T01352388,A00004616,d,$119.96,12.10.18 07:04:34,c2,New York City,New York
781915,T02885514,A00009549,c,$297.27,12.10.18 07:05:46,c3,Charlotte,North Carolina
781916,T00324474,A00001107,d,$164.05,12.10.18 07:06:24,c2,Billings,Montana
781917,T00510065,A00001746,d,$103.61,12.10.18 07:08:24,c2,New York City,New York
781918,T02593585,A00008566,d,$1027.45,12.10.18 07:09:39,c2,Chicago,Illinois
781919,T00967555,A00003297,c,$680.45,12.10.18 07:10:32,c3,Hartford,Connecticut
781920,T01049303,A00003589,d,$155.15,12.10.18 07:11:22,c5,Indianapolis,Indiana
781921,T02833855,A00009377,d,$179.76,12.10.18 07:11:40,c2,New York City,New York
781922,T00436776,A00001484,d,$34.28,12.10.18 07:11:49,c3,Los Angeles,California
781923,T01206381,A00004127,d,$9.54,12.10.18 07:13:27,c4,Buffalo,New York
781924,T02539548,A00008381,d,$300.07,12.10.18 07:13:38,c3,Las Vegas,Nevada
781925,T01170541,A00004013,c,$410.12,12.10.18 07:14:00,c2,New Britain,Connecticut
781926,T00710360,A00002429,d,$62.16,12.10.18 07:15:01,c5,Fall River,Massachusetts
781927,T03088219,A00010243,d,$136.04,12.10.18 07:16:20,c3,Portland,Maine
781928,T00298703,A00001018,d,$44.38,12.10.18 07:18:00,c4,Denver,Colorado
781929,T01041520,A00003561,d,$120.88,12.10.18 07:18:08,c2,Salt Lake City,Utah
781930,T01046435,A00003579,c,$1039.75,12.10.18 07:18:30,c4,Hartford,Connecticut
781931,T00861293,A00002933,d,$196.08,12.10.18 07:21:37,c2,Detroit,Michigan
781932,T00689897,A00002357,c,$277.76,12.10.18 07:22:26,c4,Atlanta,Georgia
781933,T00020341,A00000068,c,$1535.0,12.10.18 07:25:37,c1,Jackson,Mississippi
781934,T01067601,A00003648,d,$27.63,12.10.18 07:25:48,c3,Fall River,Massachusetts
781935,T02036801,A00006902,d,$59.14,12.10.18 07:25:52,c4,Lynn,Massachusetts
781936,T00697748,A00002386,c,$768.17,12.10.18 07:27:21,c1,Portland,Oregon
781937,T01112130,A00003797,c,$77.71,12.10.18 07:28:26,c3,Phoenix,Arizona
781938,T00274276,A00000940,d,$204.54,12.10.18 07:32:45,c3,Jackson,Mississippi
781939,T01466321,A00004994,d,$309.91,12.10.18 07:34:01,c5,New York City,New York
781940,T00782922,A00002668,d,$492.14,12.10.18 07:36:17,c3,Omaha,Nebraska
781941,T00162423,A00000543,c,$154.68,12.10.18 07:36:50,c2,Phoenix,Arizona
781942,T01133984,A00003875,d,$276.88,12.10.18 07:39:12,c2,Portland,Maine
781943,T00668054,A00002281,c,$624.37,12.10.18 07:40:22,c3,New York City,New York
781944,T00273775,A00000938,d,$16.02,12.10.18 07:41:15,c2,Los Angeles,California
781945,T00034053,A00000109,d,$181.31,12.10.18 07:41:42,c3,Hartford,Connecticut
781946,T00394360,A00001340,d,$48.35,12.10.18 07:41:47,c3,New Haven,Connecticut
781947,T01021262,A00003487,d,$13.99,12.10.18 07:41:59,c4,Manchester,New Hampshire
781948,T00111000,A00000375,d,$165.08,12.10.18 07:42:31,c2,Cranston,Rhode Island
781949,T01610944,A00005472,c,$187.57,12.10.18 07:45:26,c4,New York City,New York
781950,T01126721,A00003849,c,$727.41,12.10.18 07:45:29,c3,Rochester,New York
781951,T02314744,A00007636,d,$152.48,12.10.18 07:46:45,c3,Fargo,North Dakota
781952,T00657410,A00002246,d,$299.17,12.10.18 07:47:00,c4,New York City,New York
781953,T00234786,A00000801,c,$261.78,12.10.18 07:48:23,c1,Baltimore,Maryland
781954,T00477708,A00001628,c,$184.59,12.10.18 07:49:19,c3,Lynn,Massachusetts
781955,T02872107,A00009504,d,$245.55,12.10.18 07:49:37,c2,Boston,Massachusetts
781956,T00015276,A00000050,d,$315.14,12.10.18 07:49:57,c4,New York City,New York
781957,T01001259,A00003417,d,$1722.48,12.10.18 07:50:46,c3,Worcester,Massachusetts
781958,T00309466,A00001054,d,$204.45,12.10.18 07:51:51,c4,Detroit,Michigan
781959,T00399597,A00001361,d,$267.44,12.10.18 07:51:51,c3,San Diego,California
781960,T01754592,A00005952,d,$68.81,12.10.18 07:52:46,c2,Buffalo,New York
781961,T02454079,A00008092,d,$268.34,12.10.18 07:53:01,c2,Houston,Texas
781962,T00181068,A00000615,c,$135.73,12.10.18 07:53:12,c4,Philadelphia,Pennsylvania
781963,T00516684,A00001766,d,$21.63,12.10.18 07:53:59,c1,Anchorage,Alaska
781964,T00232474,A00000790,c,$673.45,12.10.18 07:55:20,c3,Houston,Texas
781965,T00831658,A00002831,d,$17.87,12.10.18 07:55:41,c4,New York City,New York
781966,T02147685,A00007274,d,$176.43,12.10.18 07:55:45,c2,Nashville,Tennessee
781967,T01091223,A00003730,d,$83.92,12.10.18 07:57:10,c3,Milwaukee,Wisconsin
781968,T01115592,A00003809,d,$189.95,12.10.18 07:58:53,c1,New York City,New York
781969,T01363037,A00004650,d,$289.24,12.10.18 08:00:15,c2,Charlotte,North Carolina
781970,T00711918,A00002434,c,$189.56,12.10.18 08:00:22,c3,Milwaukee,Wisconsin
781971,T00365385,A00001242,d,$231.21,12.10.18 08:01:00,c3,Chicago,Illinois
781972,T01899789,A00006434,d,$198.12,12.10.18 08:02:00,c3,New York City,New York
781973,T01003778,A00003425,d,$114.23,12.10.18 08:02:20,c4,Los Angeles,California
781974,T01197503,A00004099,d,$37.64,12.10.18 08:02:52,c2,Houston,Texas
781975,T01187310,A00004066,d,$312.81,12.10.18 08:03:12,c2,Philadelphia,Pennsylvania
781976,T00847545,A00002886,d,$149.89,12.10.18 08:03:38,c3,New York City,New York
781977,T00097356,A00000333,d,$70.54,12.10.18 08:03:43,c1,New Britain,Connecticut
781978,T00588828,A00002003,d,$1152.64,12.10.18 08:04:27,c3,Birmingham,Alabama
781979,T00153378,A00000513,c,$43.17,12.10.18 08:04:55,c3,Brockton,Massachusetts
781980,T00576355,A00001963,c,$991.53,12.10.18 08:05:16,c3,Billings,Montana
781981,T00994078,A00003391,d,$35.1,12.10.18 08:05:36,c3,Chicago,Illinois
781982,T00805176,A00002743,c,$874.88,12.10.18 08:07:13,c3,Springfield,Massachusetts
781983,T00397818,A00001353,d,$28.1,12.10.18 08:07:58,c2,Springfield,Massachusetts
781984,T00593091,A00002019,c,$136.12,12.10.18 08:08:18,c2,Phoenix,Arizona
781985,T01951264,A00006609,d,$70.11,12.10.18 08:08:44,c3,Baltimore,Maryland
781986,T00457994,A00001557,d,$97.26,12.10.18 08:08:57,c4,Warwick,Rhode Island
781987,T00808223,A00002754,c,$1809.34,12.10.18 08:09:00,c2,New Bedford,Massachusetts
781988,T00069128,A00000230,d,$45.67,12.10.18 08:09:03,c4,New York City,New York
781989,T00648044,A00002216,c,$1108.35,12.10.18 08:09:06,c2,Chicago,Illinois
781990,T00565724,A00001926,c,$194.57,12.10.18 08:12:29,c3,Jackson,Mississippi
781991,T00919084,A00003133,c,$845.87,12.10.18 08:14:02,c1,Warwick,Rhode Island
781992,T00702141,A00002404,d,$236.92,12.10.18 08:14:03,c3,Washington,District of Columbia
781993,T00742256,A00002534,d,$52.67,12.10.18 08:14:25,c2,Fall River,Massachusetts
781994,T00162543,A00000543,d,$46.88,12.10.18 08:14:27,c5,Phoenix,Arizona
781995,T00861964,A00002935,c,$135.99,12.10.18 08:14:58,c4,Cranston,Rhode Island
781996,T02343709,A00007733,d,$251.94,12.10.18 08:15:02,c4,Atlanta,Georgia
781997,T02392042,A00007890,d,$71.36,12.10.18 08:15:05,c2,Minneapolis,Minnesota
781998,T02415514,A00007966,d,$518.04,12.10.18 08:15:13,c2,Houston,Texas
781999,T01134644,A00003877,d,$509.41,12.10.18 08:15:24,c2,Quincy,Massachusetts
782000,T00351453,A00001194,c,$955.44,12.10.18 08:17:05,c3,New York City,New York
782001,T00714436,A00002443,d,$303.66,12.10.18 08:17:17,c5,San Diego,California
782002,T00921905,A00003142,d,$85.22,12.10.18 08:17:31,c2,Jacksonville,Florida
782003,T00037586,A00000121,c,$137.06,12.10.18 08:17:57,c2,Lowell,Massachusetts
782004,T00336863,A00001144,d,$12.95,12.10.18 08:21:04,c4,Quincy,Massachusetts
782005,T00627393,A00002143,d,$85.69,12.10.18 08:21:34,c4,New York City,New York
782006,T00954467,A00003254,d,$220.99,12.10.18 08:21:59,c4,Providence,Rhode Island
782007,T00945554,A00003223,d,$703.67,12.10.18 08:22:16,c3,New York City,New York
782008,T01578545,A00005366,d,$1506.63,12.10.18 08:23:20,c3,Los Angeles,California
782009,T03369227,A00011186,d,$282.38,12.10.18 08:23:59,c5,Portland,Oregon
782010,T02425302,A00007997,d,$288.99,12.10.18 08:24:42,c3,Detroit,Michigan
782011,T00962645,A00003280,c,$615.86,12.10.18 08:25:26,c3,New York City,New York
782012,T01652497,A00005602,d,$159.63,12.10.18 08:25:50,c5,Atlanta,Georgia
782013,T01299967,A00004438,c,$222.15,12.10.18 08:26:14,c2,Worcester,Massachusetts
782014,T02655719,A00008784,d,$133.74,12.10.18 08:27:07,c2,New York City,New York
782015,T00454480,A00001544,d,$8.16,12.10.18 08:29:00,c5,Lawrence,Massachusetts
782016,T02293240,A00007565,d,$138.05,12.10.18 08:29:58,c2,Quincy,Massachusetts
782017,T00873796,A00002976,c,$714.9,12.10.18 08:30:00,c3,Oklahoma City,Oklahoma
782018,T01372382,A00004681,d,$146.26,12.10.18 08:31:19,c3,Los Angeles,California
782019,T00280064,A00000959,d,$94.11,12.10.18 08:31:45,c3,New York City,New York
782020,T00729585,A00002494,d,$181.57,12.10.18 08:31:55,c2,Chicago,Illinois
782021,T00876605,A00002986,d,$44.59,12.10.18 08:33:56,c4,Norwalk,Connecticut
782022,T00991759,A00003382,d,$844.84,12.10.18 08:33:58,c3,Minneapolis,Minnesota
782023,T00353155,A00001200,d,$22.66,12.10.18 08:34:01,c2,Salt Lake City,Utah
782024,T03412672,A00011328,d,$201.78,12.10.18 08:34:36,c2,Houston,Texas
782025,T02652411,A00008772,d,$79.4,12.10.18 08:34:52,c3,New York City,New York
782026,T00759502,A00002591,c,$246.85,12.10.18 08:35:03,c5,New York City,New York
782027,T00230587,A00000785,c,$1123.07,12.10.18 08:35:09,c3,Omaha,Nebraska
782028,T00847823,A00002887,c,$952.5,12.10.18 08:35:52,c3,Yonkers,New York
782029,T00653827,A00002236,d,$167.23,12.10.18 08:36:00,c2,New Britain,Connecticut
782030,T00614343,A00002094,d,$98.77,12.10.18 08:36:53,c2,New Britain,Connecticut
782031,T02521885,A00008321,d,$303.96,12.10.18 08:37:45,c2,Syracuse,New York
782032,T00554321,A00001887,d,$242.1,12.10.18 08:37:52,c2,Cranston,Rhode Island
782033,T00520463,A00001777,d,$71.53,12.10.18 08:38:04,c5,Lynn,Massachusetts
782034,T00366042,A00001244,d,$32.29,12.10.18 08:38:30,c2,Cranston,Rhode Island
782035,T03285406,A00010915,c,$658.13,12.10.18 08:38:31,c4,Wichita,Kansas
782036,T02548994,A00008411,d,$569.84,12.10.18 08:38:35,c4,Kansas City,Missouri
782037,T00365457,A00001242,d,$158.61,12.10.18 08:38:46,c3,Chicago,Illinois
782038,T01982336,A00006715,d,$99.21,12.10.18 08:40:00,c2,Worcester,Massachusetts
782039,T00290827,A00000997,d,$45.16,12.10.18 08:41:20,c3,Houston,Texas
782040,T02922092,A00009677,d,$22.75,12.10.18 08:41:51,c2,Washington,District of Columbia
782041,T00674096,A00002303,c,$855.15,12.10.18 08:42:18,c3,Manchester,New Hampshire
782042,T01145539,A00003918,d,$210.02,12.10.18 08:43:05,c1,Hartford,Connecticut
782043,T00303671,A00001034,c,$273.22,12.10.18 08:43:17,c3,New Britain,Connecticut
782044,T00702821,A00002408,d,$130.24,12.10.18 08:44:04,c2,Honolulu,Hawaii
782045,T01737025,A00005891,d,$647.55,12.10.18 08:44:55,c3,Houston,Texas
782046,T02291545,A00007559,c,$266.32,12.10.18 08:45:00,c3,Cambridge,Massachusetts
782047,T00583244,A00001984,d,$319.46,12.10.18 08:45:19,c2,New Britain,Connecticut
782048,T00760213,A00002593,d,$227.94,12.10.18 08:45:40,c4,Indianapolis,Indiana
782049,T01919738,A00006505,d,$138.48,12.10.18 08:46:18,c3,Denver,Colorado
782050,T00700100,A00002395,c,$30.22,12.10.18 08:46:27,c3,Columbus,Ohio
782051,T00457285,A00001554,c,$766.35,12.10.18 08:46:35,c3,Charleston,West Virginia
