trans_id,account_id,type,amount,transaction_date,channel,city,state_name
726124,T00302125,A00001029,c,$2077.21,17.07.18 15:49:20,c3,Honolulu,Hawaii
726125,T02035082,A00006897,d,$233.12,17.07.18 15:50:04,c5,Worcester,Massachusetts
726126,T00138237,A00000462,d,$56.12,17.07.18 15:56:18,c3,Newark,New Jersey
726127,T02147730,A00007274,d,$644.66,17.07.18 15:58:40,c2,Nashville,Tennessee
726128,T02797029,A00009263,d,$151.1,17.07.18 16:03:36,c4,Cranston,Rhode Island
726129,T01387973,A00004729,d,$509.41,17.07.18 16:04:55,c3,Warwick,Rhode Island
726130,T00356442,A00001207,d,$139.87,17.07.18 16:06:56,c4,Danbury,Connecticut
726131,T01143270,A00003909,d,$392.85,17.07.18 16:11:57,c2,New York City,New York
726132,T00448028,A00001522,c,$43.17,17.07.18 16:14:58,c3,Worcester,Massachusetts
726133,T00454098,A00001543,c,$77.71,17.07.18 16:16:52,c1,New York City,New York
726134,T01085473,A00003708,c,$99.29,17.07.18 16:23:29,c3,Phoenix,Arizona
726135,T00435490,A00001479,d,$73.39,17.07.18 16:23:58,c3,Houston,Texas
726136,T01026238,A00003504,d,$211.53,17.07.18 16:31:12,c2,Los Angeles,California
726137,T00442421,A00001504,d,$884.98,17.07.18 16:31:33,c2,New York City,New York
726138,T00613775,A00002091,c,$215.85,17.07.18 16:32:09,c2,New York City,New York
726139,T00574624,A00001956,c,$25.9,17.07.18 16:33:28,c3,Norwalk,Connecticut
726140,T02791539,A00009241,d,$561.21,17.07.18 16:41:55,c3,Chicago,Illinois
726141,T00893586,A00003046,d,$18.13,17.07.18 16:43:52,c3,Chicago,Illinois
726142,T01129331,A00003859,d,$505.09,17.07.18 16:51:23,c4,Hartford,Connecticut
726143,T00476881,A00001625,d,$113.97,17.07.18 16:57:55,c2,New York City,New York
726144,T00465141,A00001583,c,$1329.51,17.07.18 17:00:52,c3,Lawrence,Massachusetts
726145,T02120214,A00007181,c,$398.42,17.07.18 17:01:12,c2,Syracuse,New York
726146,T01324241,A00004519,d,$60.44,17.07.18 17:08:45,c2,Washington,District of Columbia
726147,T00784766,A00002674,c,$56.12,17.07.18 17:09:01,c2,Buffalo,New York
726148,T01085329,A00003708,c,$12.95,17.07.18 17:10:06,c3,Phoenix,Arizona
726149,T00760319,A00002594,c,$426.82,17.07.18 17:15:08,c4,Atlanta,Georgia
726150,T00526119,A00001795,d,$548.26,17.07.18 17:23:14,c2,Hartford,Connecticut
726151,T01907868,A00006463,c,$1493.94,17.07.18 17:29:05,c2,Baltimore,Maryland
726152,T01051952,A00003597,d,$690.72,17.07.18 17:30:41,c3,New York City,New York
726153,T00399723,A00001362,c,$1321.87,17.07.18 17:34:26,c3,New York City,New York
726154,T00741769,A00002532,d,$1472.1,17.07.18 17:37:09,c3,Bridgeport,Connecticut
726155,T00583729,A00001986,d,$353.99,17.07.18 17:37:15,c3,San Diego,California
726156,T00096772,A00000330,d,$375.58,17.07.18 17:38:53,c3,Billings,Montana
726157,T00063318,A00000209,c,$86.34,17.07.18 17:40:38,c2,Jackson,Mississippi
726158,T01211207,A00004144,d,$150.92,17.07.18 17:41:29,c1,New York City,New York
726159,T02039275,A00006910,d,$613.01,17.07.18 17:42:55,c4,Yonkers,New York
726160,T00635788,A00002170,d,$220.17,17.07.18 17:45:35,c2,New York City,New York
726161,T00924217,A00003149,c,$4.32,17.07.18 17:46:11,c5,New Bedford,Massachusetts
726162,T00089738,A00000302,d,$82.89,17.07.18 17:47:13,c2,Denver,Colorado
726163,T00066988,A00000222,d,$1450.51,17.07.18 17:51:00,c3,Jackson,Mississippi
726164,T01229504,A00004208,c,$51.8,17.07.18 17:54:19,c1,New York City,New York
726165,T00528095,A00001801,d,$716.62,17.07.18 18:03:41,c2,San Diego,California
726166,T01151072,A00003936,d,$107.92,17.07.18 18:04:52,c2,Charleston,South Carolina
726167,T00518316,A00001770,d,$720.94,17.07.18 18:10:55,c3,Newton,Massachusetts
726168,T00201732,A00000685,d,$1053.35,17.07.18 18:14:00,c3,Jackson,Mississippi
726169,T00222964,A00000758,d,$94.97,17.07.18 18:14:58,c2,Springfield,Massachusetts
726170,T01072435,A00003664,c,$1122.42,17.07.18 18:15:55,c3,New York City,New York
726171,T02448726,A00008073,d,$155.41,17.07.18 18:16:00,c4,New Orleans,Louisiana
726172,T00024047,A00000079,d,$127.78,17.07.18 18:23:05,c4,Columbus,Ohio
726173,T00957797,A00003262,d,$854.77,17.07.18 18:27:28,c3,Minneapolis,Minnesota
726174,T00161930,A00000541,d,$526.67,17.07.18 18:39:57,c3,Fall River,Massachusetts
726175,T00836085,A00002845,d,$164.05,17.07.18 18:45:26,c3,Nashua,New Hampshire
726176,T00963155,A00003282,d,$60.44,17.07.18 18:48:00,c3,New York City,New York
726177,T00374251,A00001274,d,$534.36,17.07.18 18:51:00,c2,Houston,Texas
726178,T00505192,A00001725,d,$1441.88,17.07.18 18:55:35,c2,Philadelphia,Pennsylvania
726179,T00977007,A00003329,d,$25.9,17.07.18 18:56:28,c2,Columbus,Ohio
726180,T00325631,A00001112,d,$142.46,17.07.18 19:00:19,c5,Worcester,Massachusetts
726181,T00084027,A00000280,d,$129.51,17.07.18 19:02:42,c2,Wichita,Kansas
726182,T02820350,A00009337,d,$90.66,17.07.18 19:02:54,c3,Boise,Idaho
726183,T00550981,A00001876,d,$17.27,17.07.18 19:06:05,c2,New York City,New York
726184,T00281330,A00000964,c,$177.0,17.07.18 19:06:53,c3,Honolulu,Hawaii
726185,T03315031,A00011013,d,$207.22,17.07.18 19:10:41,c4,New York City,New York
726186,T00680210,A00002322,d,$60.44,17.07.18 19:13:26,c4,Salt Lake City,Utah
726187,T00718515,A00002461,c,$56.12,17.07.18 19:13:59,c4,New York City,New York
726188,T00001819,A00000007,d,$651.87,17.07.18 19:14:00,c3,Lynn,Massachusetts
726189,T00183830,A00000624,d,$941.11,17.07.18 19:16:27,c2,Los Angeles,California
726190,T01109528,A00003788,c,$77.71,17.07.18 19:23:57,c2,Los Angeles,California
726191,T00977813,A00003333,d,$30.22,17.07.18 19:31:31,c2,Portland,Maine
726192,T00404564,A00001377,d,$64.76,17.07.18 19:34:06,c3,New York City,New York
726193,T00911806,A00003108,d,$31.08,17.07.18 19:35:16,c4,Hartford,Connecticut
726194,T00601711,A00002049,d,$8.63,17.07.18 19:37:43,c5,Danbury,Connecticut
726195,T03091820,A00010257,c,$1571.0,17.07.18 19:39:17,c3,San Antonio,Texas
726196,T00396272,A00001347,d,$21.58,17.07.18 19:39:51,c1,Washington,District of Columbia
726197,T00833285,A00002838,c,$1562.28,17.07.18 19:40:27,c3,Columbus,Ohio
726198,T01156505,A00003956,d,$113.97,17.07.18 19:44:49,c4,Seattle,Washington
726199,T00384999,A00001307,c,$25.9,17.07.18 19:47:49,c3,Cambridge,Massachusetts
726200,T01160312,A00003972,c,$328.09,17.07.18 19:51:54,c4,Springfield,Massachusetts
726201,T00844537,A00002875,d,$699.35,17.07.18 19:52:53,c2,Atlanta,Georgia
726202,T00038946,A00000126,d,$634.6,17.07.18 19:54:08,c3,Indianapolis,Indiana
726203,T00484768,A00001651,c,$164.05,17.07.18 19:57:18,c3,Little Rock,Arkansas
726204,T02538207,A00008377,c,$1310.34,17.07.18 20:00:11,c4,Newark,New Jersey
726205,T00762175,A00002601,d,$47.49,17.07.18 20:00:29,c2,Los Angeles,California
726206,T00088396,A00000297,d,$23.74,17.07.18 20:01:37,c2,Chicago,Illinois
726207,T00701105,A00002399,d,$90.66,17.07.18 20:03:29,c2,New York City,New York
726208,T00305777,A00001042,d,$151.1,17.07.18 20:04:26,c4,Wilmington,Delaware
726209,T00307710,A00001049,d,$55.69,17.07.18 20:07:27,c3,Albuquerque,New Mexico
726210,T00190155,A00000645,d,$677.77,17.07.18 20:10:45,c3,Los Angeles,California
726211,T00901141,A00003070,d,$310.82,17.07.18 20:13:40,c2,Cambridge,Massachusetts
726212,T01910712,A00006472,d,$1148.32,17.07.18 20:14:42,c3,Fall River,Massachusetts
726213,T00384110,A00001305,d,$56.12,17.07.18 20:16:06,c2,New Bedford,Massachusetts
726214,T01459859,A00004969,c,$521.71,17.07.18 20:16:11,c4,Lynn,Massachusetts
726215,T00589502,A00002007,d,$90.66,17.07.18 20:16:14,c2,Cheyenne,Wyoming
726216,T00971861,A00003311,c,$1652.2,17.07.18 20:16:23,c3,Washington,District of Columbia
726217,T00623898,A00002128,d,$56.12,17.07.18 20:18:01,c3,Virginia Beach,Virginia
726218,T00891886,A00003039,d,$90.66,17.07.18 20:18:53,c2,New York City,New York
726219,T00858967,A00002926,d,$107.92,17.07.18 20:29:34,c2,Buffalo,New York
726220,T00134420,A00000450,d,$172.68,17.07.18 20:39:53,c4,Quincy,Massachusetts
726221,T02730644,A00009034,d,$107.92,17.07.18 20:42:35,c3,New York City,New York
726222,T00207970,A00000706,d,$25.9,17.07.18 20:44:40,c2,Burlington,Vermont
726223,T00474303,A00001615,d,$172.68,17.07.18 20:45:01,c1,New York City,New York
726224,T00133643,A00000447,d,$233.12,17.07.18 20:48:32,c3,Indianapolis,Indiana
726225,T00796852,A00002714,c,$56.12,17.07.18 20:49:45,c4,New York City,New York
726226,T00187576,A00000635,c,$853.0,17.07.18 20:50:35,c3,Omaha,Nebraska
726227,T01905460,A00006453,d,$146.78,17.07.18 20:52:54,c4,Little Rock,Arkansas
726228,T00182982,A00000622,d,$720.94,17.07.18 20:56:46,c2,New Orleans,Louisiana
726229,T00696489,A00002381,d,$34.54,17.07.18 20:58:21,c2,New York City,New York
726230,T02349904,A00007753,d,$271.5,17.07.18 21:03:19,c4,Chicago,Illinois
726231,T01295564,A00004424,c,$112.24,17.07.18 21:06:52,c5,Worcester,Massachusetts
726232,T00751795,A00002565,c,$73.39,17.07.18 21:10:00,c3,Chicago,Illinois
726233,T01041222,A00003559,d,$194.26,17.07.18 21:10:27,c3,Albuquerque,New Mexico
726234,T00123289,A00000414,d,$233.12,17.07.18 21:15:26,c5,New York City,New York
726235,T01072479,A00003665,c,$1973.69,17.07.18 21:24:22,c2,Anchorage,Alaska
726236,T00553752,A00001885,c,$25.9,17.07.18 21:24:41,c2,Charleston,West Virginia
726237,T00484718,A00001651,d,$323.77,17.07.18 21:27:00,c2,Little Rock,Arkansas
726238,T02611068,A00008625,d,$1385.76,17.07.18 21:38:24,c2,Phoenix,Arizona
726239,T00930817,A00003172,d,$49.21,17.07.18 21:41:27,c5,Syracuse,New York
726240,T00722406,A00002472,d,$444.65,17.07.18 21:41:49,c4,Lynn,Massachusetts
726241,T00998984,A00003410,d,$634.6,17.07.18 21:41:50,c4,Charleston,South Carolina
726242,T02454830,A00008094,d,$928.16,17.07.18 21:42:33,c3,Danbury,Connecticut
726243,T02761804,A00009138,c,$1807.61,17.07.18 21:46:03,c3,Honolulu,Hawaii
726244,T00094239,A00000320,c,$181.31,17.07.18 21:47:18,c2,Charleston,West Virginia
726245,T00524256,A00001788,c,$64.76,17.07.18 21:47:44,c4,New York City,New York
726246,T00632057,A00002158,c,$51.8,17.07.18 21:48:25,c4,Bridgeport,Connecticut
726247,T01272655,A00004352,d,$77.71,17.07.18 21:49:25,c4,Jacksonville,Florida
726248,T00289831,A00000992,d,$453.28,17.07.18 21:53:06,c2,Virginia Beach,Virginia
726249,T01281861,A00004385,c,$82.02,17.07.18 21:55:36,c2,Minneapolis,Minnesota
726250,T01166181,A00003996,d,$43.17,17.07.18 21:56:47,c2,New York City,New York
726251,T00464986,A00001582,d,$131.24,17.07.18 21:58:20,c4,Anchorage,Alaska
726252,T01652548,A00005602,d,$582.79,17.07.18 22:03:35,c4,Atlanta,Georgia
726253,T00894899,A00003050,d,$795.28,17.07.18 22:33:00,c2,Lynn,Massachusetts
726254,T01273341,A00004355,c,$60.44,17.07.18 23:27:07,c2,Des Moines,Iowa
726255,T01024933,A00003499,d,$608.7,17.07.18 23:31:55,c3,Springfield,Massachusetts
726256,T01039184,A00003554,c,$21.58,17.07.18 23:33:38,c2,Warwick,Rhode Island
726257,T00459596,A00001564,c,$82.02,17.07.18 23:55:04,c4,Worcester,Massachusetts
726258,T00823221,A00002803,d,$1377.12,18.07.18 02:19:29,c4,Brockton,Massachusetts
726259,T00215449,A00000731,d,$31.08,18.07.18 06:31:53,c2,Indianapolis,Indiana
726260,T00996468,A00003401,d,$453.28,18.07.18 06:33:25,c2,Bridgeport,Connecticut
726261,T00951739,A00003244,d,$14.25,18.07.18 06:57:57,c4,Cambridge,Massachusetts
726262,T00229125,A00000778,c,$120.88,18.07.18 07:00:51,c4,Cranston,Rhode Island
726263,T02028320,A00006872,d,$392.85,18.07.18 07:02:14,c3,Louisville,Kentucky
726264,T03315175,A00011013,d,$1372.81,18.07.18 07:15:26,c3,New York City,New York
726265,T00165668,A00000554,c,$69.07,18.07.18 07:23:40,c3,Honolulu,Hawaii
726266,T01034625,A00003537,d,$112.24,18.07.18 07:36:44,c2,Cheyenne,Wyoming
726267,T00452553,A00001538,c,$1300.8,18.07.18 07:43:55,c4,Virginia Beach,Virginia
726268,T00704747,A00002413,d,$69.07,18.07.18 07:52:31,c3,Salt Lake City,Utah
726269,T00935384,A00003192,d,$207.22,18.07.18 07:57:00,c3,Albuquerque,New Mexico
726270,T00691760,A00002363,d,$142.46,18.07.18 08:00:19,c2,Charleston,West Virginia
726271,T00604901,A00002059,d,$125.19,18.07.18 08:07:33,c2,Jackson,Mississippi
726272,T00815363,A00002777,d,$293.56,18.07.18 08:07:45,c2,Nashua,New Hampshire
726273,T01015390,A00003471,d,$176.13,18.07.18 08:15:41,c4,Norwalk,Connecticut
726274,T00930082,A00003169,d,$46.62,18.07.18 08:18:25,c2,Atlanta,Georgia
726275,T00927994,A00003163,d,$1200.13,18.07.18 08:25:40,c2,Manchester,New Hampshire
726276,T00861201,A00002933,c,$1377.77,18.07.18 08:28:34,c3,Detroit,Michigan
726277,T00343267,A00001164,c,$73.39,18.07.18 08:32:20,c3,Sioux Falls,South Dakota
726278,T00158916,A00000532,d,$1131.05,18.07.18 08:32:28,c3,Honolulu,Hawaii
726279,T00116081,A00000391,d,$366.94,18.07.18 08:32:59,c2,Providence,Rhode Island
726280,T00743664,A00002539,d,$30.22,18.07.18 08:34:55,c2,New Orleans,Louisiana
726281,T00270848,A00000928,d,$202.04,18.07.18 08:37:00,c3,Kansas City,Missouri
726282,T01158557,A00003967,c,$686.27,18.07.18 08:38:36,c4,Houston,Texas
726283,T01109600,A00003788,c,$43.17,18.07.18 08:40:15,c2,Los Angeles,California
726284,T00035788,A00000115,d,$142.46,18.07.18 08:40:54,c5,Cranston,Rhode Island
726285,T00837859,A00002851,c,$38.85,18.07.18 08:51:07,c3,Milwaukee,Wisconsin
726286,T00571773,A00001945,d,$82.89,18.07.18 08:55:25,c3,Cambridge,Massachusetts
726287,T00937837,A00003200,c,$1397.72,18.07.18 08:59:01,c3,Milwaukee,Wisconsin
726288,T00114580,A00000387,d,$505.09,18.07.18 08:59:30,c5,Philadelphia,Pennsylvania
726289,T01040702,A00003558,d,$321.92,18.07.18 09:03:57,c3,Charlotte,North Carolina
726290,T00929551,A00003167,d,$764.11,18.07.18 09:06:14,c3,Albuquerque,New Mexico
726291,T00119013,A00000399,d,$94.97,18.07.18 09:09:49,c5,New York City,New York
726292,T01093679,A00003739,d,$707.99,18.07.18 09:25:05,c3,New York City,New York
726293,T01122481,A00003834,d,$202.04,18.07.18 09:33:08,c2,Houston,Texas
726294,T01652517,A00005602,d,$369.75,18.07.18 09:36:33,c2,Atlanta,Georgia
726295,T00068050,A00000226,d,$82.02,18.07.18 09:37:06,c3,Los Angeles,California
726296,T00233599,A00000794,d,$69.07,18.07.18 09:38:11,c3,Norwalk,Connecticut
726297,T00884491,A00003014,c,$1166.93,18.07.18 09:40:54,c3,Rochester,New York
726298,T00996061,A00003399,d,$319.46,18.07.18 09:43:57,c2,Norwalk,Connecticut
726299,T03202843,A00010630,d,$293.56,18.07.18 09:44:12,c3,Manchester,New Hampshire
726300,T01090997,A00003729,d,$93.25,18.07.18 09:47:35,c1,Des Moines,Iowa
726301,T00006484,A00000025,d,$2292.33,18.07.18 09:48:14,c2,Cranston,Rhode Island
726302,T00138453,A00000463,d,$31.08,18.07.18 09:51:19,c4,Springfield,Massachusetts
726303,T00462554,A00001572,d,$410.12,18.07.18 09:51:54,c3,Philadelphia,Pennsylvania
726304,T00884489,A00003014,c,$671.25,18.07.18 09:56:24,c1,Rochester,New York
726305,T01049192,A00003588,d,$366.94,18.07.18 09:57:16,c1,Salt Lake City,Utah
726306,T01136546,A00003883,c,$30.22,18.07.18 09:59:12,c3,Philadelphia,Pennsylvania
726307,T00275003,A00000942,c,$25.9,18.07.18 10:15:36,c4,Boston,Massachusetts
726308,T03031591,A00010049,d,$336.73,18.07.18 10:15:56,c4,Milwaukee,Wisconsin
726309,T00295210,A00001007,c,$56.12,18.07.18 10:20:12,c3,New York City,New York
726310,T01524140,A00005194,d,$302.19,18.07.18 10:21:18,c2,New York City,New York
726311,T00166311,A00000555,d,$660.5,18.07.18 10:23:37,c1,New Orleans,Louisiana
726312,T02546873,A00008405,d,$427.38,18.07.18 10:27:20,c2,Kansas City,Missouri
726313,T01133153,A00003872,d,$64.76,18.07.18 10:27:53,c2,Wichita,Kansas
726314,T01039256,A00003554,c,$38.85,18.07.18 10:28:31,c4,Warwick,Rhode Island
726315,T00897441,A00003057,d,$302.19,18.07.18 10:31:04,c4,Boston,Massachusetts
726316,T01001112,A00003417,c,$43.17,18.07.18 10:31:20,c3,Worcester,Massachusetts
726317,T00413304,A00001404,d,$2758.56,18.07.18 10:31:53,c4,Denver,Colorado
726318,T00700791,A00002398,c,$51.8,18.07.18 10:32:56,c3,Los Angeles,California
726319,T00781696,A00002665,c,$69.07,18.07.18 10:35:23,c3,Fall River,Massachusetts
726320,T00725333,A00002482,d,$64.76,18.07.18 10:41:18,c4,New York City,New York
726321,T00991398,A00003380,d,$189.95,18.07.18 10:47:27,c4,Phoenix,Arizona
726322,T00651357,A00002226,d,$150.23,18.07.18 10:48:43,c2,Jacksonville,Florida
726323,T01164498,A00003988,c,$43.17,18.07.18 10:50:45,c3,Minneapolis,Minnesota
726324,T00134919,A00000452,d,$895.3,18.07.18 10:55:43,c2,Norwalk,Connecticut
726325,T00169308,A00000567,c,$43.17,18.07.18 10:55:51,c2,Louisville,Kentucky
726326,T01070916,A00003658,c,$82.02,18.07.18 10:56:37,c5,New Orleans,Louisiana
726327,T00791761,A00002699,d,$1342.59,18.07.18 11:00:05,c3,New Britain,Connecticut
726328,T00817079,A00002783,c,$1988.15,18.07.18 11:15:32,c1,Wilmington,Delaware
726329,T00838914,A00002856,d,$25.9,18.07.18 11:15:51,c3,Wichita,Kansas
726330,T00700900,A00002398,c,$310.82,18.07.18 11:18:34,c4,Los Angeles,California
726331,T01072186,A00003663,d,$207.22,18.07.18 11:19:33,c4,Danbury,Connecticut
726332,T00880731,A00003000,c,$414.43,18.07.18 11:23:00,c2,Anchorage,Alaska
726333,T01103076,A00003768,c,$699.96,18.07.18 11:24:15,c2,New Haven,Connecticut
726334,T00454134,A00001543,c,$21.58,18.07.18 11:32:38,c3,New York City,New York
726335,T00434165,A00001475,c,$427.38,18.07.18 11:33:00,c3,New York City,New York
726336,T00043116,A00000144,d,$587.89,18.07.18 11:34:46,c2,Detroit,Michigan
726337,T01013247,A00003464,d,$94.97,18.07.18 11:37:02,c4,Wichita,Kansas
726338,T00412669,A00001404,c,$1928.71,18.07.18 11:37:56,c4,Denver,Colorado
726339,T01043669,A00003569,c,$38.85,18.07.18 11:40:11,c2,New York City,New York
726340,T00403750,A00001374,d,$129.51,18.07.18 11:40:37,c4,Hartford,Connecticut
726341,T01206612,A00004128,d,$707.99,18.07.18 11:41:26,c2,Phoenix,Arizona
726342,T00779787,A00002659,d,$293.56,18.07.18 11:45:50,c2,Las Vegas,Nevada
726343,T00053258,A00000176,d,$556.2,18.07.18 11:47:36,c3,Somerville,Massachusetts
726344,T00359433,A00001221,d,$388.53,18.07.18 11:49:02,c2,Cheyenne,Wyoming
726345,T00779898,A00002660,c,$2055.84,18.07.18 11:49:13,c1,New York City,New York
726346,T00208739,A00000708,c,$12.95,18.07.18 12:05:28,c2,Honolulu,Hawaii
726347,T01108627,A00003786,d,$453.93,18.07.18 12:12:29,c3,Omaha,Nebraska
726348,T00403958,A00001375,d,$60.44,18.07.18 12:15:34,c4,Atlanta,Georgia
726349,T00701056,A00002399,c,$64.76,18.07.18 12:21:54,c4,New York City,New York
726350,T00552316,A00001880,c,$47.49,18.07.18 12:28:38,c3,Yonkers,New York
726351,T00808084,A00002753,d,$556.89,18.07.18 12:29:15,c5,Honolulu,Hawaii
726352,T01250548,A00004276,d,$828.86,18.07.18 12:30:27,c4,Wilmington,Delaware
726353,T00655064,A00002240,c,$1411.57,18.07.18 12:31:49,c2,Providence,Rhode Island
726354,T01524691,A00005196,d,$453.28,18.07.18 12:35:40,c5,Oklahoma City,Oklahoma
726355,T00553788,A00001885,c,$82.02,18.07.18 12:42:39,c3,Charleston,West Virginia
726356,T00958569,A00003265,d,$410.12,18.07.18 12:45:27,c3,New Haven,Connecticut
726357,T00335278,A00001139,d,$427.38,18.07.18 12:45:39,c1,Little Rock,Arkansas
726358,T00255359,A00000877,d,$150.23,18.07.18 12:47:42,c4,New York City,New York
726359,T01070441,A00003656,c,$77.71,18.07.18 12:49:59,c2,Hartford,Connecticut
726360,T01111118,A00003793,d,$241.75,18.07.18 12:52:31,c4,Indianapolis,Indiana
726361,T00807774,A00002752,c,$56.12,18.07.18 12:56:50,c3,Chicago,Illinois
726362,T00697867,A00002386,d,$60.44,18.07.18 12:58:18,c2,Portland,Oregon
726363,T00669700,A00002285,c,$51.8,18.07.18 13:08:18,c2,Providence,Rhode Island
726364,T00845259,A00002877,d,$1286.47,18.07.18 13:09:17,c2,Jackson,Mississippi
726365,T02520379,A00008316,c,$1719.89,18.07.18 13:16:42,c2,Los Angeles,California
726366,T00654958,A00002239,c,$237.44,18.07.18 13:18:02,c2,Wichita,Kansas
726367,T01764385,A00005984,d,$522.36,18.07.18 13:23:39,c3,Nashville,Tennessee
726368,T00171114,A00000574,d,$764.41,18.07.18 13:23:49,c2,Los Angeles,California
726369,T00500940,A00001706,c,$8.63,18.07.18 13:26:18,c2,New York City,New York
726370,T00525995,A00001794,d,$250.39,18.07.18 13:28:47,c2,Chicago,Illinois
726371,T00817171,A00002783,c,$34.54,18.07.18 13:30:05,c4,Wilmington,Delaware
726372,T02438134,A00008038,d,$207.22,18.07.18 13:37:14,c2,Charleston,West Virginia
726373,T00907322,A00003091,c,$107.92,18.07.18 13:39:30,c4,Columbus,Ohio
726374,T00234901,A00000801,d,$414.43,18.07.18 13:46:26,c3,Baltimore,Maryland
726375,T00252386,A00000864,d,$222.76,18.07.18 13:50:00,c2,Philadelphia,Pennsylvania
726376,T02567427,A00008475,d,$30.22,18.07.18 13:51:12,c2,Charlotte,North Carolina
726377,T00459632,A00001564,c,$82.02,18.07.18 13:55:44,c5,Worcester,Massachusetts
726378,T01116036,A00003811,c,$56.12,18.07.18 13:59:29,c4,New York City,New York
726379,T00278237,A00000952,d,$43.17,18.07.18 14:03:15,c3,Manchester,New Hampshire
726380,T00013517,A00000045,c,$137.11,18.07.18 14:04:00,c2,Phoenix,Arizona
726381,T02615172,A00008639,d,$362.63,18.07.18 14:04:33,c2,San Diego,California
726382,T01269992,A00004342,d,$1359.86,18.07.18 14:05:59,c4,Chicago,Illinois
726383,T00111874,A00000378,c,$1945.89,18.07.18 14:11:39,c3,Cranston,Rhode Island
726384,T00095186,A00000323,d,$125.19,18.07.18 14:15:58,c4,New Haven,Connecticut
726385,T00886799,A00003023,d,$69.07,18.07.18 14:17:21,c2,Sioux Falls,South Dakota
726386,T03412669,A00011328,d,$220.17,18.07.18 14:19:15,c3,Houston,Texas
726387,T00065423,A00000218,c,$863.79,18.07.18 14:20:09,c2,Cranston,Rhode Island
726388,T00088349,A00000297,c,$25.9,18.07.18 14:20:18,c4,Chicago,Illinois
726389,T01041677,A00003562,d,$596.74,18.07.18 14:27:29,c2,Buffalo,New York
726390,T02102687,A00007123,c,$1545.23,18.07.18 14:31:41,c3,Phoenix,Arizona
726391,T00115852,A00000391,c,$43.17,18.07.18 14:32:42,c4,Providence,Rhode Island
726392,T00135230,A00000453,d,$483.5,18.07.18 14:36:21,c2,Rochester,New York
726393,T00740115,A00002527,d,$371.0,18.07.18 14:38:06,c2,Bridgeport,Connecticut
726394,T00991892,A00003383,c,$38.85,18.07.18 14:44:37,c3,Newark,New Jersey
726395,T01530500,A00005213,d,$1065.65,18.07.18 14:44:39,c4,New York City,New York
726396,T01012520,A00003461,d,$125.19,18.07.18 14:46:52,c4,Washington,District of Columbia
726397,T01145359,A00003917,d,$215.85,18.07.18 14:50:02,c4,New York City,New York
726398,T00419035,A00001421,c,$56.12,18.07.18 14:54:02,c2,Somerville,Massachusetts
726399,T00300620,A00001023,d,$1226.03,18.07.18 14:54:48,c4,Omaha,Nebraska
726400,T00636749,A00002175,c,$1322.94,18.07.18 14:58:00,c3,New York City,New York
726401,T00592466,A00002016,d,$220.17,18.07.18 15:07:53,c4,New York City,New York
726402,T00831117,A00002829,c,$47.49,18.07.18 15:11:58,c2,Warwick,Rhode Island
726403,T00963047,A00003282,c,$64.76,18.07.18 15:13:27,c1,New York City,New York
726404,T01476805,A00005033,d,$73.39,18.07.18 15:15:12,c2,Houston,Texas
726405,T01292482,A00004416,c,$56.12,18.07.18 15:17:51,c1,Las Vegas,Nevada
726406,T00282525,A00000969,c,$56.12,18.07.18 15:18:31,c4,Atlanta,Georgia
726407,T00982701,A00003353,c,$846.13,18.07.18 15:19:21,c2,Chicago,Illinois
726408,T03036274,A00010065,d,$802.96,18.07.18 15:27:01,c3,Yonkers,New York
726409,T00950605,A00003240,d,$1372.81,18.07.18 15:31:01,c2,Sioux Falls,South Dakota
726410,T00134136,A00000449,d,$103.61,18.07.18 15:31:18,c3,Atlanta,Georgia
726411,T00168040,A00000562,c,$82.02,18.07.18 15:39:13,c1,Buffalo,New York
726412,T01342939,A00004588,d,$25.9,18.07.18 15:41:51,c2,Portland,Oregon
726413,T00255425,A00000877,c,$94.97,18.07.18 15:48:48,c3,New York City,New York
726414,T02279802,A00007523,d,$267.65,18.07.18 15:50:08,c3,Norwalk,Connecticut
726415,T00020909,A00000069,c,$21.58,18.07.18 16:01:43,c5,Phoenix,Arizona
726416,T00453735,A00001541,c,$69.07,18.07.18 16:03:44,c3,Lynn,Massachusetts
726417,T00995436,A00003396,d,$345.36,18.07.18 16:03:57,c4,New York City,New York
726418,T03422968,A00011359,d,$220.17,18.07.18 16:06:54,c4,Fall River,Massachusetts
726419,T00044766,A00000150,c,$21.58,18.07.18 16:08:59,c1,New Britain,Connecticut
726420,T00184614,A00000626,c,$263.34,18.07.18 16:11:40,c2,Philadelphia,Pennsylvania
726421,T00291345,A00000998,d,$2749.93,18.07.18 16:13:55,c3,Charleston,West Virginia
726422,T00851259,A00002901,d,$124.33,18.07.18 16:16:10,c4,New York City,New York
726423,T00964284,A00003286,d,$290.1,18.07.18 16:19:25,c2,Washington,District of Columbia
726424,T00402849,A00001372,c,$77.71,18.07.18 16:19:27,c4,New York City,New York
726425,T00611006,A00002081,d,$53.1,18.07.18 16:19:38,c1,Providence,Rhode Island
726426,T00558879,A00001901,d,$418.75,18.07.18 16:20:30,c2,Louisville,Kentucky
726427,T00206495,A00000701,c,$82.02,18.07.18 16:23:16,c4,Lawrence,Massachusetts
726428,T00952329,A00003246,d,$233.12,18.07.18 16:26:01,c2,Houston,Texas
726429,T01273413,A00004355,c,$64.76,18.07.18 16:32:56,c2,Des Moines,Iowa
