trans_id,account_id,type,amount,transaction_date,channel,city,state_name
417956,T00641958,A00002191,d,$98.43,11.04.17 19:28:09,c1,New York City,New York
417957,T01012614,A00003462,d,$204.76,11.04.17 19:28:34,c4,Springfield,Massachusetts
417958,T00184733,A00000627,c,$964.81,11.04.17 19:28:41,c2,Norwalk,Connecticut
417959,T00713639,A00002439,c,$278.75,11.04.17 19:29:36,c2,Chicago,Illinois
417960,T01023042,A00003492,d,$193.62,11.04.17 19:32:25,c2,Salt Lake City,Utah
417961,T00393203,A00001337,d,$140.91,11.04.17 19:34:32,c3,Minneapolis,Minnesota
417962,T00841411,A00002864,d,$17.83,11.04.17 19:36:03,c4,Houston,Texas
417963,T00562198,A00001912,d,$124.33,11.04.17 19:37:07,c4,Phoenix,Arizona
417964,T03248819,A00010788,c,$970.25,11.04.17 19:38:30,c4,Danbury,Connecticut
417965,T01028700,A00003513,d,$94.33,11.04.17 19:38:48,c3,Kansas City,Missouri
417966,T01159070,A00003969,d,$185.59,11.04.17 19:39:54,c4,Charleston,South Carolina
417967,T00820008,A00002792,d,$100.46,11.04.17 19:40:02,c2,New York City,New York
417968,T00035008,A00000112,d,$88.54,11.04.17 19:40:48,c2,Seattle,Washington
417969,T01166553,A00003998,d,$102.05,11.04.17 19:41:00,c4,Jacksonville,Florida
417970,T00799196,A00002725,c,$874.19,11.04.17 19:42:24,c3,New Haven,Connecticut
417971,T03031540,A00010049,d,$55.3,11.04.17 19:42:39,c4,Milwaukee,Wisconsin
417972,T00065233,A00000217,d,$146.78,11.04.17 19:42:56,c2,Syracuse,New York
417973,T00402549,A00001371,d,$132.7,11.04.17 19:43:09,c4,New York City,New York
417974,T01531616,A00005215,d,$185.63,11.04.17 19:44:13,c2,Lowell,Massachusetts
417975,T00595424,A00002027,c,$225.09,11.04.17 19:45:05,c3,Atlanta,Georgia
417976,T02579584,A00008519,d,$82.02,11.04.17 19:46:02,c2,Minneapolis,Minnesota
417977,T00901179,A00003071,c,$1047.56,11.04.17 19:47:25,c2,Manchester,New Hampshire
417978,T00803355,A00002738,d,$49.73,11.04.17 19:48:37,c2,Manchester,New Hampshire
417979,T03335911,A00011079,c,$2121.76,11.04.17 19:49:02,c3,Baltimore,Maryland
417980,T00207928,A00000706,c,$784.92,11.04.17 19:50:57,c4,Burlington,Vermont
417981,T00448811,A00001526,c,$43.17,11.04.17 19:51:21,c2,New Haven,Connecticut
417982,T00670108,A00002287,d,$270.89,11.04.17 19:52:38,c3,New York City,New York
417983,T00622406,A00002123,d,$92.43,11.04.17 19:52:57,c1,Phoenix,Arizona
417984,T00521157,A00001779,d,$2.63,11.04.17 19:53:07,c5,Salt Lake City,Utah
417985,T00583008,A00001984,c,$564.06,11.04.17 19:53:11,c3,New Britain,Connecticut
417986,T00949014,A00003235,c,$812.89,11.04.17 19:55:00,c1,Washington,District of Columbia
417987,T01343147,A00004589,d,$4.32,11.04.17 19:56:25,c2,Charlotte,North Carolina
417988,T00844690,A00002876,d,$225.82,11.04.17 19:56:56,c3,New Haven,Connecticut
417989,T00297994,A00001016,d,$772.74,11.04.17 19:57:48,c3,Fargo,North Dakota
417990,T00926046,A00003157,c,$270.81,11.04.17 19:58:27,c4,Syracuse,New York
417991,T00995837,A00003399,d,$204.97,11.04.17 19:59:39,c2,Norwalk,Connecticut
417992,T00791507,A00002699,c,$1938.29,11.04.17 20:00:00,c2,New Britain,Connecticut
417993,T00586559,A00001997,d,$25.08,11.04.17 20:00:37,c2,Chicago,Illinois
417994,T01033652,A00003534,d,$186.49,11.04.17 20:00:49,c5,Quincy,Massachusetts
417995,T00081445,A00000273,d,$79.26,11.04.17 20:00:54,c4,New Orleans,Louisiana
417996,T00065405,A00000218,c,$2021.35,11.04.17 20:02:35,c3,Cranston,Rhode Island
417997,T00681760,A00002327,d,$570.19,11.04.17 20:03:10,c2,Atlanta,Georgia
417998,T00008936,A00000031,d,$733.89,11.04.17 20:05:49,c3,Cranston,Rhode Island
417999,T00850974,A00002899,c,$1018.9,11.04.17 20:08:17,c3,Fargo,North Dakota
418000,T03145824,A00010440,d,$84.18,11.04.17 20:08:44,c2,Philadelphia,Pennsylvania
418001,T00815564,A00002778,d,$251.29,11.04.17 20:08:45,c2,Bridgeport,Connecticut
418002,T00377386,A00001285,d,$311.39,11.04.17 20:09:33,c4,Newton,Massachusetts
418003,T01356832,A00004631,d,$915.2,11.04.17 20:09:52,c3,Syracuse,New York
418004,T00496172,A00001691,d,$11.66,11.04.17 20:10:14,c5,Worcester,Massachusetts
418005,T00882067,A00003005,c,$177.0,11.04.17 20:11:35,c2,Billings,Montana
418006,T00442095,A00001503,d,$136.89,11.04.17 20:12:02,c4,Somerville,Massachusetts
418007,T00991104,A00003379,c,$616.25,11.04.17 20:12:55,c2,Norwalk,Connecticut
418008,T01128426,A00003855,d,$34.32,11.04.17 20:13:11,c4,Salt Lake City,Utah
418009,T02868776,A00009493,d,$212.83,11.04.17 20:13:34,c5,Phoenix,Arizona
418010,T00606877,A00002066,c,$162.23,11.04.17 20:15:31,c4,Wichita,Kansas
418011,T00221827,A00000753,d,$168.36,11.04.17 20:15:49,c2,Des Moines,Iowa
418012,T01118792,A00003822,d,$503.23,11.04.17 20:16:08,c2,Washington,District of Columbia
418013,T02074997,A00007033,c,$177.04,11.04.17 20:16:28,c4,Rochester,New York
418014,T00513983,A00001759,c,$431.18,11.04.17 20:16:47,c2,Charleston,South Carolina
418015,T00959445,A00003268,d,$10.84,11.04.17 20:17:45,c5,Omaha,Nebraska
418016,T01243322,A00004253,d,$323.77,11.04.17 20:17:54,c2,Wilmington,Delaware
418017,T00351776,A00001195,c,$268.65,11.04.17 20:18:21,c4,Billings,Montana
418018,T00933968,A00003186,d,$321.88,11.04.17 20:21:03,c5,Detroit,Michigan
418019,T00642185,A00002192,d,$61.65,11.04.17 20:21:43,c2,Quincy,Massachusetts
418020,T00715038,A00002446,d,$170.95,11.04.17 20:26:14,c2,Columbus,Ohio
418021,T02434478,A00008026,c,$1033.62,11.04.17 20:26:31,c3,Providence,Rhode Island
418022,T00834038,A00002839,d,$15.93,11.04.17 20:27:23,c4,Los Angeles,California
418023,T00738666,A00002523,d,$1.77,11.04.17 20:28:35,c3,Detroit,Michigan
418024,T00059068,A00000197,d,$408.13,11.04.17 20:30:54,c1,New York City,New York
418025,T00125621,A00000423,d,$83.84,11.04.17 20:31:35,c4,Portland,Oregon
418026,T01093603,A00003739,c,$802.1,11.04.17 20:32:08,c3,New York City,New York
418027,T02592145,A00008564,d,$142.46,11.04.17 20:32:13,c4,Cranston,Rhode Island
418028,T00789488,A00002692,d,$146.17,11.04.17 20:32:47,c3,Anchorage,Alaska
418029,T00926483,A00003158,c,$136.03,11.04.17 20:33:17,c2,Somerville,Massachusetts
418030,T00773978,A00002641,d,$431.7,11.04.17 20:33:55,c4,Denver,Colorado
418031,T02687909,A00008896,d,$2085.11,11.04.17 20:34:00,c3,Anchorage,Alaska
418032,T00849844,A00002895,d,$241.67,11.04.17 20:34:17,c4,Atlanta,Georgia
418033,T01688872,A00005724,d,$12.13,11.04.17 20:34:20,c3,Las Vegas,Nevada
418034,T00952666,A00003248,c,$214.34,11.04.17 20:34:37,c2,Syracuse,New York
418035,T01132539,A00003870,c,$237.87,11.04.17 20:35:02,c3,Bridgeport,Connecticut
418036,T00370902,A00001262,c,$291.27,11.04.17 20:35:05,c4,Newark,New Jersey
418037,T00746603,A00002547,c,$1062.41,11.04.17 20:35:09,c2,Chicago,Illinois
418038,T01076291,A00003677,c,$147.86,11.04.17 20:35:10,c4,New York City,New York
418039,T00841832,A00002865,d,$0.04,11.04.17 20:36:42,c3,New York City,New York
418040,T00903838,A00003080,c,$241.1,11.04.17 20:36:55,c3,New Bedford,Massachusetts
418041,T00772204,A00002636,c,$210.76,11.04.17 20:37:32,c4,Albuquerque,New Mexico
418042,T00272527,A00000932,c,$205.32,11.04.17 20:38:00,c3,Kansas City,Missouri
418043,T00146587,A00000491,c,$864.31,11.04.17 20:38:00,c3,Portland,Maine
418044,T00499320,A00001701,d,$326.84,11.04.17 20:39:01,c2,New York City,New York
418045,T00315995,A00001078,d,$147.77,11.04.17 20:40:43,c2,New York City,New York
418046,T00457327,A00001554,d,$282.81,11.04.17 20:41:02,c4,Charleston,West Virginia
418047,T00361210,A00001227,d,$4.36,11.04.17 20:41:03,c5,Lawrence,Massachusetts
418048,T00623299,A00002126,c,$1773.55,11.04.17 20:45:58,c4,New York City,New York
418049,T00173464,A00000582,d,$58.71,11.04.17 20:47:00,c3,Portland,Oregon
418050,T00846845,A00002884,c,$250.82,11.04.17 20:47:23,c4,New York City,New York
418051,T00572754,A00001949,c,$511.35,11.04.17 20:48:44,c4,Manchester,New Hampshire
418052,T00383351,A00001302,d,$169.4,11.04.17 20:49:36,c2,Lowell,Massachusetts
418053,T02731847,A00009037,c,$562.16,11.04.17 20:50:37,c2,New York City,New York
418054,T00892128,A00003041,c,$174.84,11.04.17 20:52:01,c2,Los Angeles,California
418055,T00685087,A00002339,c,$254.4,11.04.17 20:52:48,c2,Norwalk,Connecticut
418056,T00325387,A00001111,d,$720.94,11.04.17 20:52:52,c4,Indianapolis,Indiana
418057,T00231785,A00000789,d,$92.95,11.04.17 20:54:29,c3,Charleston,South Carolina
418058,T00086395,A00000289,d,$25.9,11.04.17 20:55:28,c3,New York City,New York
418059,T00242232,A00000829,c,$137.32,11.04.17 20:55:32,c5,Quincy,Massachusetts
418060,T00325772,A00001113,d,$78.09,11.04.17 20:57:03,c4,Washington,District of Columbia
418061,T00009658,A00000034,c,$1374.75,11.04.17 20:58:02,c4,Danbury,Connecticut
418062,T00049297,A00000165,c,$296.32,11.04.17 20:58:25,c5,Wichita,Kansas
418063,T00712884,A00002436,c,$368.67,11.04.17 20:58:32,c4,Danbury,Connecticut
418064,T01295102,A00004423,d,$55.13,11.04.17 20:58:38,c1,Charleston,South Carolina
418065,T00619970,A00002117,c,$504.18,11.04.17 20:59:12,c2,Worcester,Massachusetts
418066,T01088813,A00003720,d,$127.65,11.04.17 20:59:25,c2,Providence,Rhode Island
418067,T00431801,A00001467,d,$556.89,11.04.17 20:59:43,c4,Jackson,Mississippi
418068,T00644067,A00002199,d,$79.0,11.04.17 21:00:10,c2,New York City,New York
418069,T01018342,A00003479,d,$65.01,11.04.17 21:02:26,c5,Virginia Beach,Virginia
418070,T00123674,A00000415,d,$241.75,11.04.17 21:04:40,c2,Wichita,Kansas
418071,T01102107,A00003764,d,$108.18,11.04.17 21:06:47,c3,Lawrence,Massachusetts
418072,T01166331,A00003997,d,$142.46,11.04.17 21:11:49,c4,Nashua,New Hampshire
418073,T00101510,A00000346,d,$339.96,11.04.17 21:11:52,c3,Jackson,Mississippi
418074,T00513749,A00001758,d,$405.11,11.04.17 21:11:53,c2,Omaha,Nebraska
418075,T00392033,A00001333,d,$280.95,11.04.17 21:12:26,c2,Omaha,Nebraska
418076,T01546855,A00005263,d,$170.52,11.04.17 21:14:44,c2,Phoenix,Arizona
418077,T01024795,A00003498,d,$297.87,11.04.17 21:16:26,c4,Des Moines,Iowa
418078,T00272903,A00000933,d,$12.95,11.04.17 21:18:51,c3,Omaha,Nebraska
418079,T00174614,A00000588,c,$329.56,11.04.17 21:19:51,c2,Warwick,Rhode Island
418080,T01150922,A00003936,d,$18.65,11.04.17 21:20:10,c2,Charleston,South Carolina
418081,T02580589,A00008523,d,$1951.28,11.04.17 21:20:55,c4,Houston,Texas
418082,T00804902,A00002742,d,$210.58,11.04.17 21:21:30,c5,Minneapolis,Minnesota
418083,T00273075,A00000935,c,$137.15,11.04.17 21:22:18,c2,Minneapolis,Minnesota
418084,T00341087,A00001158,c,$273.7,11.04.17 21:23:19,c4,Buffalo,New York
418085,T00278635,A00000954,c,$229.75,11.04.17 21:23:22,c2,Chicago,Illinois
418086,T00168405,A00000563,c,$404.42,11.04.17 21:24:30,c5,Hartford,Connecticut
418087,T01274515,A00004358,c,$1036.34,11.04.17 21:24:42,c2,Indianapolis,Indiana
418088,T00912523,A00003111,d,$253.84,11.04.17 21:24:53,c3,Lynn,Massachusetts
418089,T00225395,A00000767,d,$155.41,11.04.17 21:26:05,c5,Wichita,Kansas
418090,T00401963,A00001368,d,$159.73,11.04.17 21:26:34,c2,Virginia Beach,Virginia
418091,T00726691,A00002486,d,$99.29,11.04.17 21:32:08,c4,New York City,New York
418092,T00377314,A00001285,c,$821.91,11.04.17 21:35:50,c2,Newton,Massachusetts
418093,T00010433,A00000035,d,$100.15,11.04.17 21:36:22,c2,Rochester,New York
418094,T00230858,A00000786,d,$15.76,11.04.17 21:37:23,c4,Hartford,Connecticut
418095,T00907015,A00003091,d,$212.48,11.04.17 21:37:59,c4,Columbus,Ohio
418096,T00082996,A00000278,c,$895.73,11.04.17 21:39:57,c1,New Britain,Connecticut
418097,T00752668,A00002568,d,$13.21,11.04.17 21:40:00,c2,Milwaukee,Wisconsin
418098,T00394471,A00001341,c,$135.86,11.04.17 21:42:25,c2,Providence,Rhode Island
418099,T00550137,A00001874,c,$136.03,11.04.17 21:43:35,c1,Boston,Massachusetts
418100,T00759719,A00002592,c,$507.64,11.04.17 21:44:06,c2,Lawrence,Massachusetts
418101,T00402025,A00001369,c,$501.42,11.04.17 21:44:35,c3,Birmingham,Alabama
418102,T00958804,A00003267,c,$530.9,11.04.17 21:45:26,c4,Phoenix,Arizona
418103,T00100107,A00000342,d,$38.85,11.04.17 21:51:12,c3,Phoenix,Arizona
418104,T00081829,A00000274,c,$880.58,11.04.17 21:53:20,c4,Yonkers,New York
418105,T00372876,A00001269,d,$198.58,11.04.17 21:53:33,c3,New Haven,Connecticut
418106,T00108135,A00000366,d,$82.63,11.04.17 21:56:49,c4,New York City,New York
418107,T00703236,A00002410,c,$263.55,11.04.17 21:58:19,c2,Houston,Texas
418108,T00460693,A00001566,d,$40.93,11.04.17 22:00:50,c3,New Britain,Connecticut
418109,T01107541,A00003783,c,$383.13,11.04.17 22:03:29,c3,Fargo,North Dakota
418110,T00763613,A00002608,c,$370.05,11.04.17 22:07:55,c4,Atlanta,Georgia
418111,T01124342,A00003839,d,$1226.03,11.04.17 22:16:58,c2,New York City,New York
418112,T02819083,A00009333,c,$1091.25,11.04.17 22:18:16,c2,Providence,Rhode Island
418113,T00440193,A00001496,d,$6.95,11.04.17 22:18:33,c5,New Bedford,Massachusetts
418114,T00501614,A00001709,d,$139.31,11.04.17 22:19:07,c4,New Orleans,Louisiana
418115,T02371366,A00007819,d,$84.31,11.04.17 22:25:48,c4,Bridgeport,Connecticut
418116,T00699942,A00002395,c,$271.58,11.04.17 22:26:55,c3,Columbus,Ohio
418117,T00683096,A00002331,d,$60.78,11.04.17 22:27:44,c3,Washington,District of Columbia
418118,T00992010,A00003384,c,$268.13,11.04.17 22:27:47,c2,Las Vegas,Nevada
418119,T00621904,A00002122,d,$330.81,11.04.17 22:30:13,c2,Cranston,Rhode Island
418120,T00031113,A00000100,c,$60.44,11.04.17 22:32:07,c4,Manchester,New Hampshire
418121,T00212175,A00000720,c,$253.62,11.04.17 22:35:41,c4,Houston,Texas
418122,T00064842,A00000216,d,$65.32,11.04.17 22:38:30,c2,Bridgeport,Connecticut
418123,T00908881,A00003096,d,$2.81,11.04.17 22:45:28,c5,Cranston,Rhode Island
418124,T00733132,A00002505,d,$78.79,11.04.17 22:49:57,c3,Lynn,Massachusetts
418125,T00272714,A00000933,c,$284.19,11.04.17 22:54:31,c3,Omaha,Nebraska
418126,T00526571,A00001797,d,$165.56,11.04.17 22:55:54,c2,New Orleans,Louisiana
418127,T00493482,A00001683,d,$14.89,11.04.17 22:56:44,c4,Syracuse,New York
418128,T00269659,A00000924,d,$82.2,11.04.17 22:58:08,c4,Nashville,Tennessee
418129,T00953786,A00003252,d,$6.69,11.04.17 22:58:09,c1,Portland,Oregon
418130,T00459555,A00001563,d,$90.66,11.04.17 23:07:57,c3,Charleston,West Virginia
418131,T00982520,A00003353,d,$2.5,11.04.17 23:12:46,c4,Chicago,Illinois
418132,T00919990,A00003135,d,$294.16,11.04.17 23:16:16,c2,Philadelphia,Pennsylvania
418133,T01016430,A00003474,d,$39.5,11.04.17 23:22:50,c5,Minneapolis,Minnesota
418134,T00680657,A00002323,c,$966.53,11.04.17 23:29:54,c3,Philadelphia,Pennsylvania
418135,T01781406,A00006040,d,$113.75,11.04.17 23:53:37,c3,New York City,New York
418136,T01122159,A00003834,d,$16.19,11.04.17 23:56:30,c4,Houston,Texas
418137,T00668036,A00002281,c,$624.37,12.04.17 00:03:13,c3,New York City,New York
418138,T02736130,A00009052,d,$129.48,12.04.17 03:57:35,c2,Wilmington,Delaware
418139,T00951619,A00003244,d,$80.21,12.04.17 04:00:51,c2,Cambridge,Massachusetts
418140,T00036887,A00000119,d,$356.24,12.04.17 04:15:06,c4,San Antonio,Texas
418141,T02963633,A00009814,d,$345.95,12.04.17 04:25:17,c3,Phoenix,Arizona
418142,T00296400,A00001011,d,$305.86,12.04.17 04:29:47,c4,Cheyenne,Wyoming
418143,T00795695,A00002711,d,$315.14,12.04.17 04:40:59,c4,Brockton,Massachusetts
418144,T00593766,A00002022,d,$83.88,12.04.17 05:27:35,c3,Philadelphia,Pennsylvania
418145,T00153916,A00000516,d,$161.28,12.04.17 05:35:30,c1,Seattle,Washington
418146,T02472863,A00008159,d,$67.0,12.04.17 05:37:04,c1,Honolulu,Hawaii
418147,T00556684,A00001895,c,$773.39,12.04.17 06:04:19,c3,Sioux Falls,South Dakota
418148,T01223553,A00004190,c,$476.51,12.04.17 06:07:11,c2,Nashua,New Hampshire
418149,T02586415,A00008547,d,$207.5,12.04.17 06:07:59,c4,Las Vegas,Nevada
418150,T02307934,A00007614,d,$288.32,12.04.17 06:10:22,c1,Nashua,New Hampshire
418151,T01028628,A00003513,d,$194.57,12.04.17 06:22:21,c2,Kansas City,Missouri
418152,T01302417,A00004448,d,$231.11,12.04.17 06:24:11,c2,Lynn,Massachusetts
418153,T00280046,A00000959,d,$94.11,12.04.17 06:34:16,c2,New York City,New York
418154,T00403943,A00001375,d,$81.55,12.04.17 06:34:56,c3,Atlanta,Georgia
418155,T00996816,A00003402,d,$453.28,12.04.17 06:57:40,c3,Yonkers,New York
418156,T00271527,A00000930,c,$605.89,12.04.17 07:00:52,c4,Manchester,New Hampshire
418157,T00111937,A00000378,d,$368.54,12.04.17 07:01:43,c2,Cranston,Rhode Island
418158,T02242762,A00007401,c,$873.59,12.04.17 07:01:57,c2,New York City,New York
418159,T00773036,A00002639,c,$1047.56,12.04.17 07:02:26,c2,Milwaukee,Wisconsin
418160,T03031576,A00010049,d,$329.65,12.04.17 07:02:56,c4,Milwaukee,Wisconsin
418161,T00954889,A00003256,c,$435.33,12.04.17 07:04:08,c2,Fargo,North Dakota
418162,T01649370,A00005591,d,$159.63,12.04.17 07:05:38,c3,Boston,Massachusetts
418163,T00670586,A00002289,d,$139.87,12.04.17 07:05:53,c4,New York City,New York
418164,T01006757,A00003437,d,$1782.92,12.04.17 07:09:37,c2,New York City,New York
418165,T00140822,A00000471,d,$40.19,12.04.17 07:11:56,c2,Charleston,West Virginia
418166,T00562567,A00001914,c,$215.98,12.04.17 07:12:14,c4,San Antonio,Texas
418167,T02042647,A00006924,d,$175.25,12.04.17 07:15:24,c2,Chicago,Illinois
418168,T00257323,A00000883,c,$708.94,12.04.17 07:15:59,c3,New York City,New York
418169,T01747296,A00005927,d,$78.45,12.04.17 07:18:50,c3,Louisville,Kentucky
418170,T00842372,A00002867,c,$920.04,12.04.17 07:19:03,c2,Boise,Idaho
418171,T00563320,A00001917,d,$127.05,12.04.17 07:22:05,c2,New Britain,Connecticut
418172,T00411804,A00001402,d,$89.49,12.04.17 07:22:31,c3,Chicago,Illinois
418173,T02589908,A00008558,d,$207.5,12.04.17 07:24:10,c2,New York City,New York
418174,T02627985,A00008688,d,$244.56,12.04.17 07:25:24,c2,Warwick,Rhode Island
418175,T03249420,A00010789,d,$446.38,12.04.17 07:25:59,c2,Rochester,New York
418176,T00754284,A00002574,c,$618.15,12.04.17 07:26:58,c3,Cranston,Rhode Island
418177,T02279787,A00007523,d,$345.92,12.04.17 07:28:26,c3,Norwalk,Connecticut
418178,T01876158,A00006353,c,$1054.34,12.04.17 07:28:55,c1,Honolulu,Hawaii
418179,T01459896,A00004969,d,$108.05,12.04.17 07:30:50,c3,Lynn,Massachusetts
418180,T00429480,A00001458,d,$140.69,12.04.17 07:32:53,c1,Newark,New Jersey
418181,T00814307,A00002772,c,$491.79,12.04.17 07:33:39,c3,Nashville,Tennessee
418182,T01486631,A00005066,d,$110.9,12.04.17 07:34:32,c4,Oklahoma City,Oklahoma
418183,T02873733,A00009510,d,$273.74,12.04.17 07:35:13,c4,New York City,New York
418184,T00604483,A00002058,c,$174.97,12.04.17 07:35:32,c2,Little Rock,Arkansas
418185,T00430006,A00001460,d,$82.89,12.04.17 07:36:21,c3,Houston,Texas
418186,T00852781,A00002906,d,$14.72,12.04.17 07:37:41,c2,Burlington,Vermont
418187,T00269186,A00000922,d,$36.26,12.04.17 07:39:03,c4,Fall River,Massachusetts
418188,T01466303,A00004994,d,$309.91,12.04.17 07:40:06,c4,New York City,New York
418189,T00698523,A00002389,d,$168.88,12.04.17 07:41:58,c2,Fargo,North Dakota
418190,T00918766,A00003132,d,$36.91,12.04.17 07:42:45,c3,Cambridge,Massachusetts
418191,T00228303,A00000775,d,$50.42,12.04.17 07:43:13,c1,New York City,New York
418192,T02912603,A00009645,d,$211.23,12.04.17 07:43:20,c1,Bridgeport,Connecticut
418193,T00327442,A00001118,d,$157.01,12.04.17 07:44:20,c4,Worcester,Massachusetts
418194,T00110103,A00000372,d,$336.08,12.04.17 07:47:03,c3,Lowell,Massachusetts
418195,T00261440,A00000895,d,$40.15,12.04.17 07:48:08,c2,New Orleans,Louisiana
418196,T00096879,A00000331,d,$152.3,12.04.17 07:48:31,c3,Newton,Massachusetts
418197,T00236576,A00000808,d,$193.92,12.04.17 07:57:05,c2,Lawrence,Massachusetts
418198,T00150281,A00000501,d,$189.2,12.04.17 07:58:01,c2,Oklahoma City,Oklahoma
418199,T00914383,A00003116,d,$390.13,12.04.17 08:00:00,c1,Houston,Texas
418200,T02438415,A00008039,d,$26.33,12.04.17 08:02:21,c4,Boston,Massachusetts
418201,T01105181,A00003776,c,$997.57,12.04.17 08:03:10,c4,New York City,New York
418202,T00940980,A00003212,d,$2.94,12.04.17 08:05:11,c5,Los Angeles,California
418203,T00193114,A00000655,d,$87.89,12.04.17 08:07:22,c5,Hartford,Connecticut
418204,T00369443,A00001256,d,$85.22,12.04.17 08:07:39,c3,Bridgeport,Connecticut
418205,T00475511,A00001621,c,$686.32,12.04.17 08:08:00,c2,Rochester,New York
418206,T00967537,A00003297,c,$680.45,12.04.17 08:10:00,c3,Hartford,Connecticut
418207,T00671489,A00002293,c,$291.18,12.04.17 08:10:14,c4,Des Moines,Iowa
418208,T01974068,A00006688,c,$352.05,12.04.17 08:10:25,c1,Baltimore,Maryland
418209,T00086695,A00000290,d,$111.25,12.04.17 08:10:33,c2,Cambridge,Massachusetts
418210,T00054316,A00000181,d,$292.69,12.04.17 08:10:34,c2,Omaha,Nebraska
418211,T00348734,A00001183,d,$45.16,12.04.17 08:10:37,c3,Portland,Oregon
418212,T01191467,A00004079,d,$13.86,12.04.17 08:11:10,c5,New Haven,Connecticut
418213,T00576373,A00001963,d,$137.06,12.04.17 08:11:21,c3,Billings,Montana
418214,T03110397,A00010320,d,$186.87,12.04.17 08:11:34,c4,Cranston,Rhode Island
418215,T01905321,A00006453,d,$23.35,12.04.17 08:15:26,c2,Little Rock,Arkansas
418216,T00931840,A00003178,c,$126.44,12.04.17 08:15:29,c5,Charlotte,North Carolina
418217,T02363946,A00007795,d,$267.74,12.04.17 08:15:32,c4,Phoenix,Arizona
418218,T00312630,A00001067,c,$1368.79,12.04.17 08:16:30,c2,Little Rock,Arkansas
418219,T00711015,A00002431,d,$99.51,12.04.17 08:17:14,c3,Chicago,Illinois
418220,T00871126,A00002967,d,$574.16,12.04.17 08:17:26,c4,Bridgeport,Connecticut
418221,T01197449,A00004099,d,$56.03,12.04.17 08:17:40,c4,Houston,Texas
418222,T00591691,A00002013,d,$172.68,12.04.17 08:18:45,c4,Houston,Texas
418223,T00755911,A00002580,c,$498.27,12.04.17 08:19:13,c4,Lynn,Massachusetts
418224,T00978662,A00003338,c,$604.21,12.04.17 08:21:46,c4,Wichita,Kansas
418225,T01905285,A00006453,d,$30.0,12.04.17 08:22:59,c3,Little Rock,Arkansas
418226,T00368378,A00001252,d,$177.63,12.04.17 08:23:03,c2,Oklahoma City,Oklahoma
418227,T00574701,A00001957,d,$68.86,12.04.17 08:25:58,c3,Salt Lake City,Utah
418228,T01158998,A00003969,c,$756.17,12.04.17 08:26:10,c1,Charleston,South Carolina
418229,T00661637,A00002258,d,$95.06,12.04.17 08:26:16,c1,Columbus,Ohio
418230,T00538772,A00001832,d,$141.38,12.04.17 08:29:12,c2,Los Angeles,California
418231,T00995507,A00003397,d,$405.8,12.04.17 08:30:17,c2,Burlington,Vermont
418232,T00682670,A00002330,d,$71.75,12.04.17 08:30:26,c4,Houston,Texas
418233,T00062247,A00000207,c,$221.68,12.04.17 08:31:04,c4,Jacksonville,Florida
418234,T00373041,A00001270,d,$179.67,12.04.17 08:31:58,c3,Lowell,Massachusetts
418235,T03021181,A00010018,c,$871.0,12.04.17 08:32:26,c3,Washington,District of Columbia
418236,T00727216,A00002487,d,$9.84,12.04.17 08:32:35,c1,Billings,Montana
418237,T00316711,A00001080,d,$267.01,12.04.17 08:33:34,c4,Lowell,Massachusetts
418238,T01126703,A00003849,c,$727.41,12.04.17 08:34:12,c2,Rochester,New York
418239,T02586368,A00008547,c,$459.2,12.04.17 08:34:52,c4,Las Vegas,Nevada
418240,T00576337,A00001963,c,$991.53,12.04.17 08:35:05,c1,Billings,Montana
418241,T00823284,A00002804,c,$270.37,12.04.17 08:35:41,c2,Hartford,Connecticut
418242,T00039194,A00000127,c,$145.22,12.04.17 08:36:00,c2,Newark,New Jersey
418243,T02438319,A00008039,d,$168.38,12.04.17 08:36:29,c3,Boston,Massachusetts
418244,T00414182,A00001408,c,$1592.11,12.04.17 08:37:17,c3,Detroit,Michigan
418245,T00761916,A00002600,d,$1029.99,12.04.17 08:37:56,c2,New York City,New York
418246,T01111468,A00003795,d,$241.75,12.04.17 08:39:52,c3,Providence,Rhode Island
418247,T02464126,A00008127,d,$280.38,12.04.17 08:41:32,c4,Jackson,Mississippi
418248,T00539933,A00001835,d,$293.56,12.04.17 08:44:35,c2,Chicago,Illinois
418249,T00791989,A00002700,d,$264.59,12.04.17 08:45:47,c3,Chicago,Illinois
418250,T01130892,A00003864,d,$22.06,12.04.17 08:46:39,c2,Salt Lake City,Utah
418251,T01302100,A00004447,d,$231.11,12.04.17 08:46:48,c4,Nashua,New Hampshire
418252,T02907741,A00009631,d,$86.34,12.04.17 08:47:20,c2,Nashville,Tennessee
418253,T00659761,A00002252,d,$63.42,12.04.17 08:50:33,c3,New York City,New York
418254,T00459837,A00001565,c,$200.01,12.04.17 08:53:58,c2,Providence,Rhode Island
418255,T00420914,A00001427,d,$31.08,12.04.17 08:54:19,c2,Milwaukee,Wisconsin
418256,T01194351,A00004088,c,$473.96,12.04.17 08:54:48,c2,Cheyenne,Wyoming
418257,T00473793,A00001613,d,$156.62,12.04.17 08:55:58,c4,New York City,New York
418258,T00104374,A00000356,d,$180.8,12.04.17 08:57:03,c2,Los Angeles,California
418259,T02301559,A00007594,d,$99.38,12.04.17 08:59:52,c3,Baltimore,Maryland
418260,T00576655,A00001964,d,$96.7,12.04.17 09:00:44,c2,Wichita,Kansas
