trans_id,account_id,type,amount,transaction_date,channel,city,state_name
744556,T00636302,A00002172,c,$221.03,14.08.18 11:18:50,c4,New York City,New York
744557,T00541390,A00001841,d,$222.76,14.08.18 11:20:29,c4,Providence,Rhode Island
744558,T00564086,A00001919,d,$151.1,14.08.18 11:21:59,c3,Albuquerque,New Mexico
744559,T00975682,A00003324,d,$106.67,14.08.18 11:23:05,c4,Columbus,Ohio
744560,T00501061,A00001707,d,$338.02,14.08.18 11:23:28,c1,Rochester,New York
744561,T00414044,A00001407,d,$642.46,14.08.18 11:26:00,c4,Atlanta,Georgia
744562,T00135154,A00000453,d,$302.71,14.08.18 11:26:03,c4,Rochester,New York
744563,T01028572,A00003513,c,$823.6,14.08.18 11:26:08,c3,Kansas City,Missouri
744564,T00288858,A00000990,d,$325.42,14.08.18 11:26:19,c4,Milwaukee,Wisconsin
744565,T00689074,A00002353,d,$84.96,14.08.18 11:26:30,c1,Springfield,Massachusetts
744566,T00380563,A00001293,c,$992.39,14.08.18 11:26:43,c3,Fargo,North Dakota
744567,T00458769,A00001560,d,$143.84,14.08.18 11:28:20,c4,Nashua,New Hampshire
744568,T00361735,A00001229,d,$237.65,14.08.18 11:28:26,c2,San Diego,California
744569,T00461160,A00001567,d,$259.02,14.08.18 11:28:37,c3,Detroit,Michigan
744570,T00567286,A00001931,d,$0.99,14.08.18 11:28:38,c1,Kansas City,Missouri
744571,T00272966,A00000934,c,$260.1,14.08.18 11:29:19,c3,Boston,Massachusetts
744572,T00714990,A00002446,d,$275.08,14.08.18 11:32:22,c2,Columbus,Ohio
744573,T00389672,A00001325,d,$76.24,14.08.18 11:35:00,c2,Honolulu,Hawaii
744574,T00995925,A00003399,d,$11.27,14.08.18 11:35:21,c5,Norwalk,Connecticut
744575,T00511994,A00001752,c,$738.29,14.08.18 11:38:14,c3,Cranston,Rhode Island
744576,T01031041,A00003522,d,$104.6,14.08.18 11:39:04,c3,Baltimore,Maryland
744577,T00090021,A00000303,d,$332.41,14.08.18 11:39:20,c4,Somerville,Massachusetts
744578,T00880120,A00002998,d,$136.85,14.08.18 11:39:44,c4,Omaha,Nebraska
744579,T00593161,A00002019,d,$17.92,14.08.18 11:39:47,c4,Phoenix,Arizona
744580,T00857244,A00002922,d,$90.66,14.08.18 11:40:09,c2,Baltimore,Maryland
744581,T00852202,A00002904,c,$688.39,14.08.18 11:40:58,c2,Oklahoma City,Oklahoma
744582,T00921963,A00003142,d,$54.14,14.08.18 11:41:39,c3,Jacksonville,Florida
744583,T02286690,A00007542,c,$457.99,14.08.18 11:42:32,c3,Houston,Texas
744584,T00744152,A00002541,d,$96.61,14.08.18 11:44:07,c4,New Bedford,Massachusetts
744585,T01165890,A00003995,d,$42.44,14.08.18 11:46:03,c1,Portland,Oregon
744586,T01070088,A00003655,d,$127.14,14.08.18 11:46:41,c5,New York City,New York
744587,T00872487,A00002972,c,$1744.02,14.08.18 11:46:49,c3,Portland,Oregon
744588,T00739043,A00002524,c,$270.37,14.08.18 11:46:55,c4,New York City,New York
744589,T01070963,A00003659,c,$498.22,14.08.18 11:47:09,c3,Houston,Texas
744590,T00246224,A00000845,d,$416.63,14.08.18 11:47:46,c4,Las Vegas,Nevada
744591,T01587234,A00005395,d,$971.32,14.08.18 11:48:37,c1,Charleston,West Virginia
744592,T00271615,A00000930,d,$403.9,14.08.18 11:49:00,c3,Manchester,New Hampshire
744593,T00769797,A00002627,d,$24.22,14.08.18 11:49:43,c4,Yonkers,New York
744594,T00964406,A00003286,d,$1131.05,14.08.18 11:50:12,c3,Washington,District of Columbia
744595,T00767618,A00002621,c,$182.57,14.08.18 11:50:47,c4,Lowell,Massachusetts
744596,T03123636,A00010365,d,$276.07,14.08.18 11:50:59,c2,Virginia Beach,Virginia
744597,T01814824,A00006148,d,$155.41,14.08.18 11:51:16,c4,Chicago,Illinois
744598,T00303326,A00001032,d,$220.17,14.08.18 11:51:30,c2,Nashville,Tennessee
744599,T00908208,A00003094,d,$0.73,14.08.18 11:51:36,c2,Cambridge,Massachusetts
744600,T00241734,A00000826,d,$37.39,14.08.18 11:51:41,c3,Portland,Maine
744601,T00204393,A00000693,d,$651.87,14.08.18 11:52:40,c2,Jacksonville,Florida
744602,T00479410,A00001634,c,$641.12,14.08.18 11:53:10,c2,Syracuse,New York
744603,T00555276,A00001890,d,$1187.18,14.08.18 11:53:19,c2,New York City,New York
744604,T00677017,A00002313,d,$57.89,14.08.18 11:54:28,c3,Honolulu,Hawaii
744605,T00051733,A00000173,d,$61.65,14.08.18 11:55:18,c3,Warwick,Rhode Island
744606,T00329298,A00001123,d,$105.51,14.08.18 11:56:06,c4,Oklahoma City,Oklahoma
744607,T01275277,A00004361,d,$2538.4,14.08.18 11:57:36,c2,Lawrence,Massachusetts
744608,T00700997,A00002399,c,$38.85,14.08.18 11:57:38,c3,New York City,New York
744609,T00945921,A00003225,c,$874.54,14.08.18 11:57:43,c3,New York City,New York
744610,T00093388,A00000318,d,$123.38,14.08.18 11:58:36,c4,Providence,Rhode Island
744611,T00080758,A00000271,c,$298.13,14.08.18 12:00:14,c3,New York City,New York
744612,T01096851,A00003748,d,$13.3,14.08.18 12:00:21,c4,New York City,New York
744613,T00720171,A00002466,d,$161.15,14.08.18 12:02:39,c3,Charleston,South Carolina
744614,T01108552,A00003786,c,$967.87,14.08.18 12:04:08,c2,Omaha,Nebraska
744615,T01243852,A00004255,c,$1486.34,14.08.18 12:05:07,c2,Los Angeles,California
744616,T01488373,A00005072,d,$253.36,14.08.18 12:08:13,c1,Seattle,Washington
744617,T01123232,A00003836,d,$43.64,14.08.18 12:08:14,c3,Cranston,Rhode Island
744618,T00826689,A00002816,d,$169.79,14.08.18 12:09:06,c4,Chicago,Illinois
744619,T00073203,A00000243,d,$132.4,14.08.18 12:09:53,c2,Lowell,Massachusetts
744620,T00696297,A00002380,c,$320.54,14.08.18 12:11:16,c4,San Diego,California
744621,T00352668,A00001198,c,$812.76,14.08.18 12:11:17,c2,Los Angeles,California
744622,T01144988,A00003916,d,$110.95,14.08.18 12:11:26,c3,Washington,District of Columbia
744623,T00621959,A00002122,d,$408.09,14.08.18 12:12:38,c5,Cranston,Rhode Island
744624,T00842551,A00002867,d,$103.61,14.08.18 12:13:19,c4,Boise,Idaho
744625,T02287922,A00007546,d,$166.68,14.08.18 12:15:14,c3,Wilmington,Delaware
744626,T00435402,A00001479,d,$49.21,14.08.18 12:15:30,c3,Houston,Texas
744627,T00573643,A00001952,c,$663.95,14.08.18 12:16:36,c3,Los Angeles,California
744628,T00697548,A00002385,c,$809.35,14.08.18 12:16:41,c3,Lynn,Massachusetts
744629,T00609161,A00002073,d,$60.44,14.08.18 12:16:52,c4,Quincy,Massachusetts
744630,T00801517,A00002733,d,$33.67,14.08.18 12:17:18,c4,Yonkers,New York
744631,T00675319,A00002306,d,$12.95,14.08.18 12:20:34,c3,Bridgeport,Connecticut
744632,T01066969,A00003646,c,$964.81,14.08.18 12:21:10,c3,Norwalk,Connecticut
744633,T00540106,A00001836,d,$72.74,14.08.18 12:21:21,c4,Billings,Montana
744634,T00250881,A00000861,d,$393.06,14.08.18 12:21:26,c4,Virginia Beach,Virginia
744635,T00248556,A00000854,d,$122.73,14.08.18 12:21:52,c4,Nashua,New Hampshire
744636,T00119647,A00000401,d,$76.37,14.08.18 12:22:06,c1,Birmingham,Alabama
744637,T00231562,A00000788,c,$236.27,14.08.18 12:22:16,c1,Portland,Oregon
744638,T00857366,A00002922,d,$427.38,14.08.18 12:24:16,c2,Baltimore,Maryland
744639,T00474217,A00001615,c,$286.04,14.08.18 12:25:55,c4,New York City,New York
744640,T00783502,A00002670,d,$205.23,14.08.18 12:26:10,c3,Oklahoma City,Oklahoma
744641,T01140748,A00003899,d,$725.26,14.08.18 12:27:07,c3,Virginia Beach,Virginia
744642,T00028213,A00000093,c,$310.31,14.08.18 12:28:41,c2,Jacksonville,Florida
744643,T00524937,A00001791,d,$300.29,14.08.18 12:29:02,c3,New York City,New York
744644,T00681148,A00002325,d,$98.0,14.08.18 12:30:00,c4,Lowell,Massachusetts
744645,T00911277,A00003107,d,$114.06,14.08.18 12:30:18,c2,Indianapolis,Indiana
744646,T00522679,A00001784,c,$288.63,14.08.18 12:30:49,c3,Quincy,Massachusetts
744647,T00069054,A00000230,d,$242.4,14.08.18 12:30:55,c2,New York City,New York
744648,T00081077,A00000272,d,$1312.37,14.08.18 12:31:02,c3,Nashville,Tennessee
744649,T00449988,A00001530,d,$159.73,14.08.18 12:32:05,c2,Los Angeles,California
744650,T00265835,A00000908,c,$25.9,14.08.18 12:33:11,c4,Nashua,New Hampshire
744651,T02438036,A00008038,c,$950.43,14.08.18 12:33:21,c3,Charleston,West Virginia
744652,T01476647,A00005033,d,$94.8,14.08.18 12:35:06,c2,Houston,Texas
744653,T00577874,A00001967,d,$611.46,14.08.18 12:35:38,c2,Honolulu,Hawaii
744654,T00663099,A00002264,c,$205.79,14.08.18 12:35:40,c3,Manchester,New Hampshire
744655,T02874668,A00009513,c,$877.47,14.08.18 12:36:02,c3,Quincy,Massachusetts
744656,T00609596,A00002075,d,$42.82,14.08.18 12:36:30,c2,Salt Lake City,Utah
744657,T00423473,A00001438,d,$302.19,14.08.18 12:36:37,c5,Minneapolis,Minnesota
744658,T01081395,A00003693,c,$666.85,14.08.18 12:36:48,c3,Fall River,Massachusetts
744659,T01921540,A00006512,d,$628.12,14.08.18 12:36:56,c3,Little Rock,Arkansas
744660,T00285212,A00000979,d,$231.13,14.08.18 12:39:11,c5,Omaha,Nebraska
744661,T00096506,A00000329,d,$134.26,14.08.18 12:39:19,c2,Columbus,Ohio
744662,T00464644,A00001581,c,$372.86,14.08.18 12:39:46,c5,Charleston,South Carolina
744663,T01098239,A00003752,d,$138.92,14.08.18 12:40:27,c3,New York City,New York
744664,T00348702,A00001183,d,$81.25,14.08.18 12:41:08,c2,Portland,Oregon
744665,T00678730,A00002318,d,$807.28,14.08.18 12:42:12,c4,New Britain,Connecticut
744666,T02005157,A00006792,c,$509.1,14.08.18 12:44:44,c3,New York City,New York
744667,T01128074,A00003854,d,$55.69,14.08.18 12:45:02,c3,Washington,District of Columbia
744668,T01153197,A00003944,d,$144.1,14.08.18 12:47:10,c4,Virginia Beach,Virginia
744669,T00563542,A00001918,c,$274.0,14.08.18 12:47:28,c1,New Orleans,Louisiana
744670,T00288117,A00000988,c,$294.94,14.08.18 12:48:01,c2,Detroit,Michigan
744671,T00546456,A00001860,c,$140.52,14.08.18 12:49:36,c2,Los Angeles,California
744672,T00639973,A00002185,c,$227.33,14.08.18 12:53:00,c3,Danbury,Connecticut
744673,T00099401,A00000340,c,$249.26,14.08.18 12:54:19,c3,New York City,New York
744674,T03209952,A00010652,d,$55.69,14.08.18 12:54:22,c2,New York City,New York
744675,T00016544,A00000056,d,$348.81,14.08.18 12:54:31,c5,Buffalo,New York
744676,T00966459,A00003293,d,$2.5,14.08.18 12:57:07,c5,New York City,New York
744677,T00835313,A00002842,d,$15.45,14.08.18 12:57:26,c2,Las Vegas,Nevada
744678,T00152149,A00000509,c,$655.8,14.08.18 12:57:50,c4,Providence,Rhode Island
744679,T00192605,A00000653,d,$237.44,14.08.18 12:57:51,c1,San Antonio,Texas
744680,T00444014,A00001510,c,$893.83,14.08.18 12:58:10,c3,Salt Lake City,Utah
744681,T00489932,A00001672,c,$815.31,14.08.18 12:58:42,c3,Indianapolis,Indiana
744682,T00919309,A00003133,d,$165.77,14.08.18 12:59:57,c2,Warwick,Rhode Island
744683,T00617449,A00002106,d,$149.71,14.08.18 13:00:25,c2,New York City,New York
744684,T00290411,A00000995,c,$148.72,14.08.18 13:00:42,c2,Phoenix,Arizona
744685,T00696321,A00002380,d,$181.57,14.08.18 13:03:01,c4,San Diego,California
744686,T01152421,A00003941,c,$136.59,14.08.18 13:03:02,c4,Denver,Colorado
744687,T01165338,A00003993,d,$328.78,14.08.18 13:05:00,c3,Houston,Texas
744688,T00683306,A00002332,d,$169.18,14.08.18 13:05:04,c4,Syracuse,New York
744689,T00603325,A00002053,c,$285.53,14.08.18 13:05:57,c4,Indianapolis,Indiana
744690,T00152327,A00000510,c,$825.89,14.08.18 13:13:40,c4,New York City,New York
744691,T00531989,A00001812,d,$48.91,14.08.18 13:17:17,c4,Des Moines,Iowa
744692,T01047437,A00003582,c,$127.01,14.08.18 13:18:36,c2,Atlanta,Georgia
744693,T02769958,A00009167,d,$213.69,14.08.18 13:20:52,c4,Cambridge,Massachusetts
744694,T01061748,A00003628,d,$57.98,14.08.18 13:20:58,c4,Los Angeles,California
744695,T00714225,A00002441,d,$181.31,14.08.18 13:22:39,c2,Charleston,West Virginia
744696,T01008361,A00003443,d,$118.93,14.08.18 13:22:44,c2,Cheyenne,Wyoming
744697,T00938906,A00003204,c,$528.1,14.08.18 13:24:35,c2,Fall River,Massachusetts
744698,T00805198,A00002743,d,$143.76,14.08.18 13:24:43,c2,Springfield,Massachusetts
744699,T01010342,A00003452,c,$202.64,14.08.18 13:25:14,c4,Norwalk,Connecticut
744700,T00323428,A00001105,d,$173.33,14.08.18 13:25:41,c2,Lowell,Massachusetts
744701,T00605753,A00002062,c,$1860.41,14.08.18 13:25:51,c3,Los Angeles,California
744702,T00891664,A00003039,d,$53.23,14.08.18 13:27:41,c4,New York City,New York
744703,T00792606,A00002701,d,$21.11,14.08.18 13:31:33,c4,Somerville,Massachusetts
744704,T00172638,A00000578,d,$0.73,14.08.18 13:33:03,c4,Anchorage,Alaska
744705,T00641204,A00002189,d,$30.39,14.08.18 13:34:39,c2,Rochester,New York
744706,T00722161,A00002472,d,$177.39,14.08.18 13:35:38,c3,Lynn,Massachusetts
744707,T02938102,A00009730,d,$11.14,14.08.18 13:35:47,c2,Houston,Texas
744708,T00993907,A00003390,d,$440.33,14.08.18 13:37:00,c3,Portland,Oregon
744709,T00062824,A00000208,d,$179.07,14.08.18 13:37:19,c2,Houston,Texas
744710,T00812036,A00002767,d,$57.55,14.08.18 13:39:28,c1,Houston,Texas
744711,T00974527,A00003320,d,$89.58,14.08.18 13:40:53,c2,New York City,New York
744712,T00268819,A00000921,d,$23.14,14.08.18 13:41:10,c2,Detroit,Michigan
744713,T01070217,A00003655,d,$46.62,14.08.18 13:41:47,c4,New York City,New York
744714,T00406838,A00001385,d,$424.53,14.08.18 13:45:42,c3,Hartford,Connecticut
744715,T00733567,A00002507,d,$196.68,14.08.18 13:46:09,c2,Nashua,New Hampshire
744716,T01159698,A00003971,d,$410.55,14.08.18 13:47:02,c4,Rochester,New York
744717,T00686848,A00002345,d,$155.93,14.08.18 13:48:45,c2,Indianapolis,Indiana
744718,T00142362,A00000477,d,$10.97,14.08.18 13:51:19,c2,New York City,New York
744719,T01204478,A00004121,c,$82.02,14.08.18 13:51:53,c2,Houston,Texas
744720,T00339839,A00001153,c,$518.56,14.08.18 13:52:06,c4,Sioux Falls,South Dakota
744721,T00734972,A00002511,d,$116.39,14.08.18 13:54:49,c2,Fargo,North Dakota
744722,T03414495,A00011333,c,$1695.59,14.08.18 13:57:57,c2,Washington,District of Columbia
744723,T00063042,A00000208,d,$384.21,14.08.18 13:58:42,c2,Houston,Texas
744724,T00951587,A00003244,c,$134.52,14.08.18 14:00:16,c2,Cambridge,Massachusetts
744725,T00397756,A00001353,c,$696.59,14.08.18 14:00:36,c3,Springfield,Massachusetts
744726,T00777050,A00002649,d,$28.28,14.08.18 14:01:45,c2,Jacksonville,Florida
744727,T02773199,A00009179,d,$664.82,14.08.18 14:02:12,c2,Anchorage,Alaska
744728,T02908756,A00009635,c,$192.97,14.08.18 14:03:39,c5,Los Angeles,California
744729,T00599652,A00002040,c,$4.32,14.08.18 14:04:07,c5,Rochester,New York
744730,T00241132,A00000823,d,$47.92,14.08.18 14:05:03,c2,Somerville,Massachusetts
744731,T01552707,A00005283,c,$1952.23,14.08.18 14:05:20,c2,Louisville,Kentucky
744732,T02868306,A00009491,d,$96.92,14.08.18 14:07:31,c5,Denver,Colorado
744733,T00561110,A00001909,d,$49.9,14.08.18 14:09:08,c3,Las Vegas,Nevada
744734,T00414994,A00001410,d,$164.74,14.08.18 14:09:23,c3,Chicago,Illinois
744735,T00409108,A00001393,c,$340.22,14.08.18 14:11:24,c2,New York City,New York
744736,T02698943,A00008931,d,$75.5,14.08.18 14:11:25,c3,Norwalk,Connecticut
744737,T00453337,A00001540,c,$1007.8,14.08.18 14:12:49,c2,New York City,New York
744738,T01118172,A00003820,d,$347.69,14.08.18 14:13:38,c3,New York City,New York
744739,T00592840,A00002018,d,$134.47,14.08.18 14:14:37,c2,Billings,Montana
744740,T00519253,A00001773,c,$186.32,14.08.18 14:14:55,c1,Salt Lake City,Utah
744741,T01005603,A00003432,d,$133.83,14.08.18 14:15:02,c4,New York City,New York
744742,T00062860,A00000208,d,$76.28,14.08.18 14:16:16,c3,Houston,Texas
744743,T00580316,A00001975,d,$63.89,14.08.18 14:17:27,c3,Atlanta,Georgia
744744,T00077575,A00000258,d,$161.33,14.08.18 14:18:17,c2,Phoenix,Arizona
744745,T01102377,A00003765,d,$26.64,14.08.18 14:18:24,c3,Birmingham,Alabama
744746,T00462473,A00001572,c,$604.34,14.08.18 14:19:23,c3,Philadelphia,Pennsylvania
744747,T00575300,A00001959,d,$128.43,14.08.18 14:20:09,c3,Nashua,New Hampshire
744748,T00995105,A00003394,d,$73.3,14.08.18 14:20:31,c1,Minneapolis,Minnesota
744749,T00093837,A00000319,d,$94.8,14.08.18 14:21:25,c4,Charleston,West Virginia
744750,T00985971,A00003363,d,$106.33,14.08.18 14:21:33,c2,Boise,Idaho
744751,T00989280,A00003372,d,$424.71,14.08.18 14:21:47,c3,Minneapolis,Minnesota
744752,T01890985,A00006400,d,$316.0,14.08.18 14:23:44,c4,Des Moines,Iowa
744753,T01158359,A00003966,c,$187.1,14.08.18 14:25:33,c1,Billings,Montana
744754,T01191539,A00004079,d,$896.38,14.08.18 14:25:37,c3,New Haven,Connecticut
744755,T03222616,A00010694,d,$410.12,14.08.18 14:26:12,c3,New Britain,Connecticut
744756,T00124134,A00000417,d,$198.58,14.08.18 14:29:12,c4,New Britain,Connecticut
744757,T00239387,A00000817,d,$198.8,14.08.18 14:30:24,c2,Indianapolis,Indiana
744758,T01092787,A00003736,d,$151.1,14.08.18 14:31:27,c2,Houston,Texas
744759,T00930428,A00003171,c,$209.29,14.08.18 14:31:37,c4,Fall River,Massachusetts
744760,T00523040,A00001785,c,$211.19,14.08.18 14:31:55,c4,New Haven,Connecticut
744761,T02628103,A00008688,d,$423.07,14.08.18 14:32:20,c4,Warwick,Rhode Island
744762,T00219298,A00000745,c,$204.54,14.08.18 14:33:19,c2,Wilmington,Delaware
744763,T00579023,A00001970,d,$820.23,14.08.18 14:35:51,c3,Washington,District of Columbia
744764,T00128453,A00000431,c,$787.29,14.08.18 14:36:40,c2,Albuquerque,New Mexico
744765,T00399928,A00001363,d,$217.84,14.08.18 14:37:46,c3,Nashville,Tennessee
744766,T00702115,A00002404,c,$554.04,14.08.18 14:38:29,c2,Washington,District of Columbia
744767,T00305708,A00001042,c,$519.98,14.08.18 14:39:14,c4,Wilmington,Delaware
744768,T00363556,A00001236,c,$716.75,14.08.18 14:39:21,c2,Atlanta,Georgia
744769,T01199495,A00004105,c,$73.39,14.08.18 14:40:16,c1,Brockton,Massachusetts
744770,T00848826,A00002891,d,$212.74,14.08.18 14:40:32,c4,Billings,Montana
744771,T02472583,A00008158,d,$92.73,14.08.18 14:41:04,c2,Worcester,Massachusetts
744772,T01552834,A00005283,d,$198.58,14.08.18 14:41:43,c2,Louisville,Kentucky
744773,T01515034,A00005164,d,$183.95,14.08.18 14:42:07,c2,Indianapolis,Indiana
744774,T00604444,A00002057,d,$651.87,14.08.18 14:42:30,c2,New York City,New York
744775,T00871310,A00002968,d,$98.6,14.08.18 14:44:22,c1,Louisville,Kentucky
744776,T00640327,A00002186,d,$98.56,14.08.18 14:45:20,c4,Norwalk,Connecticut
744777,T00710983,A00002431,d,$10.19,14.08.18 14:45:52,c2,Chicago,Illinois
744778,T00283204,A00000972,d,$49.26,14.08.18 14:46:09,c2,San Diego,California
744779,T00302358,A00001029,d,$790.01,14.08.18 14:48:48,c2,Honolulu,Hawaii
744780,T00996603,A00003402,c,$2009.13,14.08.18 14:51:15,c3,Yonkers,New York
744781,T01139546,A00003895,c,$449.7,14.08.18 14:52:41,c5,San Antonio,Texas
744782,T02522176,A00008321,c,$254.7,14.08.18 14:53:56,c2,Syracuse,New York
744783,T00856353,A00002918,c,$917.66,14.08.18 14:54:52,c2,Louisville,Kentucky
744784,T02313296,A00007632,c,$956.22,14.08.18 14:55:50,c3,Cranston,Rhode Island
744785,T00474364,A00001616,d,$114.06,14.08.18 14:56:39,c2,Virginia Beach,Virginia
744786,T00664479,A00002269,c,$419.83,14.08.18 14:57:00,c1,Seattle,Washington
744787,T00683064,A00002331,d,$28.79,14.08.18 14:57:33,c4,Washington,District of Columbia
744788,T00618307,A00002110,d,$88.5,14.08.18 14:58:27,c3,Phoenix,Arizona
744789,T02775719,A00009188,d,$94.97,14.08.18 15:03:11,c2,Cheyenne,Wyoming
744790,T00368855,A00001254,d,$467.96,14.08.18 15:05:58,c2,Chicago,Illinois
744791,T01562959,A00005313,d,$50.38,14.08.18 15:09:34,c4,Fargo,North Dakota
744792,T00575798,A00001961,c,$248.83,14.08.18 15:10:29,c2,Oklahoma City,Oklahoma
744793,T00074539,A00000246,c,$193.66,14.08.18 15:10:40,c2,Newton,Massachusetts
744794,T00179247,A00000607,c,$134.86,14.08.18 15:12:05,c2,Baltimore,Maryland
744795,T01146647,A00003922,c,$244.9,14.08.18 15:12:24,c4,Cranston,Rhode Island
744796,T01657441,A00005622,d,$24.74,14.08.18 15:12:59,c3,Los Angeles,California
744797,T00923896,A00003148,d,$106.98,14.08.18 15:13:34,c2,Salt Lake City,Utah
744798,T00474241,A00001615,d,$134.86,14.08.18 15:16:06,c2,New York City,New York
744799,T00713836,A00002440,c,$1022.57,14.08.18 15:17:04,c4,Atlanta,Georgia
744800,T00219322,A00000745,d,$84.83,14.08.18 15:18:02,c2,Wilmington,Delaware
744801,T01135545,A00003881,c,$291.87,14.08.18 15:18:02,c2,Omaha,Nebraska
744802,T00678062,A00002317,d,$8.42,14.08.18 15:18:43,c5,Cranston,Rhode Island
744803,T00998523,A00003409,d,$136.72,14.08.18 15:20:44,c2,Minneapolis,Minnesota
744804,T00809733,A00002759,d,$509.41,14.08.18 15:21:11,c2,San Diego,California
744805,T00449415,A00001528,c,$780.25,14.08.18 15:22:00,c3,Buffalo,New York
744806,T00410887,A00001399,d,$1.25,14.08.18 15:24:35,c1,Cheyenne,Wyoming
744807,T01754518,A00005952,d,$159.04,14.08.18 15:27:12,c2,Buffalo,New York
744808,T00897819,A00003059,d,$75.89,14.08.18 15:27:27,c2,New York City,New York
744809,T00154197,A00000517,d,$399.54,14.08.18 15:27:48,c3,Yonkers,New York
744810,T01053307,A00003603,c,$796.57,14.08.18 15:27:51,c3,Columbus,Ohio
744811,T00531135,A00001810,d,$255.78,14.08.18 15:29:09,c2,Buffalo,New York
744812,T01031937,A00003527,c,$1062.97,14.08.18 15:33:06,c2,Portland,Maine
744813,T01127572,A00003851,d,$410.33,14.08.18 15:35:43,c3,New York City,New York
744814,T00724213,A00002479,d,$130.46,14.08.18 15:37:55,c2,Albuquerque,New Mexico
744815,T00550871,A00001876,d,$100.54,14.08.18 15:38:24,c3,New York City,New York
744816,T00887620,A00003027,c,$193.36,14.08.18 15:39:24,c4,Nashua,New Hampshire
744817,T01081254,A00003692,d,$140.86,14.08.18 15:40:19,c3,Los Angeles,California
744818,T00448493,A00001525,d,$70.15,14.08.18 15:41:32,c2,New Bedford,Massachusetts
744819,T00437504,A00001486,c,$1010.48,14.08.18 15:46:10,c2,Norwalk,Connecticut
744820,T00084808,A00000284,c,$838.32,14.08.18 15:46:53,c2,Houston,Texas
744821,T01622061,A00005505,c,$384.21,14.08.18 15:47:34,c2,New York City,New York
744822,T01552833,A00005283,d,$1895.16,14.08.18 15:48:06,c3,Louisville,Kentucky
744823,T00929238,A00003166,c,$21.58,14.08.18 15:50:23,c3,Somerville,Massachusetts
744824,T01116159,A00003812,d,$91.74,14.08.18 15:53:00,c3,Philadelphia,Pennsylvania
744825,T00565186,A00001924,c,$227.33,14.08.18 15:56:10,c4,Warwick,Rhode Island
744826,T02448871,A00008073,d,$499.35,14.08.18 16:00:41,c2,New Orleans,Louisiana
744827,T00798020,A00002719,c,$257.08,14.08.18 16:01:21,c3,Detroit,Michigan
744828,T00165633,A00000554,c,$38.85,14.08.18 16:01:25,c1,Honolulu,Hawaii
744829,T00958892,A00003267,d,$276.42,14.08.18 16:03:11,c2,Phoenix,Arizona
744830,T00811905,A00002766,c,$112.24,14.08.18 16:05:02,c3,Des Moines,Iowa
744831,T00560628,A00001908,c,$275.51,14.08.18 16:06:02,c3,Kansas City,Missouri
744832,T02697768,A00008926,d,$49.3,14.08.18 16:08:14,c2,New York City,New York
744833,T00969243,A00003303,c,$880.88,14.08.18 16:09:24,c2,New York City,New York
744834,T00690680,A00002360,c,$870.91,14.08.18 16:09:58,c2,Honolulu,Hawaii
744835,T01149522,A00003932,d,$68.77,14.08.18 16:10:01,c2,Chicago,Illinois
744836,T00055913,A00000187,c,$181.18,14.08.18 16:10:55,c1,Indianapolis,Indiana
744837,T01008940,A00003446,d,$546.49,14.08.18 16:11:31,c2,Seattle,Washington
744838,T00266746,A00000913,d,$91.87,14.08.18 16:12:07,c4,Quincy,Massachusetts
744839,T00699288,A00002393,c,$463.52,14.08.18 16:14:02,c5,Detroit,Michigan
744840,T00948691,A00003233,c,$578.48,14.08.18 16:15:12,c2,Des Moines,Iowa
744841,T00419765,A00001423,d,$103.35,14.08.18 16:16:11,c4,Yonkers,New York
744842,T01298794,A00004434,d,$194.05,14.08.18 16:18:13,c2,Manchester,New Hampshire
744843,T00290141,A00000994,c,$21.58,14.08.18 16:18:17,c4,Philadelphia,Pennsylvania
744844,T00202387,A00000687,c,$545.28,14.08.18 16:18:20,c4,San Antonio,Texas
744845,T00145623,A00000487,d,$461.23,14.08.18 16:23:10,c3,Fargo,North Dakota
744846,T00182232,A00000619,d,$74.64,14.08.18 16:25:28,c2,New York City,New York
744847,T00196147,A00000665,d,$179.11,14.08.18 16:26:00,c5,Washington,District of Columbia
744848,T00437612,A00001486,d,$96.48,14.08.18 16:26:20,c2,Norwalk,Connecticut
744849,T00378339,A00001287,d,$113.23,14.08.18 16:26:28,c3,Sioux Falls,South Dakota
744850,T00285650,A00000980,d,$43.17,14.08.18 16:27:14,c5,New York City,New York
744851,T03207418,A00010644,d,$477.16,14.08.18 16:28:32,c3,Baltimore,Maryland
744852,T00362402,A00001232,c,$744.9,14.08.18 16:29:24,c3,Worcester,Massachusetts
744853,T01486695,A00005066,d,$181.57,14.08.18 16:31:45,c5,Oklahoma City,Oklahoma
744854,T00969620,A00003305,c,$288.55,14.08.18 16:35:17,c4,Oklahoma City,Oklahoma
744855,T00036744,A00000118,d,$4.32,14.08.18 16:36:37,c5,Cranston,Rhode Island
744856,T01039060,A00003553,d,$487.82,14.08.18 16:36:47,c2,Los Angeles,California
744857,T00964243,A00003286,d,$508.76,14.08.18 16:39:07,c4,Washington,District of Columbia
744858,T00815508,A00002778,d,$8.29,14.08.18 16:39:08,c5,Bridgeport,Connecticut
744859,T00624981,A00002133,d,$92.51,14.08.18 16:41:08,c3,Nashville,Tennessee
744860,T00870392,A00002964,c,$189.86,14.08.18 16:42:57,c2,Philadelphia,Pennsylvania
744861,T00517063,A00001767,d,$97.82,14.08.18 16:43:25,c3,Omaha,Nebraska
