trans_id,account_id,type,amount,transaction_date,channel,city,state_name
565326,T00662124,A00002260,c,$552.88,13.12.17 14:07:26,c4,New York City,New York
565327,T00601442,A00002048,d,$63.29,13.12.17 14:07:46,c2,Yonkers,New York
565328,T00264771,A00000904,c,$1206.06,13.12.17 14:08:29,c3,New York City,New York
565329,T00066130,A00000220,d,$133.61,13.12.17 14:12:45,c1,Philadelphia,Pennsylvania
565330,T00217904,A00000741,c,$56.12,13.12.17 14:12:49,c3,Houston,Texas
565331,T01215547,A00004161,c,$723.36,13.12.17 14:13:03,c3,New York City,New York
565332,T00822122,A00002799,d,$1264.88,13.12.17 14:13:51,c3,Houston,Texas
565333,T02729670,A00009030,d,$111.68,13.12.17 14:15:53,c2,Philadelphia,Pennsylvania
565334,T00280576,A00000960,d,$1778.6,13.12.17 14:16:34,c4,Charlotte,North Carolina
565335,T00883135,A00003008,d,$91.52,13.12.17 14:20:55,c5,Philadelphia,Pennsylvania
565336,T00669669,A00002285,c,$77.71,13.12.17 14:21:42,c4,Providence,Rhode Island
565337,T00333119,A00001133,d,$43.17,13.12.17 14:23:54,c4,New York City,New York
565338,T00144356,A00000484,d,$30.22,13.12.17 14:24:33,c3,New York City,New York
565339,T00416383,A00001413,d,$87.03,13.12.17 14:25:19,c2,Newton,Massachusetts
565340,T00384447,A00001306,d,$40.67,13.12.17 14:25:59,c4,New York City,New York
565341,T00191584,A00000650,d,$177.0,13.12.17 14:26:52,c3,Columbus,Ohio
565342,T00024406,A00000081,d,$76.2,13.12.17 14:28:50,c4,Chicago,Illinois
565343,T00402218,A00001369,d,$12.95,13.12.17 14:29:34,c1,Birmingham,Alabama
565344,T00774151,A00002642,d,$34.19,13.12.17 14:30:54,c3,Cranston,Rhode Island
565345,T00673155,A00002299,c,$521.67,13.12.17 14:32:24,c3,New York City,New York
565346,T00958620,A00003266,c,$194.44,13.12.17 14:34:47,c3,Las Vegas,Nevada
565347,T00788374,A00002687,d,$93.25,13.12.17 14:35:03,c2,Yonkers,New York
565348,T00731229,A00002499,d,$83.45,13.12.17 14:36:06,c2,Jacksonville,Florida
565349,T00370965,A00001262,d,$20.72,13.12.17 14:36:10,c3,Newark,New Jersey
565350,T01005673,A00003433,d,$99.42,13.12.17 14:36:18,c4,New Britain,Connecticut
565351,T01265808,A00004329,c,$43.17,13.12.17 14:36:30,c3,New York City,New York
565352,T02326307,A00007674,d,$314.62,13.12.17 14:36:41,c3,New York City,New York
565353,T00012570,A00000042,d,$183.0,13.12.17 14:37:08,c3,Charleston,South Carolina
565354,T00265074,A00000905,d,$262.73,13.12.17 14:39:00,c2,Sioux Falls,South Dakota
565355,T00734350,A00002510,c,$1298.38,13.12.17 14:39:13,c2,Fall River,Massachusetts
565356,T00950432,A00003240,d,$0.91,13.12.17 14:41:08,c5,Sioux Falls,South Dakota
565357,T00370247,A00001259,d,$91.0,13.12.17 14:41:13,c2,Philadelphia,Pennsylvania
565358,T00010286,A00000035,d,$44.12,13.12.17 14:41:46,c2,Rochester,New York
565359,T00262017,A00000897,d,$288.2,13.12.17 14:42:27,c3,Bridgeport,Connecticut
565360,T00104582,A00000357,d,$77.19,13.12.17 14:43:32,c3,Kansas City,Missouri
565361,T00596289,A00002030,d,$186.71,13.12.17 14:43:44,c4,Springfield,Massachusetts
565362,T00674122,A00002303,d,$340.7,13.12.17 14:45:00,c2,Manchester,New Hampshire
565363,T00593105,A00002019,d,$61.39,13.12.17 14:45:21,c3,Phoenix,Arizona
565364,T02788952,A00009235,d,$138.14,13.12.17 14:45:28,c2,Jackson,Mississippi
565365,T00722988,A00002475,d,$7.17,13.12.17 14:46:13,c4,Milwaukee,Wisconsin
565366,T00410170,A00001397,c,$1118.84,13.12.17 14:47:19,c3,Milwaukee,Wisconsin
565367,T00992738,A00003387,d,$168.36,13.12.17 14:47:35,c4,Wichita,Kansas
565368,T00971112,A00003309,d,$129.12,13.12.17 14:48:13,c4,Warwick,Rhode Island
565369,T01048859,A00003587,d,$45.72,13.12.17 14:49:29,c2,Phoenix,Arizona
565370,T00881503,A00003003,d,$97.13,13.12.17 14:51:29,c3,Albuquerque,New Mexico
565371,T00622342,A00002123,c,$138.66,13.12.17 14:52:56,c4,Phoenix,Arizona
565372,T00179751,A00000609,c,$127.61,13.12.17 14:53:22,c4,Norwalk,Connecticut
565373,T02288034,A00007546,d,$2.12,13.12.17 14:54:43,c2,Wilmington,Delaware
565374,T00063373,A00000210,c,$1083.57,13.12.17 14:58:17,c2,Worcester,Massachusetts
565375,T01583905,A00005385,d,$297.87,13.12.17 15:00:13,c3,Portland,Maine
565376,T00254383,A00000873,d,$37.9,13.12.17 15:00:54,c3,New Britain,Connecticut
565377,T00261339,A00000895,c,$128.04,13.12.17 15:00:54,c3,New Orleans,Louisiana
565378,T01084999,A00003706,d,$172.68,13.12.17 15:03:12,c4,Washington,District of Columbia
565379,T00339138,A00001151,c,$1555.07,13.12.17 15:03:39,c2,Fargo,North Dakota
565380,T00603503,A00002054,d,$64.24,13.12.17 15:04:08,c5,New York City,New York
565381,T00785250,A00002676,c,$988.36,13.12.17 15:06:01,c1,New Britain,Connecticut
565382,T01245206,A00004259,d,$1765.65,13.12.17 15:08:36,c2,Warwick,Rhode Island
565383,T02712284,A00008972,d,$203.72,13.12.17 15:09:16,c3,Los Angeles,California
565384,T01136124,A00003882,d,$18.13,13.12.17 15:11:48,c4,Detroit,Michigan
565385,T00216080,A00000734,c,$147.21,13.12.17 15:12:04,c3,Indianapolis,Indiana
565386,T00628713,A00002146,d,$139.44,13.12.17 15:13:41,c5,Des Moines,Iowa
565387,T01244712,A00004258,d,$1640.46,13.12.17 15:14:02,c3,Springfield,Massachusetts
565388,T02464746,A00008129,c,$1334.73,13.12.17 15:14:36,c2,Cheyenne,Wyoming
565389,T00630650,A00002153,d,$444.78,13.12.17 15:15:05,c4,Des Moines,Iowa
565390,T00987930,A00003369,c,$294.64,13.12.17 15:15:24,c4,Washington,District of Columbia
565391,T00789659,A00002693,c,$1010.31,13.12.17 15:15:46,c2,Milwaukee,Wisconsin
565392,T00758915,A00002588,d,$513.72,13.12.17 15:17:27,c4,Indianapolis,Indiana
565393,T01155170,A00003952,d,$49.13,13.12.17 15:20:05,c2,Honolulu,Hawaii
565394,T00235607,A00000804,d,$110.52,13.12.17 15:20:25,c2,Phoenix,Arizona
565395,T00043502,A00000146,c,$271.8,13.12.17 15:21:15,c2,Charlotte,North Carolina
565396,T00608290,A00002070,d,$117.42,13.12.17 15:21:34,c4,Philadelphia,Pennsylvania
565397,T03161979,A00010493,d,$36.35,13.12.17 15:25:38,c2,Portland,Oregon
565398,T00189197,A00000641,c,$1591.48,13.12.17 15:25:50,c3,Fargo,North Dakota
565399,T00091821,A00000311,d,$16.02,13.12.17 15:26:10,c4,Buffalo,New York
565400,T01244809,A00004259,c,$2856.34,13.12.17 15:26:43,c2,Warwick,Rhode Island
565401,T00983085,A00003354,d,$12.95,13.12.17 15:28:24,c2,Norwalk,Connecticut
565402,T00560242,A00001906,d,$6.82,13.12.17 15:29:00,c4,New York City,New York
565403,T00346405,A00001174,d,$137.37,13.12.17 15:29:35,c4,Los Angeles,California
565404,T01109073,A00003787,d,$190.25,13.12.17 15:29:46,c2,Los Angeles,California
565405,T00800660,A00002731,d,$217.75,13.12.17 15:31:15,c4,New York City,New York
565406,T01052542,A00003600,d,$66.35,13.12.17 15:31:31,c3,San Antonio,Texas
565407,T00311835,A00001063,d,$129.51,13.12.17 15:31:38,c4,Cranston,Rhode Island
565408,T00347412,A00001178,c,$1330.33,13.12.17 15:32:50,c3,Manchester,New Hampshire
565409,T00087611,A00000293,d,$70.63,13.12.17 15:33:38,c4,New York City,New York
565410,T00687216,A00002346,d,$83.71,13.12.17 15:33:46,c2,San Antonio,Texas
565411,T01099620,A00003756,d,$389.52,13.12.17 15:34:18,c2,Charleston,South Carolina
565412,T00825872,A00002813,d,$56.98,13.12.17 15:34:28,c2,New Orleans,Louisiana
565413,T02106713,A00007133,d,$1.9,13.12.17 15:35:54,c2,New York City,New York
565414,T00705165,A00002415,d,$124.33,13.12.17 15:37:14,c3,Baltimore,Maryland
565415,T01459976,A00004969,d,$26.33,13.12.17 15:38:54,c2,Lynn,Massachusetts
565416,T00540393,A00001837,d,$275.73,13.12.17 15:39:05,c2,Minneapolis,Minnesota
565417,T00327198,A00001117,d,$46.41,13.12.17 15:41:02,c4,Cranston,Rhode Island
565418,T00130264,A00000437,d,$97.05,13.12.17 15:41:47,c2,Wilmington,Delaware
565419,T00595165,A00002026,c,$886.88,13.12.17 15:44:29,c1,Phoenix,Arizona
565420,T00746801,A00002547,d,$1087.88,13.12.17 15:44:50,c3,Chicago,Illinois
565421,T00635339,A00002169,d,$269.16,13.12.17 15:45:36,c2,New Bedford,Massachusetts
565422,T00153267,A00000513,d,$341.39,13.12.17 15:46:13,c4,Brockton,Massachusetts
565423,T02873769,A00009510,d,$139.87,13.12.17 15:46:37,c3,New York City,New York
565424,T01005849,A00003434,d,$42.65,13.12.17 15:47:40,c3,Birmingham,Alabama
565425,T01137577,A00003887,d,$86.9,13.12.17 15:50:34,c2,Nashua,New Hampshire
565426,T00442515,A00001505,c,$597.17,13.12.17 15:51:42,c4,Lawrence,Massachusetts
565427,T00735741,A00002513,d,$114.62,13.12.17 15:52:08,c3,Los Angeles,California
565428,T00171944,A00000576,d,$158.09,13.12.17 15:53:51,c2,Lowell,Massachusetts
565429,T00456345,A00001550,d,$203.24,13.12.17 15:55:43,c2,New York City,New York
565430,T01387238,A00004727,d,$154.55,13.12.17 15:56:46,c3,Jacksonville,Florida
565431,T00864411,A00002942,c,$342.25,13.12.17 15:57:52,c4,Portland,Maine
565432,T00111151,A00000376,c,$1587.6,13.12.17 15:58:15,c4,Wichita,Kansas
565433,T00299182,A00001019,d,$26.25,13.12.17 16:00:28,c4,New Haven,Connecticut
565434,T00543221,A00001848,d,$149.93,13.12.17 16:01:16,c4,New York City,New York
565435,T00818742,A00002788,c,$892.06,13.12.17 16:02:59,c3,Houston,Texas
565436,T00553950,A00001886,c,$1753.31,13.12.17 16:04:16,c3,Birmingham,Alabama
565437,T01031468,A00003525,d,$133.14,13.12.17 16:04:38,c3,Los Angeles,California
565438,T00276628,A00000947,d,$66.74,13.12.17 16:06:00,c4,Quincy,Massachusetts
565439,T00489203,A00001669,d,$306.51,13.12.17 16:06:02,c4,Charleston,South Carolina
565440,T00244777,A00000840,d,$198.84,13.12.17 16:07:09,c4,Los Angeles,California
565441,T00215331,A00000731,c,$175.23,13.12.17 16:08:35,c3,Indianapolis,Indiana
565442,T03202740,A00010630,c,$839.87,13.12.17 16:08:46,c3,Manchester,New Hampshire
565443,T01249569,A00004273,d,$427.77,13.12.17 16:09:22,c4,Louisville,Kentucky
565444,T00458481,A00001559,d,$345.53,13.12.17 16:09:42,c3,Las Vegas,Nevada
565445,T01122311,A00003834,d,$11.31,13.12.17 16:09:53,c5,Houston,Texas
565446,T00501967,A00001711,d,$7.9,13.12.17 16:11:11,c5,Norwalk,Connecticut
565447,T00810388,A00002762,d,$297.53,13.12.17 16:13:26,c3,Atlanta,Georgia
565448,T01979183,A00006706,d,$89.79,13.12.17 16:14:32,c2,Bridgeport,Connecticut
565449,T00965841,A00003291,c,$231.18,13.12.17 16:15:24,c4,Cheyenne,Wyoming
565450,T00722781,A00002474,d,$97.18,13.12.17 16:15:28,c3,Salt Lake City,Utah
565451,T00594362,A00002023,d,$72.7,13.12.17 16:16:24,c2,Cranston,Rhode Island
565452,T00414914,A00001410,c,$1346.56,13.12.17 16:16:34,c2,Chicago,Illinois
565453,T00940678,A00003211,c,$130.29,13.12.17 16:17:12,c2,Philadelphia,Pennsylvania
565454,T00533627,A00001817,c,$1305.89,13.12.17 16:17:13,c3,Detroit,Michigan
565455,T01008467,A00003444,c,$1111.45,13.12.17 16:17:45,c2,Hartford,Connecticut
565456,T01229497,A00004208,c,$51.8,13.12.17 16:17:55,c2,New York City,New York
565457,T00197471,A00000669,d,$84.05,13.12.17 16:18:41,c4,Sioux Falls,South Dakota
565458,T01154298,A00003948,d,$85.0,13.12.17 16:19:16,c3,New York City,New York
565459,T01014845,A00003469,c,$251.34,13.12.17 16:19:18,c1,Yonkers,New York
565460,T00965450,A00003289,d,$134.69,13.12.17 16:19:51,c4,New York City,New York
565461,T00138629,A00000464,d,$151.48,13.12.17 16:20:59,c2,Wilmington,Delaware
565462,T00083790,A00000280,d,$143.93,13.12.17 16:22:01,c5,Wichita,Kansas
565463,T01159762,A00003971,d,$17.35,13.12.17 16:22:57,c5,Rochester,New York
565464,T00855208,A00002914,d,$78.66,13.12.17 16:24:54,c2,Charlotte,North Carolina
565465,T00681092,A00002325,d,$57.59,13.12.17 16:25:49,c2,Lowell,Massachusetts
565466,T01077811,A00003682,c,$268.22,13.12.17 16:26:00,c2,Los Angeles,California
565467,T00169801,A00000569,d,$89.53,13.12.17 16:26:21,c4,Yonkers,New York
565468,T00685407,A00002341,c,$132.58,13.12.17 16:26:56,c4,Salt Lake City,Utah
565469,T01066344,A00003644,c,$149.2,13.12.17 16:27:33,c4,Bridgeport,Connecticut
565470,T02094601,A00007099,d,$211.53,13.12.17 16:27:49,c2,New York City,New York
565471,T03409702,A00011317,d,$254.7,13.12.17 16:28:49,c2,Buffalo,New York
565472,T02094673,A00007099,d,$507.94,13.12.17 16:30:11,c3,New York City,New York
565473,T00254359,A00000873,c,$449.66,13.12.17 16:30:36,c4,New Britain,Connecticut
565474,T00178392,A00000603,c,$795.32,13.12.17 16:31:04,c3,Nashua,New Hampshire
565475,T00062944,A00000208,d,$77.71,13.12.17 16:33:36,c3,Houston,Texas
565476,T03333121,A00011069,c,$1002.32,13.12.17 16:34:28,c3,Jackson,Mississippi
565477,T01302495,A00004448,d,$64.76,13.12.17 16:35:18,c4,Lynn,Massachusetts
565478,T02061237,A00006985,d,$86.34,13.12.17 16:36:03,c2,Bridgeport,Connecticut
565479,T01020920,A00003486,c,$184.08,13.12.17 16:36:06,c4,Phoenix,Arizona
565480,T00810222,A00002762,c,$1208.24,13.12.17 16:37:06,c3,Atlanta,Georgia
565481,T00096582,A00000329,d,$1152.64,13.12.17 16:37:18,c3,Columbus,Ohio
565482,T00161075,A00000540,c,$64.76,13.12.17 16:39:29,c3,Rochester,New York
565483,T00599115,A00002038,d,$73.39,13.12.17 16:39:30,c4,Billings,Montana
565484,T02652437,A00008772,d,$317.6,13.12.17 16:39:56,c4,New York City,New York
565485,T00436293,A00001482,d,$112.24,13.12.17 16:40:17,c2,Bridgeport,Connecticut
565486,T00804153,A00002740,d,$60.44,13.12.17 16:40:28,c2,Las Vegas,Nevada
565487,T01029873,A00003518,d,$148.42,13.12.17 16:41:07,c4,Boston,Massachusetts
565488,T00438764,A00001491,d,$300.72,13.12.17 16:41:19,c2,Charleston,West Virginia
565489,T00124540,A00000419,d,$25.9,13.12.17 16:41:33,c3,Oklahoma City,Oklahoma
565490,T00528507,A00001803,c,$149.15,13.12.17 16:42:26,c3,New Orleans,Louisiana
565491,T00676368,A00002310,d,$227.03,13.12.17 16:43:17,c3,Louisville,Kentucky
565492,T01085381,A00003708,d,$103.61,13.12.17 16:43:28,c3,Phoenix,Arizona
565493,T01247976,A00004268,c,$645.56,13.12.17 16:43:44,c3,Syracuse,New York
565494,T00845540,A00002879,d,$250.39,13.12.17 16:43:47,c4,Louisville,Kentucky
565495,T00404650,A00001378,c,$1581.23,13.12.17 16:43:55,c3,Quincy,Massachusetts
565496,T01092465,A00003735,d,$50.64,13.12.17 16:44:11,c2,New York City,New York
565497,T01649414,A00005591,d,$13.94,13.12.17 16:45:33,c2,Boston,Massachusetts
565498,T00090296,A00000305,d,$62.6,13.12.17 16:48:16,c2,Little Rock,Arkansas
565499,T01787265,A00006062,d,$457.95,13.12.17 16:48:35,c4,New Orleans,Louisiana
565500,T00507712,A00001734,d,$407.14,13.12.17 16:48:43,c3,Jackson,Mississippi
565501,T00432946,A00001471,d,$337.72,13.12.17 16:49:38,c3,New York City,New York
565502,T01052840,A00003601,c,$251.55,13.12.17 16:49:46,c3,Houston,Texas
565503,T00567888,A00001933,d,$164.22,13.12.17 16:50:04,c3,Sioux Falls,South Dakota
565504,T00495806,A00001690,d,$142.94,13.12.17 16:50:30,c2,Baltimore,Maryland
565505,T01169095,A00004008,c,$60.44,13.12.17 16:50:54,c4,San Antonio,Texas
565506,T02773100,A00009179,d,$125.19,13.12.17 16:52:11,c3,Anchorage,Alaska
565507,T00796511,A00002713,c,$277.24,13.12.17 16:54:28,c5,Honolulu,Hawaii
565508,T00034944,A00000112,c,$284.14,13.12.17 16:56:01,c2,Seattle,Washington
565509,T00625748,A00002137,d,$362.63,13.12.17 16:56:15,c2,Charlotte,North Carolina
565510,T00726845,A00002486,d,$116.56,13.12.17 16:56:18,c2,New York City,New York
565511,T00690308,A00002358,d,$172.68,13.12.17 16:56:55,c3,Denver,Colorado
565512,T01331691,A00004550,d,$18.3,13.12.17 16:57:51,c3,Cambridge,Massachusetts
565513,T00188215,A00000637,c,$125.28,13.12.17 17:00:10,c2,Burlington,Vermont
565514,T00600947,A00002046,c,$134.26,13.12.17 17:00:29,c3,Cranston,Rhode Island
565515,T00559394,A00001903,d,$11.22,13.12.17 17:00:39,c5,Nashville,Tennessee
565516,T00779174,A00002656,c,$217.84,13.12.17 17:02:45,c2,New York City,New York
565517,T00271209,A00000929,d,$120.88,13.12.17 17:04:33,c2,Houston,Texas
565518,T00703044,A00002409,d,$131.24,13.12.17 17:04:40,c4,Yonkers,New York
565519,T00411496,A00001401,d,$58.71,13.12.17 17:04:45,c4,New York City,New York
565520,T02106857,A00007133,d,$2.42,13.12.17 17:05:56,c5,New York City,New York
565521,T01721887,A00005837,d,$233.12,13.12.17 17:06:00,c2,Indianapolis,Indiana
565522,T00423430,A00001438,d,$233.12,13.12.17 17:06:16,c1,Minneapolis,Minnesota
565523,T00798375,A00002720,d,$565.53,13.12.17 17:07:00,c5,Jacksonville,Florida
565524,T01345205,A00004596,d,$604.38,13.12.17 17:07:52,c3,Chicago,Illinois
565525,T00722239,A00002472,d,$129.51,13.12.17 17:07:57,c3,Lynn,Massachusetts
565526,T00716101,A00002453,c,$141.81,13.12.17 17:09:34,c2,New York City,New York
565527,T00176072,A00000594,d,$23.31,13.12.17 17:09:58,c4,Houston,Texas
565528,T00946724,A00003227,c,$1596.21,13.12.17 17:10:31,c4,New York City,New York
565529,T00389169,A00001323,c,$1361.5,13.12.17 17:10:45,c3,Wilmington,Delaware
565530,T00725655,A00002483,d,$133.83,13.12.17 17:11:06,c2,New York City,New York
565531,T00638229,A00002178,d,$172.68,13.12.17 17:12:13,c4,Phoenix,Arizona
565532,T00933768,A00003185,d,$276.46,13.12.17 17:12:13,c4,Cheyenne,Wyoming
565533,T01094475,A00003743,c,$1352.73,13.12.17 17:12:37,c2,New York City,New York
565534,T01313331,A00004484,d,$505.09,13.12.17 17:13:44,c4,Houston,Texas
565535,T00592380,A00002016,d,$6.78,13.12.17 17:13:46,c4,New York City,New York
565536,T00046564,A00000155,c,$290.3,13.12.17 17:14:01,c3,Brockton,Massachusetts
565537,T00156106,A00000522,d,$212.83,13.12.17 17:15:19,c1,Milwaukee,Wisconsin
565538,T01035476,A00003541,c,$236.79,13.12.17 17:15:29,c4,Los Angeles,California
565539,T00569444,A00001938,d,$286.91,13.12.17 17:17:11,c2,New York City,New York
565540,T00503342,A00001716,d,$44.55,13.12.17 17:17:38,c2,San Diego,California
565541,T00738602,A00002523,d,$3.54,13.12.17 17:18:00,c5,Detroit,Michigan
565542,T00056282,A00000188,c,$1257.11,13.12.17 17:18:10,c1,Houston,Texas
565543,T00935498,A00003193,d,$43.17,13.12.17 17:18:45,c1,Chicago,Illinois
565544,T00554719,A00001888,d,$149.93,13.12.17 17:18:47,c2,Seattle,Washington
565545,T00877232,A00002988,d,$319.46,13.12.17 17:19:13,c5,Warwick,Rhode Island
565546,T00908128,A00003094,d,$0.91,13.12.17 17:19:40,c5,Cambridge,Massachusetts
565547,T00705406,A00002416,d,$414.43,13.12.17 17:20:38,c1,Indianapolis,Indiana
565548,T00449932,A00001530,c,$239.59,13.12.17 17:21:42,c2,Los Angeles,California
565549,T00367845,A00001250,d,$434.68,13.12.17 17:22:02,c2,Nashua,New Hampshire
565550,T00812330,A00002768,d,$93.03,13.12.17 17:23:22,c4,New Britain,Connecticut
565551,T00652881,A00002231,c,$64.76,13.12.17 17:23:46,c2,Jacksonville,Florida
565552,T00229588,A00000781,d,$88.67,13.12.17 17:23:56,c1,Salt Lake City,Utah
565553,T00733068,A00002505,c,$191.29,13.12.17 17:24:46,c2,Lynn,Massachusetts
565554,T00535938,A00001825,d,$116.04,13.12.17 17:24:52,c4,Columbus,Ohio
565555,T00816445,A00002780,c,$906.92,13.12.17 17:25:00,c3,Norwalk,Connecticut
565556,T00224644,A00000764,d,$198.58,13.12.17 17:27:09,c4,New York City,New York
565557,T03202893,A00010630,d,$88.07,13.12.17 17:28:48,c4,Manchester,New Hampshire
565558,T00002592,A00000010,c,$1145.26,13.12.17 17:29:28,c2,Houston,Texas
565559,T00805760,A00002746,d,$43.17,13.12.17 17:30:35,c1,New Orleans,Louisiana
565560,T00346309,A00001174,d,$31.08,13.12.17 17:31:16,c2,Los Angeles,California
565561,T01037770,A00003550,c,$851.14,13.12.17 17:32:54,c3,Cranston,Rhode Island
565562,T01070292,A00003655,d,$548.26,13.12.17 17:33:14,c2,New York City,New York
565563,T00867634,A00002954,c,$1541.0,13.12.17 17:33:26,c3,New York City,New York
565564,T00136716,A00000458,d,$413.83,13.12.17 17:33:40,c4,Denver,Colorado
565565,T00382182,A00001298,c,$805.94,13.12.17 17:33:53,c4,Denver,Colorado
565566,T00857726,A00002924,c,$682.43,13.12.17 17:34:48,c2,Cambridge,Massachusetts
565567,T01039607,A00003555,c,$1330.59,13.12.17 17:35:38,c1,Birmingham,Alabama
565568,T00450671,A00001532,d,$64.76,13.12.17 17:36:03,c1,Houston,Texas
565569,T01141902,A00003904,c,$134.39,13.12.17 17:36:21,c1,Albuquerque,New Mexico
565570,T02305591,A00007607,d,$241.75,13.12.17 17:37:05,c2,New York City,New York
565571,T00792069,A00002700,d,$48.48,13.12.17 17:37:19,c4,Chicago,Illinois
565572,T01223609,A00004190,d,$125.24,13.12.17 17:37:46,c2,Nashua,New Hampshire
565573,T00339975,A00001153,d,$44.59,13.12.17 17:38:09,c2,Sioux Falls,South Dakota
565574,T00355652,A00001205,c,$226.17,13.12.17 17:38:53,c2,New Britain,Connecticut
565575,T00791925,A00002700,d,$225.39,13.12.17 17:38:59,c3,Chicago,Illinois
565576,T00459989,A00001565,d,$90.44,13.12.17 17:39:47,c5,Providence,Rhode Island
565577,T03026785,A00010036,c,$1480.56,13.12.17 17:41:29,c3,New York City,New York
565578,T00774199,A00002642,d,$24.65,13.12.17 17:41:39,c3,Cranston,Rhode Island
565579,T00910778,A00003104,c,$129.77,13.12.17 17:43:46,c4,New York City,New York
565580,T00056742,A00000189,d,$15.54,13.12.17 17:43:56,c4,Yonkers,New York
565581,T00998479,A00003409,c,$211.36,13.12.17 17:44:32,c5,Minneapolis,Minnesota
565582,T01094379,A00003742,d,$128.17,13.12.17 17:44:50,c5,Quincy,Massachusetts
565583,T00770070,A00002628,c,$1807.53,13.12.17 17:44:55,c4,Phoenix,Arizona
565584,T00050918,A00000171,c,$259.15,13.12.17 17:44:58,c2,San Diego,California
565585,T00823401,A00002804,d,$323.77,13.12.17 17:45:31,c3,Hartford,Connecticut
565586,T01102441,A00003765,d,$29.83,13.12.17 17:45:47,c4,Birmingham,Alabama
565587,T01160645,A00003974,c,$984.97,13.12.17 17:47:10,c3,Lowell,Massachusetts
565588,T00785394,A00002676,d,$57.8,13.12.17 17:47:14,c4,New Britain,Connecticut
565589,T00737390,A00002519,d,$69.03,13.12.17 17:47:14,c4,Charlotte,North Carolina
565590,T00339524,A00001152,d,$94.37,13.12.17 17:47:29,c2,Cheyenne,Wyoming
565591,T02729995,A00009031,d,$182.52,13.12.17 17:47:46,c3,Charleston,West Virginia
565592,T01192322,A00004081,c,$769.16,13.12.17 17:47:55,c3,Nashville,Tennessee
565593,T00200926,A00000682,c,$130.42,13.12.17 17:48:46,c1,Houston,Texas
565594,T00718135,A00002460,c,$448.36,13.12.17 17:48:57,c2,New York City,New York
565595,T00530565,A00001809,d,$270.63,13.12.17 17:50:17,c4,New York City,New York
565596,T00158343,A00000530,d,$336.73,13.12.17 17:51:40,c2,Houston,Texas
565597,T00635363,A00002169,d,$37.77,13.12.17 17:51:47,c3,New Bedford,Massachusetts
565598,T00762855,A00002605,d,$183.26,13.12.17 17:51:47,c5,Omaha,Nebraska
565599,T00835712,A00002843,d,$334.39,13.12.17 17:53:19,c3,Boise,Idaho
565600,T00288802,A00000990,c,$1235.01,13.12.17 17:53:27,c3,Milwaukee,Wisconsin
565601,T02969089,A00009833,d,$255.35,13.12.17 17:53:40,c3,Kansas City,Missouri
565602,T01256564,A00004296,c,$1212.8,13.12.17 17:54:30,c3,Norwalk,Connecticut
565603,T01166108,A00003996,d,$65.23,13.12.17 17:57:00,c4,New York City,New York
565604,T00643161,A00002197,d,$367.98,13.12.17 17:57:23,c3,San Diego,California
565605,T00585795,A00001994,d,$171.04,13.12.17 17:57:29,c2,Billings,Montana
565606,T00690905,A00002361,c,$448.1,13.12.17 17:57:55,c3,Anchorage,Alaska
565607,T01164423,A00003987,d,$392.85,13.12.17 17:58:28,c2,Wichita,Kansas
565608,T00260196,A00000891,c,$258.89,13.12.17 17:58:53,c4,Little Rock,Arkansas
565609,T02910447,A00009640,c,$1237.21,13.12.17 18:00:05,c2,New York City,New York
565610,T00140448,A00000470,d,$46.54,13.12.17 18:00:15,c3,Phoenix,Arizona
565611,T01141293,A00003902,d,$43.86,13.12.17 18:00:23,c2,New York City,New York
565612,T00335095,A00001139,d,$51.42,13.12.17 18:00:28,c4,Little Rock,Arkansas
565613,T00072011,A00000239,d,$112.29,13.12.17 18:01:58,c3,Lawrence,Massachusetts
565614,T00084631,A00000283,c,$208.9,13.12.17 18:04:06,c2,Portland,Maine
565615,T00709797,A00002428,d,$34.54,13.12.17 18:04:13,c5,Philadelphia,Pennsylvania
565616,T00670318,A00002288,d,$233.59,13.12.17 18:04:28,c4,Lawrence,Massachusetts
565617,T00817345,A00002784,c,$292.61,13.12.17 18:05:18,c3,Fargo,North Dakota
565618,T00576040,A00001962,c,$3009.38,13.12.17 18:05:51,c3,Syracuse,New York
565619,T03210049,A00010652,d,$716.62,13.12.17 18:06:07,c2,New York City,New York
565620,T00379114,A00001289,d,$300.03,13.12.17 18:06:22,c4,Philadelphia,Pennsylvania
565621,T00372573,A00001269,c,$785.41,13.12.17 18:06:40,c2,New Haven,Connecticut
565622,T00301864,A00001027,c,$166.98,13.12.17 18:07:58,c4,Cranston,Rhode Island
565623,T00406080,A00001382,c,$133.35,13.12.17 18:08:19,c5,Worcester,Massachusetts
565624,T00293494,A00001003,c,$1361.24,13.12.17 18:09:01,c3,Anchorage,Alaska
565625,T01006838,A00003438,c,$237.69,13.12.17 18:10:24,c4,Sioux Falls,South Dakota
565626,T03149288,A00010451,d,$200.87,13.12.17 18:11:00,c2,New York City,New York
565627,T00283124,A00000972,c,$132.01,13.12.17 18:12:23,c1,San Diego,California
565628,T01060556,A00003625,c,$301.07,13.12.17 18:12:33,c3,Columbus,Ohio
565629,T00159292,A00000534,c,$899.96,13.12.17 18:12:39,c1,New York City,New York
565630,T00833950,A00002839,d,$136.29,13.12.17 18:13:37,c1,Los Angeles,California
565631,T00331545,A00001129,d,$198.75,13.12.17 18:13:38,c2,Sioux Falls,South Dakota
