trans_id,account_id,type,amount,transaction_date,channel,city,state_name
451593,T00175890,A00000593,d,$703.67,11.06.17 08:46:17,c3,Worcester,Massachusetts
451594,T00882924,A00003007,d,$971.32,11.06.17 08:46:29,c3,Baltimore,Maryland
451595,T00908883,A00003096,d,$2.81,11.06.17 08:47:43,c5,Cranston,Rhode Island
451596,T00884846,A00003015,d,$0.78,11.06.17 08:48:17,c5,Atlanta,Georgia
451597,T00759007,A00002589,c,$239.2,11.06.17 08:49:34,c4,Detroit,Michigan
451598,T00491867,A00001678,c,$1496.88,11.06.17 08:49:51,c4,New York City,New York
451599,T00999499,A00003413,c,$484.45,11.06.17 08:50:29,c3,Los Angeles,California
451600,T00329769,A00001124,d,$44.47,11.06.17 08:53:31,c4,Honolulu,Hawaii
451601,T00096165,A00000327,d,$233.12,11.06.17 08:55:04,c2,Houston,Texas
451602,T00892130,A00003041,c,$262.26,11.06.17 08:58:17,c2,Los Angeles,California
451603,T01093605,A00003739,c,$1203.15,11.06.17 09:00:01,c2,New York City,New York
451604,T00910227,A00003101,c,$125.5,11.06.17 09:00:25,c4,New York City,New York
451605,T01039721,A00003555,d,$542.99,11.06.17 09:00:32,c2,Birmingham,Alabama
451606,T00719783,A00002464,d,$310.82,11.06.17 09:00:35,c3,Salt Lake City,Utah
451607,T00353713,A00001201,d,$79.26,11.06.17 09:00:38,c3,Fall River,Massachusetts
451608,T00959375,A00003268,d,$27.37,11.06.17 09:00:41,c2,Omaha,Nebraska
451609,T01150924,A00003936,d,$18.65,11.06.17 09:00:54,c4,Charleston,South Carolina
451610,T00837370,A00002849,d,$116.73,11.06.17 09:00:57,c3,New York City,New York
451611,T00513985,A00001759,c,$646.77,11.06.17 09:01:49,c3,Charleston,South Carolina
451612,T00098334,A00000336,d,$777.06,11.06.17 09:02:11,c3,Nashua,New Hampshire
451613,T01152951,A00003943,d,$165.77,11.06.17 09:02:33,c2,Somerville,Massachusetts
451614,T00125623,A00000423,d,$83.84,11.06.17 09:03:20,c1,Portland,Oregon
451615,T00801896,A00002734,d,$142.89,11.06.17 09:03:42,c4,Hartford,Connecticut
451616,T00025218,A00000083,d,$170.09,11.06.17 09:06:56,c1,Honolulu,Hawaii
451617,T00251950,A00000863,d,$262.78,11.06.17 09:08:09,c2,Somerville,Massachusetts
451618,T01159072,A00003969,d,$185.59,11.06.17 09:09:20,c2,Charleston,South Carolina
451619,T00561720,A00001911,c,$1054.47,11.06.17 09:09:42,c4,Cranston,Rhode Island
451620,T00683098,A00002331,d,$60.78,11.06.17 09:09:43,c2,Washington,District of Columbia
451621,T00696685,A00002382,d,$82.02,11.06.17 09:10:18,c4,Quincy,Massachusetts
451622,T01047144,A00003580,d,$168.36,11.06.17 09:11:18,c2,Wilmington,Delaware
451623,T00572996,A00001949,d,$21.02,11.06.17 09:13:00,c3,Manchester,New Hampshire
451624,T00297705,A00001016,d,$113.06,11.06.17 09:13:00,c4,Fargo,North Dakota
451625,T00267764,A00000916,d,$511.13,11.06.17 09:13:26,c3,New York City,New York
451626,T00228365,A00000775,d,$105.29,11.06.17 09:13:52,c4,New York City,New York
451627,T00795104,A00002709,c,$131.11,11.06.17 09:14:01,c3,Jacksonville,Florida
451628,T01283220,A00004389,c,$927.9,11.06.17 09:14:52,c4,Syracuse,New York
451629,T00838836,A00002856,d,$284.88,11.06.17 09:15:35,c2,Wichita,Kansas
451630,T00160326,A00000538,c,$174.36,11.06.17 09:15:46,c4,Los Angeles,California
451631,T00872979,A00002973,d,$9.15,11.06.17 09:16:41,c1,Minneapolis,Minnesota
451632,T02393125,A00007894,d,$206.35,11.06.17 09:16:49,c2,San Antonio,Texas
451633,T00661275,A00002257,c,$145.66,11.06.17 09:17:05,c2,New Bedford,Massachusetts
451634,T00956953,A00003260,d,$142.46,11.06.17 09:19:05,c3,Cranston,Rhode Island
451635,T00449717,A00001529,d,$63.16,11.06.17 09:19:38,c2,New York City,New York
451636,T00821716,A00002799,c,$579.73,11.06.17 09:20:56,c2,Houston,Texas
451637,T01453855,A00004949,d,$237.44,11.06.17 09:21:45,c3,Salt Lake City,Utah
451638,T00270328,A00000926,d,$75.46,11.06.17 09:22:42,c3,Providence,Rhode Island
451639,T00889946,A00003035,c,$2998.93,11.06.17 09:23:59,c3,Louisville,Kentucky
451640,T00585383,A00001993,c,$916.71,11.06.17 09:24:52,c2,Cranston,Rhode Island
451641,T00834800,A00002841,c,$583.44,11.06.17 09:25:04,c3,Somerville,Massachusetts
451642,T01157616,A00003962,d,$151.1,11.06.17 09:27:45,c1,Houston,Texas
451643,T00015832,A00000053,d,$123.08,11.06.17 09:29:13,c3,Syracuse,New York
451644,T01023960,A00003495,d,$323.77,11.06.17 09:31:01,c3,Houston,Texas
451645,T00082219,A00000275,c,$146.35,11.06.17 09:31:08,c4,Newark,New Jersey
451646,T00116258,A00000392,d,$1816.59,11.06.17 09:31:24,c4,New York City,New York
451647,T00801932,A00002734,d,$55.82,11.06.17 09:34:35,c2,Hartford,Connecticut
451648,T00722525,A00002473,d,$75.98,11.06.17 09:36:24,c3,Las Vegas,Nevada
451649,T00405147,A00001378,d,$604.38,11.06.17 09:36:50,c4,Quincy,Massachusetts
451650,T00915754,A00003122,c,$345.36,11.06.17 09:36:55,c2,Chicago,Illinois
451651,T00691958,A00002364,d,$65.62,11.06.17 09:36:57,c3,Salt Lake City,Utah
451652,T00701714,A00002401,d,$73.39,11.06.17 09:37:34,c3,Baltimore,Maryland
451653,T01044147,A00003570,c,$271.97,11.06.17 09:39:32,c4,Portland,Maine
451654,T00688526,A00002352,c,$1311.42,11.06.17 09:40:57,c3,Los Angeles,California
451655,T00398527,A00001357,d,$98.86,11.06.17 09:41:01,c4,Cambridge,Massachusetts
451656,T01102109,A00003764,d,$108.18,11.06.17 09:41:02,c3,Lawrence,Massachusetts
451657,T00719058,A00002463,d,$132.83,11.06.17 09:43:16,c4,Cambridge,Massachusetts
451658,T00260868,A00000893,d,$2003.09,11.06.17 09:44:39,c2,Hartford,Connecticut
451659,T00499322,A00001701,d,$326.84,11.06.17 09:46:27,c2,New York City,New York
451660,T00803357,A00002738,d,$49.73,11.06.17 09:46:42,c2,Manchester,New Hampshire
451661,T00859868,A00002930,c,$816.56,11.06.17 09:47:12,c3,New York City,New York
451662,T00949016,A00003235,c,$1219.34,11.06.17 09:48:26,c3,Washington,District of Columbia
451663,T00476803,A00001625,d,$65.7,11.06.17 09:50:33,c2,New York City,New York
451664,T00468269,A00001594,c,$1177.63,11.06.17 09:51:28,c4,Louisville,Kentucky
451665,T00906945,A00003091,c,$1034.01,11.06.17 09:54:26,c4,Columbus,Ohio
451666,T00636719,A00002175,c,$1882.86,11.06.17 09:54:35,c4,New York City,New York
451667,T00057647,A00000192,d,$100.15,11.06.17 09:55:59,c3,Lowell,Massachusetts
451668,T01211161,A00004144,d,$377.87,11.06.17 09:56:42,c2,New York City,New York
451669,T00029521,A00000096,d,$27.8,11.06.17 09:57:04,c3,Cranston,Rhode Island
451670,T00630897,A00002154,c,$137.67,11.06.17 09:59:22,c4,Norwalk,Connecticut
451671,T00365513,A00001242,d,$1.64,11.06.17 10:00:13,c2,Chicago,Illinois
451672,T00548680,A00001869,c,$1597.12,11.06.17 10:02:04,c4,New York City,New York
451673,T01023044,A00003492,d,$193.62,11.06.17 10:03:39,c2,Salt Lake City,Utah
451674,T00304460,A00001038,d,$86.6,11.06.17 10:05:02,c2,Phoenix,Arizona
451675,T00877771,A00002990,c,$264.8,11.06.17 10:05:18,c2,Boise,Idaho
451676,T00651661,A00002227,d,$577.87,11.06.17 10:06:37,c2,Des Moines,Iowa
451677,T00393205,A00001337,d,$140.91,11.06.17 10:06:45,c3,Minneapolis,Minnesota
451678,T02824921,A00009353,d,$442.06,11.06.17 10:07:28,c2,Quincy,Massachusetts
451679,T00236530,A00000808,d,$323.77,11.06.17 10:08:45,c2,Lawrence,Massachusetts
451680,T00237110,A00000810,d,$89.62,11.06.17 10:09:06,c3,San Diego,California
451681,T00116166,A00000392,c,$871.99,11.06.17 10:11:04,c3,New York City,New York
451682,T00608261,A00002070,d,$349.33,11.06.17 10:11:18,c3,Philadelphia,Pennsylvania
451683,T01004027,A00003426,c,$1649.01,11.06.17 10:12:15,c2,Boston,Massachusetts
451684,T00072843,A00000242,d,$2051.44,11.06.17 10:14:26,c2,Lawrence,Massachusetts
451685,T00789490,A00002692,d,$146.17,11.06.17 10:16:50,c3,Anchorage,Alaska
451686,T01122161,A00003834,d,$16.19,11.06.17 10:17:00,c2,Houston,Texas
451687,T02634700,A00008713,c,$1105.37,11.06.17 10:19:38,c3,Hartford,Connecticut
451688,T00593353,A00002020,d,$100.54,11.06.17 10:23:12,c2,Oklahoma City,Oklahoma
451689,T00846847,A00002884,c,$376.23,11.06.17 10:25:12,c4,New York City,New York
451690,T00723569,A00002477,c,$300.79,11.06.17 10:26:47,c3,Nashville,Tennessee
451691,T01019699,A00003482,c,$201.78,11.06.17 10:29:09,c3,Los Angeles,California
451692,T02454624,A00008094,c,$2979.25,11.06.17 10:31:31,c4,Danbury,Connecticut
451693,T00770490,A00002629,d,$642.37,11.06.17 10:32:21,c2,Warwick,Rhode Island
451694,T00606879,A00002066,c,$162.23,11.06.17 10:32:28,c2,Wichita,Kansas
451695,T00583010,A00001984,c,$846.09,11.06.17 10:32:38,c3,New Britain,Connecticut
451696,T00474016,A00001614,d,$248.79,11.06.17 10:33:47,c2,Norwalk,Connecticut
451697,T00499703,A00001702,c,$526.72,11.06.17 10:34:08,c4,Cambridge,Massachusetts
451698,T00951019,A00003242,c,$567.12,11.06.17 10:34:45,c3,Anchorage,Alaska
451699,T00175561,A00000592,c,$248.36,11.06.17 10:35:52,c2,Minneapolis,Minnesota
451700,T00728743,A00002491,d,$172.68,11.06.17 10:35:59,c5,Yonkers,New York
451701,T00857502,A00002923,d,$120.27,11.06.17 10:37:20,c2,Wilmington,Delaware
451702,T00959470,A00003268,d,$172.25,11.06.17 10:41:05,c3,Omaha,Nebraska
451703,T00678850,A00002319,d,$410.55,11.06.17 10:41:51,c2,Brockton,Massachusetts
451704,T00270464,A00000927,c,$772.79,11.06.17 10:42:01,c3,Lawrence,Massachusetts
451705,T00887228,A00003026,c,$1343.02,11.06.17 10:42:13,c3,New Orleans,Louisiana
451706,T01765905,A00005991,c,$1052.14,11.06.17 10:44:00,c1,New York City,New York
451707,T01971259,A00006678,d,$259.02,11.06.17 10:44:42,c3,Houston,Texas
451708,T00843357,A00002870,d,$186.49,11.06.17 10:44:47,c5,New York City,New York
451709,T00298615,A00001018,d,$69.68,11.06.17 10:45:20,c2,Denver,Colorado
451710,T02370036,A00007815,d,$63.68,11.06.17 10:47:55,c4,Atlanta,Georgia
451711,T01026443,A00003505,d,$165.04,11.06.17 10:49:00,c4,San Diego,California
451712,T00746605,A00002547,c,$1593.62,11.06.17 10:50:00,c3,Chicago,Illinois
451713,T00654701,A00002239,c,$957.73,11.06.17 10:50:29,c2,Wichita,Kansas
451714,T00992012,A00003384,c,$268.13,11.06.17 10:51:31,c2,Las Vegas,Nevada
451715,T00832478,A00002835,c,$250.0,11.06.17 10:51:34,c2,New Britain,Connecticut
451716,T01016528,A00003474,d,$45.2,11.06.17 10:51:42,c3,Minneapolis,Minnesota
451717,T00494459,A00001686,d,$66.14,11.06.17 10:52:13,c2,Nashville,Tennessee
451718,T00622408,A00002123,d,$92.43,11.06.17 10:56:11,c4,Phoenix,Arizona
451719,T00592547,A00002017,d,$80.08,11.06.17 10:56:57,c2,Houston,Texas
451720,T01263171,A00004320,c,$1193.87,11.06.17 10:58:11,c3,Fall River,Massachusetts
451721,T00029790,A00000096,d,$2572.93,11.06.17 10:58:17,c3,Cranston,Rhode Island
451722,T00242234,A00000829,c,$137.32,11.06.17 10:58:46,c3,Quincy,Massachusetts
451723,T00314536,A00001073,c,$142.46,11.06.17 10:59:53,c3,New Britain,Connecticut
451724,T00242899,A00000832,c,$138.27,11.06.17 11:00:29,c2,Billings,Montana
451725,T00743095,A00002537,d,$109.57,11.06.17 11:00:37,c2,San Antonio,Texas
451726,T00272529,A00000932,c,$205.32,11.06.17 11:02:26,c4,Kansas City,Missouri
451727,T00652427,A00002229,c,$974.56,11.06.17 11:04:42,c3,New York City,New York
451728,T02036677,A00006902,c,$672.03,11.06.17 11:08:15,c3,Lynn,Massachusetts
451729,T00245351,A00000842,c,$212.31,11.06.17 11:08:45,c4,Nashua,New Hampshire
451730,T00505802,A00001726,d,$392.85,11.06.17 11:16:44,c2,Worcester,Massachusetts
451731,T03047569,A00010105,c,$751.94,11.06.17 11:17:40,c2,Lowell,Massachusetts
451732,T01018284,A00003479,d,$330.25,11.06.17 11:18:33,c4,Virginia Beach,Virginia
451733,T01130036,A00003862,c,$2132.77,11.06.17 11:19:06,c4,New York City,New York
451734,T00251620,A00000862,d,$1549.8,11.06.17 11:19:44,c3,Phoenix,Arizona
451735,T01109887,A00003789,c,$515.49,11.06.17 11:20:10,c2,Seattle,Washington
451736,T00017095,A00000058,d,$90.66,11.06.17 11:20:42,c2,Newark,New Jersey
451737,T01194415,A00004088,d,$143.11,11.06.17 11:22:05,c2,Cheyenne,Wyoming
451738,T00383353,A00001302,d,$169.4,11.06.17 11:23:03,c3,Lowell,Massachusetts
451739,T01159368,A00003970,c,$2470.71,11.06.17 11:24:14,c2,New Orleans,Louisiana
451740,T00924025,A00003148,d,$116.56,11.06.17 11:24:35,c1,Salt Lake City,Utah
451741,T01120039,A00003826,d,$196.86,11.06.17 11:24:52,c2,Little Rock,Arkansas
451742,T03423075,A00011359,d,$10.97,11.06.17 11:25:12,c5,Fall River,Massachusetts
451743,T00041623,A00000137,d,$33.97,11.06.17 11:25:47,c2,Los Angeles,California
451744,T03026901,A00010036,d,$619.66,11.06.17 11:26:34,c4,New York City,New York
451745,T00914667,A00003117,d,$123.03,11.06.17 11:28:30,c4,Salt Lake City,Utah
451746,T01326376,A00004526,c,$807.71,11.06.17 11:29:50,c3,Norwalk,Connecticut
451747,T00270584,A00000927,d,$397.16,11.06.17 11:31:15,c1,Lawrence,Massachusetts
451748,T00700259,A00002396,d,$110.0,11.06.17 11:35:04,c4,Jacksonville,Florida
451749,T00127980,A00000429,c,$1191.32,11.06.17 11:36:46,c4,Norwalk,Connecticut
451750,T02731849,A00009037,c,$843.24,11.06.17 11:37:18,c2,New York City,New York
451751,T00911191,A00003107,c,$271.97,11.06.17 11:39:12,c2,Indianapolis,Indiana
451752,T00433234,A00001472,d,$152.26,11.06.17 11:39:36,c2,Jacksonville,Florida
451753,T00491672,A00001677,c,$579.17,11.06.17 11:39:53,c3,Lawrence,Massachusetts
451754,T00771668,A00002633,c,$953.97,11.06.17 11:40:27,c2,Wichita,Kansas
451755,T01162730,A00003980,d,$138.14,11.06.17 11:40:54,c2,Rochester,New York
451756,T00142774,A00000478,c,$1532.36,11.06.17 11:41:41,c3,Brockton,Massachusetts
451757,T02144225,A00007262,c,$1107.5,11.06.17 11:42:52,c3,Los Angeles,California
451758,T00195922,A00000664,d,$129.38,11.06.17 11:43:46,c1,New York City,New York
451759,T00804126,A00002740,c,$1432.77,11.06.17 11:45:16,c3,Las Vegas,Nevada
451760,T00977141,A00003330,c,$1700.51,11.06.17 11:45:24,c2,Yonkers,New York
451761,T00989691,A00003373,d,$1014.5,11.06.17 11:45:27,c2,San Antonio,Texas
451762,T00546945,A00001861,d,$617.33,11.06.17 11:45:54,c3,Houston,Texas
451763,T00355245,A00001204,d,$92.99,11.06.17 11:46:46,c2,Newark,New Jersey
451764,T00790948,A00002697,d,$16.32,11.06.17 11:47:37,c2,Washington,District of Columbia
451765,T00767204,A00002620,c,$374.46,11.06.17 11:47:48,c2,Virginia Beach,Virginia
451766,T00194729,A00000660,c,$1055.05,11.06.17 11:49:49,c4,Cranston,Rhode Island
451767,T00190202,A00000646,c,$602.39,11.06.17 11:50:32,c4,Springfield,Massachusetts
451768,T00540020,A00001836,c,$1142.54,11.06.17 11:52:08,c3,Billings,Montana
451769,T00020385,A00000068,d,$73.6,11.06.17 11:53:31,c1,Jackson,Mississippi
451770,T00820010,A00002792,d,$100.46,11.06.17 11:55:05,c3,New York City,New York
451771,T00923115,A00003146,d,$91.61,11.06.17 11:55:43,c3,Cranston,Rhode Island
451772,T00401523,A00001367,d,$167.15,11.06.17 11:58:20,c2,Chicago,Illinois
451773,T00680659,A00002323,c,$1449.82,11.06.17 11:58:22,c3,Philadelphia,Pennsylvania
451774,T00613436,A00002089,d,$1705.22,11.06.17 11:58:41,c3,Newark,New Jersey
451775,T02590091,A00008558,d,$837.5,11.06.17 11:58:47,c2,New York City,New York
451776,T00095495,A00000325,d,$543.94,11.06.17 12:00:10,c3,Rochester,New York
451777,T01116980,A00003817,c,$634.21,11.06.17 12:00:42,c2,Los Angeles,California
451778,T00891223,A00003038,c,$763.59,11.06.17 12:00:56,c3,Detroit,Michigan
451779,T01112679,A00003800,d,$55.86,11.06.17 12:01:21,c2,Boise,Idaho
451780,T00097081,A00000332,c,$160.89,11.06.17 12:02:46,c5,Providence,Rhode Island
451781,T02969011,A00009833,d,$281.94,11.06.17 12:03:16,c2,Kansas City,Missouri
451782,T00361212,A00001227,d,$4.36,11.06.17 12:08:19,c5,Lawrence,Massachusetts
451783,T00745514,A00002544,d,$24.0,11.06.17 12:08:43,c2,Bridgeport,Connecticut
451784,T00906166,A00003088,d,$253.24,11.06.17 12:11:00,c3,Albuquerque,New Mexico
451785,T00770871,A00002631,c,$148.33,11.06.17 12:11:01,c4,New York City,New York
451786,T00623301,A00002126,c,$2660.31,11.06.17 12:12:51,c3,New York City,New York
451787,T00661347,A00002257,d,$86.56,11.06.17 12:13:24,c3,New Bedford,Massachusetts
451788,T01124451,A00003840,c,$257.72,11.06.17 12:13:33,c3,Yonkers,New York
451789,T00246106,A00000844,d,$880.67,11.06.17 12:16:09,c3,Hartford,Connecticut
451790,T00933199,A00003183,d,$120.88,11.06.17 12:18:19,c4,Cheyenne,Wyoming
451791,T01085630,A00003709,d,$11.01,11.06.17 12:22:51,c5,Chicago,Illinois
451792,T00274439,A00000940,d,$2184.4,11.06.17 12:28:04,c4,Jackson,Mississippi
451793,T00759721,A00002592,c,$761.43,11.06.17 12:28:42,c3,Lawrence,Massachusetts
451794,T03395549,A00011271,c,$362.63,11.06.17 12:28:54,c2,Indianapolis,Indiana
451795,T00496010,A00001691,c,$125.24,11.06.17 12:29:11,c2,Worcester,Massachusetts
451796,T00999281,A00003412,d,$28.92,11.06.17 12:30:44,c3,Des Moines,Iowa
451797,T00561024,A00001909,d,$1.86,11.06.17 12:31:10,c1,Las Vegas,Nevada
451798,T01166243,A00003997,c,$519.21,11.06.17 12:31:41,c3,Nashua,New Hampshire
451799,T00025653,A00000084,d,$537.55,11.06.17 12:32:27,c3,Portland,Maine
451800,T00709360,A00002427,d,$101.1,11.06.17 12:32:29,c5,Los Angeles,California
451801,T00493412,A00001683,d,$57.93,11.06.17 12:34:05,c1,Syracuse,New York
451802,T03091952,A00010257,d,$2257.79,11.06.17 12:34:05,c3,San Antonio,Texas
451803,T00368405,A00001252,d,$905.1,11.06.17 12:34:53,c3,Oklahoma City,Oklahoma
451804,T00231584,A00000788,d,$133.65,11.06.17 12:35:23,c2,Portland,Oregon
451805,T00834040,A00002839,d,$15.93,11.06.17 12:36:59,c4,Los Angeles,California
451806,T00219678,A00000747,c,$259.62,11.06.17 12:37:55,c1,Charleston,South Carolina
451807,T00923403,A00003147,c,$819.93,11.06.17 12:40:24,c3,Houston,Texas
451808,T00252698,A00000866,c,$818.76,11.06.17 12:42:32,c3,Boston,Massachusetts
451809,T01049398,A00003589,d,$1247.61,11.06.17 12:43:21,c3,Indianapolis,Indiana
451810,T01198459,A00004102,d,$151.1,11.06.17 12:43:28,c2,Lynn,Massachusetts
451811,T00289541,A00000992,d,$139.48,11.06.17 12:45:07,c2,Virginia Beach,Virginia
451812,T00709161,A00002427,c,$2100.82,11.06.17 12:45:12,c2,Los Angeles,California
451813,T00844692,A00002876,d,$225.82,11.06.17 12:45:43,c2,New Haven,Connecticut
451814,T00748318,A00002552,d,$303.7,11.06.17 12:48:31,c4,New Haven,Connecticut
451815,T00791746,A00002699,d,$703.67,11.06.17 12:48:49,c3,New Britain,Connecticut
451816,T00666590,A00002275,d,$281.94,11.06.17 12:49:33,c4,New York City,New York
451817,T00585837,A00001994,d,$30.48,11.06.17 12:50:07,c2,Billings,Montana
451818,T00406146,A00001382,d,$88.89,11.06.17 12:50:19,c3,Worcester,Massachusetts
451819,T00158025,A00000528,d,$125.88,11.06.17 12:50:57,c2,Milwaukee,Wisconsin
451820,T00274200,A00000940,c,$2450.16,11.06.17 12:51:59,c3,Jackson,Mississippi
451821,T02042326,A00006922,d,$621.65,11.06.17 12:52:05,c2,Columbus,Ohio
451822,T01159839,A00003971,d,$1869.26,11.06.17 12:54:38,c3,Rochester,New York
451823,T00362026,A00001231,c,$1130.95,11.06.17 12:54:50,c2,Denver,Colorado
451824,T00412947,A00001404,d,$2.29,11.06.17 12:54:56,c5,Denver,Colorado
451825,T01101733,A00003763,c,$665.85,11.06.17 12:55:09,c2,Lowell,Massachusetts
451826,T00168407,A00000563,c,$606.62,11.06.17 12:55:10,c5,Hartford,Connecticut
451827,T00174616,A00000588,c,$494.34,11.06.17 12:55:28,c4,Warwick,Rhode Island
451828,T00932095,A00003179,d,$110.34,11.06.17 12:56:26,c4,Somerville,Massachusetts
451829,T00241756,A00000826,d,$7.3,11.06.17 12:56:50,c3,Portland,Maine
451830,T00869829,A00002962,d,$125.19,11.06.17 12:57:48,c5,New York City,New York
451831,T01302231,A00004447,c,$12.95,11.06.17 12:58:36,c4,Nashua,New Hampshire
451832,T01114385,A00003806,d,$106.98,11.06.17 13:00:34,c5,Providence,Rhode Island
451833,T01921268,A00006511,d,$1955.6,11.06.17 13:00:46,c3,Philadelphia,Pennsylvania
451834,T02382856,A00007857,d,$5.91,11.06.17 13:01:16,c5,Rochester,New York
451835,T00324184,A00001107,c,$275.86,11.06.17 13:07:05,c3,Billings,Montana
451836,T03412038,A00011325,d,$94.97,11.06.17 13:09:28,c4,Nashua,New Hampshire
451837,T01015552,A00003472,d,$5.96,11.06.17 13:12:03,c2,Lowell,Massachusetts
451838,T00585623,A00001993,d,$1394.39,11.06.17 13:13:40,c3,Cranston,Rhode Island
451839,T01879442,A00006363,c,$758.93,11.06.17 13:13:54,c3,Chicago,Illinois
451840,T02625947,A00008680,c,$925.13,11.06.17 13:14:27,c2,Milwaukee,Wisconsin
451841,T01038933,A00003553,c,$994.55,11.06.17 13:18:45,c3,Los Angeles,California
451842,T00254035,A00000871,c,$1617.39,11.06.17 13:19:43,c2,New York City,New York
451843,T00694192,A00002374,d,$6.48,11.06.17 13:22:44,c2,New York City,New York
451844,T00223321,A00000759,c,$129.51,11.06.17 13:23:18,c4,Minneapolis,Minnesota
451845,T01222605,A00004186,d,$303.4,11.06.17 13:23:48,c3,New York City,New York
451846,T00082998,A00000278,c,$1343.62,11.06.17 13:26:18,c3,New Britain,Connecticut
451847,T00714928,A00002446,c,$768.9,11.06.17 13:28:37,c3,Columbus,Ohio
451848,T00580362,A00001975,d,$73.86,11.06.17 13:32:07,c3,Atlanta,Georgia
451849,T01577085,A00005362,d,$1178.54,11.06.17 13:32:48,c3,Yonkers,New York
451850,T00605079,A00002060,c,$983.63,11.06.17 13:32:50,c2,Oklahoma City,Oklahoma
451851,T01263558,A00004321,d,$829.64,11.06.17 13:34:00,c2,Charleston,West Virginia
451852,T00325250,A00001111,c,$1340.43,11.06.17 13:34:12,c2,Indianapolis,Indiana
451853,T00898942,A00003064,d,$203.5,11.06.17 13:34:35,c3,Fargo,North Dakota
451854,T00457329,A00001554,d,$282.81,11.06.17 13:35:46,c2,Charleston,West Virginia
451855,T00607636,A00002068,d,$45.2,11.06.17 13:39:40,c3,Omaha,Nebraska
451856,T01123890,A00003838,d,$725.26,11.06.17 13:41:35,c3,Columbus,Ohio
451857,T00103423,A00000353,d,$116.0,11.06.17 13:42:27,c2,New Orleans,Louisiana
451858,T00348569,A00001182,d,$712.3,11.06.17 13:43:25,c3,Washington,District of Columbia
451859,T00580497,A00001975,d,$25.9,11.06.17 13:45:12,c2,Atlanta,Georgia
451860,T00089938,A00000303,d,$1526.49,11.06.17 13:46:50,c2,Somerville,Massachusetts
451861,T01064915,A00003638,d,$622.38,11.06.17 13:47:25,c3,New Haven,Connecticut
451862,T00049299,A00000165,c,$296.32,11.06.17 13:48:43,c3,Wichita,Kansas
451863,T00869576,A00002961,d,$485.66,11.06.17 13:48:50,c2,Boston,Massachusetts
451864,T02074999,A00007033,c,$265.58,11.06.17 13:50:11,c3,Rochester,New York
451865,T00840773,A00002862,d,$247.28,11.06.17 13:50:46,c2,Salt Lake City,Utah
451866,T00619792,A00002116,d,$147.08,11.06.17 13:51:15,c2,Los Angeles,California
451867,T02326280,A00007674,d,$318.72,11.06.17 13:51:32,c3,New York City,New York
451868,T00841170,A00002863,d,$225.48,11.06.17 13:53:06,c4,Las Vegas,Nevada
451869,T00511318,A00001750,c,$1609.98,11.06.17 13:54:10,c4,New York City,New York
451870,T00732761,A00002504,d,$238.0,11.06.17 13:54:18,c3,Baltimore,Maryland
451871,T01295104,A00004423,d,$55.13,11.06.17 13:55:57,c4,Charleston,South Carolina
451872,T00521159,A00001779,d,$2.63,11.06.17 13:56:33,c5,Salt Lake City,Utah
451873,T01977209,A00006699,d,$237.61,11.06.17 13:57:21,c4,Sioux Falls,South Dakota
451874,T00177847,A00000601,d,$96.27,11.06.17 13:57:26,c4,Newark,New Jersey
451875,T01069184,A00003653,c,$1428.5,11.06.17 13:58:23,c2,Des Moines,Iowa
451876,T00265432,A00000907,c,$137.19,11.06.17 13:59:43,c2,Manchester,New Hampshire
451877,T00720909,A00002469,d,$95.84,11.06.17 14:00:34,c2,Nashville,Tennessee
451878,T00294822,A00001006,d,$1.42,11.06.17 14:01:06,c2,Seattle,Washington
451879,T00069308,A00000231,c,$134.26,11.06.17 14:02:00,c2,Virginia Beach,Virginia
451880,T00933117,A00003183,c,$296.88,11.06.17 14:03:53,c3,Cheyenne,Wyoming
451881,T00950157,A00003239,d,$381.54,11.06.17 14:07:23,c4,Indianapolis,Indiana
451882,T01046324,A00003578,d,$384.21,11.06.17 14:10:05,c3,New York City,New York
451883,T01050380,A00003593,d,$195.3,11.06.17 14:11:40,c4,New York City,New York
451884,T00087796,A00000294,d,$252.2,11.06.17 14:11:40,c3,Denver,Colorado
451885,T00009039,A00000032,c,$1071.57,11.06.17 14:12:10,c3,Indianapolis,Indiana
451886,T00865106,A00002945,c,$257.25,11.06.17 14:12:42,c4,Seattle,Washington
451887,T00123128,A00000414,c,$1169.99,11.06.17 14:14:03,c1,New York City,New York
451888,T00752670,A00002568,d,$13.21,11.06.17 14:14:50,c3,Milwaukee,Wisconsin
451889,T00591693,A00002013,d,$99.29,11.06.17 14:15:02,c3,Houston,Texas
451890,T00503098,A00001715,d,$1061.98,11.06.17 14:15:07,c3,Lynn,Massachusetts
451891,T00514621,A00001761,d,$131.58,11.06.17 14:15:21,c3,New Orleans,Louisiana
451892,T00458074,A00001557,d,$246.07,11.06.17 14:17:31,c3,Warwick,Rhode Island
451893,T01596426,A00005423,c,$1886.23,11.06.17 14:17:38,c2,Louisville,Kentucky
451894,T00958806,A00003267,c,$796.36,11.06.17 14:19:09,c4,Phoenix,Arizona
451895,T00192222,A00000652,d,$327.7,11.06.17 14:20:54,c3,Omaha,Nebraska
451896,T00613293,A00002089,c,$1165.42,11.06.17 14:22:35,c2,Newark,New Jersey
451897,T03080914,A00010215,c,$926.69,11.06.17 14:23:08,c3,Bridgeport,Connecticut
