trans_id,account_id,type,amount,transaction_date,channel,city,state_name
659549,T00014754,A00000048,d,$280.6,11.04.18 19:45:55,c3,Omaha,Nebraska
659550,T00874202,A00002977,d,$1079.25,11.04.18 19:48:02,c2,Anchorage,Alaska
659551,T00544693,A00001852,c,$142.42,11.04.18 19:48:46,c4,Sioux Falls,South Dakota
659552,T00094194,A00000320,d,$30.22,11.04.18 19:48:59,c2,Charleston,West Virginia
659553,T00291057,A00000998,c,$1062.33,11.04.18 19:49:00,c2,Charleston,West Virginia
659554,T00829740,A00002825,c,$1030.04,11.04.18 19:49:07,c2,Houston,Texas
659555,T00801906,A00002734,d,$142.89,11.04.18 19:50:42,c3,Hartford,Connecticut
659556,T00341099,A00001158,c,$273.7,11.04.18 19:50:46,c2,Buffalo,New York
659557,T00245361,A00000842,c,$212.31,11.04.18 19:51:01,c4,Nashua,New Hampshire
659558,T00815576,A00002778,d,$251.29,11.04.18 19:51:28,c2,Bridgeport,Connecticut
659559,T00055191,A00000184,d,$863.4,11.04.18 19:51:31,c4,Syracuse,New York
659560,T01016538,A00003474,d,$45.2,11.04.18 19:51:53,c3,Minneapolis,Minnesota
659561,T00701906,A00002403,c,$196.29,11.04.18 19:52:00,c4,Wichita,Kansas
659562,T00768591,A00002624,d,$634.9,11.04.18 19:52:31,c4,Des Moines,Iowa
659563,T02731859,A00009037,c,$562.16,11.04.18 19:52:49,c4,New York City,New York
659564,T00906955,A00003091,c,$689.34,11.04.18 19:52:55,c2,Columbus,Ohio
659565,T00385263,A00001309,c,$1706.55,11.04.18 19:53:23,c4,New York City,New York
659566,T01125760,A00003845,d,$382.75,11.04.18 19:54:19,c4,Worcester,Massachusetts
659567,T00850986,A00002899,c,$1018.9,11.04.18 19:54:40,c3,Fargo,North Dakota
659568,T00452026,A00001536,d,$570.02,11.04.18 19:55:14,c3,Manchester,New Hampshire
659569,T00714938,A00002446,c,$512.6,11.04.18 19:55:24,c2,Columbus,Ohio
659570,T00573406,A00001951,c,$881.01,11.04.18 19:55:30,c3,Minneapolis,Minnesota
659571,T00169687,A00000568,d,$293.56,11.04.18 19:55:35,c2,Albuquerque,New Mexico
659572,T00103433,A00000353,d,$116.0,11.04.18 19:56:10,c1,New Orleans,Louisiana
659573,T00623311,A00002126,c,$1773.55,11.04.18 19:56:41,c4,New York City,New York
659574,T00295590,A00001009,c,$1911.96,11.04.18 19:57:50,c2,New York City,New York
659575,T01001716,A00003419,d,$22.97,11.04.18 19:58:29,c2,New York City,New York
659576,T03110518,A00010320,d,$327.1,11.04.18 19:59:14,c4,Cranston,Rhode Island
659577,T00035020,A00000112,d,$88.54,11.04.18 19:59:24,c3,Seattle,Washington
659578,T00377326,A00001285,c,$821.91,11.04.18 19:59:56,c3,Newton,Massachusetts
659579,T00834050,A00002839,d,$15.93,11.04.18 20:00:02,c3,Los Angeles,California
659580,T00549222,A00001871,d,$347.73,11.04.18 20:00:13,c3,Worcester,Massachusetts
659581,T00441163,A00001499,d,$158.26,11.04.18 20:00:55,c4,Charleston,West Virginia
659582,T01191335,A00004079,d,$216.24,11.04.18 20:01:38,c2,New Haven,Connecticut
659583,T00111626,A00000377,d,$116.56,11.04.18 20:01:53,c4,Los Angeles,California
659584,T00219354,A00000745,d,$37.99,11.04.18 20:02:55,c1,Wilmington,Delaware
659585,T00102717,A00000350,c,$272.36,11.04.18 20:03:26,c2,Charleston,West Virginia
659586,T02963594,A00009814,c,$655.49,11.04.18 20:03:39,c2,Phoenix,Arizona
659587,T00895341,A00003051,d,$7.94,11.04.18 20:03:57,c4,Boston,Massachusetts
659588,T01211171,A00004144,d,$377.87,11.04.18 20:04:39,c2,New York City,New York
659589,T01292065,A00004415,d,$3.32,11.04.18 20:05:59,c2,New Britain,Connecticut
659590,T00442884,A00001506,d,$237.44,11.04.18 20:06:03,c4,Springfield,Massachusetts
659591,T00930783,A00003172,d,$1.86,11.04.18 20:06:18,c1,Syracuse,New York
659592,T00226612,A00000771,d,$673.45,11.04.18 20:06:34,c2,Virginia Beach,Virginia
659593,T00195932,A00000664,d,$129.38,11.04.18 20:07:11,c1,New York City,New York
659594,T00971966,A00003311,d,$28.75,11.04.18 20:07:39,c3,Washington,District of Columbia
659595,T00903204,A00003077,d,$159.73,11.04.18 20:08:21,c3,Phoenix,Arizona
659596,T00557624,A00001897,d,$365.13,11.04.18 20:08:24,c4,Fall River,Massachusetts
659597,T00693340,A00002370,c,$741.01,11.04.18 20:08:53,c3,Springfield,Massachusetts
659598,T01977219,A00006699,d,$237.61,11.04.18 20:09:03,c4,Sioux Falls,South Dakota
659599,T00953798,A00003252,d,$6.69,11.04.18 20:09:04,c5,Portland,Oregon
659600,T01211299,A00004144,c,$189.95,11.04.18 20:09:21,c2,New York City,New York
659601,T01115408,A00003809,d,$84.83,11.04.18 20:09:51,c4,New York City,New York
659602,T01241099,A00004245,d,$673.45,11.04.18 20:11:11,c4,New Haven,Connecticut
659603,T00932358,A00003180,d,$84.35,11.04.18 20:11:43,c4,New York City,New York
659604,T00301892,A00001027,d,$91.39,11.04.18 20:12:18,c4,Cranston,Rhode Island
659605,T00025228,A00000083,d,$170.09,11.04.18 20:12:53,c4,Honolulu,Hawaii
659606,T00572826,A00001949,d,$297.35,11.04.18 20:16:36,c3,Manchester,New Hampshire
659607,T00586571,A00001997,d,$25.08,11.04.18 20:17:13,c4,Chicago,Illinois
659608,T00035733,A00000115,d,$220.6,11.04.18 20:17:42,c5,Cranston,Rhode Island
659609,T00190658,A00000648,d,$398.89,11.04.18 20:19:37,c2,Oklahoma City,Oklahoma
659610,T00578536,A00001969,d,$267.65,11.04.18 20:19:39,c3,Indianapolis,Indiana
659611,T00408076,A00001389,d,$570.19,11.04.18 20:20:07,c3,Little Rock,Arkansas
659612,T00666600,A00002275,d,$281.94,11.04.18 20:20:28,c2,New York City,New York
659613,T00204899,A00000696,d,$12.09,11.04.18 20:21:31,c5,Houston,Texas
659614,T00086004,A00000288,d,$8.94,11.04.18 20:21:31,c5,Wichita,Kansas
659615,T02580432,A00008523,c,$2008.27,11.04.18 20:22:19,c3,Houston,Texas
659616,T00692198,A00002365,d,$132.14,11.04.18 20:22:28,c1,Billings,Montana
659617,T00509429,A00001743,d,$98.38,11.04.18 20:24:09,c2,Springfield,Massachusetts
659618,T00230255,A00000784,d,$4.71,11.04.18 20:25:18,c3,Quincy,Massachusetts
659619,T00199487,A00000677,d,$962.69,11.04.18 20:25:34,c3,Los Angeles,California
659620,T00689517,A00002355,d,$155.41,11.04.18 20:25:39,c3,New York City,New York
659621,T00562204,A00001912,d,$20.72,11.04.18 20:27:59,c5,Phoenix,Arizona
659622,T01052215,A00003599,d,$140.6,11.04.18 20:28:18,c4,Norwalk,Connecticut
659623,T01919800,A00006505,c,$21.58,11.04.18 20:28:50,c3,Denver,Colorado
659624,T03423085,A00011359,d,$10.97,11.04.18 20:29:00,c3,Fall River,Massachusetts
659625,T00854360,A00002912,c,$1573.85,11.04.18 20:29:27,c2,Chicago,Illinois
659626,T01009848,A00003449,d,$552.58,11.04.18 20:30:25,c2,New York City,New York
659627,T00592360,A00002016,d,$46.15,11.04.18 20:31:17,c2,New York City,New York
659628,T00135634,A00000455,d,$359.99,11.04.18 20:31:55,c3,Houston,Texas
659629,T00650948,A00002224,d,$556.89,11.04.18 20:32:36,c3,San Diego,California
659630,T00651671,A00002227,d,$577.87,11.04.18 20:32:42,c3,Des Moines,Iowa
659631,T00881972,A00003005,d,$297.14,11.04.18 20:33:00,c2,Billings,Montana
659632,T01064581,A00003637,d,$210.54,11.04.18 20:34:21,c4,Hartford,Connecticut
659633,T00398232,A00001355,d,$155.67,11.04.18 20:35:23,c3,New York City,New York
659634,T00241197,A00000824,c,$350.11,11.04.18 20:35:48,c2,Birmingham,Alabama
659635,T00341852,A00001160,d,$7.38,11.04.18 20:36:08,c4,Charleston,South Carolina
659636,T00560210,A00001906,d,$317.52,11.04.18 20:36:22,c4,New York City,New York
659637,T00304214,A00001037,d,$45.85,11.04.18 20:36:37,c3,New York City,New York
659638,T01025679,A00003502,c,$971.84,11.04.18 20:37:21,c3,Chicago,Illinois
659639,T00182276,A00000619,d,$282.25,11.04.18 20:37:58,c2,New York City,New York
659640,T00370914,A00001262,c,$291.27,11.04.18 20:39:08,c2,Newark,New Jersey
659641,T00125633,A00000423,d,$83.84,11.04.18 20:41:32,c4,Portland,Oregon
659642,T00734118,A00002509,c,$1229.52,11.04.18 20:41:41,c3,Wilmington,Delaware
659643,T00150596,A00000502,d,$99.29,11.04.18 20:41:41,c3,New York City,New York
659644,T01018354,A00003479,d,$65.01,11.04.18 20:42:45,c4,Virginia Beach,Virginia
659645,T02340309,A00007721,d,$164.05,11.04.18 20:42:48,c3,Oklahoma City,Oklahoma
659646,T00932105,A00003179,d,$110.34,11.04.18 20:44:01,c3,Somerville,Massachusetts
659647,T00083008,A00000278,c,$895.73,11.04.18 20:44:28,c1,New Britain,Connecticut
659648,T00456538,A00001551,d,$32.25,11.04.18 20:45:47,c4,Philadelphia,Pennsylvania
659649,T00078460,A00000261,d,$94.2,11.04.18 20:50:01,c2,Houston,Texas
659650,T00961249,A00003275,d,$5.18,11.04.18 20:52:27,c2,Chicago,Illinois
659651,T01084290,A00003703,d,$78.57,11.04.18 20:53:37,c2,Chicago,Illinois
659652,T00269275,A00000922,c,$21.58,11.04.18 20:55:30,c3,Fall River,Massachusetts
659653,T00726103,A00002484,d,$60.01,11.04.18 20:55:47,c4,Chicago,Illinois
659654,T00355534,A00001204,d,$656.18,11.04.18 20:56:44,c3,Newark,New Jersey
659655,T00164257,A00000549,d,$46.06,11.04.18 20:57:18,c4,Indianapolis,Indiana
659656,T00065109,A00000217,c,$478.15,11.04.18 20:57:49,c3,Syracuse,New York
659657,T00892140,A00003041,c,$174.84,11.04.18 20:58:19,c1,Los Angeles,California
659658,T01166253,A00003997,c,$346.14,11.04.18 20:59:47,c3,Nashua,New Hampshire
659659,T01043773,A00003569,d,$198.58,11.04.18 20:59:52,c2,New York City,New York
659660,T00707169,A00002422,d,$121.26,11.04.18 21:00:32,c3,San Antonio,Texas
659661,T00715610,A00002450,d,$62.81,11.04.18 21:00:56,c2,Worcester,Massachusetts
659662,T00454166,A00001543,d,$75.55,11.04.18 21:01:23,c3,New York City,New York
659663,T00999509,A00003413,c,$322.95,11.04.18 21:03:19,c3,Los Angeles,California
659664,T00960617,A00003272,d,$14.76,11.04.18 21:03:46,c5,Hartford,Connecticut
659665,T00491706,A00001677,d,$238.73,11.04.18 21:06:08,c5,Lawrence,Massachusetts
659666,T00075580,A00000251,d,$132.06,11.04.18 21:06:38,c2,Chicago,Illinois
659667,T00230870,A00000786,d,$15.76,11.04.18 21:08:48,c5,Hartford,Connecticut
659668,T00455238,A00001545,d,$1023.13,11.04.18 21:09:05,c3,New York City,New York
659669,T00631911,A00002157,d,$145.05,11.04.18 21:09:41,c2,Syracuse,New York
659670,T00436241,A00001482,d,$76.24,11.04.18 21:09:42,c2,Bridgeport,Connecticut
659671,T00540030,A00001836,c,$761.69,11.04.18 21:13:12,c3,Billings,Montana
659672,T00513193,A00001756,c,$793.94,11.04.18 21:14:00,c1,Bridgeport,Connecticut
659673,T00396313,A00001348,c,$435.84,11.04.18 21:14:01,c4,Lowell,Massachusetts
659674,T00731197,A00002499,d,$4.84,11.04.18 21:14:59,c3,Jacksonville,Florida
659675,T00320058,A00001093,d,$196.6,11.04.18 21:15:07,c4,Houston,Texas
659676,T02893298,A00009583,d,$577.87,11.04.18 21:15:10,c4,Des Moines,Iowa
659677,T00304470,A00001038,d,$86.6,11.04.18 21:18:43,c2,Phoenix,Arizona
659678,T00778995,A00002655,d,$57.8,11.04.18 21:19:10,c1,New York City,New York
659679,T00047888,A00000160,c,$189.95,11.04.18 21:19:49,c2,Minneapolis,Minnesota
659680,T01269796,A00004342,c,$936.96,11.04.18 21:20:04,c2,Chicago,Illinois
659681,T01150934,A00003936,d,$18.65,11.04.18 21:21:36,c1,Charleston,South Carolina
659682,T00619602,A00002115,d,$58.28,11.04.18 21:26:01,c4,Washington,District of Columbia
659683,T00840783,A00002862,d,$247.28,11.04.18 21:27:02,c3,Salt Lake City,Utah
659684,T00365523,A00001242,d,$1.64,11.04.18 21:27:39,c5,Chicago,Illinois
659685,T00335566,A00001141,d,$44.38,11.04.18 21:29:57,c3,Anchorage,Alaska
659686,T00469256,A00001598,d,$318.77,11.04.18 21:30:08,c2,Louisville,Kentucky
659687,T00190212,A00000646,c,$401.61,11.04.18 21:30:17,c2,Springfield,Massachusetts
659688,T01155526,A00003954,c,$263.73,11.04.18 21:33:42,c4,Virginia Beach,Virginia
659689,T00441559,A00001500,d,$30.22,11.04.18 21:33:56,c2,Wilmington,Delaware
659690,T00485805,A00001655,d,$165.21,11.04.18 21:34:39,c2,Manchester,New Hampshire
659691,T00654711,A00002239,c,$638.48,11.04.18 21:35:06,c4,Wichita,Kansas
659692,T01112689,A00003800,d,$55.86,11.04.18 21:35:39,c4,Boise,Idaho
659693,T00541324,A00001841,c,$200.7,11.04.18 21:35:44,c2,Providence,Rhode Island
659694,T02042942,A00006924,d,$448.97,11.04.18 21:37:41,c2,Chicago,Illinois
659695,T01128034,A00003854,c,$143.76,11.04.18 21:39:17,c4,Washington,District of Columbia
659696,T00477068,A00001626,c,$853.73,11.04.18 21:39:22,c3,Columbus,Ohio
659697,T03123060,A00010364,d,$270.33,11.04.18 21:40:46,c4,Lowell,Massachusetts
659698,T00417501,A00001416,d,$703.07,11.04.18 21:41:28,c3,Warwick,Rhode Island
659699,T00294832,A00001006,d,$1.42,11.04.18 21:42:18,c4,Seattle,Washington
659700,T01110295,A00003791,d,$158.95,11.04.18 21:43:13,c3,New York City,New York
659701,T01867767,A00006321,d,$161.76,11.04.18 21:44:16,c3,New York City,New York
659702,T00928085,A00003164,c,$265.67,11.04.18 21:45:43,c3,Salt Lake City,Utah
659703,T00550149,A00001874,c,$136.03,11.04.18 21:47:17,c3,Boston,Massachusetts
659704,T00001206,A00000004,d,$34.54,11.04.18 21:47:48,c4,Portland,Oregon
659705,T00984450,A00003357,d,$79.48,11.04.18 21:47:57,c2,Houston,Texas
659706,T00120846,A00000405,d,$415.81,11.04.18 21:48:48,c4,Lowell,Massachusetts
659707,T00841700,A00002865,d,$150.32,11.04.18 21:49:24,c4,New York City,New York
659708,T00824261,A00002809,d,$76.15,11.04.18 21:49:54,c4,New Britain,Connecticut
659709,T01024935,A00003499,d,$543.94,11.04.18 21:50:07,c4,Springfield,Massachusetts
659710,T01599050,A00005428,d,$653.46,11.04.18 21:50:36,c1,New Orleans,Louisiana
659711,T00958816,A00003267,c,$530.9,11.04.18 21:52:39,c3,Phoenix,Arizona
659712,T03182434,A00010558,d,$103.61,11.04.18 21:54:45,c3,Fargo,North Dakota
659713,T00884357,A00003013,d,$132.27,11.04.18 21:57:08,c4,New Britain,Connecticut
659714,T00233850,A00000795,d,$25.9,11.04.18 21:59:05,c3,Wichita,Kansas
659715,T02920894,A00009673,d,$159.04,11.04.18 21:59:21,c3,Yonkers,New York
659716,T02736097,A00009052,c,$660.63,11.04.18 21:59:42,c3,Wilmington,Delaware
659717,T00981039,A00003348,c,$779.52,11.04.18 22:00:00,c1,Charlotte,North Carolina
659718,T03369281,A00011186,d,$423.5,11.04.18 22:00:16,c3,Portland,Oregon
659719,T00799208,A00002725,c,$874.19,11.04.18 22:00:17,c3,New Haven,Connecticut
659720,T00872989,A00002973,d,$9.15,11.04.18 22:06:40,c5,Minneapolis,Minnesota
659721,T01098929,A00003754,d,$51.11,11.04.18 22:07:32,c2,Jackson,Mississippi
659722,T00700269,A00002396,d,$110.0,11.04.18 22:07:36,c4,Jacksonville,Florida
659723,T00249320,A00000856,d,$156.49,11.04.18 22:08:00,c3,Jacksonville,Florida
659724,T00201629,A00000685,d,$77.71,11.04.18 22:08:34,c3,Jackson,Mississippi
659725,T02075009,A00007033,c,$177.04,11.04.18 22:09:30,c4,Rochester,New York
659726,T00154121,A00000517,c,$1025.5,11.04.18 22:16:35,c4,Yonkers,New York
659727,T00177857,A00000601,d,$96.27,11.04.18 22:26:41,c4,Newark,New Jersey
659728,T00071352,A00000238,c,$144.66,11.04.18 22:30:48,c2,Seattle,Washington
659729,T00619802,A00002116,d,$147.08,11.04.18 22:47:48,c3,Los Angeles,California
659730,T00790198,A00002694,d,$125.19,11.04.18 22:49:16,c4,Denver,Colorado
659731,T00079536,A00000266,d,$207.22,11.04.18 22:49:20,c4,Charleston,West Virginia
659732,T01088825,A00003720,d,$127.65,11.04.18 23:04:13,c5,Providence,Rhode Island
659733,T00409364,A00001394,d,$62.77,11.04.18 23:15:54,c4,Birmingham,Alabama
659734,T03137225,A00010411,c,$759.79,11.04.18 23:20:48,c2,Charleston,South Carolina
659735,T00633695,A00002164,d,$326.02,11.04.18 23:22:12,c4,Norwalk,Connecticut
659736,T00817287,A00002783,c,$12.95,11.04.18 23:38:30,c4,Wilmington,Delaware
659737,T01063828,A00003634,d,$1450.51,11.04.18 23:52:24,c4,Omaha,Nebraska
659738,T00954973,A00003256,d,$193.83,11.04.18 23:53:22,c4,Fargo,North Dakota
659739,T00483421,A00001645,c,$587.85,11.04.18 23:58:48,c2,Buffalo,New York
659740,T02767469,A00009156,d,$716.62,12.04.18 00:04:34,c2,Albuquerque,New Mexico
659741,T01066702,A00003645,d,$303.1,12.04.18 00:06:15,c3,Providence,Rhode Island
659742,T00246779,A00000848,c,$394.57,12.04.18 00:09:12,c2,Des Moines,Iowa
659743,T01046799,A00003580,c,$631.62,12.04.18 00:26:29,c4,Wilmington,Delaware
659744,T02908209,A00009633,d,$106.92,12.04.18 00:27:36,c3,Los Angeles,California
659745,T01026762,A00003506,c,$495.16,12.04.18 00:37:06,c3,Los Angeles,California
659746,T00483086,A00001644,d,$0.73,12.04.18 00:40:25,c2,New York City,New York
659747,T00499194,A00001701,c,$1248.04,12.04.18 00:51:27,c1,New York City,New York
659748,T02293198,A00007565,c,$828.3,12.04.18 00:57:10,c2,Quincy,Massachusetts
659749,T01504422,A00005129,d,$725.26,12.04.18 02:46:49,c1,Cranston,Rhode Island
659750,T00464415,A00001580,d,$349.43,12.04.18 02:52:46,c2,Lawrence,Massachusetts
659751,T03081032,A00010215,d,$79.69,12.04.18 03:02:32,c2,Bridgeport,Connecticut
659752,T00714430,A00002443,d,$303.66,12.04.18 03:09:45,c3,San Diego,California
659753,T01044435,A00003571,d,$9.58,12.04.18 04:23:52,c5,Charleston,South Carolina
659754,T01021526,A00003487,d,$189.95,12.04.18 04:47:46,c2,Manchester,New Hampshire
659755,T02061242,A00006985,d,$811.6,12.04.18 04:54:58,c2,Bridgeport,Connecticut
659756,T00995383,A00003396,c,$648.02,12.04.18 05:01:36,c2,New York City,New York
659757,T01920947,A00006510,d,$138.48,12.04.18 05:09:48,c1,Chicago,Illinois
659758,T00934517,A00003189,d,$159.85,12.04.18 05:42:25,c2,Newark,New Jersey
659759,T01009482,A00003448,d,$123.5,12.04.18 05:48:43,c1,Brockton,Massachusetts
659760,T01248376,A00004269,c,$336.73,12.04.18 05:50:45,c2,Honolulu,Hawaii
659761,T00229829,A00000782,d,$106.72,12.04.18 06:00:09,c2,Billings,Montana
659762,T00621552,A00002121,d,$146.0,12.04.18 06:00:27,c2,Phoenix,Arizona
659763,T00388505,A00001320,d,$129.51,12.04.18 06:04:57,c2,Brockton,Massachusetts
659764,T01614102,A00005481,d,$188.13,12.04.18 06:19:02,c2,New Haven,Connecticut
659765,T03134927,A00010404,d,$38.12,12.04.18 06:23:20,c2,New York City,New York
659766,T00735673,A00002513,c,$171.95,12.04.18 06:24:55,c2,Los Angeles,California
659767,T02094641,A00007099,d,$10.19,12.04.18 06:26:30,c1,New York City,New York
659768,T02833945,A00009377,d,$171.95,12.04.18 06:32:06,c2,New York City,New York
659769,T00614763,A00002096,d,$161.07,12.04.18 06:33:14,c2,Birmingham,Alabama
659770,T02698903,A00008931,d,$134.03,12.04.18 06:53:26,c3,Norwalk,Connecticut
659771,T02775715,A00009188,d,$91.45,12.04.18 06:55:33,c2,Cheyenne,Wyoming
659772,T00018847,A00000063,d,$96.57,12.04.18 06:55:54,c2,Virginia Beach,Virginia
659773,T00123033,A00000413,d,$31.08,12.04.18 06:58:22,c1,Albuquerque,New Mexico
659774,T00537525,A00001829,c,$320.71,12.04.18 06:59:38,c1,Wilmington,Delaware
659775,T00194859,A00000660,d,$170.95,12.04.18 07:00:43,c3,Cranston,Rhode Island
659776,T00254961,A00000875,d,$165.64,12.04.18 07:04:05,c4,Norwalk,Connecticut
659777,T02979296,A00009869,d,$238.56,12.04.18 07:04:15,c4,Portland,Oregon
659778,T00253323,A00000867,c,$466.75,12.04.18 07:05:24,c1,Lynn,Massachusetts
659779,T00593778,A00002022,d,$83.88,12.04.18 07:05:43,c3,Philadelphia,Pennsylvania
659780,T00485965,A00001656,c,$1024.25,12.04.18 07:06:42,c3,Charleston,West Virginia
659781,T00153434,A00000514,c,$527.32,12.04.18 07:08:09,c2,Los Angeles,California
659782,T01501100,A00005118,d,$47.88,12.04.18 07:08:19,c1,Philadelphia,Pennsylvania
659783,T03302704,A00010973,c,$765.06,12.04.18 07:08:32,c2,Albuquerque,New Mexico
659784,T00695050,A00002377,d,$71.32,12.04.18 07:11:55,c2,Syracuse,New York
659785,T00685507,A00002341,d,$20.03,12.04.18 07:12:04,c3,Salt Lake City,Utah
659786,T02355555,A00007769,d,$176.35,12.04.18 07:12:30,c3,Minneapolis,Minnesota
659787,T01515054,A00005164,d,$26.81,12.04.18 07:15:32,c4,Indianapolis,Indiana
659788,T00039206,A00000127,c,$145.22,12.04.18 07:16:25,c3,Newark,New Jersey
659789,T00126071,A00000425,c,$254.4,12.04.18 07:16:26,c1,Boston,Massachusetts
659790,T00499913,A00001702,d,$146.78,12.04.18 07:17:56,c2,Cambridge,Massachusetts
659791,T02472875,A00008159,d,$67.0,12.04.18 07:18:15,c2,Honolulu,Hawaii
659792,T00112021,A00000378,d,$0.09,12.04.18 07:20:26,c5,Cranston,Rhode Island
659793,T00024197,A00000080,d,$97.22,12.04.18 07:24:24,c2,Wilmington,Delaware
659794,T00841005,A00002862,d,$565.53,12.04.18 07:24:58,c4,Salt Lake City,Utah
659795,T00053158,A00000176,d,$197.03,12.04.18 07:26:50,c2,Somerville,Massachusetts
659796,T00303665,A00001034,c,$273.22,12.04.18 07:30:48,c2,New Britain,Connecticut
659797,T02005261,A00006792,d,$18.26,12.04.18 07:32:19,c4,New York City,New York
659798,T02912615,A00009645,d,$211.23,12.04.18 07:35:23,c2,Bridgeport,Connecticut
659799,T00329222,A00001123,c,$700.65,12.04.18 07:36:10,c2,Oklahoma City,Oklahoma
659800,T00936053,A00003195,d,$9.41,12.04.18 07:42:50,c3,Fargo,North Dakota
659801,T00509979,A00001745,d,$712.3,12.04.18 07:43:39,c3,Hartford,Connecticut
659802,T01042256,A00003565,d,$17.7,12.04.18 07:45:27,c2,Boise,Idaho
659803,T00947752,A00003230,d,$92.56,12.04.18 07:45:54,c2,New York City,New York
659804,T00897013,A00003056,c,$187.88,12.04.18 07:50:00,c2,Lowell,Massachusetts
659805,T00458160,A00001558,d,$49.56,12.04.18 07:50:50,c2,Birmingham,Alabama
659806,T00954901,A00003256,c,$435.33,12.04.18 07:52:29,c4,Fargo,North Dakota
659807,T00044207,A00000148,d,$21.02,12.04.18 07:58:50,c2,Washington,District of Columbia
659808,T00939084,A00003205,c,$188.48,12.04.18 07:59:57,c2,New York City,New York
659809,T00773048,A00002639,c,$1047.56,12.04.18 08:00:11,c3,Milwaukee,Wisconsin
659810,T01406945,A00004794,d,$135.64,12.04.18 08:00:24,c2,Philadelphia,Pennsylvania
659811,T00359575,A00001222,c,$272.4,12.04.18 08:00:33,c2,Warwick,Rhode Island
659812,T00707781,A00002424,c,$1816.25,12.04.18 08:01:05,c3,New York City,New York
659813,T02572325,A00008492,c,$481.0,12.04.18 08:02:15,c5,Jacksonville,Florida
659814,T00450675,A00001532,c,$82.02,12.04.18 08:03:01,c2,Houston,Texas
659815,T00180434,A00000611,c,$147.94,12.04.18 08:04:05,c4,San Diego,California
659816,T00698898,A00002390,d,$427.38,12.04.18 08:05:51,c4,New York City,New York
659817,T00549489,A00001872,c,$551.76,12.04.18 08:06:10,c3,Fall River,Massachusetts
659818,T01127793,A00003852,d,$151.1,12.04.18 08:07:17,c3,Kansas City,Missouri
659819,T00078424,A00000261,c,$166.25,12.04.18 08:08:21,c4,Houston,Texas
659820,T02580468,A00008523,d,$334.71,12.04.18 08:08:45,c3,Houston,Texas
659821,T00745901,A00002545,d,$385.64,12.04.18 08:09:35,c1,New York City,New York
659822,T00668048,A00002281,c,$624.37,12.04.18 08:12:06,c2,New York City,New York
659823,T00913000,A00003112,d,$492.14,12.04.18 08:13:13,c4,Bridgeport,Connecticut
659824,T00931410,A00003175,c,$212.4,12.04.18 08:13:21,c5,Buffalo,New York
659825,T03327494,A00011054,d,$107.15,12.04.18 08:13:49,c3,Quincy,Massachusetts
659826,T00717003,A00002456,d,$412.45,12.04.18 08:14:37,c5,Newton,Massachusetts
659827,T00497994,A00001697,c,$143.84,12.04.18 08:15:01,c3,Norwalk,Connecticut
659828,T02857449,A00009455,d,$269.63,12.04.18 08:15:31,c3,New Britain,Connecticut
659829,T01155319,A00003953,c,$1372.2,12.04.18 08:15:39,c3,New York City,New York
659830,T00420003,A00001424,d,$268.69,12.04.18 08:15:54,c3,Birmingham,Alabama
659831,T01102337,A00003765,c,$134.09,12.04.18 08:17:07,c4,Birmingham,Alabama
659832,T00741264,A00002530,d,$159.64,12.04.18 08:17:08,c3,Chicago,Illinois
659833,T03349123,A00011123,d,$647.55,12.04.18 08:17:19,c3,Charleston,South Carolina
659834,T01142443,A00003907,d,$240.77,12.04.18 08:17:58,c3,Jackson,Mississippi
659835,T03161935,A00010493,d,$240.69,12.04.18 08:18:56,c2,Portland,Oregon
659836,T00014967,A00000050,c,$696.33,12.04.18 08:20:03,c3,New York City,New York
659837,T02750987,A00009104,d,$154.77,12.04.18 08:21:15,c4,Detroit,Michigan
659838,T00315488,A00001076,d,$34.54,12.04.18 08:21:26,c1,New York City,New York
659839,T00216564,A00000737,c,$194.14,12.04.18 08:22:12,c5,Little Rock,Arkansas
659840,T00414194,A00001408,c,$1592.11,12.04.18 08:23:33,c4,Detroit,Michigan
659841,T01121638,A00003832,d,$6.91,12.04.18 08:23:51,c5,Cheyenne,Wyoming
659842,T02910783,A00009640,d,$181.31,12.04.18 08:23:56,c4,New York City,New York
659843,T00167475,A00000560,d,$245.34,12.04.18 08:27:03,c4,Providence,Rhode Island
659844,T00192526,A00000653,c,$654.98,12.04.18 08:27:59,c3,San Antonio,Texas
659845,T00038811,A00000126,d,$318.77,12.04.18 08:29:00,c3,Indianapolis,Indiana
659846,T00464105,A00001579,d,$145.79,12.04.18 08:30:05,c2,New Bedford,Massachusetts
659847,T01951258,A00006609,d,$70.11,12.04.18 08:30:08,c2,Baltimore,Maryland
659848,T02996793,A00009928,c,$498.27,12.04.18 08:31:54,c4,Lynn,Massachusetts
659849,T00190430,A00000647,d,$279.09,12.04.18 08:32:51,c2,New York City,New York
659850,T00397812,A00001353,d,$28.1,12.04.18 08:33:15,c3,Springfield,Massachusetts
659851,T00845703,A00002880,d,$323.82,12.04.18 08:33:44,c5,Somerville,Massachusetts
659852,T02412216,A00007957,d,$154.33,12.04.18 08:35:18,c2,Springfield,Massachusetts
659853,T00593085,A00002019,c,$136.12,12.04.18 08:35:34,c4,Phoenix,Arizona
659854,T00460925,A00001566,c,$155.41,12.04.18 08:37:45,c2,New Britain,Connecticut
659855,T00108183,A00000366,d,$36.09,12.04.18 08:39:23,c5,New York City,New York
